t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,-7546,7000000,7546,-28467696.29,5.2822e+10,5.904088222e-05,0
23.175264,6997815.728,-174862.3519,-188.4904833,-7543.645355,7000000.129,7545.999861,-28467696.29,5.2822e+10,5.904088222e-05,1.1587632
27.5168448,6996920.747,-207611.6632,-223.7921542,-7542.680566,7000000.182,7545.999804,-28467696.29,5.2822e+10,5.904088222e-05,0.2102736
31.7475552,6995901.187,-239520.2906,-258.1876208,-7541.58148,7000000.242,7545.999739,-28467696.29,5.2822e+10,5.904088222e-05,0.2094384
36.1941504,6994672.768,-273051.7707,-294.3324179,-7540.257244,7000000.315,7545.999661,-28467696.29,5.2822e+10,5.904088222e-05,0.2440128
40.626768,6993288.261,-306471.6034,-330.3568652,-7538.764746,7000000.396,7545.999573,-28467696.29,5.2822e+10,5.904088222e-05,0.210332
45.183176,6991698.672,-340817.4566,-367.379502,-7537.051169,7000000.49,7545.999472,-28467696.29,5.2822e+10,5.904088222e-05,0.21188
49.5712512,6990008.37,-373886.6677,-403.0259988,-7535.229024,7000000.59,7545.999364,-28467696.29,5.2822e+10,5.904088222e-05,0.2235072
53.8651968,6988202.924,-406238.4104,-437.8991089,-7533.282753,7000000.697,7545.999249,-28467696.29,5.2822e+10,5.904088222e-05,0.2099088
58.0933536,6986278.839,-438085.9813,-472.2287523,-7531.20859,7000000.81,7545.999127,-28467696.29,5.2822e+10,5.904088222e-05,0.2103216
62.3261184,6984207.289,-469959.145,-506.5859816,-7528.97546,7000000.932,7545.998995,-28467696.29,5.2822e+10,5.904088222e-05,0.2102544
66.6036,6981966.138,-502159.089,-541.295457,-7526.5595,7000001.065,7545.998852,-28467696.29,5.2822e+10,5.904088222e-05,0.232464
71.3790144,6979288.731,-538094.7174,-580.0317585,-7523.673256,7000001.223,7545.998682,-28467696.29,5.2822e+10,5.904088222e-05,0.2403744
75.911856,6976576.233,-572191.7772,-616.7861984,-7520.749184,7000001.383,7545.998509,-28467696.29,5.2822e+10,5.904088222e-05,0.2293056
