t,x,y,vx,vy,r,v,energy,h,e,dt_eff
82.2539904,6972555.211,876504.5775,-665.5813441,10628.3296,7027430.999,10649.14966,-14304.28571,7.469e+10,0.9994975554,0.2158032
86.6335776,6969563.486,923042.453,-700.6221633,10623.80681,7030421.222,10646.88417,-14304.28571,7.469e+10,0.9994975554,0.2186208
91.0569744,6966386.195,970025.2373,-735.9513384,10619.0077,7033596.916,10644.47974,-14304.28571,7.469e+10,0.9994975554,0.2281632
95.453976,6963073.126,1016706.123,-771.0048112,10614.00812,7036908.32,10641.97429,-14304.28571,7.469e+10,0.9994975554,0.21684
99.809184,6959639.754,1062921.145,-805.6584336,10608.83196,7040339.968,10639.37973,-14304.28571,7.469e+10,0.9994975554,0.21864
104.1858336,6956037.589,1109340.495,-840.4129591,10603.40674,7043940.323,10636.65965,-14304.28571,7.469e+10,0.9994975554,0.2154288
108.5637648,6952282.352,1155749.194,-875.1049126,10597.75689,7047693.672,10633.8262,-14304.28571,7.469e+10,0.9994975554,0.2159664
112.9310064,6948385.125,1202019.449,-909.6368563,10591.89977,7051588.941,10630.88801,-14304.28571,7.469e+10,0.9994975554,0.2189952
117.3122736,6944324.016,1248412.117,-944.2013358,10585.80323,7055648.01,10627.82886,-14304.28571,7.469e+10,0.9994975554,0.2181168
121.6756176,6940129.187,1294587.975,-978.5436587,10579.51332,7059840.731,10624.67175,-14304.28571,7.469e+10,0.9994975554,0.2168688
126.0279024,6935795.892,1340618.985,-1012.715953,10573.02362,7064171.849,10621.41337,-14304.28571,7.469e+10,0.9994975554,0.2138352
130.378368,6931315.959,1386602.062,-1046.788479,10566.32267,7068649.531,10618.04788,-14304.28571,7.469e+10,0.9994975554,0.216168
134.7327216,6926683.783,1432596.578,-1080.803244,10559.40292,7073279.38,10614.57139,-14304.28571,7.469e+10,0.9994975554,0.2158608
139.13088,6921854.854,1479022.742,-1115.067964,10552.19889,7078105.883,10610.95085,-14304.28571,7.469e+10,0.9994975554,0.231168
143.494056,6916915.63,1525047.866,-1148.965958,10544.84048,7083042.625,10607.25146,-14304.28571,7.469e+10,0.9994975554,0.213648
147.778608,6911921.683,1570211.939,-1182.159349,10537.41096,7088034.063,10603.515,-14304.28571,7.469e+10,0.9994975554,0.212592
152.079048,6906766.411,1615511.047,-1215.379986,10529.7524,7093186.745,10599.66198,-14304.28571,7.469e+10,0.9994975554,0.215832
156.4477104,6901383.292,1661494.613,-1249.026878,10521.76723,7098567.158,10595.64315,-14304.28571,7.469e+10,0.9994975554,0.2157312
160.8099216,6895861.683,1707375.021,-1282.520322,10513.58919,7104085.994,10591.52567,-14304.28571,7.469e+10,0.9994975554,0.2166288
165.2500128,6890091.692,1754037.451,-1316.502769,10505.05684,7109853.086,10587.22809,-14304.28571,7.469e+10,0.9994975554,0.2162304
169.6047936,6884286.237,1799766.081,-1349.723108,10496.486,7115655.623,10582.90938,-14304.28571,7.469e+10,0.9994975554,0.2167008
173.939424,6878364.218,1845245.622,-1382.68004,10487.75747,7121574.666,10578.50939,-14304.28571,7.469e+10,0.9994975554,0.216144
178.3581936,6872180.457,1891568.577,-1416.161717,10478.65862,7127755.321,10573.92077,-14304.28571,7.469e+10,0.9994975554,0.2186448
182.727168,6865921.178,1937329.556,-1449.149675,10469.46471,7134011.455,10569.2822,-14304.28571,7.469e+10,0.9994975554,0.216888
187.1077968,6859500.76,1983171.846,-1482.107165,10460.05086,7140428.646,10564.53054,-14304.28571,7.469e+10,0.9994975554,0.2145264
191.5386624,6852860.117,2029497.467,-1515.319687,10450.33188,7147065.954,10559.62263,-14304.28571,7.469e+10,0.9994975554,0.2254272
196.0642512,6845925.887,2076768.528,-1549.112293,10440.20247,7153996.699,10554.50503,-14304.28571,7.469e+10,0.9994975554,0.2179296
200.7673248,6838557.993,2125844.395,-1584.088547,10429.46105,7161360.891,10549.07552,-14304.28571,7.469e+10,0.9994975554,0.2391984
205.255488,6831373.699,2172630.135,-1617.329591,10419.00855,7168541.576,10543.78937,-14304.28571,7.469e+10,0.9994975554,0.2425824
209.546288,6824366.11,2217314.251,-1648.981787,10408.8333,7175545.644,10538.64088,-14304.28571,7.469e+10,0.9994975554,0.215848
214.019424,6816916.438,2263850.304,-1681.8447,10398.03788,7182991.572,10533.17585,-14304.28571,7.469e+10,0.9994975554,0.220896
218.450088,6809392.892,2309896.482,-1714.258391,10387.15811,7190511.339,10527.66524,-14304.28571,7.469e+10,0.9994975554,0.214824
223.1614368,6801235.525,2358806.36,-1748.5735,10375.38745,7198664.606,10521.70015,-14304.28571,7.469e+10,0.9994975554,0.2442336
228.0566304,6792588.994,2409565.514,-1784.059243,10362.94003,7207306.793,10515.38841,-14304.28571,7.469e+10,0.9994975554,0.2434848
232.5430848,6784512.226,2456032.418,-1816.429132,10351.33976,7215379.504,10509.50283,-14304.28571,7.469e+10,0.9994975554,0.2336688
237.087888,6776182.684,2503050.166,-1849.068934,10339.40361,7223704.86,10503.44338,-14304.28571,7.469e+10,0.9994975554,0.2191248
241.43772,6768071.864,2547999.675,-1880.164318,10327.80729,7231811.605,10497.55311,-14304.28571,7.469e+10,0.9994975554,0.2144592
245.835864,6759733.755,2593396.764,-1911.459986,10315.91308,7240145.524,10491.50809,-14304.28571,7.469e+10,0.9994975554,0.2187552
250.14576,6751429.731,2637831.866,-1941.984601,10304.09467,7248445.376,10485.49814,-14304.28571,7.469e+10,0.9994975554,0.21324
254.42388,6743057.128,2681888.645,-1972.142558,10292.20604,7256813.773,10479.449,-14304.28571,7.469e+10,0.9994975554,0.212208
258.715824,6734528.131,2726036.343,-2002.254743,10280.12349,7265338.484,10473.29762,-14304.28571,7.469e+10,0.9994975554,0.2142864
263.16168,6725557.339,2771712.17,-2033.293996,10267.44563,7274304.769,10466.83926,-14304.28571,7.469e+10,0.9994975554,0.242736
267.8526768,6715942.677,2819845.006,-2065.874498,10253.89248,7283914.6,10459.93061,-14304.28571,7.469e+10,0.9994975554,0.2306736
272.515032,6706235.689,2867620.549,-2098.081184,10240.24542,7293616.711,10452.96948,-14304.28571,7.469e+10,0.9994975554,0.236712
277.137004,6696464.966,2914919.082,-2129.835184,10226.54537,7303382.524,10445.97665,-14304.28571,7.469e+10,0.9994975554,0.208876
281.663632,6686753.927,2961180.172,-2160.764991,10212.96526,7313088.684,10439.04041,-14304.28571,7.469e+10,0.9994975554,0.209744
286.174236,6676938.378,3007215.999,-2191.417387,10199.27558,7322899.301,10432.04355,-14304.28571,7.469e+10,0.9994975554,0.20898
290.7988656,6666731.552,3054351.106,-2222.669214,10185.07904,7333100.999,10424.78266,-14304.28571,7.469e+10,0.9994975554,0.2474736
295.492224,6656225.698,3102119.202,-2254.202451,10170.50779,7343601.575,10417.32486,-14304.28571,7.469e+10,0.9994975554,0.2467824
300.1240752,6645712.848,3149193.869,-2285.140294,10155.96848,7354109.143,10409.87809,-14304.28571,7.469e+10,0.9994975554,0.2323968
304.3929264,6635897.354,3192519.339,-2313.492172,10142.43107,7363919.705,10402.93968,-14304.28571,7.469e+10,0.9994975554,0.2425584
309.092208,6624952.618,3240146.172,-2344.522618,10127.3787,7374858.942,10395.21936,-14304.28571,7.469e+10,0.9994975554,0.24396
313.748624,6613964.323,3287268.439,-2375.082588,10112.31127,7385841.716,10387.48557,-14304.28571,7.469e+10,0.9994975554,0.221708
318.106832,6603551.201,3331309.017,-2403.515367,10098.07383,7396249.606,10380.17251,-14304.28571,7.469e+10,0.9994975554,0.211348
322.7732592,6592264.694,3378395.1,-2433.775616,10082.68743,7407530.442,10372.26348,-14304.28571,7.469e+10,0.9994975554,0.2312112
327.432312,6580855.593,3425334.807,-2463.797857,10067.18146,7418933.81,10364.28688,-14304.28571,7.469e+10,0.9994975554,0.2488848
331.9014144,6569780.613,3470292.587,-2492.416583,10052.17512,7430003.226,10356.56145,-14304.28571,7.469e+10,0.9994975554,0.2393808
336.597216,6558006.487,3517458.319,-2522.296717,10036.27041,7441771.436,10348.36723,-14304.28571,7.469e+10,0.9994975554,0.246816
341.180376,6546379.929,3563420.325,-2551.271179,10020.61432,7453392.152,10340.29477,-14304.28571,7.469e+10,0.9994975554,0.21432
345.4856544,6535337.714,3606529.988,-2578.318167,10005.79022,7464428.819,10332.64548,-14304.28571,7.469e+10,0.9994975554,0.2126352
349.7513904,6524282.423,3649180.525,-2604.952991,9990.992427,7475478.555,10325.0041,-14304.28571,7.469e+10,0.9994975554,0.2120352
354.0317328,6513075.427,3691913.422,-2631.5146,9976.036153,7486679.921,10317.27515,-14304.28571,7.469e+10,0.9994975554,0.2146704
358.4039472,6501510.878,3735497.194,-2658.475714,9960.649555,7498238.659,10309.31776,-14304.28571,7.469e+10,0.9994975554,0.2496096
363.1731312,6488762.378,3782961.099,-2687.68748,9943.74259,7510980.753,10300.56701,-14304.28571,7.469e+10,0.9994975554,0.2417376
367.5670992,6476893.974,3826619.158,-2714.418296,9928.054281,7522843.194,10292.44036,-14304.28571,7.469e+10,0.9994975554,0.2188512
372.1505232,6464389.099,3872085.924,-2742.114418,9911.57809,7535341.786,10283.89866,-14304.28571,7.469e+10,0.9994975554,0.2286192
376.753824,6451702.668,3917673.598,-2769.737706,9894.918442,7548021.843,10275.25464,-14304.28571,7.469e+10,0.9994975554,0.2356944
381.2709552,6439130.534,3962333.118,-2796.655508,9878.464014,7560587.66,10266.70996,-14304.28571,7.469e+10,0.9994975554,0.2390784
385.923984,6426053.484,4008258.254,-2824.187584,9861.406688,7573658.139,10257.84467,-14304.28571,7.469e+10,0.9994975554,0.248592
390.5616432,6412892.616,4053952.469,-2851.430885,9844.299368,7586812.395,10248.94571,-14304.28571,7.469e+10,0.9994975554,0.2162736
395.1240672,6399822.407,4098827.751,-2878.039177,9827.368504,7599876.037,10240.13092,-14304.28571,7.469e+10,0.9994975554,0.2415216
399.7680912,6386394.215,4144426.075,-2904.926441,9810.034427,7613297.482,10231.09833,-14304.28571,7.469e+10,0.9994975554,0.2305632
404.2366944,6373355.797,4188225.785,-2930.610299,9793.261881,7626329.349,10222.35076,-14304.28571,7.469e+10,0.9994975554,0.2453856
408.816224,6359875.075,4233034.783,-2956.740445,9775.980522,7639803.298,10213.32998,-14304.28571,7.469e+10,0.9994975554,0.210992
413.2770384,6346629.181,4276605.908,-2982.006916,9759.059468,7653042.536,10204.48955,-14304.28571,7.469e+10,0.9994975554,0.2498592
418.057288,6332310.133,4323213.123,-3008.878496,9740.833235,7667354.39,10194.95865,-14304.28571,7.469e+10,0.9994975554,0.208376
422.592408,6318607.071,4367349.596,-3034.176744,9723.454669,7681050.567,10185.86271,-14304.28571,7.469e+10,0.9994975554,0.243792
427.2598656,6304384.803,4412691.501,-3060.014533,9705.483055,7695265.689,10176.44782,-14304.28571,7.469e+10,0.9994975554,0.2451024
432.1266048,6289427.386,4459879.774,-3086.740866,9686.653983,7710215.59,10166.57438,-14304.28571,7.469e+10,0.9994975554,0.2434512
436.9507344,6274473.082,4506564.251,-3113.017,9667.901684,7725162.381,10156.73165,-14304.28571,7.469e+10,0.9994975554,0.2466048
441.6278544,6259853.954,4551739.511,-3138.286968,9649.639697,7739774.164,10147.1371,-14304.28571,7.469e+10,0.9994975554,0.2457552
446.2597248,6245260.243,4596393.36,-3163.113245,9631.478105,7754360.542,10137.58629,-14304.28571,7.469e+10,0.9994975554,0.2423088
450.752048,6230996.787,4639621.375,-3187.002331,9613.793412,7768616.831,10128.27762,-14304.28571,7.469e+10,0.9994975554,0.211072
455.42316,6216052.311,4684485.395,-3211.644743,9595.333843,7783553.799,10118.55195,-14304.28571,7.469e+10,0.9994975554,0.237432
460.0850736,6201022.962,4729174.933,-3236.038162,9576.840758,7798575.596,10108.79923,-14304.28571,7.469e+10,0.9994975554,0.2381088
464.752128,6185863.6,4773827.236,-3260.258136,9558.259725,7813727.341,10098.99065,-14304.28571,7.469e+10,0.9994975554,0.234696
469.1658,6171423.683,4815975.369,-3282.979004,9540.627415,7828160.003,10089.67406,-14304.28571,7.469e+10,0.9994975554,0.213912
473.6365776,6156695.106,4858589.36,-3305.811615,9522.709481,7842881.18,10080.19773,-14304.28571,7.469e+10,0.9994975554,0.2495616
478.342296,6141082.729,4903356.057,-3329.646321,9503.789661,7858485.713,10070.18185,-14304.28571,7.469e+10,0.9994975554,0.208824
482.9312,6125750.345,4946925.592,-3352.694389,9485.282138,7873810.393,10060.37459,-14304.28571,7.469e+10,0.9994975554,0.215176
487.7608992,6109499.677,4992689.495,-3376.74437,9465.744646,7890052.896,10050.01116,-14304.28571,7.469e+10,0.9994975554,0.2372208
492.4639872,6093563.88,5037162.877,-3399.959837,9446.66367,7905980.686,10039.87955,-14304.28571,7.469e+10,0.9994975554,0.2336688
497.0927232,6077773.863,5080845.427,-3422.612184,9427.832926,7921762.77,10029.87078,-14304.28571,7.469e+10,0.9994975554,0.2361744
501.550632,6062467.884,5122833.336,-3444.245087,9409.650911,7937061.058,10020.19733,-14304.28571,7.469e+10,0.9994975554,0.235896
506.19984,6046402.796,5166536.591,-3466.615075,9390.642385,7953118.075,10010.07415,-14304.28571,7.469e+10,0.9994975554,0.210704
510.859872,6030196.394,5210252.803,-3488.841758,9371.544268,7969316.333,9999.892938,-14304.28571,7.469e+10,0.9994975554,0.24516
515.5051008,6013938.842,5253741.47,-3510.803735,9352.463719,7985565.717,9989.71073,-14304.28571,7.469e+10,0.9994975554,0.2317296
520.0504416,5997932.558,5296209.098,-3532.106451,9333.753779,8001563.958,9979.716208,-14304.28571,7.469e+10,0.9994975554,0.2386272
524.9083872,5980718.885,5341503.311,-3554.670435,9313.715822,8018768.983,9969.001169,-14304.28571,7.469e+10,0.9994975554,0.2425344
529.5400032,5964205.576,5384596.551,-3575.987732,9294.573784,8035273.995,9958.754445,-14304.28571,7.469e+10,0.9994975554,0.2358336
534.205632,5947471.624,5427916.53,-3597.269381,9275.256034,8051999.539,9948.402962,-14304.28571,7.469e+10,0.9994975554,0.248352
538.807608,5930869.137,5470557.13,-3618.072406,9256.169195,8068593.684,9938.164624,-14304.28571,7.469e+10,0.9994975554,0.2248416
543.20124,5914929.347,5511185.246,-3637.759786,9237.917942,8084525.465,9928.364627,-14304.28571,7.469e+10,0.9994975554,0.224664
547.867176,5897907.374,5554243.506,-3658.482121,9218.506835,8101538.885,9917.931221,-14304.28571,7.469e+10,0.9994975554,0.243144
552.5014224,5880905.74,5596919.612,-3678.875625,9199.200133,8118531.977,9907.543033,-14304.28571,7.469e+10,0.9994975554,0.2396688
557.124856,5863850.027,5639406.926,-3699.035525,9179.913059,8135579.12,9897.154519,-14304.28571,7.469e+10,0.9994975554,0.228128
561.6290784,5847144.852,5680712.936,-3718.497692,9161.100574,8152275.902,9887.011116,-14304.28571,7.469e+10,0.9994975554,0.2196624
566.017404,5830785.577,5720874.576,-3737.290915,9142.752158,8168626.957,9877.107897,-14304.28571,7.469e+10,0.9994975554,0.212004
570.3184368,5814672.043,5760159.147,-3755.549929,9124.751031,8184732.395,9867.382462,-14304.28571,7.469e+10,0.9994975554,0.2119152
574.6323936,5798431.546,5799483.955,-3773.705014,9106.679608,8200964.732,9857.609396,-14304.28571,7.469e+10,0.9994975554,0.2135184
578.910744,5782248.077,5838407.156,-3791.553865,9088.742663,8217140.071,9847.899467,-14304.28571,7.469e+10,0.9994975554,0.21144
583.3418448,5765406.663,5878639.106,-3809.876532,9070.151316,8233973.022,9837.82517,-14304.28571,7.469e+10,0.9994975554,0.2157312
587.6812608,5748835.383,5917958.74,-3827.659637,9051.932216,8250535.977,9827.942568,-14304.28571,7.469e+10,0.9994975554,0.2176992
592.0422768,5732104.218,5957394.416,-3845.372058,9033.611394,8267258.735,9817.994759,-14304.28571,7.469e+10,0.9994975554,0.2335872
596.8817472,5713447.463,6001063.093,-3864.841844,9013.269236,8285906.116,9806.937585,-14304.28571,7.469e+10,0.9994975554,0.2411568
601.4804304,5695632.087,6042467.798,-3883.162636,8993.92974,8303712.54,9796.413846,-14304.28571,7.469e+10,0.9994975554,0.2388528
606.1407888,5677492.24,6084337.049,-3901.550871,8974.323052,8321843.273,9785.733158,-14304.28571,7.469e+10,0.9994975554,0.2486304
610.998528,5658493.352,6127882.317,-3920.527933,8953.879249,8340832.615,9774.584026,-14304.28571,7.469e+10,0.9994975554,0.223584
615.3388224,5641440.609,6166705.141,-3937.320433,8935.608711,8357876.79,9764.609322,-14304.28571,7.469e+10,0.9994975554,0.2162112
619.6256928,5624526.545,6204972.252,-3953.75593,8917.560218,8374782.356,9754.745829,-14304.28571,7.469e+10,0.9994975554,0.2171904
624.4264224,5605501.801,6247734.528,-3971.985183,8897.346357,8393797.541,9743.68711,-14304.28571,7.469e+10,0.9994975554,0.2424432
629.0993568,5586899.864,6289265.27,-3989.551261,8877.670089,8412390.132,9732.910432,-14304.28571,7.469e+10,0.9994975554,0.2465568
633.9257808,5567601.182,6332063.629,-4007.511174,8857.348549,8431679.117,9721.767798,-14304.28571,7.469e+10,0.9994975554,0.2209248
638.3254512,5549933.737,6370992.296,-4023.721878,8838.826054,8449337.685,9711.600474,-14304.28571,7.469e+10,0.9994975554,0.2395152
643.177104,5530369.026,6413825.671,-4041.420777,8818.404603,8468892.566,9700.378428,-14304.28571,7.469e+10,0.9994975554,0.248568
647.9525376,5511028.253,6455889.392,-4058.661301,8798.309379,8488223.621,9689.322963,-14304.28571,7.469e+10,0.9994975554,0.2295216
652.408248,5492908.496,6495050.35,-4074.587221,8779.565668,8506334.274,9678.999656,-14304.28571,7.469e+10,0.9994975554,0.240552
657.0558864,5473933.001,6535809.178,-4091.035266,8760.022118,8525300.235,9668.224091,-14304.28571,7.469e+10,0.9994975554,0.2429328
661.7229312,5454801.739,6576646.815,-4107.38467,8740.405972,8544421.884,9657.396408,-14304.28571,7.469e+10,0.9994975554,0.2123184
666.11442,5436730.706,6614989.698,-4122.616616,8721.95739,8562483.838,9647.202106,-14304.28571,7.469e+10,0.9994975554,0.2085
670.480392,5418698.684,6653029.499,-4137.614748,8703.626051,8580506.8,9637.061909,-14304.28571,7.469e+10,0.9994975554,0.209744
675.151076,5399336.031,6693635.611,-4153.500252,8684.027543,8599859.724,9626.208947,-14304.28571,7.469e+10,0.9994975554,0.215788
679.7581152,5380164.907,6733598.762,-4169.008941,8664.709607,8619021.216,9615.499369,-14304.28571,7.469e+10,0.9994975554,0.2397984
684.325704,5361087.771,6773131.879,-4184.228672,8645.571454,8638088.767,9604.877685,-14304.28571,7.469e+10,0.9994975554,0.221736
689.0060112,5341468.112,6813549.949,-4199.663801,8625.976971,8657698.568,9593.990554,-14304.28571,7.469e+10,0.9994975554,0.2416272
693.492792,5322592.229,6852210.707,-4214.30951,8607.208909,8676564.966,9583.551004,-14304.28571,7.469e+10,0.9994975554,0.24312
698.002212,5303555.228,6890981.728,-4228.881015,8588.363134,8695592.403,9573.056772,-14304.28571,7.469e+10,0.9994975554,0.21102
702.391296,5284963.449,6928636.553,-4242.922052,8570.037544,8714174.84,9562.84116,-14304.28571,7.469e+10,0.9994975554,0.209844
707.036304,5265220.821,6968399.44,-4257.6307,8550.662953,8733907.548,9552.0289,-14304.28571,7.469e+10,0.9994975554,0.209136
711.5900016,5245800.313,7007293.366,-4271.900423,8531.689702,8753318.299,9541.428739,-14304.28571,7.469e+10,0.9994975554,0.2153472
716.1137088,5226443.698,7045845.64,-4285.930376,8512.862421,8772665.188,9530.898477,-14304.28571,7.469e+10,0.9994975554,0.2342736
720.9619824,5205628.205,7087069.46,-4300.806803,8492.708605,8793470.222,9519.613364,-14304.28571,7.469e+10,0.9994975554,0.2428128
725.519416,5185995.985,7125731.291,-4314.64085,8473.787641,8813092.578,9509.006397,-14304.28571,7.469e+10,0.9994975554,0.208844
730.042176,5166451.123,7164013.782,-4328.227035,8455.03438,8832627.62,9498.481754,-14304.28571,7.469e+10,0.9994975554,0.2360976
734.5856112,5146755.368,7202385.932,-4341.733335,8436.220066,8852313.479,9487.911116,-14304.28571,7.469e+10,0.9994975554,0.2191968
739.1694912,5126822.426,7241013.097,-4355.216708,8417.264184,8872236.406,9477.249016,-14304.28571,7.469e+10,0.9994975554,0.2149248
744.0107616,5105703.484,7281714.945,-4369.302249,8397.273099,8893344.737,9465.991635,-14304.28571,7.469e+10,0.9994975554,0.2474304
748.7228832,5085082.798,7321238.132,-4382.860366,8377.845014,8913955.062,9455.038448,-14304.28571,7.469e+10,0.9994975554,0.2452704
753.522552,5064013.683,7361401.584,-4396.51779,8358.087008,8935013.591,9443.88623,-14304.28571,7.469e+10,0.9994975554,0.242784
758.174216,5043532.058,7400236.12,-4409.608284,8338.969004,8955484.925,9433.082703,-14304.28571,7.469e+10,0.9994975554,0.20936
762.6921024,5023581.486,7437868.746,-4422.186017,8320.430544,8975425.473,9422.594845,-14304.28571,7.469e+10,0.9994975554,0.2393376
767.272488,5003297.224,7475936.54,-4434.801713,8301.666274,8995699.543,9411.967337,-14304.28571,7.469e+10,0.9994975554,0.243816
771.9330528,4982598.901,7514582.565,-4447.498762,8282.605957,9016387.466,9401.159858,-14304.28571,7.469e+10,0.9994975554,0.2485584
776.829552,4960789.373,7555089.385,-4460.688253,8262.616782,9038186.036,9389.81234,-14304.28571,7.469e+10,0.9994975554,0.242016
781.7090976,4938991.483,7595358.676,-4473.680115,8242.734385,9059972.974,9378.511817,-14304.28571,7.469e+10,0.9994975554,0.2446608
786.1800528,4918963.497,7632170.911,-4485.452025,8224.550468,9079990.897,9368.164723,-14304.28571,7.469e+10,0.9994975554,0.2122464
790.4432832,4899817.263,7667197.159,-4496.560301,8207.241919,9099127.512,9358.305106,-14304.28571,7.469e+10,0.9994975554,0.2086896
794.6392032,4880927.312,7701598.401,-4507.382799,8190.236256,9118007.971,9348.607898,-14304.28571,7.469e+10,0.9994975554,0.2100336
798.9710688,4861377.941,7737039.434,-4518.441915,8172.710949,9137547.52,9338.603836,-14304.28571,7.469e+10,0.9994975554,0.2144208
803.2046592,4842226.026,7771603.144,-4529.139055,8155.614477,9156689.812,9328.834229,-14304.28571,7.469e+10,0.9994975554,0.2102832
807.426072,4823084.338,7805995.432,-4539.696928,8138.598409,9175821.882,9319.100399,-14304.28571,7.469e+10,0.9994975554,0.206664
811.73964,4803478.978,7841064.387,-4550.374226,8121.243559,9195417.392,9309.16229,-14304.28571,7.469e+10,0.9994975554,0.235632
