t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,6000,7000000,6000,-38938754.29,4.2e+10,0.3677416998,0
258.3647989,6728341.455,1529966.946,-2104.182409,5763.778596,6900099.825,6135.855874,-38938754.29,4.2e+10,0.3677416998,12.91823994
277.9004497,6685676.977,1642202.416,-2263.688429,5726.056692,6884410.317,6157.272979,-38938754.29,4.2e+10,0.3677416998,0.9767825437
300.7688153,6631774.268,1772607.983,-2450.501273,5678.151933,6864588.043,6184.364629,-38938754.29,4.2e+10,0.3677416998,1.143418275
321.6710678,6578767.928,1890805.017,-2621.343604,5630.773234,6845095.402,6211.042546,-38938754.29,4.2e+10,0.3677416998,1.045112625
343.4571416,6519718.635,2012906,-2799.50092,5577.674412,6823380.514,6240.805817,-38938754.29,4.2e+10,0.3677416998,1.089303694
364.6283951,6458616.239,2130413.452,-2972.716816,5522.372407,6800910.615,6271.65387,-38938754.29,4.2e+10,0.3677416998,1.058562675
385.7340386,6394052.177,2246352.383,-3145.475901,5463.538887,6777167.718,6304.306132,-38938754.29,4.2e+10,0.3677416998,1.055282175
406.2256819,6327877.036,2357693.169,-3313.279153,5402.807952,6752832.359,6337.835002,-38938754.29,4.2e+10,0.3677416998,1.024582163
427.6558215,6254992.045,2472761.101,-3488.832368,5335.410628,6726029.508,6374.837869,-38938754.29,4.2e+10,0.3677416998,1.071506981
449.1999585,6177926.529,2586941.403,-3665.374087,5263.560819,6697689.304,6414.050178,-38938754.29,4.2e+10,0.3677416998,1.07720685
470.8734019,6096560.26,2700199.416,-3843.01518,5187.038478,6667767.534,6455.550623,-38938754.29,4.2e+10,0.3677416998,1.083672169
492.5195078,6011453.546,2811612.278,-4020.453009,5106.260029,6636470.246,6499.071771,-38938754.29,4.2e+10,0.3677416998,1.082305294
514.2924596,5921973.42,2921865.364,-4198.928464,5020.504863,6603564.673,6544.95755,-38938754.29,4.2e+10,0.3677416998,1.088647594
536.2532201,5827785.372,3031126.869,-4378.913203,4929.309626,6568927.8,6593.403842,-38938754.29,4.2e+10,0.3677416998,1.098038025
557.5759234,5732552.485,3135247.793,-4553.608124,4836.11973,6533906.696,6642.544768,-38938754.29,4.2e+10,0.3677416998,1.066135163
579.2346045,5632006.544,3238923.37,-4730.957851,4736.640458,6496931.761,6694.604171,-38938754.29,4.2e+10,0.3677416998,1.082934056
600.3626647,5530224.113,3337931.823,-4903.826861,4634.777857,6459502.117,6747.494621,-38938754.29,4.2e+10,0.3677416998,1.056403013
621.7337554,5423557.124,3435836.845,-5078.500864,4526.752287,6420276.217,6803.135843,-38938754.29,4.2e+10,0.3677416998,1.068554531
641.7931928,5320042.62,3525584.508,-5242.238505,4420.649762,6382209.617,6857.347071,-38938754.29,4.2e+10,0.3677416998,1.002971869
648.5366159,5284506.566,3555271.32,-5297.226721,4383.932818,6369141.529,6876.007408,-38938754.29,4.2e+10,0.3677416998,0.9633461625
