t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,7600,7000000,7600,-28058754.29,5.32e+10,0.0144233172,0
904.398,3937375,5841014.479,-6212.303758,4295.715699,7044172.914,7552.873053,-28058754.53,5.31999998e+10,0.01442327322,45.2199
