t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,1937000,0,0,1633,1937000,1633,-1196366.806,3163121000,0.05414755965,0
22.279848,1936675.868,36380.96236,-29.09547182,1632.726741,1937017.551,1632.985964,-1196366.806,3163121000,0.05414755965,1.1139924
26.752124,1936532.687,43682.70527,-34.93486017,1632.606034,1937025.304,1632.979763,-1196366.806,3163121000,0.05414755965,0.218396
31.338792,1936358.72,51170.59963,-40.92303896,1632.459374,1937034.724,1632.97223,-1196366.806,3163121000,0.05414755965,0.2490912
35.941072,1936156.555,58683.25152,-46.93092194,1632.288945,1937045.67,1632.963475,-1196366.806,3163121000,0.05414755965,0.208384
40.3144128,1935938.828,65821.41367,-52.63922408,1632.105399,1937057.46,1632.954047,-1196366.806,3163121000,0.05414755965,0.2162016
44.8590432,1935686.124,73238.25402,-58.57026485,1631.89237,1937071.143,1632.943104,-1196366.806,3163121000,0.05414755965,0.2364384
49.6789392,1935388.665,81103.21148,-64.8595074,1631.641615,1937087.25,1632.930223,-1196366.806,3163121000,0.05414755965,0.2442864
53.972616,1935098.153,88108.43473,-70.46112187,1631.396721,1937102.98,1632.917644,-1196366.806,3163121000,0.05414755965,0.210284
58.840488,1934739.702,96049.14028,-76.81060717,1631.094562,1937122.39,1632.902122,-1196366.806,3163121000,0.05414755965,0.244056
63.5308608,1934365.087,103698.8507,-82.92722099,1630.778783,1937142.674,1632.885901,-1196366.806,3163121000,0.05414755965,0.2448672
68.13828,1933969.167,111211.7724,-88.93426585,1630.445054,1937164.112,1632.868757,-1196366.806,3163121000,0.05414755965,0.209628
72.482688,1933570.499,118294.3684,-94.5970499,1630.109015,1937185.699,1632.851494,-1196366.806,3163121000,0.05414755965,0.219672
76.9363968,1933136.267,125553.5924,-100.4008512,1629.743007,1937209.212,1632.832692,-1196366.806,3163121000,0.05414755965,0.2253264
81.6253488,1932651.17,133194.4299,-106.5095197,1629.334137,1937235.479,1632.811688,-1196366.806,3163121000,0.05414755965,0.2393664
86.136624,1932157.422,140543.8743,-112.3849847,1628.917987,1937262.214,1632.790309,-1196366.806,3163121000,0.05414755965,0.211884
90.815184,1931617.372,148163.8095,-118.4764274,1628.462824,1937291.456,1632.766926,-1196366.806,3163121000,0.05414755965,0.2151168
95.3844624,1931062.432,155603.6497,-124.4236269,1627.995127,1937321.505,1632.742898,-1196366.806,3163121000,0.05414755965,0.2386896
99.670284,1930517.224,162579.9689,-130.000043,1627.535646,1937351.026,1632.719293,-1196366.806,3163121000,0.05414755965,0.21918
104.118624,1929926.07,169818.7008,-135.7859385,1627.037458,1937383.036,1632.693698,-1196366.806,3163121000,0.05414755965,0.249528
108.7449312,1929283.968,177344.6333,-141.8010809,1626.496354,1937417.804,1632.665898,-1196366.806,3163121000,0.05414755965,0.2372736
113.315808,1928622.235,184777.882,-147.7418196,1625.938726,1937453.636,1632.637249,-1196366.806,3163121000,0.05414755965,0.222168
117.8529168,1927938.541,192153.6445,-153.6362812,1625.362615,1937490.656,1632.607649,-1196366.806,3163121000,0.05414755965,0.2234208
122.4262704,1927222.326,199585.6312,-159.5753256,1624.759123,1937529.437,1632.576643,-1196366.806,3163121000,0.05414755965,0.2187504
126.8362128,1926505.986,206749.4023,-165.2996888,1624.15555,1937568.225,1632.545631,-1196366.806,3163121000,0.05414755965,0.2183088
131.2540704,1925763.052,213923.3154,-171.0318042,1623.529596,1937608.453,1632.513469,-1196366.806,3163121000,0.05414755965,0.2187264
135.6074496,1925006.196,220989.7749,-176.6777055,1622.891937,1937649.435,1632.480705,-1196366.806,3163121000,0.05414755965,0.2248656
140.052984,1924207.959,228202.91,-182.4404192,1622.219444,1937692.658,1632.44615,-1196366.806,3163121000,0.05414755965,0.215832
144.5484,1923374.72,235493.8917,-188.264926,1621.517496,1937737.776,1632.410081,-1196366.806,3163121000,0.05414755965,0.219332
148.9890048,1922525.941,242692.8305,-194.0154956,1620.802489,1937783.735,1632.37334,-1196366.806,3163121000,0.05414755965,0.2297184
153.5235504,1921632.861,250040.7361,-199.8846305,1620.0502,1937832.093,1632.334682,-1196366.806,3163121000,0.05414755965,0.2218752
158.0723136,1920710.248,257408.2019,-205.7689388,1619.273074,1937882.05,1632.294748,-1196366.806,3163121000,0.05414755965,0.2216928
162.5948064,1919766.437,264729.5635,-211.6159643,1618.478133,1937933.155,1632.253896,-1196366.806,3163121000,0.05414755965,0.2177232
167.0762256,1918805.121,271980.8365,-217.4065499,1617.668491,1937985.208,1632.212289,-1196366.806,3163121000,0.05414755965,0.2226048
171.738024,1917777.582,279520.0729,-223.4265872,1616.803123,1938040.847,1632.167816,-1196366.806,3163121000,0.05414755965,0.236712
176.273376,1916750.989,286850.8922,-229.2796972,1615.938602,1938096.435,1632.123385,-1196366.806,3163121000,0.05414755965,0.217704
