t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,3800000,0,0,5200,3800000,5200,2297142.105,1.976e+10,1.409368474,0
21.20228156,3799336.274,110245.4456,-62.5994165,5199.091967,3800935.435,5199.468816,2297142.105,1.976e+10,1.409368474,1.060114078
81.79455178,3790142.706,424964.3693,-240.4828911,5186.560207,3813892.559,5192.132394,2297142.105,1.976e+10,1.409368474,3.029613511
143.0523534,3769987.813,741921.5422,-416.7417689,5159.382806,3842298.23,5176.186303,2297142.105,1.976e+10,1.409368474,3.062890083
204.4368644,3739134.149,1057440.669,-587.3238696,5118.548598,3885782.412,5152.134419,2297142.105,1.976e+10,1.409368474,3.069225548
265.6928208,3698145.342,1369420.864,-749.4620162,5065.69357,3943550.744,5120.834371,2297142.105,1.976e+10,1.409368474,3.062797819
328.4163908,3646187.582,1685177.915,-905.4573724,5000.879088,4016778.372,5082.188968,2297142.105,1.976e+10,1.409368474,3.136178503
389.7252453,3586278.318,1989611.172,-1047.022581,4929.018499,4101212.6,5038.995897,2297142.105,1.976e+10,1.409368474,3.065442722
451.3133523,3517708.38,2290785.194,-1177.761275,4850.317327,4197852.91,4991.262345,2297142.105,1.976e+10,1.409368474,3.07940535
513.2994249,3440929.744,2588855.93,-1297.560732,4766.386828,4306062.299,4939.848909,2297142.105,1.976e+10,1.409368474,3.099303633
576.2142892,3355781.293,2885967.505,-1407.257237,4678.10622,4426067.841,4885.186868,2297142.105,1.976e+10,1.409368474,3.145743211
643.3548474,3257721.712,3196843.629,-1511.646329,4582.190986,4564269.924,4825.095736,2297142.105,1.976e+10,1.409368474,3.357027914
711.0686731,3152150.789,3503835.544,-1604.504821,4485.21658,4713058.255,4763.570456,2297142.105,1.976e+10,1.409368474,3.385691283
778.0948239,3041845.332,3801270.448,-1685.124507,4390.225192,4868519.287,4702.522923,2297142.105,1.976e+10,1.409368474,3.351307542
841.8320685,2932252.153,4078258.184,-1752.321114,4301.670326,5022976.459,4644.889329,2297142.105,1.976e+10,1.409368474,3.186862228
903.4423189,2822496.115,4340704.029,-1809.366318,4218.279087,5177663.159,4589.954785,2297142.105,1.976e+10,1.409368474,3.080512519
965.7543912,2708139.218,4600992.524,-1859.966906,4136.532604,5338834.164,4535.457956,2297142.105,1.976e+10,1.409368474,3.115603617
1028.009875,2590939.346,4856045.826,-1904.160391,4057.721343,5504011.97,4482.29063,2297142.105,1.976e+10,1.409368474,3.112774186
1088.800205,2474013.304,5100450.492,-1941.85692,3983.670946,5668803.846,4431.753886,2297142.105,1.976e+10,1.409368474,3.03951652
1149.646509,2354833.479,5340661.78,-1974.79699,3912.496267,5836772.135,4382.63051,2297142.105,1.976e+10,1.409368474,3.042315197
1210.722858,2233320.315,5577516.68,-2003.590578,3844.02545,6008028.957,4334.847963,2297142.105,1.976e+10,1.409368474,3.05381745
