t,x,y,vx,vy,r,v,energy,h,e,dt_eff
75.25,6947827.886765624,795758.3201053009,-614.5502638872442,10551.500621087565,6993249.86312765,10569.382071987708,-1137794.932147473,73799043748.02817,0.9601999999999997,0.25
80.25,6944653.982938101,848503.9801503111,-654.9993750538966,10546.713248960412,6996297.445582838,10567.032910761567,-1137794.932147503,73799043748.02817,0.9601999999999993,0.25
85.25,6941278.015598872,901224.9522437629,-695.3749371342917,10541.62566880052,6999539.049421968,10564.535865068021,-1137794.932147503,73799043748.02817,0.9601999999999989,0.25
90.25,6937700.363434779,953919.7388365833,-735.672579653535,10536.239290217221,7002974.311029931,10561.891522126669,-1137794.932147503,73799043748.02815,0.9601999999999985,0.25
95.25,6933921.4268920515,1006586.8496244277,-775.887969658956,10530.555601308,7006602.845898256,10559.100502111947,-1137794.9321475178,73799043748.02815,0.9601999999999986,0.25
100.25,6929941.627983828,1059224.8019373051,-816.0168136591017,10524.576167522771,7010424.24880993,10556.163457722823,-1137794.9321475402,73799043748.02812,0.960199999999997,0.25
105.25,6925761.410088094,1111832.1211233882,-856.0548595201071,10518.30263047472,7014438.094033417,10553.081073731946,-1137794.9321475476,73799043748.02812,0.9601999999999967,0.25
110.25,6921381.237736236,1164407.3409267496,-895.9978983176414,10511.736706699343,7018643.9355256725,10549.854066514854,-1137794.9321475476,73799043748.02812,0.9601999999999967,0.25
115.25,6916801.596392472,1216949.0038587644,-935.8417661427195,10504.88018636359,7023041.307143956,10546.483183559885,-1137794.932147555,73799043748.02815,0.9601999999999976,0.25
120.25,6912022.99222435,1269455.6615629443,-975.5823458597506,10497.734931926925,7027629.722866186,10542.969202959477,-1137794.9321475476,73799043748.02815,0.9601999999999977,0.25
125.25,6907045.951864598,1321925.8751729506,-1015.215568815288,10490.30287675625,7032408.677019625,10539.3129328835,-1137794.9321475253,73799043748.02815,0.9601999999999976,0.25
130.25,6901871.022164532,1374358.215663581,-1054.7374164960295,10482.586023696684,7037377.644517628,10535.515211035376,-1137794.9321475103,73799043748.02817,0.9601999999999983,0.25
135.25,6896498.769939336,1426751.2641944955,-1094.1439221347164,10474.586443600156,7042536.081104262,10531.576904091642,-1137794.9321475476,73799043748.02814,0.9601999999999968,0.25
140.25,6890929.781705413,1479103.612446492,-1133.431172262671,10466.306273813976,7047883.423606471,10527.498907125782,-1137794.9321475849,73799043748.02812,0.9601999999999962,0.25
145.25,6885164.663410137,1531413.8629501218,-1172.5953082078042,10457.74771663138,7053419.090193596,10523.282143016968,-1137794.93214757,73799043748.02814,0.960199999999997,0.25
150.25,6879204.04015423,1583680.6294064717,-1211.6325275370245,10448.913037706237,7059142.480643918,10518.92756184456,-1137794.9321475327,73799043748.02814,0.9601999999999973,0.25
155.25,6873048.555907085,1635902.5369999341,-1250.53908544208,10439.80456443409,7065052.97661803,10514.436140269108,-1137794.932147503,73799043748.02818,0.9601999999999989,0.25
160.25,6866698.873215288,1688078.2227028,-1289.311296067954,10430.424684301664,7071149.941938691,10509.808880900637,-1137794.932147473,73799043748.0282,0.9602,0.25
165.25,6860155.67290467,1740206.3355715296,-1327.9455337830384,10420.775843207091,7077432.722876949,10505.046811654996,-1137794.932147406,73799043748.02824,0.9602000000000018,0.25
170.25,6853419.653776116,1792285.5370345511,-1366.4382343904126,10410.860543753022,7083900.648444186,10500.150985099093,-1137794.9321474433,73799043748.02823,0.960200000000001,0.25
175.25,6846491.5322955,1844314.5011714627,-1404.7858962796336,10400.681343514902,7090553.030689872,10495.122477785817,-1137794.9321474135,73799043748.02824,0.9602000000000019,0.25
180.25,6839372.042277999,1896291.9149835245,-1442.9850815185653,10390.240853286556,7097389.165004679,10489.962389579387,-1137794.9321473762,73799043748.02827,0.9602000000000032,0.25
185.25,6832061.9345670855,1948216.4786553157,-1481.0324168848551,10379.54173530541,7104408.330428697,10484.671842972037,-1137794.9321473613,73799043748.02827,0.9602000000000038,0.25
190.25,6824561.976708539,2000086.90580748,-1518.9245948367595,10368.586701459499,7111609.78996447,10479.251982392769,-1137794.9321474135,73799043748.02823,0.9602000000000019,0.25
195.25,6816872.952619741,2051901.9237404626,-1556.6583744231316,10357.378511478504,7118992.790894537,10473.703973509006,-1137794.9321473986,73799043748.02824,0.960200000000002,0.25
200.25,6808995.6622545635,2103660.273669167,-1594.230582132456,10345.919971111016,7126556.565103184,10468.029002521926,-1137794.9321473464,73799043748.02829,0.9602000000000038,0.25
205.25,6800930.921264185,2155360.710948465,-1631.6381126809242,10334.213930290205,7134300.329402147,10462.22827545629,-1137794.9321473464,73799043748.0283,0.9602000000000045,0.25
210.25,6792679.560654107,2207002.0052895197,-1668.8779297396227,10322.263281290087,7142223.285859944,10456.303017445583,-1137794.9321472943,73799043748.02834,0.9602000000000057,0.25
215.25,6784242.426437686,2258582.9409668604,-1705.947066600996,10310.07095687448,7150324.622134551,10450.254472013168,-1137794.9321473315,73799043748.0283,0.9602000000000046,0.25
220.25,6775620.379286489,2310102.317016192,-1742.8426267848433,10297.63992844084,7158603.511809127,10444.08390035035,-1137794.9321473688,73799043748.02827,0.9602000000000033,0.25
225.25,6766814.29417777,2361558.947422918,-1779.5617845841705,10284.973204160948,7167059.11473052,10437.792580591986,-1137794.9321473688,73799043748.02829,0.9602000000000039,0.25
230.25,6757825.060039353,2412951.6613013633,-1816.101785551319,10272.073827120586,7175690.577350231,10431.38180709049,-1137794.9321473911,73799043748.02826,0.9602000000000023,0.25
235.25,6748653.579392251,2464279.30306469,-1852.459946924861,10258.94487346021,7184497.0330675775,10424.852889688966,-1137794.9321473911,73799043748.02829,0.9602000000000033,0.25
240.25,6739300.767991293,2515540.7325855326,-1888.6336579978326,10245.589450518488,7193477.602574779,10418.207152994128,-1137794.9321473613,73799043748.0283,0.9602000000000039,0.25
245.25,6729767.554464045,2566734.8253473532,-1924.620380427943,10232.01069498076,7202631.3942036405,10411.445935649825,-1137794.932147354,73799043748.02829,0.9602000000000037,0.25
250.25,6720054.879948339,2617860.4725865666,-1960.417648490474,10218.211771034214,7211957.504273625,10404.570589611812,-1137794.9321472794,73799043748.02835,0.9602000000000062,0.25
255.25,6710163.697728655,2668916.581425445,-1996.0230692746456,10204.195868531604,7221455.017440958,10397.582479424438,-1137794.9321473092,73799043748.0283,0.9602000000000052,0.25
260.25,6700094.972871705,2719902.074995886,-2031.4343228242992,10189.96620116536,7231123.007048602,10390.482981499994,-1137794.932147354,73799043748.02829,0.9602000000000039,0.25
265.25,6689849.68186139,2770815.8925540657,-2066.6491622237913,10175.526004653731,7240960.535476708,10383.273483401303,-1137794.9321473464,73799043748.0283,0.9602000000000044,0.25
270.25,6679428.812233514,2821656.989586063,-2101.665413630069,10160.878534940664,7250966.654493392,10375.955383128186,-1137794.9321473315,73799043748.0283,0.960200000000005,0.25
275.25,6668833.362210452,2872424.3379045185,-2136.480976251939,10146.02706641105,7261140.405605539,10368.530088408485,-1137794.9321473017,73799043748.02834,0.9602000000000062,0.25
280.25,6658064.340336037,2923116.925736414,-2171.0938222776035,10130.974890122872,7271480.820409351,10360.999015994168,-1137794.9321473017,73799043748.02832,0.9602000000000058,0.25
285.25,6647122.765110967,2973733.7578020524,-2205.5019967515714,10115.725312057753,7281986.920940463,10353.363590963138,-1137794.9321473166,73799043748.0283,0.9602000000000046,0.25
290.25,6636009.664628921,3024273.8553853505,-2239.7036174021155,10100.28165139134,7292657.720023327,10345.625246027264,-1137794.932147339,73799043748.0283,0.9602000000000046,0.25
295.25,6624726.076213679,3074736.2563955206,-2273.6968744204696,10084.64723878489,7303492.221619643,10337.785420847209,-1137794.932147324,73799043748.02834,0.9602000000000055,0.25
300.25,6613273.046057455,3125120.015420282,-2307.4800301930136,10068.825414699362,7314489.421175651,10329.845561354503,-1137794.9321472868,73799043748.02835,0.9602000000000062,0.25
305.25,6601651.628860685,3175424.203770686,-2341.05141898772,10052.819527733298,7325648.305967987,10321.807119081443,-1137794.9321472868,73799043748.02835,0.9602000000000067,0.25
310.25,6589862.887473505,3225647.9095177064,-2374.4094465961593,10036.63293298563,7336967.855447957,10313.671550499213,-1137794.9321472496,73799043748.02835,0.9602000000000069,0.25
315.25,6577907.892539104,3275790.2375207017,-2407.5525899324216,10020.268990444549,7348447.041583968,10305.440316364698,-1137794.932147272,73799043748.02835,0.9602000000000067,0.25
320.25,6565787.72213921,3325850.3094478883,-2440.4793965902936,10003.731063403498,7360084.829201944,10297.114881076437,-1137794.9321472868,73799043748.02834,0.9602000000000062,0.25
325.25,6553503.461441883,3375827.263788963,-2473.188484360079,9987.02251690526,7371880.176323515,10288.69671204006,-1137794.9321473315,73799043748.0283,0.9602000000000052,0.25
330.25,6541056.20235182,3425720.255860026,-2505.678540706483,9970.146716215086,7383832.034501793,10280.187279043677,-1137794.9321473166,73799043748.0283,0.960200000000005,0.25
335.25,6528447.043163365,3475528.457800932,-2537.9483222089416,9953.107025323698,7395939.349154548,10271.588053643463,-1137794.932147324,73799043748.02832,0.9602000000000057,0.25
340.25,6515677.088216413,3525251.058565244,-2569.996653965863,9935.90680548099,7408201.059894614,10262.900508559907,-1137794.9321473092,73799043748.02832,0.9602000000000052,0.25
345.25,6502747.4475553725,3574887.2639029254,-2601.8224289641976,9918.54941376116,7420616.100857344,10254.126117084917,-1137794.932147324,73799043748.0283,0.9602000000000049,0.25
350.25,6489659.236591378,3624436.2963359407,-2633.424607415793,9901.038201659903,7433183.401024973,10245.266352500154,-1137794.932147324,73799043748.0283,0.9602000000000049,0.25
355.25,6476413.575767879,3673897.395126927,-2664.8022160619807,9883.376513724343,7445901.884547695,10236.322687506818,-1137794.9321472943,73799043748.02832,0.9602000000000057,0.25
360.25,6463011.590229804,3723269.816241096,-2695.954347447858,9865.567686216169,7458770.471061352,10227.296593667148,-1137794.9321473315,73799043748.0283,0.9602000000000053,0.25
365.25,6449454.4094964145,3772552.832301527,-2726.8801591677006,9847.615045808578,7471788.076001555,10218.189540857908,-1137794.9321473092,73799043748.0283,0.9602000000000052,0.25
370.25,6435743.1671379935,3821745.732538047,-2757.5788730829768,9829.52190831731,7484953.610914108,10209.002996735948,-1137794.932147339,73799043748.02829,0.9602000000000046,0.25
375.25,6421879.000456535,3870847.822729839,-2788.049774514379,9811.291577466294,7498265.983761643,10199.73842621617,-1137794.9321473613,73799043748.02827,0.9602000000000039,0.25
380.25,6407863.050170507,3919858.425141968,-2818.2922114093385,9792.927343688094,7511724.099226285,10190.397290961942,-1137794.9321473911,73799043748.02823,0.9602000000000022,0.25
385.25,6393696.460103854,3968776.878456002,-2848.305593486421,9774.432482959526,7525326.859008286,10180.981048888185,-1137794.9321473688,73799043748.02824,0.9602000000000029,0.25
390.25,6379380.3768793205,4017602.537694893,-2878.089391358032,9755.810255672548,7539073.162120486,10171.491153677189,-1137794.9321473837,73799043748.02826,0.9602000000000032,0.25
395.25,6364915.949616218,4066334.774142304,-2907.643135632826,9737.06390554069,7552961.905178514,10161.929054307357,-1137794.9321473837,73799043748.02824,0.9602000000000028,0.25
400.25,6350304.329632736,4114972.9752565613,-2936.9664159992053,9718.196658541012,7566991.982686655,10152.296194594843,-1137794.9321474135,73799043748.02823,0.9602000000000018,0.25
405.25,6335546.670152862,4163516.5445793956,-2966.058880291257,9699.21172189176,7581162.287319232,10142.594012748274,-1137794.9321474284,73799043748.02823,0.9602000000000015,0.25
410.25,6320644.126018021,4211964.901639667,-2994.9202335384957,9680.112283065615,7595471.710197503,10132.823940936509,-1137794.9321474433,73799043748.0282,0.9602000000000007,0.25
415.25,6305597.853403519,4260317.48185225,-3023.550237000721,9660.901508838597,7609919.141161946,10122.987404869524,-1137794.9321474954,73799043748.02815,0.9601999999999985,0.25
420.25,6290409.009539817,4308573.73641224,-3051.948707189292,9641.58254437448,7624503.469039872,10113.085823392435,-1137794.9321475402,73799043748.02814,0.9601999999999974,0.25
425.25,6275078.752438755,4356733.132184682,-3080.115514876101,9622.158512344608,7639223.581908314,10103.120608092642,-1137794.9321475476,73799043748.02814,0.9601999999999972,0.25
430.25,6259608.240624745,4404795.151589976,-3108.0505840914925,9602.632512082948,7654078.367352125,10093.093162920073,-1137794.9321475849,73799043748.02812,0.960199999999996,0.25
435.25,6243998.632871011,4452759.292485155,-3135.7538911123547,9583.0076187762,7669066.712717262,10083.004883820546,-1137794.932147622,73799043748.0281,0.9601999999999948,0.25
440.25,6228251.087940897,4500625.068041197,-3163.2254634415885,9563.286882688673,7684187.505359158,10072.857158382149,-1137794.932147637,73799043748.02808,0.960199999999994,0.25
445.25,6212366.764334312,4548392.006616542,-3190.465378780112,9543.473328421682,7699439.632886202,10062.65136549461,-1137794.932147637,73799043748.02809,0.9601999999999942,0.25
450.25,6196346.820039312,4596059.651627004,-3217.47376399255,9523.56995420716,7714821.983398258,10052.388875021587,-1137794.9321476072,73799043748.0281,0.9601999999999953,0.25
455.25,6180192.412288896,4643627.561412224,-3244.250794067714,9503.579731235108,7730333.445720209,10042.07104748576,-1137794.9321476296,73799043748.02809,0.9601999999999944,0.25
460.25,6163904.697322971,4691095.309098848,-3270.7966910749597,9483.505603014579,7745972.909630488,10031.69923376672,-1137794.9321476743,73799043748.02806,0.9601999999999932,0.25
465.25,6147484.830155584,4738462.4824605975,-3297.111723117465,9463.350484767698,7761739.266084611,10021.274774811418,-1137794.9321476817,73799043748.02805,0.9601999999999928,0.25
470.25,6130933.964347365,4785728.683775387,-3323.1962032834517,9443.117262856364,7777631.407433666,10010.799001357154,-1137794.932147637,73799043748.02808,0.960199999999994,0.25
475.25,6114253.251783223,4832893.529679651,-3349.0504885963246,9422.80879424114,7793648.227637758,10000.273233666941,-1137794.9321476072,73799043748.02809,0.9601999999999947,0.25
