t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,7546,7000000,7546,-28467696.29,5.2822e+10,5.904088222e-05,0
22.613184,6997920.39,170622.1879,-183.9198565,7543.758181,7000000.123,7545.999868,-28467696.29,5.2822e+10,5.904088222e-05,1.1306592
27.251784,6996979.78,205612.3858,-221.6370606,7542.744203,7000000.178,7545.999808,-28467696.29,5.2822e+10,5.904088222e-05,0.230128
31.9038576,6995860.732,240699.0545,-259.4582531,7541.53787,7000000.244,7545.999737,-28467696.29,5.2822e+10,5.904088222e-05,0.2473296
36.62208,6994546.07,276278.4408,-297.8105625,7540.120664,7000000.322,7545.999653,-28467696.29,5.2822e+10,5.904088222e-05,0.237696
41.166384,6993108.812,310539.5894,-334.7418945,7538.5713,7000000.407,7545.999561,-28467696.29,5.2822e+10,5.904088222e-05,0.215088
45.5785296,6991552.792,343797.2258,-370.591503,7536.893911,7000000.499,7545.999462,-28467696.29,5.2822e+10,5.904088222e-05,0.2145936001
49.942296,6989858.271,376682.5453,-406.0397761,7535.067217,7000000.599,7545.999355,-28467696.29,5.2822e+10,5.904088222e-05,0.2178479999
54.3049536,6988009.57,409551.1769,-441.4700593,7533.074317,7000000.708,7545.999237,-28467696.29,5.2822e+10,5.904088222e-05,0.2269776001
58.9454256,6985873.519,444502.9275,-479.1458096,7530.771655,7000000.834,7545.999101,-28467696.29,5.2822e+10,5.904088222e-05,0.2197056001
63.32856,6983695.389,477506.2274,-514.7212527,7528.423631,7000000.963,7545.998962,-28467696.29,5.2822e+10,5.904088222e-05,0.2153040001
67.6856592,6981375.675,510302.9285,-550.0739936,7525.922981,7000001.1,7545.998815,-28467696.29,5.2822e+10,5.904088222e-05,0.2146752
72.02196,6978914.126,542931.9004,-585.2459311,7523.269432,7000001.245,7545.998658,-28467696.29,5.2822e+10,5.904088222e-05,0.2379359999
76.8360624,6976002.733,579142.2166,-624.2783252,7520.130951,7000001.417,7545.998473,-28467696.29,5.2822e+10,5.904088222e-05,0.2396064
81.43008,6973049.258,613682.5878,-661.5106231,7516.947107,7000001.591,7545.998285,-28467696.29,5.2822e+10,5.904088222e-05,0.2260656001
85.703976,6970148.037,645802.6115,-696.1339395,7513.819592,7000001.762,7545.9981,-28467696.29,5.2822e+10,5.904088222e-05,0.2161728001
90.143232,6966977.925,679150.8585,-732.0811989,7510.402213,7000001.95,7545.997898,-28467696.29,5.2822e+10,5.904088222e-05,0.2315328
94.392208,6963794.261,711055.1418,-766.4719557,7506.970225,7000002.138,7545.997696,-28467696.29,5.2822e+10,5.904088222e-05,0.212108
98.8080576,6960330.753,744196.6122,-802.1963172,7503.236566,7000002.342,7545.997475,-28467696.29,5.2822e+10,5.904088222e-05,0.2499984
103.510296,6956469.234,779468.9078,-840.217567,7499.073851,7000002.57,7545.99723,-28467696.29,5.2822e+10,5.904088222e-05,0.2181600001
108.1411728,6952491.631,814186.3388,-877.6407048,7494.785998,7000002.805,7545.996976,-28467696.29,5.2822e+10,5.904088222e-05,0.2319743999
112.5321744,6948560.039,847086.7124,-913.1051693,7490.547746,7000003.037,7545.996726,-28467696.29,5.2822e+10,5.904088222e-05,0.2110992
116.7787104,6944609.717,878886.6068,-947.3833852,7486.289302,7000003.27,7545.996475,-28467696.29,5.2822e+10,5.904088222e-05,0.2099952
121.0239312,6940515.163,910658.2443,-981.6311384,7481.875378,7000003.512,7545.996214,-28467696.29,5.2822e+10,5.904088222e-05,0.2108256
125.3266032,6936216.888,942840.3894,-1016.321388,7477.241843,7000003.766,7545.995941,-28467696.29,5.2822e+10,5.904088222e-05,0.2195616
129.59656,6931803.778,974757.7886,-1050.726256,7472.484515,7000004.026,7545.99566,-28467696.29,5.2822e+10,5.904088222e-05,0.21152
133.8981696,6927209.458,1006890.905,-1085.363648,7467.531844,7000004.298,7545.995367,-28467696.29,5.2822e+10,5.904088222e-05,0.2103311999
138.2271648,6922435.516,1039206.734,-1120.197989,7462.385541,7000004.579,7545.995064,-28467696.29,5.2822e+10,5.904088222e-05,0.2162976
142.5967488,6917463.943,1071802.606,-1155.334193,7457.026192,7000004.873,7545.994747,-28467696.29,5.2822e+10,5.904088222e-05,0.2292816
