t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,11500,7000000,11500,9186245.714,8.05e+10,1.322671117,0
31.009,6996091.099,356537.1397,-251.9974848,11493.58297,7005170.19,11496.34517,9186245.714,8.05e+10,1.322671117,1.55045
116.411,6945240.373,1335248.217,-934.7673457,11410.95906,7072428.977,11449.18236,9186245.714,8.05e+10,1.322671117,4.2701
198.947,6841990.288,2270853.605,-1559.640634,11247.93828,7208994.882,11355.55346,9186245.714,8.05e+10,1.322671117,4.1268
280.029,6692350.934,3174095.327,-2121.741733,11022.3433,7406918.534,11224.69776,9186245.714,8.05e+10,1.322671117,4.0541
362.076,6497073.775,4067359.739,-2627.234727,10745.46691,7665205.991,11061.9809,9186245.714,8.05e+10,1.322671117,4.10235
443.737,6264280.206,4932480.251,-3063.003058,10438.83667,7973115.321,10878.93831,9186245.714,8.05e+10,1.322671117,4.08305
526.85,5993624.409,5786515.281,-3438.94059,10110.83004,8331103.927,10679.66275,9186245.714,8.05e+10,1.322671117,4.15565
612.031,5686618.596,6633290.086,-3758.964666,9771.307151,8737171.649,10469.3963,9186245.714,8.05e+10,1.322671117,4.25905
695.392,5362209.815,7434176.985,-4015.604672,9445.226112,9166257.772,10263.39988,9186245.714,8.05e+10,1.322671117,4.16805
777.874,5022174.451,8200333.197,-4222.275727,9134.675155,9616012.727,10063.29481,9186245.714,8.05e+10,1.322671117,4.1241
860.042,4668153.185,8938723.359,-4388.754687,8840.784423,10084266.43,9870.189305,9186245.714,8.05e+10,1.322671117,4.1084
942.34,4301252.163,9654778.089,-4522.678127,8563.679812,10569555.81,9684.587206,9186245.714,8.05e+10,1.322671117,4.1149
1024.192,3926545.991,10345056.7,-4628.976235,8305.767576,11065168.85,9508.585384,9186245.714,8.05e+10,1.322671117,4.0926
1108.372,3533095.901,11033710,-4715.352168,8058.703313,11585573.92,9336.875556,9186245.714,8.05e+10,1.322671117,4.209
1189.529,3147656.487,11678636.93,-4780.602514,7837.284352,12095383.5,9180.260694,9186245.714,8.05e+10,1.322671117,4.05785
1268.497,2768102.532,12289520.35,-4830.185834,7636.759343,12597408.55,9036.082584,9186245.714,8.05e+10,1.322671117,3.9484
1347.431,2385258.247,12884864.8,-4868.477949,7450.061176,13103785.63,8899.746573,9186245.714,8.05e+10,1.322671117,3.9467
1425.737,2002845.171,13461412.09,-4897.287756,7277.442922,13609592.36,8771.807274,9186245.714,8.05e+10,1.322671117,3.9153
1504.649,1615500.203,14029214.17,-4918.692205,7115.204072,14121922.36,8649.835951,9186245.714,8.05e+10,1.322671117,3.9456
1583.531,1226871.594,14584437.74,-4933.769875,6963.842403,14635950.2,8534.470469,9186245.714,8.05e+10,1.322671117,3.9441
1663.039,834171.2097,15132389.3,-4943.690396,6821.324336,15155363.65,8424.401488,9186245.714,8.05e+10,1.322671117,3.9754
1742.685,440178.4898,15670305.36,-4949.243818,6687.828111,15676486.44,8319.97952,9186245.714,8.05e+10,1.322671117,3.9823
1822.771,43713.76251,16200819.91,-4951.178001,6562.163461,16200878.89,8220.471573,9186245.714,8.05e+10,1.322671117,4.0043
1902.008,-348578.4932,16716118.49,-4950.119885,6445.579932,16719752.52,8127.065124,9186245.714,8.05e+10,1.322671117,3.96185
1982.226,-745539.8221,17228678.41,-4946.566798,6334.750265,17244801.81,8037.262221,9186245.714,8.05e+10,1.322671117,4.0109
2061.295,-1136453.767,17725458.33,-4941.051019,6232.01239,17761852.39,7953.11031,9186245.714,8.05e+10,1.322671117,3.95345
2141.756,-1533732.343,18222891.78,-4933.752076,6133.554013,18287321.29,7871.619552,9186245.714,8.05e+10,1.322671117,4.02305
2220.6,-1922401.727,18702864.18,-4925.246616,6042.555172,18801403.06,7795.545346,9186245.714,8.05e+10,1.322671117,3.9422
2299.685,-2311540.57,19177297.05,-4915.615915,5956.298911,19316105.76,7722.744107,9186245.714,8.05e+10,1.322671117,3.95425
2378.791,-2699984.122,19645217.66,-4905.08668,5874.662493,19829888.83,7653.204214,9186245.714,8.05e+10,1.322671117,3.9553
2457.4,-3085132.834,20103970.89,-4893.906511,5797.790569,20339313.91,7587.1402,9186245.714,8.05e+10,1.322671117,3.93045
2535.959,-3469135.234,20556551.24,-4882.161802,5724.887583,20847222.79,7523.951202,9186245.714,8.05e+10,1.322671117,3.92795
2615.554,-3857241.717,21009407.68,-4869.801899,5654.728172,21360560.03,7462.635006,9186245.714,8.05e+10,1.322671117,3.97975
2694.966,-4243460.639,21455796.6,-4857.112564,5588.179377,21871400.64,7404.005079,9186245.714,8.05e+10,1.322671117,3.9706
2775.428,-4633746.907,21902830.05,-4843.980744,5524.014907,22387621.01,7347.032744,9186245.714,8.05e+10,1.322671117,4.0231
2855.062,-5018968.206,22340301.57,-4830.786824,5463.52026,22897142.1,7292.911282,9186245.714,8.05e+10,1.322671117,3.9817
2934.565,-5402502.045,22772359.84,-4817.481631,5405.907299,23404431.23,7240.991852,9186245.714,8.05e+10,1.322671117,3.97515
3014.195,-5785584.69,23200621.56,-4804.074758,5350.802391,23911123.58,7190.981888,9186245.714,8.05e+10,1.322671117,3.9815
3094.431,-6170501.133,23627803.7,-4790.529531,5297.736873,24420241.44,7142.491804,9186245.714,8.05e+10,1.322671117,4.0118
3173.275,-6547680.868,24043517.32,-4777.220778,5247.841363,24919126.18,7096.596179,9186245.714,8.05e+10,1.322671117,3.9422
3252.437,-6925327.299,24457033.79,-4763.890777,5199.846324,25418628.21,7052.166839,9186245.714,8.05e+10,1.322671117,3.9581
