t,x,y,vx,vy,r,v,energy,h,e,dt_eff
2596.523,-6593401.803,-2353357.015,-2536.478276,7106.007256,7000802.566,7545.134934,-28467696.29,5.2822e+10,5.904087044e-05,4.26955
2686.166,-6789676.377,-1706368.519,-1839.142759,7317.542389,7000814.155,7545.122444,-28467696.29,5.2822e+10,5.904087021e-05,4.48215
2772.363,-6918698.394,-1069166.973,-1152.358671,7456.595624,7000821.772,7545.114234,-28467696.29,5.2822e+10,5.904087008e-05,4.30985
2856.247,-6986974.908,-440163.116,-474.4118588,7530.180385,7000825.803,7545.109889,-28467696.29,5.2822e+10,5.904087002e-05,4.1942
2919.3998,-7000733.844,36040.95529,38.84526893,7545.009017,7000826.616,7545.109014,-28467696.29,5.2822e+10,5.904087001e-05,3.94705
3003.4992,-6968733.215,669555.2431,721.6529164,7510.520476,7000824.726,7545.11105,-28467696.29,5.2822e+10,5.904087005e-05,4.26945
3086.5114,-6881034.563,1289510.642,1389.847684,7416.003532,7000819.548,7545.116631,-28467696.29,5.2822e+10,5.904087013e-05,4.1209
3171.3478,-6734545.231,1912394.778,2061.201086,7258.124807,7000810.9,7545.125952,-28467696.29,5.2822e+10,5.904087027e-05,4.27205
3254.6528,-6535941.196,2508517.839,2703.713906,7044.078894,7000799.174,7545.138591,-28467696.29,5.2822e+10,5.904087046e-05,4.13855
3338.8102,-6281847.924,3090204.796,3330.670985,6770.228293,7000784.172,7545.15476,-28467696.29,5.2822e+10,5.90408707e-05,4.2252
3421.9414,-5980137.797,3639873.835,3923.122842,6445.056807,7000766.359,7545.173959,-28467696.29,5.2822e+10,5.904087097e-05,4.1394
3505.8334,-5627038.937,4164957.445,4489.080964,6064.498433,7000745.511,7545.196429,-28467696.29,5.2822e+10,5.904087131e-05,4.2084
3591.0574,-5221277.711,4663513.842,5026.453002,5627.179491,7000721.555,7545.22225,-28467696.29,5.2822e+10,5.904087171e-05,4.2744
3675.6998,-4774704.516,5119758.775,5518.226096,5145.871004,7000695.189,7545.250668,-28467696.29,5.2822e+10,5.904087215e-05,4.22155
3760.4212,-4287949.795,5533788.694,5964.504165,4621.251469,7000666.45,7545.281643,-28467696.29,5.2822e+10,5.904087262e-05,4.2397
3844.952,-3766678.331,5900935.027,6360.254831,4059.425346,7000635.674,7545.314815,-28467696.29,5.2822e+10,5.904087312e-05,4.22325
3928.5698,-3220280.309,6215966.771,6699.839041,3470.512527,7000603.414,7545.349586,-28467696.29,5.2822e+10,5.904087363e-05,4.1703
4012.6398,-2644583.876,6481832.179,6986.434249,2850.01574,7000569.425,7545.386221,-28467696.29,5.2822e+10,5.904087417e-05,4.2118
4097.1718,-2043854.122,6695531.048,7216.805856,2202.53113,7000533.957,7545.42445,-28467696.29,5.2822e+10,5.904087475e-05,4.2303
4181.949,-1424357.711,6854062.204,7387.717917,1534.81238,7000497.381,7545.463874,-28467696.29,5.2822e+10,5.904087535e-05,4.241
4266.4474,-795066.571,6955164.451,7496.73175,856.5293242,7000460.228,7545.50392,-28467696.29,5.2822e+10,5.904087596e-05,4.2209
4351.0822,-158155.8733,6998635.841,7543.628582,170.0261776,7000422.624,7545.544452,-28467696.29,5.2822e+10,5.904087657e-05,4.23445
4435.4168,477810.2135,6984059.608,7527.957657,-515.4661656,7000385.076,7545.584924,-28467696.29,5.2822e+10,5.904087718e-05,4.2123
4519.978,1111518.896,6911540.575,7449.830871,-1198.532622,7000347.661,7545.625253,-28467696.29,5.2822e+10,5.904087779e-05,4.232
4605.0284,1739575.345,6780724.581,7308.865273,-1875.513813,7000310.58,7545.665222,-28467696.29,5.2822e+10,5.904087841e-05,4.25765
4690.123,2353336.033,6592848.428,7106.392509,-2537.092552,7000274.343,7545.704281,-28467696.29,5.2822e+10,5.904087901e-05,4.254
4777.6558,2963988.592,6341774.81,6835.79694,-3195.327805,7000238.29,7545.743143,-28467696.29,5.2822e+10,5.904087969e-05,4.4073
4866.2538,3555200.104,6030207.263,6499.990797,-3832.613604,7000203.384,7545.780768,-28467696.29,5.2822e+10,5.904088037e-05,4.43555
4954.2536,4110357.969,5666334.432,6107.799037,-4431.04181,7000170.607,7545.816099,-28467696.29,5.2822e+10,5.9040881e-05,4.3911
5043.678,4636617.513,5244400.019,5653.016769,-4998.324464,7000139.536,7545.84959,-28467696.29,5.2822e+10,5.904088163e-05,4.49125
5132.3982,5116202.956,4777658.884,5149.93039,-5515.299052,7000111.221,7545.880112,-28467696.29,5.2822e+10,5.904088218e-05,4.4222
5222.0286,5553214.759,4261807.33,4593.901012,-5986.384542,7000085.419,7545.907924,-28467696.29,5.2822e+10,5.904088271e-05,4.49635
5309.6508,5930391.831,3719050.53,4008.863616,-6392.972796,7000063.151,7545.931928,-28467696.29,5.2822e+10,5.904088313e-05,4.3523
5398.988,6260501.257,3131570.734,3375.612897,-6748.825327,7000043.661,7545.952937,-28467696.29,5.2822e+10,5.904088352e-05,4.4955
5486.6804,6528126.032,2526650.064,2723.557127,-7037.321887,7000027.86,7545.969969,-28467696.29,5.2822e+10,5.904088381e-05,4.3569
5575.6896,6740149.526,1889602.91,2036.867214,-7265.881803,7000015.342,7545.983463,-28467696.29,5.2822e+10,5.904088406e-05,4.47385
5666.5306,6892595.169,1221564.824,1316.767944,-7430.217697,7000006.341,7545.993165,-28467696.29,5.2822e+10,5.904088425e-05,4.5591
5754.043,6977011.35,566861.2045,611.0401836,-7521.21824,7000001.357,7545.998537,-28467696.29,5.2822e+10,5.904088434e-05,4.32975
