t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,3800000,0,0,5200,3800000,5200,2297142.105,1.976e+10,1.409368474,0
922.994,2786956.451,4422924.267,-1825.974607,4192.334104,5227751.46,4572.728781,2297141.633,1.975999997e+10,1.409368401,46.1497
992.873,2657425.767,4712697.715,-1879.956346,4101.839508,5410307.89,4512.130673,2297141.633,1.975999997e+10,1.409368401,3.49395
1060.374,2528973.851,4986724.206,-1924.860687,4017.934227,5591343.939,4455.20865,2297141.633,1.975999997e+10,1.409368401,3.37505
1128.226,2397016.808,5256589.849,-1963.712154,3937.215028,5777320.003,4399.753129,2297141.633,1.975999997e+10,1.409368401,3.3926
1196.529,2261714.194,5522844.078,-1997.254053,3859.673021,5968011.21,4345.81403,2297141.633,1.975999997e+10,1.409368401,3.41515
1268.916,2116013.688,5799381.105,-2027.49795,3781.528786,6173356.877,4290.770082,2297141.633,1.975999997e+10,1.409368401,3.61935
1338.19,1974688.606,6058862.886,-2052.007707,3710.542824,6372535.96,4240.149016,2297141.633,1.975999997e+10,1.409368401,3.4637
1407.01,1832739.785,6311898.16,-2072.637381,3643.574477,6572594.123,4191.832616,2297141.633,1.975999997e+10,1.409368401,3.441
1477.528,1685935.335,6566519.883,-2090.441576,3578.472838,6779495.654,4144.323085,2297141.633,1.975999997e+10,1.409368401,3.5259
1549.105,1535751.304,6820395.131,-2105.525158,3515.859909,6991160.262,4098.110185,2297141.633,1.975999997e+10,1.409368401,3.57885
1617.45,1391427.583,7058732.359,-2117.494541,3459.161511,7194565.534,4055.808364,2297141.633,1.975999997e+10,1.409368401,3.41725
1687.449,1242839.025,7298924.146,-2127.618119,3404.042379,7403981.533,4014.257512,2297141.633,1.975999997e+10,1.409368401,3.49995
1758.125,1092163.041,7537626.088,-2135.937068,3351.244154,7616339.485,3974.048885,2297141.633,1.975999997e+10,1.409368401,3.5338
1825.938,947092.9792,7763238.678,-2142.35828,3303.119523,7820796.627,3937.04173,2297141.633,1.975999997e+10,1.409368401,3.39065
1900.43,787289.3281,8007408.721,-2147.885414,3252.938263,8046018.824,3898.078898,2297141.633,1.975999997e+10,1.409368401,3.7246
1970.332,637004.0311,8233220.43,-2151.8112,3208.243502,8257826.154,3863.045147,2297141.633,1.975999997e+10,1.409368401,3.4951
2039.385,488311.4557,8453296.648,-2154.650163,3166.223027,8467388.753,3829.815346,2297141.633,1.975999997e+10,1.409368401,3.45265
2108.574,339161.3027,8670965.705,-2156.592971,3126.112195,8677596.248,3797.824469,2297141.633,1.975999997e+10,1.409368401,3.45945
2177.948,189505.375,8886496.186,-2157.751508,3087.772196,8888516.566,3766.991997,2297141.633,1.975999997e+10,1.409368401,3.4687
2245.827,43020.04854,9094866.595,-2158.217937,3051.966629,9094968.34,3737.968027,2297141.633,1.975999997e+10,1.409368401,3.39395
2314.376,-104922.8859,9302882.75,-2158.104825,3017.417686,9303474.42,3709.74742,2297141.633,1.975999997e+10,1.409368401,3.42745
2389.09,-266140.7286,9526973.073,-2157.400437,2981.489895,9530689.734,3680.171007,2297141.633,1.975999997e+10,1.409368401,3.7357
2457.422,-413524.7887,9729624.384,-2156.295408,2950.111905,9738408.155,3654.144242,2297141.633,1.975999997e+10,1.409368401,3.4166
2527.989,-565635.9238,9936702.683,-2154.753847,2919.10095,9952788.765,3628.238484,2297141.633,1.975999997e+10,1.409368401,3.52835
2597.323,-714971.0185,10138077.11,-2152.894967,2889.928621,10163256.91,3603.698679,2297141.633,1.975999997e+10,1.409368401,3.4667
2665.376,-861411.6046,10333804.75,-2150.782492,2862.471718,10369645.63,3580.44825,2297141.633,1.975999997e+10,1.409368401,3.40265
2734.796,-1010636.668,10531578.22,-2148.37278,2835.594719,10579958.7,3557.541709,2297141.633,1.975999997e+10,1.409368401,3.471
2803.613,-1158392.645,10725829.27,-2145.764199,2810.014812,10788201.29,3535.602812,2297141.633,1.975999997e+10,1.409368401,3.44085
2871.333,-1303611.591,10915298.88,-2143.012798,2785.818448,10992868.27,3514.724495,2297141.633,1.975999997e+10,1.409368401,3.386
2940.293,-1451292.439,11106586.46,-2140.049249,2762.118736,11201004.98,3494.153789,2297141.633,1.975999997e+10,1.409368401,3.448
3010.066,-1600501.292,11298497.86,-2136.908486,2739.051818,11411295.2,3474.015363,2297141.633,1.975999997e+10,1.409368401,3.48865
3078.645,-1746939.034,11485586.21,-2133.702744,2717.225244,11617679.92,3454.851723,2297141.633,1.975999997e+10,1.409368401,3.42895
