t,x,y,vx,vy,r,v,energy,h,e,dt_eff
110.109672,6950684.542,659104.2307,-895.8584304,5957.61981,6981864.65,6024.59925,-38938754.29,4.2e+10,0.3677416998,0.2208144001
114.419304,6946748.129,684772.1171,-930.939392,5954.227488,6980417.066,6026.563957,-38938754.29,4.2e+10,0.3677416998,0.2121552
118.793688,6942597.957,710810.4182,-966.549472,5950.649428,6978890.875,6028.635542,-38938754.29,4.2e+10,0.3677416998,0.2113968
123.04104,6938419.25,736077.3121,-1001.127459,5947.045185,6977354.19,6030.721567,-38938754.29,4.2e+10,0.3677416998,0.2104272
127.28412,6934098.098,761303.2351,-1035.67272,5943.316409,6975765.122,6032.878909,-38938754.29,4.2e+10,0.3677416998,0.20988
131.637408,6929512.366,787167.635,-1071.117446,5939.357467,6974078.758,6035.168573,-38938754.29,4.2e+10,0.3677416998,0.2151023999
136.2835008,6924447.972,814752.3387,-1108.948737,5934.983061,6972216.369,6037.697511,-38938754.29,4.2e+10,0.3677416998,0.2457312
141.1484496,6918956.629,843614.2519,-1148.564973,5930.237233,6970196.973,6040.439979,-38938754.29,4.2e+10,0.3677416998,0.2396783999
145.8290304,6913491.473,871360.2077,-1186.682736,5925.511306,6968187.207,6043.169711,-38938754.29,4.2e+10,0.3677416998,0.2449248
150.2986848,6908106.058,897834.8353,-1223.085456,5920.851667,6966206.766,6045.859947,-38938754.29,4.2e+10,0.3677416998,0.2431488001
154.944408,6902336.047,925329.9298,-1260.925025,5915.856322,6964084.892,6048.742674,-38938754.29,4.2e+10,0.3677416998,0.2320416
159.225936,6896862.701,950648.7314,-1295.800868,5911.114998,6962072.114,6051.477539,-38938754.29,4.2e+10,0.3677416998,0.2162784002
163.61748,6891093.582,976596.724,-1331.575571,5906.11449,6959950.569,6054.360567,-38938754.29,4.2e+10,0.3677416998,0.2234208001
168.007728,6885169.123,1002514.803,-1367.342517,5900.976165,6957771.898,6057.321624,-38938754.29,4.2e+10,0.3677416998,0.2120784
172.25628,6879286.366,1027574.608,-1401.957801,5895.870822,6955608.563,6060.262241,-38938754.29,4.2e+10,0.3677416998,0.2108831999
176.54196,6873203.195,1052831.152,-1436.878355,5890.58821,6953371.528,6063.303461,-38938754.29,4.2e+10,0.3677416998,0.2123279999
181.169208,6866467.165,1080074.882,-1474.585252,5884.734688,6950894.408,6066.671576,-38938754.29,4.2e+10,0.3677416998,0.238416
185.571684,6859896.363,1105969.759,-1510.463632,5879.020727,6948478.05,6069.957586,-38938754.29,4.2e+10,0.3677416998,0.215892
189.950916,6853203.541,1131702.653,-1546.155659,5873.196571,6946016.821,6073.305137,-38938754.29,4.2e+10,0.3677416998,0.240564
194.8779408,6845486.66,1160623.555,-1586.316091,5866.476143,6943179.002,6077.165546,-38938754.29,4.2e+10,0.3677416998,0.2464991999
199.4650416,6838124.306,1187519.014,-1623.709398,5860.059341,6940471.557,6080.849257,-38938754.29,4.2e+10,0.3677416998,0.2119824001
204.3000576,6830178.353,1215835.809,-1663.127506,5853.128272,6937549.499,6084.82569,-38938754.29,4.2e+10,0.3677416998,0.2396063998
209.004648,6822263.79,1243356.191,-1701.486138,5846.218778,6934638.984,6088.78716,-38938754.29,4.2e+10,0.3677416998,0.2446799999
213.590928,6814374.542,1270152.839,-1738.88383,5839.325608,6931737.778,6092.736703,-38938754.29,4.2e+10,0.3677416998,0.212336
218.1434064,6806373.805,1296720.376,-1776.009555,5832.329132,6928795.574,6096.742822,-38938754.29,4.2e+10,0.3677416998,0.2282304
222.737448,6798128.679,1323497.822,-1813.477973,5825.112722,6925763.497,6100.872116,-38938754.29,4.2e+10,0.3677416998,0.2101879999
227.2037088,6789947.862,1349498.347,-1849.907876,5817.94635,6922755.07,6104.970015,-38938754.29,4.2e+10,0.3677416998,0.2179632001
231.5559168,6781819.421,1374803.802,-1885.410985,5810.819688,6919765.903,6109.04248,-38938754.29,4.2e+10,0.3677416998,0.2173392
235.9508592,6773454.359,1400325.943,-1921.266241,5803.479135,6916689.721,6113.234335,-38938754.29,4.2e+10,0.3677416998,0.2169648
240.3404832,6764942.115,1425784.678,-1957.081694,5796.002721,6913559.414,6117.500821,-38938754.29,4.2e+10,0.3677416998,0.2195088
244.882856,6755968.139,1452094.423,-1994.14725,5788.113427,6910259.309,6121.999698,-38938754.29,4.2e+10,0.3677416998,0.219808
249.412724,6746851.188,1478295.701,-2031.114657,5780.090719,6906906.626,6126.571265,-38938754.29,4.2e+10,0.3677416998,0.2172039999
253.970904,6737508.216,1504623.698,-2068.317064,5771.861033,6903470.825,6131.257233,-38938754.29,4.2e+10,0.3677416998,0.219672
258.5021376,6728052.393,1530758.519,-2105.303501,5763.523598,6899993.525,6136.000904,-38938754.29,4.2e+10,0.3677416998,0.2209487999
262.9112256,6718690.577,1556152.24,-2141.296731,5755.260769,6896550.795,6140.698511,-38938754.29,4.2e+10,0.3677416998,0.2153087999
267.2923152,6709231.013,1581348.299,-2177.065144,5746.903283,6893072.119,6145.446281,-38938754.29,4.2e+10,0.3677416998,0.2168496
271.677264,6699606.197,1606529.567,-2212.868822,5738.391135,6889532.672,6150.278144,-38938754.29,4.2e+10,0.3677416998,0.2164799999
276.0884832,6689765.298,1631823.708,-2248.890811,5729.678838,6885913.763,6155.219693,-38938754.29,4.2e+10,0.3677416998,0.2176896001
280.5078864,6679746.79,1657125.904,-2284.983477,5720.799888,6882229.54,6160.251687,-38938754.29,4.2e+10,0.3677416998,0.2182992
284.9189712,6669588.073,1682341.015,-2321.012057,5711.786965,6878493.756,6165.355408,-38938754.29,4.2e+10,0.3677416998,0.2189376
289.3531632,6659215.956,1707647.807,-2357.233258,5702.574605,6874679.496,6170.567701,-38938754.29,4.2e+10,0.3677416998,0.2161536001
293.7567936,6648756.362,1732739.415,-2393.208675,5693.274191,6870833.067,6175.825352,-38938754.29,4.2e+10,0.3677416998,0.2185728
298.1629296,6638132.251,1757803.976,-2429.208418,5683.816827,6866926.139,6181.167144,-38938754.29,4.2e+10,0.3677416998,0.2133888
302.9271504,6626466.232,1784858.238,-2468.138186,5673.419574,6862636.057,6187.034489,-38938754.29,4.2e+10,0.3677416998,0.2384592
307.6490016,6614720.949,1811622.605,-2506.726188,5662.938537,6858316.827,6192.943489,-38938754.29,4.2e+10,0.3677416998,0.2462736
312.082376,6603527.374,1836706.42,-2542.96072,5652.937529,6854200.483,6198.576605,-38938754.29,4.2e+10,0.3677416998,0.211772
316.6446816,6591840.542,1862473.063,-2580.253084,5642.48299,6849902.747,6204.459708,-38938754.29,4.2e+10,0.3677416998,0.2341536001
321.1865088,6580037.163,1888076.3,-2617.382135,5631.91087,6845562.153,6210.403311,-38938754.29,4.2e+10,0.3677416998,0.2468592001
325.603848,6568395.533,1912931.359,-2653.497397,5621.470484,6841281.04,6216.267276,-38938754.29,4.2e+10,0.3677416998,0.2136
