t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,7600,7000000,7600,-28058754.29,5.32e+10,0.0144233172,0
26.12328,6997224.729,198510.6896,-212.4602771,7596.986866,7000040.029,7599.957158,-28058754.29,5.32e+10,0.0144233172,1.306164
30.954768,6996103.336,235212.5822,-251.7406747,7595.76937,7000056.203,7599.939848,-28058754.29,5.32e+10,0.0144233172,0.231507
35.707656,6994815.025,271311.1783,-290.375103,7594.370659,7000074.785,7599.91996,-28058754.29,5.32e+10,0.0144233172,0.228576
40.51308,6993325.812,307801.5462,-329.4284886,7592.753838,7000096.264,7599.896972,-28058754.29,5.32e+10,0.0144233172,0.232704
45.1632,6991706.08,343104.7479,-367.2109602,7590.995326,7000119.626,7599.871968,-28058754.29,5.32e+10,0.0144233172,0.22588
49.810056,6989911.999,378374.5583,-404.9572969,7589.04754,7000145.502,7599.844274,-28058754.29,5.32e+10,0.0144233172,0.24492
54.389256,6987972.472,413121.5742,-442.1437006,7586.941865,7000173.477,7599.814334,-28058754.29,5.32e+10,0.0144233172,0.21912
59.10408686,6985797.602,448887.2325,-480.4197727,7584.580705,7000204.846,7599.780762,-28058754.29,5.32e+10,0.0144233172,0.2346788571
63.703992,6983501.853,483769.9235,-517.7503846,7582.088335,7000237.958,7599.745323,-28058754.29,5.32e+10,0.0144233172,0.233208
68.212616,6981085.05,517948.8614,-554.3273234,7579.464569,7000272.816,7599.708017,-28058754.29,5.32e+10,0.0144233172,0.220964
72.76176,6978479.417,552422.572,-591.2191426,7576.635832,7000310.398,7599.667795,-28058754.29,5.32e+10,0.0144233172,0.237876
77.3156,6975703.041,586918.5658,-628.1341927,7573.621765,7000350.443,7599.624939,-28058754.29,5.32e+10,0.0144233172,0.217648
81.926336,6972720.745,621831.1443,-665.4943745,7570.384188,7000393.457,7599.578904,-28058754.29,5.32e+10,0.0144233172,0.24764
86.725768,6969433.463,658156.2058,-704.3653087,7566.815564,7000440.871,7599.528161,-28058754.29,5.32e+10,0.0144233172,0.2324
91.312452,6966117.604,692854.6132,-741.4948232,7563.215967,7000488.697,7599.476978,-28058754.29,5.32e+10,0.0144233172,0.233916
95.84226,6962675.758,727106.135,-778.1453735,7559.479653,7000538.339,7599.42385,-28058754.29,5.32e+10,0.0144233172,0.228364
100.31724,6959112.596,760926.0663,-814.3333178,7555.6117,7000589.732,7599.36885,-28058754.29,5.32e+10,0.0144233172,0.2497296
104.864968,6955325.643,795277.6545,-851.0893065,7551.500877,7000644.352,7599.310396,-28058754.29,5.32e+10,0.0144233172,0.21904
109.459984,6951329.59,829967.0267,-888.2058255,7547.163139,7000701.989,7599.248716,-28058754.29,5.32e+10,0.0144233172,0.218996
114.020024,6947195.396,864372.2299,-925.0173634,7542.675524,7000761.618,7599.184903,-28058754.29,5.32e+10,0.0144233172,0.214892
118.4084709,6943058.314,897463.0687,-960.4216992,7538.18485,7000821.288,7599.121046,-28058754.29,5.32e+10,0.0144233172,0.2190651429
123.027484,6938536.097,932270.7789,-997.6619371,7533.276213,7000886.513,7599.051246,-28058754.29,5.32e+10,0.0144233172,0.213412
127.4988034,6933994.683,965943.5078,-1033.686861,7528.346829,7000952.016,7598.98115,-28058754.29,5.32e+10,0.0144233172,0.2357657143
132.1822491,6929065.156,1001189.657,-1071.394005,7522.996282,7001023.116,7598.905064,-28058754.29,5.32e+10,0.0144233172,0.2188765714
136.879272,6923944.037,1036512.364,-1109.18187,7517.437893,7001096.979,7598.826021,-28058754.29,5.32e+10,0.0144233172,0.235072
141.469296,6918768.173,1071004.762,-1146.080297,7511.820204,7001171.632,7598.746135,-28058754.29,5.32e+10,0.0144233172,0.218424
145.8467794,6913674.253,1103875.59,-1181.242916,7506.291572,7001245.104,7598.667514,-28058754.29,5.32e+10,0.0144233172,0.2155302857
150.452376,6908148.789,1138432.802,-1218.208273,7500.294699,7001324.799,7598.582234,-28058754.29,5.32e+10,0.0144233172,0.227108
154.905568,6902644.346,1171819.817,-1253.920657,7494.320775,7001404.191,7598.497279,-28058754.29,5.32e+10,0.0144233172,0.213832
159.4221634,6896899.154,1205654.618,-1290.110746,7488.085713,7001487.056,7598.408609,-28058754.29,5.32e+10,0.0144233172,0.2286754286
163.925976,6891007.53,1239365.221,-1326.166681,7481.691888,7001572.033,7598.31768,-28058754.29,5.32e+10,0.0144233172,0.24684
168.666312,6884631.177,1274814.63,-1364.080945,7474.772189,7001664.001,7598.219272,-28058754.29,5.32e+10,0.0144233172,0.216368
173.13036,6878462.224,1308167.494,-1399.751487,7468.077737,7001752.978,7598.124066,-28058754.29,5.32e+10,0.0144233172,0.246024
177.713592,6871962.98,1342379.334,-1436.339247,7461.025042,7001846.719,7598.023763,-28058754.29,5.32e+10,0.0144233172,0.240764
182.200424,6865438.078,1375839.881,-1472.12208,7453.944694,7001940.829,7597.923066,-28058754.29,5.32e+10,0.0144233172,0.239716
186.675424,6858770.545,1409180.16,-1507.774826,7446.70977,7002036.997,7597.82017,-28058754.29,5.32e+10,0.0144233172,0.214252
191.0553463,6852090.254,1441780.356,-1542.634699,7439.461202,7002133.349,7597.717077,-28058754.29,5.32e+10,0.0144233172,0.2235497143
195.5728046,6845040.324,1475370.6,-1578.551699,7431.811767,7002235.033,7597.608283,-28058754.29,5.32e+10,0.0144233172,0.2203474286
200.23356,6837596.805,1509989.709,-1615.56715,7423.735514,7002342.393,7597.493415,-28058754.29,5.32e+10,0.0144233172,0.215784
204.74156,6830233.206,1543437.966,-1651.32904,7415.746218,7002448.6,7597.379783,-28058754.29,5.32e+10,0.0144233172,0.21832
209.236192,6822731.035,1576750.79,-1686.944465,7407.606825,7002556.807,7597.264015,-28058754.29,5.32e+10,0.0144233172,0.2126
213.555384,6815370.955,1608728.479,-1721.130873,7399.621837,7002662.963,7597.15044,-28058754.29,5.32e+10,0.0144233172,0.213832
218.043312,6807567.01,1641918.516,-1756.611673,7391.155562,7002775.522,7597.030019,-28058754.29,5.32e+10,0.0144233172,0.243976
222.69552,6799309.421,1676282.943,-1793.346063,7382.197437,7002894.624,7596.902599,-28058754.29,5.32e+10,0.0144233172,0.226788
227.062152,6791403.338,1708499.617,-1827.782823,7373.620923,7003008.656,7596.780605,-28058754.29,5.32e+10,0.0144233172,0.209748
231.495072,6783223.516,1741166.683,-1862.699242,7364.747752,7003126.636,7596.65439,-28058754.29,5.32e+10,0.0144233172,0.2148617143
235.965912,6774817.048,1774072.971,-1897.869514,7355.629036,7003247.885,7596.52468,-28058754.29,5.32e+10,0.0144233172,0.213016
240.728976,6765688.24,1809084.798,-1935.288114,7345.727136,7003379.553,7596.383826,-28058754.29,5.32e+10,0.0144233172,0.2313771429
245.1881554,6756980.427,1841819.718,-1970.271317,7336.282231,7003505.148,7596.249471,-28058754.29,5.32e+10,0.0144233172,0.2163565714
249.6166389,6748178.271,1874287.244,-2004.966838,7326.735341,7003632.105,7596.113663,-28058754.29,5.32e+10,0.0144233172,0.2236114286
254.147784,6739013.141,1907463.291,-2040.417482,7316.795134,7003764.296,7595.972257,-28058754.29,5.32e+10,0.0144233172,0.229644
258.891696,6729245.651,1942148.472,-2077.478505,7306.20204,7003905.176,7595.821561,-28058754.29,5.32e+10,0.0144233172,0.2436912
263.446956,6719701.242,1975406.613,-2113.012561,7295.851295,7004042.838,7595.674309,-28058754.29,5.32e+10,0.0144233172,0.214236
267.7906944,6710449.366,2007076.15,-2146.847281,7285.818185,7004176.281,7595.531573,-28058754.29,5.32e+10,0.0144233172,0.2466528
272.6632176,6699896.455,2042548.669,-2184.742601,7274.374646,7004328.489,7595.368769,-28058754.29,5.32e+10,0.0144233172,0.2438112
277.34616,6689580.268,2076588.026,-2221.104457,7263.188292,7004477.282,7595.20962,-28058754.29,5.32e+10,0.0144233172,0.218856
281.757252,6679707.329,2108603.067,-2255.301677,7252.483017,7004619.683,7595.057312,-28058754.29,5.32e+10,0.0144233172,0.24918
286.589124,6668719.622,2143617.433,-2292.700171,7240.569507,7004778.162,7594.887811,-28058754.29,5.32e+10,0.0144233172,0.247716
291.31248,6657804.166,2177789.344,-2329.196295,7228.734869,7004935.599,7594.719428,-28058754.29,5.32e+10,0.0144233172,0.236632
295.7454,6647403.213,2209808.815,-2363.391249,7217.458554,7005085.615,7594.558985,-28058754.29,5.32e+10,0.0144233172,0.2192262857
300.317736,6636516.472,2242782.544,-2398.602897,7205.656084,7005242.638,7594.391053,-28058754.29,5.32e+10,0.0144233172,0.247872
