t,x,y,vx,vy,r,v,energy,h,e,dt_eff
151.226352,27915544.75,2205684.503,-1116.325682,14555.96663,28002547.79,14598.71047,-100337835.7,4.088e+11,0.03016735732,0.2199648
155.570088,27910626.24,2268906.236,-1148.316941,14553.40246,28002696.17,14598.63538,-100337835.7,4.088e+11,0.03016735732,0.2171424
160.18812,27905244.76,2336107.868,-1182.321528,14550.59695,28002858.52,14598.55321,-100337835.7,4.088e+11,0.03016735732,0.2287296
164.565984,27899998.17,2399802.442,-1214.55096,14547.8618,28003016.79,14598.47311,-100337835.7,4.088e+11,0.03016735732,0.2160672
168.932376,27894624.79,2463318.021,-1246.689267,14545.06059,28003178.89,14598.39107,-100337835.7,4.088e+11,0.03016735732,0.2186496
173.49636,27888858.28,2529694.615,-1280.274616,14542.05447,28003352.85,14598.30303,-100337835.7,4.088e+11,0.03016735732,0.2407008
177.813792,27883262.21,2592472.674,-1312.038588,14539.13724,28003521.67,14598.21759,-100337835.7,4.088e+11,0.03016735732,0.2137584
182.163792,27877485.25,2655711.398,-1344.035052,14536.12574,28003695.95,14598.12939,-100337835.7,4.088e+11,0.03016735732,0.2192544
186.49956,27871588.7,2718730.029,-1375.919556,14533.05194,28003873.83,14598.03937,-100337835.7,4.088e+11,0.03016735732,0.2147952
190.888008,27865479.75,2782500.611,-1408.183883,14529.86746,28004058.12,14597.9461,-100337835.7,4.088e+11,0.03016735732,0.2143632
195.23208,27859293.14,2845612.423,-1440.114274,14526.64254,28004244.75,14597.85165,-100337835.7,4.088e+11,0.03016735732,0.211704
199.648608,27852861.16,2909762.37,-1472.569228,14523.28977,28004438.79,14597.75345,-100337835.7,4.088e+11,0.03016735732,0.2175888
203.987064,27846403.34,2972763.748,-1504.442427,14519.92357,28004633.61,14597.65486,-100337835.7,4.088e+11,0.03016735732,0.2169744
208.428264,27839649.37,3037241.843,-1537.062018,14516.40304,28004837.35,14597.55175,-100337835.7,4.088e+11,0.03016735732,0.229704
212.73768,27832957.35,3099791.572,-1568.705355,14512.91486,28005039.24,14597.44958,-100337835.7,4.088e+11,0.03016735732,0.2117232
217.103784,27826038.25,3163148.621,-1600.7564,14509.30837,28005247.97,14597.34395,-100337835.7,4.088e+11,0.03016735732,0.2133984
221.561064,27818830.32,3227812.326,-1633.467706,14505.55139,28005465.41,14597.23391,-100337835.7,4.088e+11,0.03016735732,0.2154048
226.072968,27811385.59,3293251.257,-1666.570386,14501.67104,28005690,14597.12026,-100337835.7,4.088e+11,0.03016735732,0.2310432
230.554104,27803843.82,3358226.438,-1699.437677,14497.74017,28005917.51,14597.00512,-100337835.7,4.088e+11,0.03016735732,0.227856
235.08624,27796066.43,3423923.012,-1732.669053,14493.68657,28006152.14,14596.88639,-100337835.7,4.088e+11,0.03016735732,0.2420784
239.673768,27788040.62,3490403.641,-1766.296166,14489.50356,28006394.25,14596.76387,-100337835.7,4.088e+11,0.03016735732,0.2221632
244.189896,27779989.07,3555830.647,-1799.389473,14485.3072,28006637.15,14596.64096,-100337835.7,4.088e+11,0.03016735732,0.2221728
248.802768,27771610.78,3622639.475,-1833.180811,14480.94063,28006889.9,14596.51306,-100337835.7,4.088e+11,0.03016735732,0.2297088
253.469664,27762975.76,3690210.05,-1867.356489,14476.44034,28007150.39,14596.38124,-100337835.7,4.088e+11,0.03016735732,0.218544
257.932272,27754569.58,3754802.982,-1900.025238,14472.0594,28007403.99,14596.25291,-100337835.7,4.088e+11,0.03016735732,0.220008
262.3688352,27746067.97,3818999.387,-1932.492546,14467.6288,28007660.46,14596.12314,-100337835.7,4.088e+11,0.03016735732,0.2189328
266.7171552,27737595.71,3881899.694,-1964.303474,14463.21358,28007916.04,14595.99381,-100337835.7,4.088e+11,0.03016735732,0.2103408
271.0972032,27728921.81,3945239.391,-1996.335725,14458.69336,28008177.71,14595.8614,-100337835.7,4.088e+11,0.03016735732,0.2108208
