t,x,y,vx,vy,r,v,energy,h,e,dt_eff
4577.6858,1539005.43,6829053.836,7360.946372,-1659.318995,7000322.422,7545.652458,-28467696.29,5.2822e+10,5.904087963e-05,4.2224
4660.9795,2145103.865,6663523.273,7182.559894,-2312.636263,7000286.637,7545.69103,-28467696.29,5.2822e+10,5.904088018e-05,4.1545
4746.2591,2747710.867,6438447.008,6939.987211,-2962.196715,7000251.059,7545.729379,-28467696.29,5.2822e+10,5.904088078e-05,4.2833
4829.6998,3314901.477,6165587.907,6645.904806,-3573.587261,7000217.571,7545.765475,-28467696.29,5.2822e+10,5.90408813e-05,4.1524
4915.0292,3867181.118,5835023.542,6289.61783,-4168.91048,7000184.964,7545.800623,-28467696.29,5.2822e+10,5.904088185e-05,4.2866
4999.8772,4383935.826,5457404.976,5882.605442,-4725.945044,7000154.455,7545.83351,-28467696.29,5.2822e+10,5.904088235e-05,4.2346
5085.41155,4867767.513,5030566.758,5422.533288,-5247.494715,7000125.889,7545.864301,-28467696.29,5.2822e+10,5.904088284e-05,4.28415
5169.24835,5301892.948,4570703.971,4926.857425,-5715.466815,7000100.258,7545.891929,-28467696.29,5.2822e+10,5.904088324e-05,4.17555
5253.29145,5693652.993,4072271.527,4389.601172,-6137.773443,7000077.128,7545.916862,-28467696.29,5.2822e+10,5.90408836e-05,4.20685
5337.3069,6038609.802,3540619.482,3816.531521,-6509.629771,7000056.761,7545.938815,-28467696.29,5.2822e+10,5.904088392e-05,4.1997
5421.55675,6334824.527,2978346.527,3210.449996,-6828.944863,7000039.273,7545.957667,-28467696.29,5.2822e+10,5.90408842e-05,4.21475
5505.69195,6578530.615,2392338.463,2578.779442,-7091.657618,7000024.884,7545.973177,-28467696.29,5.2822e+10,5.904088443e-05,4.20535
5589.67995,6767878.456,1787739.653,1927.065797,-7295.773466,7000013.705,7545.985227,-28467696.29,5.2822e+10,5.90408846e-05,4.19835
5674.29635,6902579.234,1163821.483,1254.52446,-7440.980501,7000005.752,7545.9938,-28467696.29,5.2822e+10,5.904088473e-05,4.23655
5759.89265,6980446.987,522853.732,563.6029546,-7524.921855,7000001.154,7545.998756,-28467696.29,5.2822e+10,5.90408848e-05,4.28745
5832.5588,6999955.368,-24997.61126,-26.94583401,-7545.951887,7000000.003,7545.999997,-28467696.29,5.2822e+10,5.904088482e-05,4.2717
5918.9378,6967307.655,-675759.6213,-728.425664,-7510.757662,7000001.93,7545.997919,-28467696.29,5.2822e+10,5.904088478e-05,4.3392
6005.5188,6874008.076,-1322163.799,-1425.206915,-7410.18085,7000007.439,7545.991982,-28467696.29,5.2822e+10,5.904088468e-05,4.3247
6090.582,6724067.095,-1946060.065,-2097.724016,-7248.545021,7000016.291,7545.982439,-28467696.29,5.2822e+10,5.904088453e-05,4.2225
6176.7995,6514447.435,-2561713.482,-2761.352792,-7022.576478,7000028.667,7545.969098,-28467696.29,5.2822e+10,5.904088431e-05,4.34875
6262.833,6249224.209,-3154016.069,-3399.807065,-6736.668822,7000044.326,7545.952219,-28467696.29,5.2822e+10,5.904088403e-05,4.2815
6348.1851,5933021.332,-3714853.942,-4004.340092,-6395.807347,7000062.995,7545.932095,-28467696.29,5.2822e+10,5.904088371e-05,4.26165
6433.2844,5567787.014,-4242750.475,-4573.359748,-6002.093052,7000084.559,7545.908851,-28467696.29,5.2822e+10,5.904088335e-05,4.2521
6517.9351,5158022.276,-4732475.963,-5101.22865,-5560.378862,7000108.752,7545.882773,-28467696.29,5.2822e+10,5.904088295e-05,4.22415
6603.7432,4698870.37,-5188691.483,-5592.970647,-5065.430404,7000135.861,7545.853552,-28467696.29,5.2822e+10,5.904088247e-05,4.3188
6694.1428,4171776.429,-5621264.91,-6059.221284,-4497.247716,7000166.981,7545.820007,-28467696.29,5.2822e+10,5.90408818e-05,4.6062
6790.0951,3569121.982,-6021976.767,-6491.119866,-3847.620518,7000202.562,7545.781654,-28467696.29,5.2822e+10,5.904088082e-05,4.87965
6886.0991,2927966.292,-6358488.758,-6853.810817,-3156.498421,7000240.416,7545.740851,-28467696.29,5.2822e+10,5.904087979e-05,4.76615
6981.091,2262711.444,-6624503.96,-7140.508362,-2439.406977,7000279.694,7545.698514,-28467696.29,5.2822e+10,5.904087877e-05,4.7425
7081.1203,1536694.682,-6829574.319,-7361.507249,-1656.828239,7000322.558,7545.652311,-28467696.29,5.2822e+10,5.904087738e-05,5.11245
7178.813,810345.5396,-6953305.432,-7494.829456,-873.9008159,7000365.443,7545.606086,-28467696.29,5.2822e+10,5.904087613e-05,4.787
7276.037,78555.64182,-6999967.875,-7545.079406,-85.11853549,7000408.648,7545.559516,-28467696.29,5.2822e+10,5.904087489e-05,4.893
7375.6358,-671934.8211,-6968130.683,-7510.715403,723.8106122,7000452.958,7545.511756,-28467696.29,5.2822e+10,5.90408735e-05,5.0172
7470.1166,-1376846.07,-6863761.302,-7398.175149,1483.602088,7000494.576,7545.466897,-28467696.29,5.2822e+10,5.904087242e-05,4.5984
7560.7966,-2040073.691,-6696683.649,-7218.048422,2198.456447,7000533.734,7545.424691,-28467696.29,5.2822e+10,5.904087158e-05,4.5064
7653.8926,-2700656.254,-6458674.355,-6961.470327,2910.451902,7000572.735,7545.382653,-28467696.29,5.2822e+10,5.904087065e-05,4.7184
7745.2835,-3322751.193,-6161806.341,-6641.456837,3580.957002,7000609.464,7545.343065,-28467696.29,5.2822e+10,5.904086983e-05,4.50575
7831.335,-3879158.127,-5827617.442,-6281.224359,4180.656431,7000642.315,7545.307657,-28467696.29,5.2822e+10,5.904086925e-05,4.2155
7915.8326,-4393096.806,-5450698.866,-5874.941935,4734.578266,7000672.658,7545.274952,-28467696.29,5.2822e+10,5.904086876e-05,4.2289
7999.9689,-4868664.763,-5030498.407,-5422.014359,5247.139955,7000700.736,7545.244689,-28467696.29,5.2822e+10,5.904086831e-05,4.19735
8084.7531,-5307412.776,-4565253.894,-4920.542373,5720.013884,7000726.64,7545.216769,-28467696.29,5.2822e+10,5.904086789e-05,4.25715
8169.7057,-5702609.848,-4060879.352,-4376.900561,6145.946474,7000749.973,7545.19162,-28467696.29,5.2822e+10,5.90408675e-05,4.24355
8255.3677,-6052723.986,-3517857.582,-3791.609162,6523.28754,7000770.644,7545.16934,-28467696.29,5.2822e+10,5.904086715e-05,4.30005
8340.3887,-6349245.105,-2949257.76,-3178.754262,6842.866137,7000788.151,7545.150471,-28467696.29,5.2822e+10,5.904086686e-05,4.23005
8425.3607,-6592365.276,-2356258.852,-2539.605935,7104.890137,7000802.505,7545.135,-28467696.29,5.2822e+10,5.904086663e-05,4.25655
8510.7934,-6781097.847,-1740144.741,-1875.547279,7308.296884,7000813.648,7545.12299,-28467696.29,5.2822e+10,5.904086644e-05,4.2781
8595.6106,-6911641.434,-1113872.677,-1200.542989,7448.990006,7000821.355,7545.114683,-28467696.29,5.2822e+10,5.904086632e-05,4.2249
8680.3235,-6984413.953,-479084.0728,-516.3612355,7527.420327,7000825.652,7545.110052,-28467696.29,5.2822e+10,5.904086625e-05,4.24025
8748.8645,-7000725.158,37690.32347,40.62297293,7544.999656,7000826.615,7545.109014,-28467696.29,5.2822e+10,5.904086624e-05,4.30995
8834.0185,-6967807.843,679117.0345,731.9587104,7509.52316,7000824.672,7545.111109,-28467696.29,5.2822e+10,5.904086627e-05,4.20545
8918.0445,-6877835.075,1306467.137,1408.123605,7412.555292,7000819.36,7545.116834,-28467696.29,5.2822e+10,5.904086636e-05,4.19715
9002.133,-6731363.564,1923563.151,2073.238543,7254.695765,7000810.712,7545.126155,-28467696.29,5.2822e+10,5.90408665e-05,4.2117
9086.506,-6528866.54,2526872.558,2723.497029,7036.454155,7000798.756,7545.139041,-28467696.29,5.2822e+10,5.90408667e-05,4.2256
9171.343,-6270861.604,3112437.097,3354.633618,6758.387692,7000783.523,7545.155459,-28467696.29,5.2822e+10,5.904086696e-05,4.2581
9256.4365,-5959449.721,3673645.536,3959.523292,6422.75994,7000765.137,7545.175276,-28467696.29,5.2822e+10,5.904086727e-05,4.25125
9341.8615,-5596443.916,4205975.264,4533.292024,6031.524016,7000743.705,7545.198376,-28467696.29,5.2822e+10,5.904086763e-05,4.29125
9426.935,-5187811.685,4700711.068,5066.546541,5591.110541,7000719.579,7545.224379,-28467696.29,5.2822e+10,5.904086804e-05,4.2161
9511.494,-4738451.984,5153326.688,5554.408275,5106.798525,7000693.048,7545.252975,-28467696.29,5.2822e+10,5.904086847e-05,4.2398
9597.313,-4242201.885,5568933.121,6002.38633,4571.944592,7000663.749,7545.284554,-28467696.29,5.2822e+10,5.904086898e-05,4.3421
9682.7055,-3712411.484,5935221.643,6397.213194,4000.936281,7000632.47,7545.318268,-28467696.29,5.2822e+10,5.904086952e-05,4.19715
9767.7815,-3153327.884,6250193.283,6736.733667,3398.350213,7000599.461,7545.353846,-28467696.29,5.2822e+10,5.904087007e-05,4.31045
9852.69,-2568924.109,6512183.862,7019.153249,2768.467727,7000564.958,7545.391036,-28467696.29,5.2822e+10,5.904087065e-05,4.1804
9936.745,-1969200.341,6717861.564,7240.879453,2122.066579,7000529.549,7545.429201,-28467696.29,5.2822e+10,5.904087121e-05,4.2251
10021.0605,-1351395.737,6868815.971,7403.624964,1456.170499,7000493.074,7545.468517,-28467696.29,5.2822e+10,5.90408718e-05,4.20645
10105.5285,-721292.8921,6963197.468,7505.394931,777.0117053,7000455.872,7545.508615,-28467696.29,5.2822e+10,5.90408724e-05,4.24035
10189.9835,-85313.35045,6999898.451,7544.994149,91.51137074,7000418.323,7545.549088,-28467696.29,5.2822e+10,5.904087301e-05,4.20515
10274.5365,552109.8242,6978574.678,7522.05029,-595.5523847,7000380.689,7545.589653,-28467696.29,5.2822e+10,5.904087363e-05,4.25015
10359.016,1184403.66,6899419.91,7436.770786,-1277.094642,7000343.358,7545.629891,-28467696.29,5.2822e+10,5.904087423e-05,4.1978
10443.771,1808891.665,6762558.825,7289.288875,-1950.23022,7000306.488,7545.669633,-28467696.29,5.2822e+10,5.904087484e-05,4.2777
10528.5675,2418586.757,6569187.548,7080.892482,-2607.427358,7000270.491,7545.708434,-28467696.29,5.2822e+10,5.904087543e-05,4.20195
10614.801,3017877.171,6316305.008,6808.346143,-3253.415764,7000235.108,7545.746573,-28467696.29,5.2822e+10,5.904087606e-05,4.4214
10708.2465,3637714.73,5980786.8,6446.724718,-3921.559264,7000198.512,7545.786019,-28467696.29,5.2822e+10,5.904087697e-05,4.92315
10807.177,4253619.821,5559585.284,5992.740294,-4585.470745,7000162.149,7545.825216,-28467696.29,5.2822e+10,5.904087807e-05,4.9699
10905.515,4817955.623,5078297.672,5473.980951,-5193.799453,7000128.83,7545.861131,-28467696.29,5.2822e+10,5.904087907e-05,4.8639
11001.8725,5318500.951,4551366.555,4906.013908,-5733.369733,7000099.277,7545.892986,-28467696.29,5.2822e+10,5.904087987e-05,4.77185
11098.748,5763937.563,3972158.792,4281.689742,-6213.538584,7000072.978,7545.921335,-28467696.29,5.2822e+10,5.904088061e-05,4.9157
11197.231,6152370.441,3339017.608,3599.222746,-6632.261868,7000050.045,7545.946055,-28467696.29,5.2822e+10,5.904088129e-05,4.9326
11295.106,6469780.88,2672521.961,2880.795705,-6974.426345,7000031.305,7545.966256,-28467696.29,5.2822e+10,5.904088183e-05,4.8549
11389.881,6708598.925,1998734.931,2154.503757,-7231.870413,7000017.205,7545.981455,-28467696.29,5.2822e+10,5.904088219e-05,4.6226
11478.203,6868219.338,1351914.216,1457.275866,-7403.940605,7000007.78,7545.991613,-28467696.29,5.2822e+10,5.904088238e-05,4.2096
11562.6295,6962658.428,722093.1234,778.3701862,-7505.745798,7000002.205,7545.997623,-28467696.29,5.2822e+10,5.904088246e-05,4.23305
11646.83,6999446.861,88000.58275,94.85902718,-7545.403716,7000000.033,7545.999965,-28467696.29,5.2822e+10,5.90408825e-05,4.187
11663.578,6999894.804,-38377.315,-41.36830313,-7545.886599,7000000.006,7545.999993,-28467696.29,5.2822e+10,5.904088249e-05,4.187
11748.9497,6966747.45,-681511.1588,-734.6254502,-7510.153761,7000001.963,7545.997884,-28467696.29,5.2822e+10,5.904088246e-05,4.30355
11833.6767,6875554.251,-1314099.162,-1416.513778,-7411.847623,7000007.347,7545.99208,-28467696.29,5.2822e+10,5.904088236e-05,4.20755
11917.841,6728220.045,-1931652.057,-2082.19321,-7253.02188,7000016.046,7545.982703,-28467696.29,5.2822e+10,5.904088222e-05,4.2085
12001.8808,6525882.216,-2532440.166,-2729.798412,-7034.903073,7000027.992,7545.969826,-28467696.29,5.2822e+10,5.904088203e-05,4.1992
12087.3656,6265168.452,-3122222.232,-3365.536002,-6753.8565,7000043.385,7545.953234,-28467696.29,5.2822e+10,5.904088176e-05,4.3064
12172.7306,5951767.872,-3684742.276,-3971.882552,-6416.015757,7000061.889,7545.933288,-28467696.29,5.2822e+10,5.904088144e-05,4.2519
12258.0248,5588327.431,-4215656.933,-4544.155774,-6024.23509,7000083.346,7545.910158,-28467696.29,5.2822e+10,5.904088108e-05,4.2702
12343.8691,5174885.125,-4714029.332,-5081.345387,-5578.556451,7000107.756,7545.883846,-28467696.29,5.2822e+10,5.904088065e-05,4.30165
12430.7729,4711253.186,-5177449.686,-5580.853523,-5078.778562,7000135.13,7545.85434,-28467696.29,5.2822e+10,5.904088015e-05,4.36385
12517.8609,4205197.518,-5596304.492,-6032.317884,-4533.273942,7000165.008,7545.822134,-28467696.29,5.2822e+10,5.90408796e-05,4.35035
12604.1189,3667446.837,-5962599.126,-6427.12173,-3953.608665,7000196.757,7545.787912,-28467696.29,5.2822e+10,5.904087904e-05,4.29685
12689.6065,3103225.008,-6274808.01,-6763.621392,-3345.41462,7000230.069,7545.752004,-28467696.29,5.2822e+10,5.904087847e-05,4.26475
12775.4685,2510034.326,-6534786.839,-7043.817573,-2706.000295,7000265.091,7545.714254,-28467696.29,5.2822e+10,5.904087786e-05,4.30525
12862.5619,1886412.482,-6741340.726,-7266.422867,-2033.790397,7000301.911,7545.674567,-28467696.29,5.2822e+10,5.904087718e-05,4.37585
12947.6219,1261272.84,-6885777.691,-7422.070875,-1359.951543,7000338.819,7545.634783,-28467696.29,5.2822e+10,5.904087656e-05,4.20035
13032.2484,628795.9453,-6972078.747,-7515.053332,-678.2110858,7000376.161,7545.594533,-28467696.29,5.2822e+10,5.904087595e-05,4.2446
13116.8842,-8979.469636,-7000408.057,-7545.548296,9.233228477,7000413.816,7545.553946,-28467696.29,5.2822e+10,5.904087533e-05,4.2263
13201.4158,-645897.3319,-6970590.845,-7513.368779,695.7458248,7000451.42,7545.513413,-28467696.29,5.2822e+10,5.904087472e-05,4.2267
13287.7747,-1291010.879,-6880417.449,-7416.133515,1391.084759,7000489.509,7545.472359,-28467696.29,5.2822e+10,5.904087404e-05,4.35705
13373.0299,-1916938.409,-6732957.59,-7257.153977,2065.736714,7000526.464,7545.432527,-28467696.29,5.2822e+10,5.904087342e-05,4.22235
13457.7079,-2522628.223,-6530254.077,-7038.632967,2718.568797,7000562.224,7545.393982,-28467696.29,5.2822e+10,5.904087284e-05,4.23885
13542.1566,-3105768.461,-6273958.541,-6762.351621,3347.089915,7000596.653,7545.356873,-28467696.29,5.2822e+10,5.904087228e-05,4.2154
13626.2791,-3661097.796,-5967007.247,-6431.47574,3945.630096,7000629.441,7545.321534,-28467696.29,5.2822e+10,5.904087176e-05,4.20215
13710.6056,-4187583.898,-5610114.872,-6046.776214,4513.077539,7000660.525,7545.28803,-28467696.29,5.2822e+10,5.904087126e-05,4.2224
13794.7316,-4678376.07,-5207921.931,-5613.255491,5042.049478,7000689.502,7545.256798,-28467696.29,5.2822e+10,5.90408708e-05,4.1994
13878.6888,-5129865.305,-4763875.384,-5134.629165,5528.657153,7000716.158,7545.228067,-28467696.29,5.2822e+10,5.904087038e-05,4.1972
13962.7882,-5540034.294,-4279998.343,-4613.07791,5970.727334,7000740.375,7545.201966,-28467696.29,5.2822e+10,5.904086999e-05,4.2083
14046.8688,-5904641.365,-3761100.578,-4053.785831,6363.689418,7000761.901,7545.178764,-28467696.29,5.2822e+10,5.904086965e-05,4.2022
14131.1704,-6221556.028,-3209855.101,-3459.633712,6705.248155,7000780.612,7545.158597,-28467696.29,5.2822e+10,5.904086936e-05,4.2206
14215.4634,-6487120.168,-2632189.323,-2837.009845,6991.461819,7000796.291,7545.141697,-28467696.29,5.2822e+10,5.904086911e-05,4.2121
14301.4792,-6702941.709,-2020371.147,-2177.579839,7224.064094,7000809.034,7545.127964,-28467696.29,5.2822e+10,5.904086889e-05,4.3388
14387.7288,-6861546.79,-1389472.524,-1497.587862,7395.000627,7000818.398,7545.117871,-28467696.29,5.2822e+10,5.904086873e-05,4.3012
14482.0814,-6967157.271,-685758.7778,-739.1172477,7508.822009,7000824.633,7545.11115,-28467696.29,5.2822e+10,5.904086858e-05,4.8961
14570.888,-7000806.451,-16804.75224,-18.11231458,7545.087269,7000826.62,7545.109009,-28467696.29,5.2822e+10,5.904086854e-05,4.245
14579.378,-7000667.141,47252.84828,50.92954902,7544.937128,7000826.612,7545.109018,-28467696.29,5.2822e+10,5.904086854e-05,4.245
14665.678,-6966017.761,697238.2301,751.4899163,7507.593907,7000824.566,7545.111223,-28467696.29,5.2822e+10,5.904086858e-05,4.3325
14750.6264,-6873093.41,1331185.472,1434.765335,7407.444973,7000819.08,7545.117136,-28467696.29,5.2822e+10,5.904086867e-05,4.22615
14835.5294,-6722691.679,1953653,2105.669882,7245.349637,7000810.2,7545.126707,-28467696.29,5.2822e+10,5.904086882e-05,4.2499
14919.8786,-6517563.485,2555883.428,2754.765595,7024.272241,7000798.089,7545.13976,-28467696.29,5.2822e+10,5.904086902e-05,4.20935
15004.0248,-6259293.109,3135635.525,3379.637578,6745.919645,7000782.84,7545.156195,-28467696.29,5.2822e+10,5.904086927e-05,4.2068
15088.7424,-5947301.972,3693277.911,3980.683837,6409.667526,7000764.42,7545.176049,-28467696.29,5.2822e+10,5.904086957e-05,4.24315
15173.1094,-5587356.135,4218039.395,4546.295355,6021.729469,7000743.169,7545.198954,-28467696.29,5.2822e+10,5.904086992e-05,4.21215
15257.3068,-5182104.436,4707001.542,5073.326819,5584.959391,7000719.242,7545.224743,-28467696.29,5.2822e+10,5.904087031e-05,4.2093
15341.0688,-4736625.931,5155004.989,5556.217284,5104.830428,7000692.941,7545.253091,-28467696.29,5.2822e+10,5.904087072e-05,4.1828
15426.892,-4240203.393,5570454.781,6004.026528,4569.790626,7000663.631,7545.284681,-28467696.29,5.2822e+10,5.904087123e-05,4.31825
15511.9914,-3712156.846,5935380.891,6397.384851,4000.66183,7000632.455,7545.318284,-28467696.29,5.2822e+10,5.904087176e-05,4.23915
15596.8784,-3154332.936,6249686.182,6736.187034,3399.433475,7000599.521,7545.353783,-28467696.29,5.2822e+10,5.90408723e-05,4.24565
15681.8882,-2569260.295,6512051.254,7019.010299,2768.830077,7000564.978,7545.391015,-28467696.29,5.2822e+10,5.904087288e-05,4.2517
15766.5782,-1964948.798,6719106.092,7242.221134,2117.484109,7000529.298,7545.429472,-28467696.29,5.2822e+10,5.904087347e-05,4.2302
15851.1094,-1345451.571,6869982.418,7404.882604,1449.763592,7000492.723,7545.468895,-28467696.29,5.2822e+10,5.904087406e-05,4.22565
15936.1144,-711236.3853,6964231.25,7506.509847,766.1722018,7000455.278,7545.509255,-28467696.29,5.2822e+10,5.904087469e-05,4.2564
