t,x,y,vx,vy,r,v,energy,h,e,dt_eff
148.8825648,6910792.84,1704918.959,-1185.9227,11355.87475,7117991.734,11417.63128,9186245.714,8.05e+10,1.322671117,0.2499024
153.313872,6905462.756,1755221.665,-1219.704659,11347.41446,7125041.682,11412.77768,9186245.714,8.05e+10,1.322671117,0.22788
157.910448,6899776.012,1807360.305,-1254.611377,11338.4065,7132563.374,11407.60762,9186245.714,8.05e+10,1.322671117,0.238824
162.603384,6893804.859,1860548.67,-1290.104499,11328.96846,7140461.245,11402.18821,9186245.714,8.05e+10,1.322671117,0.229416
167.08962,6887941.301,1911352.435,-1323.893893,11319.72077,7148216.805,11396.87559,9186245.714,8.05e+10,1.322671117,0.237884
171.719628,6881731.214,1963740.298,-1358.61906,11309.94841,7156430.707,11391.25888,9186245.714,8.05e+10,1.322671117,0.217932
176.0286672,6875807.489,2012455.341,-1390.799992,11300.64756,7164265.847,11385.91059,9186245.714,8.05e+10,1.322671117,0.2417952
180.8250576,6869051.077,2066632.374,-1426.462197,11290.06411,7173202.358,11379.8217,9186245.714,8.05e+10,1.322671117,0.2421936
185.6959824,6862015.035,2121598.753,-1462.504497,11279.07063,7182508.727,11373.49347,9186245.714,8.05e+10,1.322671117,0.2391744
190.324896,6855166.275,2173783.977,-1496.590383,11268.3971,7191567.384,11367.34604,9186245.714,8.05e+10,1.322671117,0.2392176
194.8701552,6848288.122,2224977.542,-1529.900375,11257.70479,7200664.919,11361.18446,9186245.714,8.05e+10,1.322671117,0.2385504
199.653768,6840886.167,2278802.684,-1564.783133,11246.22836,7210455.271,11354.5673,9186245.714,8.05e+10,1.322671117,0.211024
204.0162583,6833990.716,2327841.055,-1596.436949,11235.56524,7219575.686,11348.41562,9186245.714,8.05e+10,1.322671117,0.2169668571
208.597808,6826600.72,2379291.323,-1629.515431,11224.16723,7229350.219,11341.83629,9186245.714,8.05e+10,1.322671117,0.232888
213.2358549,6818965.632,2431322.382,-1662.827355,11212.42352,7239448.93,11335.05342,9186245.714,8.05e+10,1.322671117,0.2282365714
217.950408,6811046.68,2484155.399,-1696.506318,11200.27776,7249923.098,11328.03406,9186245.714,8.05e+10,1.322671117,0.240456
222.57636,6803122.638,2535939.393,-1729.371126,11188.15927,7260404,11321.02612,9186245.714,8.05e+10,1.322671117,0.224576
226.854984,6795658.571,2583785.027,-1759.606549,11176.7762,7270276.506,11314.43951,9186245.714,8.05e+10,1.322671117,0.216096
231.213328,6787922.777,2632471.687,-1790.243566,11165.0113,7280508.417,11307.62793,9186245.714,8.05e+10,1.322671117,0.215956
235.51392,6780158.954,2680462.585,-1820.312837,11153.23698,7290777.401,11300.80678,9186245.714,8.05e+10,1.322671117,0.209096
239.9856768,6771949.37,2730309.456,-1851.406638,11140.82265,7301635.981,11293.6104,9186245.714,8.05e+10,1.322671117,0.2359776
244.785864,6762982.554,2783755.126,-1884.58667,11127.30539,7313496.129,11285.76945,9186245.714,8.05e+10,1.322671117,0.21224
249.3939888,6754225.128,2835000.886,-1916.244794,11114.14602,7325079.324,11278.13087,9186245.714,8.05e+10,1.322671117,0.2469888
253.895232,6745530.395,2884999.111,-1946.983051,11101.12196,7336579.597,11270.56573,9186245.714,8.05e+10,1.322671117,0.249456
258.3793296,6736731.622,2934748.229,-1977.420212,11087.98357,7348217.479,11262.92903,9186245.714,8.05e+10,1.322671117,0.2413008
263.230488,6727059.391,2988502.953,-2010.140268,11073.58885,7361010.661,11254.55614,9186245.714,8.05e+10,1.322671117,0.24816
268.0147344,6717365.621,3041447.411,-2042.194839,11059.2122,7373832.33,11246.18754,9186245.714,8.05e+10,1.322671117,0.2375472
272.7795024,6707559.404,3094107.532,-2073.905785,11044.71955,7386802.73,11237.74511,9186245.714,8.05e+10,1.322671117,0.2364192
277.5785472,6697530.431,3147076.265,-2105.628218,11029.95024,7400067.763,11229.13499,9186245.714,8.05e+10,1.322671117,0.2378976
282.3783984,6687348.022,3199982.595,-2137.136942,11015.00905,7413535.741,11220.41794,9186245.714,8.05e+10,1.322671117,0.2370192
287.115328,6677151.333,3252124.671,-2168.016391,11000.1012,7427022.607,11211.71359,9186245.714,8.05e+10,1.322671117,0.211604
291.8364624,6666843.609,3304022.244,-2198.577795,10985.08595,7440656.335,11202.93969,9186245.714,8.05e+10,1.322671117,0.2365344
296.508168,6656502.276,3355306.331,-2228.606635,10970.07693,7454334.519,11194.16256,9186245.714,8.05e+10,1.322671117,0.2312125714
301.146196,6646097.207,3406151.018,-2258.208667,10955.0309,7468097.003,11185.35687,9186245.714,8.05e+10,1.322671117,0.242836
305.756832,6635617.991,3456625.927,-2287.427109,10939.93359,7481957.559,11176.5142,9186245.714,8.05e+10,1.322671117,0.228432
310.40228,6624923.897,3507411.22,-2316.654673,10924.58427,7496102.328,11167.51675,9186245.714,8.05e+10,1.322671117,0.21524
314.726568,6614847.537,3554621.154,-2343.670031,10910.1745,7509430.038,11159.06344,9186245.714,8.05e+10,1.322671117,0.208352
319.3668432,6603905.4,3605211.246,-2372.453214,10894.58444,7523902.887,11149.91051,9186245.714,8.05e+10,1.322671117,0.2408208
324.1336896,6592526.248,3657105.619,-2401.798363,10878.43522,7538953.763,11140.42136,9186245.714,8.05e+10,1.322671117,0.2363664
328.6908624,6581517.318,3706645.113,-2429.640592,10862.87267,7553514.957,11131.26929,9186245.714,8.05e+10,1.322671117,0.2343792
333.4101072,6569983.645,3757871.397,-2458.253772,10846.63255,7568770.213,11121.71072,9186245.714,8.05e+10,1.322671117,0.2336256
338.0007456,6558635.216,3807627.878,-2485.872597,10830.71704,7583780.452,11112.33523,9186245.714,8.05e+10,1.322671117,0.2483136
342.8867232,6546417.956,3860504.883,-2515.035219,10813.65332,7599939.869,11102.27455,9186245.714,8.05e+10,1.322671117,0.2410512
347.519544,6534702.628,3910564.899,-2542.4644,10797.35865,7615435.395,11092.65879,9186245.714,8.05e+10,1.322671117,0.2421552
352.439184,6522123.454,3963641.21,-2571.354244,10779.93614,7632073.505,11082.36824,9186245.714,8.05e+10,1.322671117,0.2485824
356.761576,6510954.565,4010203.057,-2596.534667,10764.53046,7646846.272,11073.26096,9186245.714,8.05e+10,1.322671117,0.209492
361.4984784,6498590.101,4061153.4,-2623.912405,10747.54495,7663200.391,11063.21105,9186245.714,8.05e+10,1.322671117,0.2352864
366.2775984,6485984.564,4112476.047,-2651.303488,10730.30274,7679873.371,11052.99991,9186245.714,8.05e+10,1.322671117,0.2389824
371.0326032,6473313.265,4163457.699,-2678.326266,10713.04586,7696633.332,11042.77063,9186245.714,8.05e+10,1.322671117,0.2426592
375.8205216,6460424.981,4214709.092,-2705.304097,10695.5704,7713680.293,11032.40212,9186245.714,8.05e+10,1.322671117,0.2361456
380.5897344,6447459.19,4265676.843,-2731.945064,10678.06762,7730829.77,11022.00762,9186245.714,8.05e+10,1.322671117,0.2350944
385.3848432,6434295.461,4316836.962,-2758.497813,10660.3769,7748241.054,11011.49153,9186245.714,8.05e+10,1.322671117,0.2397312
390.0817488,6421278.42,4366866.879,-2784.28047,10642.96132,7765458.318,11001.12918,9186245.714,8.05e+10,1.322671117,0.2483232
394.9566,6407640.722,4418705.496,-2810.803225,10624.798,7783496.508,10990.31152,9186245.714,8.05e+10,1.322671117,0.237984
399.727272,6394169.853,4469350.355,-2836.52595,10606.93934,7801314.037,10979.66491,9186245.714,8.05e+10,1.322671117,0.237216
404.4688656,6380660.039,4519601.914,-2861.863549,10589.11078,7819183.077,10969.02594,9186245.714,8.05e+10,1.322671117,0.2397024
409.2495216,6366917.848,4570181.69,-2887.17973,10571.05898,7837359.477,10958.24323,9186245.714,8.05e+10,1.322671117,0.2424864
414.109896,6352823.003,4621516.24,-2912.681527,10552.63069,7856002.321,10947.22468,9186245.714,8.05e+10,1.322671117,0.24108
418.9268736,6338732.281,4672303.893,-2937.720747,10534.29502,7874639.712,10936.25049,9186245.714,8.05e+10,1.322671117,0.2420544
423.6129792,6324909.176,4721626.788,-2961.855752,10516.39173,7892923.134,10925.52445,9186245.714,8.05e+10,1.322671117,0.2484864
428.285664,6311013.559,4770724.743,-2985.702226,10498.47792,7911302.466,10914.78156,9186245.714,8.05e+10,1.322671117,0.208836
432.520608,6298323.85,4815150.739,-3007.125914,10482.1913,7928086.778,10905.0053,9186245.714,8.05e+10,1.322671117,0.212652
437.2447248,6284061.798,4864626.814,-3030.8129,10463.96875,7946950.781,10894.05659,9186245.714,8.05e+10,1.322671117,0.2465184
441.739824,6270387.725,4911624.325,-3053.145212,10446.57852,7965037.083,10883.59768,9186245.714,8.05e+10,1.322671117,0.243816
446.4014496,6256101.535,4960280.23,-3076.092912,10428.49397,7983933.014,10872.71052,9186245.714,8.05e+10,1.322671117,0.2384064
451.057488,6241726.186,5008793.554,-3098.798371,10410.38276,8002946.872,10861.79638,9186245.714,8.05e+10,1.322671117,0.230592
455.572056,6227687.14,5055752.212,-3120.609686,10392.77813,8021515.913,10851.17699,9186245.714,8.05e+10,1.322671117,0.218052
460.3013664,6212875.2,5104859.19,-3143.243559,10374.29244,8041107.238,10840.01493,9186245.714,8.05e+10,1.322671117,0.2442912
464.81856,6198628.12,5151681.924,-3164.65766,10356.59651,8059951.44,10829.31897,9186245.714,8.05e+10,1.322671117,0.2466144
469.721136,6183056.631,5202408.763,-3187.673349,10337.34996,8080547.398,10817.67376,9186245.714,8.05e+10,1.322671117,0.2376
474.545784,6167623.05,5252237.068,-3210.09513,10318.37044,8100960.95,10806.17783,9186245.714,8.05e+10,1.322671117,0.2384064
479.379936,6152051.116,5302071.601,-3232.335157,10299.31747,8121557.498,10794.6251,9186245.714,8.05e+10,1.322671117,0.2444832
484.023504,6136992.359,5349854.627,-3253.486383,10280.98409,8141475.281,10783.497,9186245.714,8.05e+10,1.322671117,0.210144
488.5997856,6122056.18,5396861.91,-3274.128799,10262.88834,8161230.933,10772.50187,9186245.714,8.05e+10,1.322671117,0.2341392
493.356552,6106431.301,5445635.282,-3295.373443,10244.05173,8181897.51,10761.04465,9186245.714,8.05e+10,1.322671117,0.232488
498.094908,6090766.933,5494130.741,-3316.322163,10225.26279,8202616.316,10749.60426,9186245.714,8.05e+10,1.322671117,0.23078
502.692904,6075472.152,5541104.5,-3336.447458,10207.00851,8222846.281,10738.47775,9186245.714,8.05e+10,1.322671117,0.240292
507.2180469,6060329.804,5587251.988,-3356.059759,10189.02443,8242874.627,10727.50465,9186245.714,8.05e+10,1.322671117,0.2380457143
511.9488274,6044404.925,5635409.519,-3376.358486,10170.20501,8263938.005,10716.00982,9186245.714,8.05e+10,1.322671117,0.2236148572
516.41604,6029279.559,5680802.265,-3395.335116,10152.41904,8283943.89,10705.13488,9186245.714,8.05e+10,1.322671117,0.240176
520.970148,6013773.145,5726996.165,-3414.490755,10134.27395,8304453.776,10694.02897,9186245.714,8.05e+10,1.322671117,0.213092
525.7021296,5997569.143,5774906.731,-3434.192358,10115.40809,8325886.341,10682.46966,9186245.714,8.05e+10,1.322671117,0.2398848
530.4676608,5981156.526,5823066.731,-3453.826571,10096.3981,8347594.836,10670.80937,9186245.714,8.05e+10,1.322671117,0.2400624
535.1964672,5964778.386,5870766.025,-3473.105304,10077.52635,8369257.728,10659.22126,9186245.714,8.05e+10,1.322671117,0.2352816
539.7884064,5948787.487,5916999.327,-3491.632594,10059.19482,8390408.429,10647.95279,9186245.714,8.05e+10,1.322671117,0.2372784
544.5381024,5932158.176,5964732.405,-3510.597089,10040.22921,8412403.538,10636.28199,9186245.714,8.05e+10,1.322671117,0.2421744
549.3129456,5915350.513,6012627.401,-3529.459008,10021.16069,8434634.548,10624.53493,9186245.714,8.05e+10,1.322671117,0.2357376
554.121,5898335.431,6060763.525,-3548.247825,10001.95897,8457139.905,10612.69268,9186245.714,8.05e+10,1.322671117,0.24024
558.750168,5881868.499,6107021.486,-3566.145174,9983.472907,8478920.241,10601.2793,9186245.714,8.05e+10,1.322671117,0.2418336
563.414088,5865194.602,6153540.177,-3583.987259,9964.851018,8500974.323,10589.76961,9186245.714,8.05e+10,1.322671117,0.241176
568.0676112,5848475.378,6199868.619,-3601.601154,9946.275271,8523088.357,10578.27598,9186245.714,8.05e+10,1.322671117,0.2464704
572.9726688,5830764.195,6248607.666,-3619.964805,9926.702269,8546514.428,10566.15177,9186245.714,8.05e+10,1.322671117,0.2459616
577.67244,5813710.223,6295216.842,-3637.3665,9907.956699,8569071.224,10554.52704,9186245.714,8.05e+10,1.322671117,0.24132
582.4402032,5796326.418,6342410.319,-3654.827959,9888.94988,8592064.281,10542.72722,9186245.714,8.05e+10,1.322671117,0.2426112
587.107512,5779228.68,6388521.703,-3671.735579,9870.354805,8614678.965,10531.17022,9186245.714,8.05e+10,1.322671117,0.239352
591.8326608,5761839.108,6435116.146,-3688.666723,9851.542216,8637679.649,10519.46511,9186245.714,8.05e+10,1.322671117,0.2409792
596.6497488,5744029.286,6482525.729,-3705.736102,9832.378555,8661236.186,10507.52816,9186245.714,8.05e+10,1.322671117,0.2390832
601.439664,5726238.855,6529576.384,-3722.519251,9813.339547,8684767.077,10495.65542,9186245.714,8.05e+10,1.322671117,0.236568
606.2014176,5708473.782,6576260.061,-3739.017453,9794.43035,8708264.426,10483.85031,9186245.714,8.05e+10,1.322671117,0.2350704
610.8738768,5690965.904,6621980.826,-3755.027152,9775.894486,8731421.59,10472.26537,9186245.714,8.05e+10,1.322671117,0.2337312
615.6152976,5673123.581,6668287.904,-3771.093196,9757.105423,8755021.115,10460.50908,9186245.714,8.05e+10,1.322671117,0.2344224
620.3231232,5655332.731,6714178.782,-3786.86749,9738.47115,8778552.558,10448.83657,9186245.714,8.05e+10,1.322671117,0.2363328
625.0270176,5637482.982,6759943.776,-3802.452978,9719.875313,8802161.906,10437.17513,9186245.714,8.05e+10,1.322671117,0.2346624
629.6966592,5619691.1,6805289.055,-3817.752733,9701.438769,8825694.714,10425.60071,9186245.714,8.05e+10,1.322671117,0.2304288
634.5095328,5601279.148,6851935.178,-3833.34367,9682.462921,8850047.671,10413.67427,9186245.714,8.05e+10,1.322671117,0.2366352
639.2327904,5583137.488,6897624.019,-3848.469988,9663.86751,8874043.121,10401.97368,9186245.714,8.05e+10,1.322671117,0.2337456
643.8974976,5565150.987,6942660.351,-3863.240746,9645.530153,8897833.346,10390.42256,9186245.714,8.05e+10,1.322671117,0.2309424
648.596016,5546964.855,6987936.716,-3877.951166,9627.088697,8921887.617,10378.7929,9186245.714,8.05e+10,1.322671117,0.234288
653.3477664,5528502.788,7033637.988,-3892.658836,9608.468869,8946306.86,10367.03751,9186245.714,8.05e+10,1.322671117,0.2330736
658.0487856,5510169.449,7078764.347,-3907.043279,9590.079183,8970555.838,10355.41433,9186245.714,8.05e+10,1.322671117,0.2380704
662.8202256,5491492.728,7124478.37,-3921.475635,9571.447011,8995258.998,10343.62456,9186245.714,8.05e+10,1.322671117,0.2338224
667.5182976,5473036.293,7169402.688,-3935.522583,9553.134861,9019670.791,10332.02418,9186245.714,8.05e+10,1.322671117,0.2342064
672.2493408,5454384.025,7214555.428,-3949.505636,9534.728841,9044341.608,10320.3512,9186245.714,8.05e+10,1.322671117,0.2337552
676.9186176,5435910.78,7259033.374,-3963.147687,9516.598187,9068775.636,10308.83993,9186245.714,8.05e+10,1.322671117,0.2322624
681.6538704,5417111.832,7304053.411,-3976.823184,9498.247895,9093640.461,10297.1761,9186245.714,8.05e+10,1.322671117,0.2353536
686.467848,5397934.357,7349732.938,-3990.563082,9479.631224,9119005.953,10285.32945,9186245.714,8.05e+10,1.322671117,0.240624
691.083888,5379483.646,7393450.166,-4003.585136,9461.817559,9143410.176,10273.98099,9186245.714,8.05e+10,1.322671117,0.227952
695.762592,5360721.474,7437677.046,-4016.632616,9443.800435,9168226.359,10262.49016,9186245.714,8.05e+10,1.322671117,0.2458752
700.570296,5341378.779,7483035.62,-4029.88257,9425.327666,9193810.383,10250.69535,9186245.714,8.05e+10,1.322671117,0.2389584
705.237888,5322539.205,7526987.428,-4042.595293,9407.433957,9218728.943,10239.25731,9186245.714,8.05e+10,1.322671117,0.2312928
709.927224,5303552.461,7571059.977,-4055.218751,9389.498073,9243842.16,10227.77948,9186245.714,8.05e+10,1.322671117,0.2296512
714.722424,5284076.231,7616040.611,-4067.974732,9371.200768,9269602.807,10216.05708,9186245.714,8.05e+10,1.322671117,0.2380176
719.414112,5264961.575,7659965.45,-4080.30757,9353.341765,9294885.211,10204.60249,9186245.714,8.05e+10,1.322671117,0.2347008
724.093848,5245838.311,7703695.023,-4092.464767,9335.571675,9320179,10193.19216,9186245.714,8.05e+10,1.322671117,0.2338752
728.808384,5226515.651,7747665.799,-4104.56811,9317.713996,9345736.524,10181.7127,9186245.714,8.05e+10,1.322671117,0.2338896
733.470864,5207350.555,7791068.37,-4116.396777,9300.098152,9371085.644,10170.376,9186245.714,8.05e+10,1.322671117,0.2313264
738.139224,5188106.358,7834443.494,-4128.101196,9282.505237,9396539.386,10159.04144,9186245.714,8.05e+10,1.322671117,0.229848
742.539192,5169918.809,7875249.818,-4139.006442,9265.965684,9420595.532,10148.37398,9186245.714,8.05e+10,1.322671117,0.210776
747.1291056,5150895.266,7917740.287,-4150.253122,9248.75603,9445757.423,10137.26241,9186245.714,8.05e+10,1.322671117,0.2416896
751.8862896,5131124.295,7961695.989,-4161.771618,9230.967109,9471907.915,10125.76401,9186245.714,8.05e+10,1.322671117,0.2311296
756.565968,5111622.296,8004853.095,-4172.966695,9213.516162,9497702.647,10114.47137,9186245.714,8.05e+10,1.322671117,0.229296
761.2134528,5092202.917,8047632.592,-4183.952821,9196.233081,9523388.099,10103.27492,9186245.714,8.05e+10,1.322671117,0.2281488
766.0173168,5072076.774,8091767.236,-4195.171798,9178.419091,9550008.367,10091.72153,9186245.714,8.05e+10,1.322671117,0.2425248
770.7716592,5052105.365,8135362.774,-4206.139572,9160.839958,9576423.972,10080.30748,9186245.714,8.05e+10,1.322671117,0.2296992
775.4446176,5032425.317,8178130.726,-4216.789529,9143.611896,9602454.204,10069.10882,9186245.714,8.05e+10,1.322671117,0.2385936
780.1905648,5012387.248,8221484.406,-4227.475185,9126.166123,9628957.979,10057.75594,9186245.714,8.05e+10,1.322671117,0.2299248
784.8967536,4992467.27,8264393.26,-4237.942633,9108.918096,9655305.557,10046.51913,9186245.714,8.05e+10,1.322671117,0.2317536
789.54506,4972744.227,8306694.807,-4248.156827,9091.933081,9681392.657,10035.44137,9186245.714,8.05e+10,1.322671117,0.208676
794.0715408,4953492.739,8347811.927,-4257.985597,9075.442203,9706856.045,10024.67419,9186245.714,8.05e+10,1.322671117,0.2491776
798.9026784,4932896.738,8391614.228,-4268.34905,9057.895138,9734097.78,10013.20468,9186245.714,8.05e+10,1.322671117,0.2378688
803.7153744,4912329.888,8435165.172,-4278.544064,9040.470641,9761300.959,10001.80227,9186245.714,8.05e+10,1.322671117,0.2382048
808.5519168,4891612.01,8478847.559,-4288.661377,9023.016107,9788703.897,9990.367164,9186245.714,8.05e+10,1.322671117,0.2462976
813.312588,4871171.645,8521762.386,-4298.495784,9005.890882,9815739.777,9979.135062,9186245.714,8.05e+10,1.322671117,0.227828
817.841376,4851683.7,8562511.365,-4307.738013,8989.651223,9841515.92,9968.472095,9186245.714,8.05e+10,1.322671117,0.2393904
822.538488,4831427.484,8604697.31,-4317.208393,8972.86127,9868308.231,9957.435798,9186245.714,8.05e+10,1.322671117,0.2296032
827.207064,4811250.521,8646548.946,-4326.506043,8956.227398,9894995.717,9946.490021,9186245.714,8.05e+10,1.322671117,0.2292384
831.894576,4790948.316,8688492.332,-4335.727072,8939.580593,9921848.858,9935.523661,9186245.714,8.05e+10,1.322671117,0.2325936
836.579856,4770612.851,8730337.898,-4344.830428,8922.996603,9948745.99,9924.586632,9186245.714,8.05e+10,1.322671117,0.231336
841.219656,4750433.006,8771700.823,-4353.734979,8906.627932,9975437.287,9913.779773,9186245.714,8.05e+10,1.322671117,0.2282256
845.966472,4729745.228,8813939.312,-4362.732383,8889.937938,10002800.41,9902.748628,9186245.714,8.05e+10,1.322671117,0.2329536
850.728384,4708949.015,8856232.664,-4371.645266,8873.252242,10030306.97,9891.708027,9186245.714,8.05e+10,1.322671117,0.2389728
855.416472,4688434.003,8897792.856,-4380.310467,8856.881593,10057441.58,9880.863896,9186245.714,8.05e+10,1.322671117,0.233496
860.087184,4667954.882,8939122.818,-4388.836661,8840.62745,10084528.72,9870.085154,9186245.714,8.05e+10,1.322671117,0.2330784
864.748824,4647476.075,8980296.937,-4397.241047,8824.460639,10111615.45,9859.352635,9186245.714,8.05e+10,1.322671117,0.2289456
869.46972,4626697.276,9021917.763,-4405.646254,8808.145287,10139098.96,9848.509649,9186245.714,8.05e+10,1.322671117,0.2256624
874.265688,4605547.677,9064121.718,-4414.077064,8791.62937,10167072.93,9837.521197,9186245.714,8.05e+10,1.322671117,0.2432832
878.996496,4584646.063,9105674.807,-4422.287794,8775.396156,10194718.89,9826.708861,9186245.714,8.05e+10,1.322671117,0.2312064
883.682088,4563906.175,9146755.178,-4430.31786,8759.375335,10222150.94,9816.026314,9186245.714,8.05e+10,1.322671117,0.2324256
888.3462,4543224.23,9187572.805,-4438.211207,8743.484672,10249506.35,9805.419059,9186245.714,8.05e+10,1.322671117,0.2290272
893.079744,4522197.001,9228922.419,-4446.12125,8727.415439,10277318.46,9794.680924,9186245.714,8.05e+10,1.322671117,0.2372352
897.747384,4501426.095,9269621.984,-4453.822802,8711.627251,10304791.54,9784.119118,9186245.714,8.05e+10,1.322671117,0.2293344
902.50548,4480215.898,9311034.57,-4461.574179,8695.591791,10332845.65,9773.380211,9186245.714,8.05e+10,1.322671117,0.238584
907.143216,4459506.961,9351326.296,-4469.033926,8680.019085,10360236.77,9762.939903,9186245.714,8.05e+10,1.322671117,0.2320992
911.761536,4438850.557,9391377.701,-4476.369728,8664.567699,10387558.39,9752.569885,9186245.714,8.05e+10,1.322671117,0.220032
916.488156,4417674.901,9432294.561,-4483.782797,8648.812048,10415566.82,9741.984296,9186245.714,8.05e+10,1.322671117,0.2427
921.281148,4396166.345,9473710.079,-4491.203156,8632.895213,10444015.57,9731.278721,9186245.714,8.05e+10,1.322671117,0.243572
925.872232,4375530.711,9513309.537,-4498.220528,8617.705654,10471309.72,9721.051314,9186245.714,8.05e+10,1.322671117,0.225724
930.4989429,4354702.557,9553145.866,-4505.20385,8602.454469,10498858.52,9710.771577,9186245.714,8.05e+10,1.322671117,0.2224285715
935.213388,4333446.424,9593665.147,-4512.2292,8586.972203,10526973.4,9700.324941,9186245.714,8.05e+10,1.322671117,0.210228
939.5106,4314042.802,9630534.958,-4518.554164,8572.911271,10552638.01,9690.82759,9186245.714,8.05e+10,1.322671117,0.2098
943.900212,4294194.062,9668135.28,-4524.938515,8558.598371,10578891.36,9681.150481,9186245.714,8.05e+10,1.322671117,0.212628
948.1662528,4274877.386,9704617.026,-4531.069707,8544.737187,10604440.97,9671.769553,9186245.714,8.05e+10,1.322671117,0.2493408
952.973616,4253078.451,9745657.25,-4537.893068,8529.174793,10633273.79,9661.226431,9186245.714,8.05e+10,1.322671117,0.2389872
957.5887344,4232120.585,9784986.038,-4544.358928,8514.292213,10660994.16,9651.133092,9186245.714,8.05e+10,1.322671117,0.2397456
962.4040896,4210221.815,9825948.112,-4551.017932,8498.823938,10689959.03,9640.631336,9186245.714,8.05e+10,1.322671117,0.2410224
967.237104,4188210.708,9866985.658,-4557.612633,8483.360555,10719072.48,9630.121454,9186245.714,8.05e+10,1.322671117,0.238224
971.527068,4168646.291,9903349.621,-4563.392693,8469.686379,10744949.77,9620.818064,9186245.714,8.05e+10,1.322671117,0.211044
976.0232352,4148115.033,9941398.626,-4569.37705,8455.407094,10772105.87,9611.093369,9186245.714,8.05e+10,1.322671117,0.2381568
980.8764672,4125923.279,9982397.396,-4575.753115,8440.053696,10801458.27,9600.626176,9186245.714,8.05e+10,1.322671117,0.2473488
985.5487536,4104529.868,10021797.33,-4581.81043,8425.331423,10829754.71,9590.578522,9186245.714,8.05e+10,1.322671117,0.2414832
