t,x,y,vx,vy,r,v,energy,h,e,dt_eff
2260.777,33847508.56,110993037.1,-27815.40308,37482.34322,116039252.5,46675.71854,-2323740.432,4.355999999e+12,0.9972483293,3.55655
2333.986,31804087.84,113713191.1,-28005.27853,36832.6995,118077050.4,46270.32935,-2323740.432,4.355999999e+12,0.9972483293,3.66045
2402.679,29874753.65,116222877.5,-28164.43412,36239.57661,120001075.6,45897.08337,-2323740.432,4.355999999e+12,0.9972483293,3.43465
2475.589,27815692.05,118842674.4,-28314.78494,35627.20031,122054471.4,45508.50962,-2323740.432,4.355999999e+12,0.9972483293,3.6455
2547.198,25783329.19,121372873.8,-28445.26925,35042.64004,124081241.8,45134.46537,-2323740.432,4.355999999e+12,0.9972483293,3.58045
2621.201,23673814.9,123944311.8,-28563.64198,34455.75014,126184951.4,44755.78578,-2323740.432,4.355999999e+12,0.9972483293,3.70015
2705.678,21255794.27,126827458.8,-28680.01014,33806.6499,128596318.4,44333.19929,-2323740.432,4.355999999e+12,0.9972483293,4.22385
2776.394,19224640.38,129199417.8,-28763.3298,33279.92213,130621883.1,43987.29769,-2323740.432,4.355999999e+12,0.9972483293,3.5358
2840.131,17389232.36,131305790.7,-28828.30542,32817.81226,132452240.7,43681.575,-2323740.432,4.355999999e+12,0.9972483293,3.18685
2904.134,15542286.66,133391692.9,-28884.60167,32365.51315,134294104.2,43380.25651,-2323740.432,4.355999999e+12,0.9972483293,3.20015
2966.317,13744663.95,135390900.8,-28931.30896,31937.04995,136086780.4,43092.87409,-2323740.432,4.355999999e+12,0.9972483293,3.10915
3027.889,11962068.28,137344534.9,-28970.33848,31523.17188,137864470.9,42813.44272,-2323740.432,4.355999999e+12,0.9972483293,3.0786
3091.428,10120228.7,139334195.7,-29003.60565,31106.60279,139701242.4,42530.34067,-2323740.432,4.355999999e+12,0.9972483293,3.17695
3154.164,8299799.483,141273065.5,-29029.95328,30705.50172,141516662.3,42255.95844,-2323740.432,4.355999999e+12,0.9972483293,3.1368
3216.123,6500479.96,143163526.4,-29050.07866,30319.0378,143311030.7,41989.89311,-2323740.432,4.355999999e+12,0.9972483293,3.09795
3277.874,4706129.904,145024104.8,-29064.71034,29943.16,145100443.3,41729.48859,-2323740.432,4.355999999e+12,0.9972483293,3.08755
3340.137,2896147.844,146876894.2,-29074.35794,29573.28455,146905444.8,41471.64632,-2323740.432,4.355999999e+12,0.9972483293,3.11315
3402.515,1082371.297,148710291.5,-29079.23933,29211.64058,148714230.4,41217.98279,-2323740.432,4.355999999e+12,0.9972483293,3.1189
3464.298,-714266.724,150504229.8,-29079.68208,28861.9835,150505924.7,40971.23383,-2323740.432,4.355999999e+12,0.9972483293,3.08915
3526.152,-2512869.347,152278846.1,-29076.051,28520.1845,152299578.1,40728.58536,-2323740.432,4.355999999e+12,0.9972483293,3.0927
3588.236,-4317814.418,154039052.9,-29068.59195,28185.17913,154099556.5,40489.34873,-2323740.432,4.355999999e+12,0.9972483293,3.1042
3654.278,-6237193,155888926.9,-29056.76125,27837.41521,156013653.6,40239.49627,-2323740.432,4.355999999e+12,0.9972483293,3.3021
3716.864,-8055297.742,157621054.8,-29042.10865,27515.78005,157826755.5,40007.02721,-2323740.432,4.355999999e+12,0.9972483293,3.1293
3782.883,-9972025.789,159426642.1,-29023.28939,27184.604,159738209.3,39766.24224,-2323740.432,4.355999999e+12,0.9972483293,3.30095
3851.674,-11967794.6,161285074.4,-29000.2807,26848.09029,161728486.4,39520.0738,-2323740.432,4.355999999e+12,0.9972483293,3.43955
3916.304,-13841304.43,163010259.4,-28975.74228,26539.64197,163596840.9,39293.08128,-2323740.432,4.355999999e+12,0.9972483293,3.2315
3979.934,-15684193.89,164689503.5,-28949.0265,26243.032,165434659.3,39073.55709,-2323740.432,4.355999999e+12,0.9972483293,3.1815
4044.765,-17560040.23,166381258.3,-28919.39054,25947.80994,167305344,38853.82851,-2323740.432,4.355999999e+12,0.9972483293,3.24155
4107.876,-19384203.9,168009955.4,-28888.3719,25666.9852,169124488.1,38643.65614,-2323740.432,4.355999999e+12,0.9972483293,3.15555
4171.899,-21232662.52,169644284.7,-28854.8819,25388.51635,170967860.4,38434.11209,-2323740.432,4.355999999e+12,0.9972483293,3.20115
