t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,-7600,7000000,7600,-28058754.29,5.32e+10,0.0144233172,0
910.696,3898161.171,-5867936.6,-6240.436175,-4253.676344,7044738.495,7552.271585,-28058754.54,5.31999998e+10,0.01442327142,45.5348
983.723,3431069.268,-6160443.972,-6545.252728,-3753.447124,7051475.467,7545.110907,-28058754.54,5.31999998e+10,0.01442327142,3.65135
1065.072,2886402.637,-6442269.671,-6837.065504,-3171.345517,7059331.321,7536.769672,-28058754.54,5.31999998e+10,0.01442327142,4.06745
1144.616,2332875.655,-6671179.215,-7072.005101,-2581.100431,7067314.973,7528.302304,-28058754.54,5.31999998e+10,0.01442327142,3.9772
1228.881,1728413.458,-6861693.225,-7265.003612,-1938.062743,7076033.282,7519.066742,-28058754.54,5.31999998e+10,0.01442327142,4.21325
1310.548,1129370.555,-6994077.478,-7396.138005,-1302.351602,7084673.43,7509.925238,-28058754.54,5.31999998e+10,0.01442327142,4.08335
1387.658,555929.6303,-7071124.476,-7468.894669,-695.2604609,7092944.319,7501.184886,-28058754.54,5.31999998e+10,0.01442327142,3.8555
1470.687,-65547.44232,-7101605.556,-7491.62283,-38.91102806,7101908.049,7491.72388,-28058754.54,5.31999998e+10,0.01442327142,4.15145
1547.682,-641516.2943,-7081215.994,-7461.385634,567.8990613,7110215.406,7482.966319,-28058754.54,5.31999998e+10,0.01442327142,3.84975
1628.852,-1244082.17,-7009357.148,-7376.652257,1201.214524,7118906.382,7473.81528,-28058754.54,5.31999998e+10,0.01442327142,4.0585
1703.453,-1790006.706,-6898324.07,-7251.779985,1773.664514,7126780.408,7465.534057,-28058754.54,5.31999998e+10,0.01442327142,3.73005
1773.539,-2292963.998,-6755499.043,-7094.415554,2299.941175,7134034.708,7457.912674,-28058754.54,5.31999998e+10,0.01442327142,3.5043
1844.502,-2789613.621,-6573793.821,-6896.669395,2818.568521,7141198.034,7450.394436,-28058754.54,5.31999998e+10,0.01442327142,3.54815
1916.022,-3274606.952,-6354023.6,-6659.581619,3324.020616,7148193.241,7443.059881,-28058754.54,5.31999998e+10,0.01442327142,3.576
1987.915,-3743713.484,-6097380.756,-6384.553873,3811.975446,7154959.31,7435.972361,-28058754.54,5.31999998e+10,0.01442327142,3.59465
2060.009,-4192996.461,-5805600.387,-6073.530606,4278.445815,7161439.462,7429.190576,-28058754.54,5.31999998e+10,0.01442327142,3.6047
2132.82,-4622748.026,-5477703.342,-5725.545407,4723.848339,7167637.91,7422.709299,-28058754.54,5.31999998e+10,0.01442327142,3.64055
2205.993,-5027921.65,-5116526.748,-5343.670364,5143.072874,7173481.866,7416.603774,-28058754.54,5.31999998e+10,0.01442327142,3.65865
2278.587,-5401185.803,-4728985.41,-4935.220621,5528.677326,7178865.585,7410.983441,-28058754.54,5.31999998e+10,0.01442327142,3.6297
2356.898,-5769424.262,-4280904.143,-4464.29531,5908.523617,7184176.821,7405.442859,-28058754.54,5.31999998e+10,0.01442327142,3.91555
2429.525,-6077008.84,-3840068.193,-4002.102891,6225.373827,7188613.23,7400.817984,-28058754.54,5.31999998e+10,0.01442327142,3.63135
2507.61,-6369317.925,-3341942.966,-3480.917408,6526.126162,7192829.32,7396.425399,-28058754.54,5.31999998e+10,0.01442327142,3.90425
2589.728,-6631845.704,-2794620.285,-2909.30289,6795.936597,7196615.87,7392.482502,-28058754.54,5.31999998e+10,0.01442327142,4.1059
2673.378,-6850120.893,-2216404.213,-2306.349775,7020.050768,7199764.155,7389.205781,-28058754.54,5.31999998e+10,0.01442327142,4.1825
2767.537,-7034551.036,-1545964.871,-1608.108841,7209.261794,7202424.29,7386.438225,-28058754.54,5.31999998e+10,0.01442327142,4.70795
2846.711,-7138227.954,-970649.5908,-1009.457926,7315.564901,7203919.693,7384.882878,-28058754.54,5.31999998e+10,0.01442327142,3.9587
2926.248,-7194372.589,-386174.2971,-401.5694385,7373.113269,7204729.526,7384.040716,-28058754.54,5.31999998e+10,0.01442327142,3.97685
2984.607,-7204741.352,44553.58774,46.32817148,7383.739833,7204879.109,7383.885171,-28058754.54,5.31999998e+10,0.01442327142,4.1685
3080.4258,-7165090.174,750683.6328,780.654347,7343.100237,7204307.262,7384.479826,-28058754.54,5.31999998e+10,0.01442327142,5.0577
3176.6301,-7054790.296,1452259.559,1510.574463,7230.016975,7202716.428,7386.134352,-28058754.54,5.31999998e+10,0.01442327142,4.70415
