t,x,y,vx,vy,r,v,energy,h,e,dt_eff
2583.816,-6560553.449,-2443429.528,-2633.560312,7070.60484,7000800.627,7545.137024,-28467696.29,5.2822e+10,5.904087282e-05,3.96805
2661.571,-6742062.632,-1885722.922,-2032.453724,7266.226688,7000811.343,7545.125474,-28467696.29,5.2822e+10,5.90408727e-05,3.88775
2740.337,-6877679.158,-1307287.639,-1409.007951,7412.387253,7000819.35,7545.116844,-28467696.29,5.2822e+10,5.90408726e-05,3.9383
2820.123,-6964546.726,-711781.0711,-767.1643366,7506.008504,7000824.479,7545.111316,-28467696.29,5.2822e+10,5.904087254e-05,3.9893
2901.238,-7000098.154,-100988.1434,-108.8459387,7544.323906,7000826.578,7545.109054,-28467696.29,5.2822e+10,5.904087251e-05,4.05575
2916.9776,-7000804.079,17765.33235,19.14763654,7545.084713,7000826.62,7545.109009,-28467696.29,5.2822e+10,5.904087251e-05,3.9349
2997.1316,-6973164.267,621715.8608,670.0911566,7515.296025,7000824.988,7545.110768,-28467696.29,5.2822e+10,5.904087254e-05,4.2989
3082.6986,-6886275.66,1261224.095,1359.360096,7421.652112,7000819.858,7545.116297,-28467696.29,5.2822e+10,5.904087263e-05,4.19615
3167.2232,-6742980.29,1882439.119,2028.914388,7267.215694,7000811.398,7545.125416,-28467696.29,5.2822e+10,5.904087277e-05,4.34655
3253.6462,-6538658.908,2501425.794,2696.069944,7047.007918,7000799.334,7545.138418,-28467696.29,5.2822e+10,5.904087299e-05,4.21955
3338.8226,-6281806.623,3090288.746,3330.761469,6770.183781,7000784.17,7545.154763,-28467696.29,5.2822e+10,5.904087325e-05,4.4159
3426.6222,-5961698.421,3669995.409,3955.589042,6425.183508,7000765.27,7545.175133,-28467696.29,5.2822e+10,5.904087361e-05,4.2863
3512.5676,-5596660.618,4205686.928,4532.98124,6031.757572,7000743.718,7545.198362,-28467696.29,5.2822e+10,5.904087399e-05,4.34115
3599.2578,-5179855.388,4709476.214,5075.99418,5582.535415,7000719.109,7545.224886,-28467696.29,5.2822e+10,5.904087444e-05,4.30795
3685.3192,-4721366.822,5168982.914,5571.283823,5088.384363,7000692.04,7545.254062,-28467696.29,5.2822e+10,5.904087492e-05,4.28355
3770.6176,-4226875.61,5580573.702,6014.933723,4555.425998,7000662.845,7545.28553,-28467696.29,5.2822e+10,5.904087541e-05,4.1904
3854.9802,-3702677.645,5941298.275,6403.76335,3990.445097,7000631.895,7545.318888,-28467696.29,5.2822e+10,5.904087591e-05,4.32905
3941.3532,-3134330.629,6259740.3,6747.024943,3377.874676,7000598.34,7545.355055,-28467696.29,5.2822e+10,5.904087651e-05,4.27705
4026.8366,-2545093.133,6521532.87,7029.231484,2742.782076,7000563.551,7545.392553,-28467696.29,5.2822e+10,5.90408771e-05,4.26265
4111.8128,-1937942.766,6726943.286,7250.670143,2088.376002,7000527.704,7545.43119,-28467696.29,5.2822e+10,5.90408777e-05,4.19345
4195.8822,-1321266.408,6874673.334,7409.940267,1423.69565,7000491.295,7545.470434,-28467696.29,5.2822e+10,5.904087828e-05,4.24355
4281.01,-685801.2062,6966780.446,7509.259149,738.7566392,7000453.776,7545.510874,-28467696.29,5.2822e+10,5.904087891e-05,4.30775
4366.9448,-38477.02399,7000309.815,7545.440526,41.02782484,7000415.558,7545.552068,-28467696.29,5.2822e+10,5.904087958e-05,4.2527
4451.9274,602019.088,6974443.458,7517.600505,-649.3487422,7000377.742,7545.592829,-28467696.29,5.2822e+10,5.904088021e-05,4.23485
4536.629,1235380.349,6890471.71,7427.128862,-1332.042146,7000340.348,7545.633135,-28467696.29,5.2822e+10,5.904088082e-05,4.236
4621.7784,1861708.666,6748206.288,7273.821671,-2007.161987,7000303.369,7545.672994,-28467696.29,5.2822e+10,5.904088144e-05,4.34335
4708.8478,2485913.446,6544002.264,7053.749403,-2679.999962,7000266.516,7545.712719,-28467696.29,5.2822e+10,5.904088211e-05,4.39395
4796.9888,3095491.917,6278627.016,6767.73746,-3337.078896,7000230.526,7545.751512,-28467696.29,5.2822e+10,5.90408828e-05,4.45945
4886.0598,3683118.955,5952930.072,6416.700247,-3970.502261,7000195.832,7545.788909,-28467696.29,5.2822e+10,5.90408835e-05,4.42995
4974.5204,4233152.858,5575186.446,6009.555927,-4563.408385,7000163.357,7545.823914,-28467696.29,5.2822e+10,5.904088413e-05,4.39535
5062.3428,4741184.419,5150052.174,5551.32272,-5111.043194,7000133.362,7545.856245,-28467696.29,5.2822e+10,5.90408847e-05,4.3742
5149.7836,5204832.923,4680939.872,5045.678879,-5610.839192,7000105.988,7545.885752,-28467696.29,5.2822e+10,5.90408852e-05,4.3634
5237.5184,5623595.969,4168489.664,4493.314402,-6062.25368,7000081.264,7545.912403,-28467696.29,5.2822e+10,5.904088567e-05,4.4801
5326.6552,5997560.094,3609723.191,3891.01897,-6465.378918,7000059.185,7545.936203,-28467696.29,5.2822e+10,5.904088611e-05,4.3638
5414.453,6311832.785,3026769.848,3262.646328,-6804.160048,7000040.63,7545.956204,-28467696.29,5.2822e+10,5.904088646e-05,4.49425
5503.8638,6573803.448,2405298.423,2592.749301,-7086.561769,7000025.163,7545.972876,-28467696.29,5.2822e+10,5.904088677e-05,4.3757
5591.741,6771833.528,1772698.299,1910.85227,-7300.037017,7000013.471,7545.985479,-28467696.29,5.2822e+10,5.904088699e-05,4.4665
5681.3566,6911236.497,1111253.102,1197.859224,-7450.313015,7000005.241,7545.994351,-28467696.29,5.2822e+10,5.904088715e-05,4.5379
5773.9604,6987572.696,416938.9521,449.4336083,-7532.603368,7000000.734,7545.999209,-28467696.29,5.2822e+10,5.904088725e-05,4.99935
5833.9526,6999909.91,-35515.12681,-38.28304642,-7545.902883,7000000.005,7545.999994,-28467696.29,5.2822e+10,5.904088727e-05,4.99935
5932.4788,6956702.16,-777387.19,-837.9736101,-7499.324946,7000002.556,7545.997244,-28467696.29,5.2822e+10,5.904088718e-05,4.90805
6031.363,6834512.106,-1513136.168,-1631.062214,-7367.604299,7000009.771,7545.989468,-28467696.29,5.2822e+10,5.904088695e-05,4.95325
6129.3344,6636932.861,-2225179.161,-2398.594175,-7154.614823,7000021.436,7545.976894,-28467696.29,5.2822e+10,5.90408866e-05,4.8849
6226.7684,6367084.206,-2908738.879,-3135.418655,-6863.720416,7000037.368,7545.95972,-28467696.29,5.2822e+10,5.904088613e-05,4.8684
6326.5212,6018145.363,-3575295.507,-3853.909101,-6487.569467,7000057.97,7545.937513,-28467696.29,5.2822e+10,5.904088547e-05,5.01745
6423.6678,5611467.249,-4184803.824,-4510.899363,-6049.179224,7000081.98,7545.911631,-28467696.29,5.2822e+10,5.904088478e-05,4.8173
6520.993,5142395.235,-4749453.305,-5119.528185,-5543.533438,7000109.675,7545.881779,-28467696.29,5.2822e+10,5.904088398e-05,4.8785
6610.8142,4659186.365,-5224358.074,-5631.41433,-5022.652721,7000138.204,7545.851027,-28467696.29,5.2822e+10,5.904088337e-05,4.3942
6698.035,4148156.08,-5638719.572,-6078.034639,-4471.786201,7000168.375,7545.818504,-28467696.29,5.2822e+10,5.904088282e-05,4.35275
6786.726,3590967.63,-6008974.067,-6477.105382,-3871.168768,7000201.272,7545.783044,-28467696.29,5.2822e+10,5.904088216e-05,4.455
6874.1644,3009519.93,-6320291.787,-6812.643013,-3244.407264,7000235.601,7545.746041,-28467696.29,5.2822e+10,5.904088152e-05,4.35115
6961.9322,2399022.81,-6576358.618,-7088.620971,-2586.339057,7000271.646,7545.707189,-28467696.29,5.2822e+10,5.904088084e-05,4.3977
7055.1046,1727580.186,-6783791.332,-7312.170149,-1862.58418,7000311.288,7545.664459,-28467696.29,5.2822e+10,5.904087987e-05,4.72385
7143.9,1071377.032,-6917879.141,-7456.660578,-1155.264006,7000350.031,7545.622698,-28467696.29,5.2822e+10,5.90408791e-05,4.36875
7231.6646,413131.4659,-6988187.681,-7532.403103,-445.7501842,7000388.894,7545.580808,-28467696.29,5.2822e+10,5.904087836e-05,4.3931
7319.329,-248052.9179,-6996031.802,-7540.816046,266.9234176,7000427.931,7545.538731,-28467696.29,5.2822e+10,5.904087762e-05,4.38075
7407.0456,-907414.78,-6941407.255,-7481.896254,977.624655,7000466.861,7545.496771,-28467696.29,5.2822e+10,5.904087689e-05,4.3871
7495.8108,-1566383.984,-6823014.158,-7354.243669,1687.894763,7000505.767,7545.454835,-28467696.29,5.2822e+10,5.904087612e-05,4.45105
7583.179,-2201021.632,-6645533.04,-7162.905801,2371.931636,7000543.236,7545.414449,-28467696.29,5.2822e+10,5.904087542e-05,4.34775
7670.7604,-2817628.152,-6408516.748,-6907.401228,3036.526852,7000579.641,7545.375209,-28467696.29,5.2822e+10,5.904087474e-05,4.3869
7757.8968,-3406212.244,-6116070.635,-6592.156308,3670.912288,7000614.392,7545.337754,-28467696.29,5.2822e+10,5.904087411e-05,4.3493
7846.042,-3971044.878,-5765402.966,-6214.162451,4279.692096,7000647.74,7545.30181,-28467696.29,5.2822e+10,5.904087347e-05,4.42175
7933.9362,-4498611.393,-5363953.806,-5781.440121,4848.301032,7000678.888,7545.268237,-28467696.29,5.2822e+10,5.904087288e-05,4.38795
8023.5072,-4994709.367,-4905384.117,-5287.156996,5382.988693,7000708.178,7545.236668,-28467696.29,5.2822e+10,5.904087228e-05,4.5012
8112.2712,-5440462.724,-4405865.275,-4748.744091,5863.411795,7000734.496,7545.208302,-28467696.29,5.2822e+10,5.904087176e-05,4.42245
8200.825,-5835583.132,-3867373.737,-4168.331494,6289.260803,7000757.824,7545.183158,-28467696.29,5.2822e+10,5.904087131e-05,4.429
8289.1922,-6176923.221,-3294922.124,-3551.321661,6657.144701,7000777.977,7545.161437,-28467696.29,5.2822e+10,5.904087092e-05,4.4157
8377.0902,-6460913.033,-2695872.739,-2905.649349,6963.216948,7000794.744,7545.143365,-28467696.29,5.2822e+10,5.904087061e-05,4.3897
8465.8834,-6688957.865,-2066194.146,-2226.96867,7208.992992,7000808.208,7545.128853,-28467696.29,5.2822e+10,5.904087034e-05,4.45215
8554.6544,-6855755.177,-1417770.926,-1528.088248,7388.758729,7000818.056,7545.118239,-28467696.29,5.2822e+10,5.904087015e-05,4.43515
8641.8606,-6958558.491,-768115.984,-827.8826777,7499.554707,7000824.126,7545.111697,-28467696.29,5.2822e+10,5.904087005e-05,4.3416
8728.4374,-6999858.349,-116428.8226,-125.4880432,7544.065457,7000826.564,7545.109069,-28467696.29,5.2822e+10,5.904087001e-05,4.32565
8750.0561,-7000670.978,46680.91162,50.31311048,7544.941264,7000826.612,7545.109018,-28467696.29,5.2822e+10,5.904087001e-05,4.3161
8836.42045,-6966026.369,697152.238,751.3972332,7507.603183,7000824.566,7545.111222,-28467696.29,5.2822e+10,5.904087005e-05,4.35845
8923.56955,-6869933.226,1347398.471,1452.23991,7404.039092,7000818.893,7545.117337,-28467696.29,5.2822e+10,5.904087016e-05,4.33855
9010.31105,-6714147.259,1982816.928,2137.103257,7236.140884,7000809.695,7545.127251,-28467696.29,5.2822e+10,5.904087033e-05,4.30905
9096.5694,-6501075.415,2597533.194,2799.656663,7006.502152,7000797.115,7545.140809,-28467696.29,5.2822e+10,5.904087055e-05,4.3864
9184.31425,-6226736.428,3199794.824,3448.790432,6710.831381,7000780.918,7545.158267,-28467696.29,5.2822e+10,5.904087086e-05,4.40325
9272.38615,-5895419.305,3775538.478,4069.347592,6353.7502,7000761.357,7545.17935,-28467696.29,5.2822e+10,5.904087124e-05,4.41015
