t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,2000000,0,0,1728,2000000,1728,-1487616.4,3456000000,0.001803524408,0
21.842088,1999644.516,37740.89186,-32.54941644,1727.692862,2000000.641,1727.999447,-1487616.4,3456000000,0.001803524408,1.0921044
26.4517056,1999478.645,45704.57548,-39.41764397,1727.54955,2000000.94,1727.999189,-1487616.4,3456000000,0.001803524408,0.2266272
30.9334368,1999287.023,53446.62685,-46.09472295,1727.383989,2000001.286,1727.998891,-1487616.4,3456000000,0.001803524408,0.2273136
35.3895168,1999066.831,61143.57371,-52.73289816,1727.193743,2000001.683,1727.998549,-1487616.4,3456000000,0.001803524408,0.2184336
39.6643824,1998827.795,68526.66177,-59.1003842,1726.987216,2000002.114,1727.998177,-1487616.4,3456000000,0.001803524408,0.2072688
43.8536688,1998567.137,75761.04198,-65.3396141,1726.762008,2000002.584,1727.997771,-1487616.4,3456000000,0.001803524408,0.2090256
48.1960368,1998269.369,83258.72826,-71.80592521,1726.504737,2000003.121,1727.997308,-1487616.4,3456000000,0.001803524408,0.2174496
52.546776,1997942.868,90769.69526,-78.28368469,1726.222641,2000003.71,1727.9968,-1487616.4,3456000000,0.001803524408,0.215016
56.8848768,1997589.257,98257.56915,-84.74152179,1725.917123,2000004.348,1727.99625,-1487616.4,3456000000,0.001803524408,0.2173296
61.2270096,1997207.267,105751.0227,-91.20416461,1725.587085,2000005.037,1727.995656,-1487616.4,3456000000,0.001803524408,0.2191392
65.5745952,1996796.686,113252.398,-97.67363242,1725.232344,2000005.777,1727.995017,-1487616.4,3456000000,0.001803524408,0.2164704
69.9929664,1996350.605,120874.2727,-104.2470159,1724.846933,2000006.582,1727.994324,-1487616.4,3456000000,0.001803524408,0.2166048
74.3268192,1995884.845,128348.6421,-110.6931774,1724.444519,2000007.422,1727.993599,-1487616.4,3456000000,0.001803524408,0.2140224
78.6610656,1995391.105,135821.8938,-117.1383666,1724.017931,2000008.312,1727.992831,-1487616.4,3456000000,0.001803524408,0.2155872
82.9965744,1994869.278,143295.4201,-123.5837838,1723.567077,2000009.253,1727.992019,-1487616.4,3456000000,0.001803524408,0.2158848
87.3660768,1994315.089,150825.5134,-130.0779767,1723.088262,2000010.253,1727.991157,-1487616.4,3456000000,0.001803524408,0.2246496
91.6377456,1993745.883,158184.9337,-136.4249662,1722.596473,2000011.279,1727.990272,-1487616.4,3456000000,0.001803524408,0.2136768
95.8561104,1993157.176,165450.4093,-142.690925,1722.087836,2000012.341,1727.989356,-1487616.4,3456000000,0.001803524408,0.2154912
100.2316032,1992518.617,172984.1942,-149.1882708,1721.536129,2000013.493,1727.988363,-1487616.4,3456000000,0.001803524408,0.2207856
