t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,10000,7000000,10000,-6938754.286,7e+10,0.7562730561,0
885.840181,4379026.997,7842417.513,-4971.376746,7082.027072,8982170.667,8652.727558,-6938756.43,6.99999998e+10,0.7562729703,44.29200905
1229.939002,2559821.944,10036691.99,-5517.257961,5713.28059,10357986.02,7942.399543,-6938756.431,6.99999998e+10,0.7562729702,17.20494105
1307.681624,2128354.259,10470159.12,-5579.759662,5440.367015,10684293.32,7793.029651,-6938756.431,6.99999998e+10,0.7562729702,3.887131085
1383.319702,1704506.289,10872033.78,-5625.163512,5188.03135,11004838.04,7652.328654,-6938756.431,6.99999998e+10,0.7562729702,3.781903922
1457.629178,1285245.731,11248727.35,-5657.070272,4952.483843,11321913.42,7518.612923,-6938756.431,6.99999998e+10,0.7562729702,3.715473797
1532.731202,859525.6569,11612106.47,-5678.341735,4726.433697,11643873.97,7388.013288,-6938756.431,6.99999998e+10,0.7562729702,3.755101212
1610.241319,418869.7082,11969803.41,-5690.393022,4505.252928,11977130.11,7257.952651,-6938756.431,6.99999998e+10,0.7562729702,3.875505813
1685.797282,-11252.2651,12302414.55,-5693.873718,4300.916258,12302419.69,7135.690476,-6938756.431,6.99999998e+10,0.7562729702,3.777798171
1759.21641,-429207.7954,12611206.44,-5690.581347,4112.451776,12618508.13,7021.038077,-6938756.431,6.99999998e+10,0.7562729702,3.670956387
1839.244412,-884255.67,12932453.28,-5680.612778,3917.712603,12962648.5,6900.567627,-6938756.431,6.99999998e+10,0.7562729702,4.001400127
1925.213298,-1371924.775,13260679.95,-5663.646139,3720.174084,13331459.42,6776.177595,-6938756.431,6.99999998e+10,0.7562729702,4.298444276
2002.782463,-1810500.276,13542656.43,-5643.665768,3551.629783,13663142.19,6668.210961,-6938756.431,6.99999998e+10,0.7562729702,3.878458263
2076.689668,-2226795.298,13799462.42,-5621.159741,3399.04741,13977974.83,6568.939041,-6938756.431,6.99999998e+10,0.7562729702,3.695360232
2150.165999,-2638906.997,14043863,-5595.941895,3254.620781,14289643.74,6473.571048,-6938756.431,6.99999998e+10,0.7562729702,3.673816573
2223.545453,-3048535.619,14277602.25,-5568.359306,3117.175182,14599434.77,6381.489361,-6938756.431,6.99999998e+10,0.7562729702,3.668972709
2299.67899,-3471316.435,14509709.46,-5537.605285,2981.302394,14919172.44,6289.136368,-6938756.431,6.99999998e+10,0.7562729702,3.806676822
