t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,3800000,0,0,3360,3800000,3360,-5578057.895,1.2768e+10,0.005946979449,0
21.235536,3799334.109,71347.23317,-62.71295619,3359.411212,3800003.96,3359.996519,-5578057.895,1.2768e+10,0.005946979449,1.0617768
25.813008,3799016.107,86724.22125,-76.22901883,3359.130032,3800005.851,3359.994857,-5578057.895,1.2768e+10,0.005946979449,0.212572
30.2110848,3798652.29,101497.2442,-89.2141875,3358.808343,3800008.015,3359.992955,-5578057.895,1.2768e+10,0.005946979449,0.2490144
34.8486528,3798206.807,117073.0546,-102.9049631,3358.414444,3800010.664,3359.990626,-5578057.895,1.2768e+10,0.005946979449,0.2481168
39.3311568,3797715.879,132126.2075,-116.1363057,3357.980364,3800013.584,3359.98806,-5578057.895,1.2768e+10,0.005946979449,0.2252832
43.682184,3797182.63,146735.8636,-128.9777948,3357.508863,3800016.755,3359.985273,-5578057.895,1.2768e+10,0.005946979449,0.211452
48.040584,3796592.465,161368.111,-141.8391072,3356.987038,3800020.265,3359.982188,-5578057.895,1.2768e+10,0.005946979449,0.22404
52.580064,3795918.189,176605.7537,-155.2325044,3356.390842,3800024.274,3359.978663,-5578057.895,1.2768e+10,0.005946979449,0.220344
57.015624,3795200.626,191491.8385,-168.3168507,3355.756375,3800028.542,3359.974912,-5578057.895,1.2768e+10,0.005946979449,0.218216
61.48968,3794418.048,206504.152,-181.5121011,3355.064423,3800033.196,3359.970822,-5578057.895,1.2768e+10,0.005946979449,0.2205312
65.89172,3793590.454,221271.6877,-194.4921521,3354.332669,3800038.117,3359.966496,-5578057.895,1.2768e+10,0.005946979449,0.2132
70.2414528,3792716.576,235860.476,-207.3150402,3353.559993,3800043.314,3359.961928,-5578057.895,1.2768e+10,0.005946979449,0.2201184
74.7856176,3791744.072,251097.6719,-220.7077913,3352.700116,3800049.098,3359.956844,-5578057.895,1.2768e+10,0.005946979449,0.2431296
79.463112,3790679.478,266777.7287,-234.4897295,3351.758817,3800055.429,3359.951279,-5578057.895,1.2768e+10,0.005946979449,0.2443248
83.954592,3789596.56,281829.9557,-247.7197719,3350.801318,3800061.869,3359.945619,-5578057.895,1.2768e+10,0.005946979449,0.208928
88.5534,3788426.204,297237.2893,-261.2618607,3349.766513,3800068.829,3359.939501,-5578057.895,1.2768e+10,0.005946979449,0.218976
93.198984,3787180.723,312796.3749,-274.9372524,3348.665288,3800076.236,3359.932991,-5578057.895,1.2768e+10,0.005946979449,0.2473968
97.517856,3785965.857,327256.5295,-287.646684,3347.591136,3800083.461,3359.92664,-5578057.895,1.2768e+10,0.005946979449,0.213312
101.971008,3784655.753,342161.3016,-300.7468244,3346.432781,3800091.252,3359.919792,-5578057.895,1.2768e+10,0.005946979449,0.21096
106.438488,3783282.825,357108.7309,-313.8843742,3345.218884,3800099.417,3359.912616,-5578057.895,1.2768e+10,0.005946979449,0.210248
110.863176,3781865.207,371907.5266,-326.8912019,3343.96548,3800107.847,3359.905205,-5578057.895,1.2768e+10,0.005946979449,0.219992
115.1685888,3780430.569,386301.9651,-339.5425506,3342.697033,3800116.379,3359.897706,-5578057.895,1.2768e+10,0.005946979449,0.2497584
119.8407264,3778812.118,401916.1848,-353.2658728,3341.266073,3800126.004,3359.889247,-5578057.895,1.2768e+10,0.005946979449,0.2216784
124.184592,3777249.877,416427.2133,-366.0195058,3339.884818,3800135.295,3359.881081,-5578057.895,1.2768e+10,0.005946979449,0.229056
128.6992464,3775567.515,431502.3012,-379.268785,3338.397366,3800145.299,3359.872287,-5578057.895,1.2768e+10,0.005946979449,0.2296272
132.979532,3773917.263,445788.4897,-391.8246131,3336.938311,3800155.114,3359.863661,-5578057.895,1.2768e+10,0.005946979449,0.210004
137.3831136,3772163.401,460479.5741,-404.7361919,3335.387658,3800165.544,3359.854493,-5578057.895,1.2768e+10,0.005946979449,0.2147232
141.7284672,3770377.008,474969.5991,-417.470959,3333.808253,3800176.167,3359.845155,-5578057.895,1.2768e+10,0.005946979449,0.2185104
146.149176,3768502.866,489703.7507,-430.4201684,3332.151275,3800187.313,3359.835359,-5578057.895,1.2768e+10,0.005946979449,0.24876
150.774096,3766480.893,505110.5712,-443.960433,3330.363607,3800199.337,3359.82479,-5578057.895,1.2768e+10,0.005946979449,0.2250192
155.357832,3764415.153,520371.9137,-457.372715,3328.537256,3800211.622,3359.813993,-5578057.895,1.2768e+10,0.005946979449,0.2231568
159.8214288,3762344.49,535225.0954,-470.4261612,3326.706564,3800223.937,3359.803169,-5578057.895,1.2768e+10,0.005946979449,0.2320992
164.333384,3760192.196,550230.7734,-483.6134944,3324.803713,3800236.736,3359.791919,-5578057.895,1.2768e+10,0.005946979449,0.213772
168.894768,3757955.858,565391.991,-496.9373812,3322.826573,3800250.036,3359.78023,-5578057.895,1.2768e+10,0.005946979449,0.2483664
173.306412,3755735.136,580046.8066,-509.8160992,3320.863253,3800263.242,3359.768623,-5578057.895,1.2768e+10,0.005946979449,0.230356
