t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,7600,7000000,7600,-28058754.29,5.32e+10,0.0144233172,0
3.910488,6999937.807,29719.62078,-31.80823249,7599.932476,7000000.897,7599.99904,-28058754.29,5.32e+10,0.0144233172,0.1814879998
7.323575999,6999781.866,55658.59944,-59.57011077,7599.763169,7000003.146,7599.996633,-28058754.29,5.32e+10,0.0144233172,0.165
10.494,6999552.125,79752.69904,-85.35742751,7599.513736,7000006.46,7599.993086,-28058754.29,5.32e+10,0.0144233172,0.1548
13.8936,6999214.943,105587.4126,-113.0076319,7599.147654,7000011.323,7599.987881,-28058754.29,5.32e+10,0.0144233172,0.1507560002
17.262432,6998788.089,131186.9119,-140.406028,7598.684214,7000017.48,7599.981292,-28058754.29,5.32e+10,0.0144233172,0.1395120002
20.245872,6998333.003,153856.4128,-164.668466,7598.190123,7000024.044,7599.974267,-28058754.29,5.32e+10,0.0144233172,0.1377360002
23.18808,6997813.317,176211.0573,-188.5938513,7597.625897,7000031.539,7599.966244,-28058754.29,5.32e+10,0.0144233172,0.13926
26.147928,6997219.49,198697.94,-212.6606836,7596.981178,7000040.104,7599.957078,-28058754.29,5.32e+10,0.0144233172,0.1385039999
29.26716,6996516.599,222393.519,-238.0210347,7596.218049,7000050.242,7599.946227,-28058754.29,5.32e+10,0.0144233172,0.1419120001
32.588472,6995681.218,247621.4499,-265.0212674,7595.311078,7000062.291,7599.933331,-28058754.29,5.32e+10,0.0144233172,0.1518239996
35.726712,6994809.49,271455.8966,-290.5299867,7594.36465,7000074.864,7599.919875,-28058754.29,5.32e+10,0.0144233172,0.1549440002
38.863632,6993858.133,295277.2136,-316.0245103,7593.331771,7000088.586,7599.905189,-28058754.29,5.32e+10,0.0144233172,0.1550039998
42.073224,6992801.967,319646.8947,-342.1057531,7592.185108,7000103.82,7599.888885,-28058754.29,5.32e+10,0.0144233172,0.1468559998
45.422688,6991610.52,345074.5067,-369.3190396,7590.891579,7000121.004,7599.870493,-28058754.29,5.32e+10,0.0144233172,0.1812360001
48.976632,6990246.679,372049.5121,-398.1881586,7589.410893,7000140.675,7599.84944,-28058754.29,5.32e+10,0.0144233172,0.1741079999
52.482024,6988800.975,398650.653,-426.6569138,7587.841339,7000161.527,7599.827123,-28058754.29,5.32e+10,0.0144233172,0.1870679999
55.779048,6987350.143,423665.3778,-453.4276335,7586.266228,7000182.453,7599.804727,-28058754.29,5.32e+10,0.0144233172,0.1725240001
59.216448,6985743.57,449739.4414,-481.3317922,7584.522045,7000205.625,7599.779927,-28058754.29,5.32e+10,0.0144233172,0.165972
62.728992,6984002.803,476377.1215,-509.8388314,7582.632187,7000230.733,7599.753056,-28058754.29,5.32e+10,0.0144233172,0.212412
66.650256,6981941.209,506106.2802,-541.6539267,7580.394042,7000260.468,7599.721233,-28058754.29,5.32e+10,0.0144233172,0.2239799999
70.421568,6979840.78,534690.0507,-572.2428736,7578.113756,7000290.763,7599.68881,-28058754.29,5.32e+10,0.0144233172,0.2087399999
74.366232,6977520.387,564578.2399,-604.2273076,7575.594693,7000324.231,7599.652991,-28058754.29,5.32e+10,0.0144233172,0.2102160003
78.288276,6975088.236,594284.922,-636.0170365,7572.954331,7000359.31,7599.615448,-28058754.29,5.32e+10,0.0144233172,0.1878119999
82.227672,6972519.84,624112.3408,-667.9354736,7570.166087,7000396.355,7599.575802,-28058754.29,5.32e+10,0.0144233172,0.1778280003
86.039592,6969914.875,652963.859,-698.8091007,7567.338175,7000433.927,7599.535592,-28058754.29,5.32e+10,0.0144233172,0.1728840002
89.639916,6967346.461,680203.7432,-727.9576721,7564.549971,7000470.972,7599.495946,-28058754.29,5.32e+10,0.0144233172,0.1775879998
93.208712,6964696.988,707194.9799,-756.839706,7561.673803,7000509.187,7599.455049,-28058754.29,5.32e+10,0.0144233172,0.171656
96.902976,6961845.816,735124.1191,-786.724835,7558.578714,7000550.31,7599.411039,-28058754.29,5.32e+10,0.0144233172,0.1957440001
100.783704,6958731.859,764450.3908,-818.1043629,7555.198399,7000595.223,7599.362973,-28058754.29,5.32e+10,0.0144233172,0.2195039998
104.598192,6955552.406,793263.0624,-848.9337294,7551.747031,7000641.082,7599.313897,-28058754.29,5.32e+10,0.0144233172,0.1750479999
108.746448,6951961.301,824581.6092,-882.4436617,7547.84886,7000692.877,7599.258466,-28058754.29,5.32e+10,0.0144233172,0.2002880001
112.861816,6948261.346,855635.5715,-915.6697442,7543.832592,7000746.243,7599.201356,-28058754.29,5.32e+10,0.0144233172,0.1788159998
116.684712,6944701.866,884467.5144,-946.5176887,7539.968866,7000797.583,7599.146415,-28058754.29,5.32e+10,0.0144233172,0.2287440003
120.63936,6940895.652,914277.313,-978.4111333,7535.837379,7000852.481,7599.087666,-28058754.29,5.32e+10,0.0144233172,0.1641119998
124.46808,6937090.507,943122.0584,-1009.271339,7531.707117,7000907.364,7599.028933,-28058754.29,5.32e+10,0.0144233172,0.1935359999
128.45496,6933002.635,973141.272,-1041.387289,7527.270044,7000966.324,7598.965837,-28058754.29,5.32e+10,0.0144233172,0.1984560002
132.324456,6928912.715,1002259.467,-1072.538494,7522.830823,7001025.314,7598.902711,-28058754.29,5.32e+10,0.0144233172,0.1697520001
136.387956,6924488.026,1032818.781,-1105.23057,7518.028325,7001089.133,7598.834417,-28058754.29,5.32e+10,0.0144233172,0.211092
140.557344,6919810.001,1064153.826,-1138.751567,7512.950956,7001156.606,7598.762215,-28058754.29,5.32e+10,0.0144233172,0.2182800001
144.555096,6915193.346,1094178.771,-1170.870141,7507.940291,7001223.193,7598.69096,-28058754.29,5.32e+10,0.0144233172,0.2180640002
148.805436,6910144.224,1126078.48,-1204.993177,7502.460359,7001296.018,7598.613031,-28058754.29,5.32e+10,0.0144233172,0.1907880003
152.758584,6905318.016,1155726.508,-1236.70662,7497.222468,7001365.628,7598.538544,-28058754.29,5.32e+10,0.0144233172,0.190632
156.74766,6900320.91,1185622.727,-1268.684564,7491.799211,7001437.703,7598.461419,-28058754.29,5.32e+10,0.0144233172,0.1903079997
160.70016,6895243.857,1215223.22,-1300.345194,7486.289303,7001510.931,7598.383062,-28058754.29,5.32e+10,0.0144233172,0.213672
164.790396,6889858.176,1245832.006,-1333.083225,7480.44458,7001588.61,7598.299942,-28058754.29,5.32e+10,0.0144233172,0.1947720001
168.829032,6884409.108,1276030.905,-1365.381763,7474.5312,7001667.204,7598.215845,-28058754.29,5.32e+10,0.0144233172,0.198372
172.949088,6878715.829,1306813.716,-1398.303662,7468.352942,7001749.32,7598.12798,-28058754.29,5.32e+10,0.0144233172,0.2129639998
177.052848,6872910.29,1337449.167,-1431.066785,7462.05301,7001833.055,7598.038383,-28058754.29,5.32e+10,0.0144233172,0.2208839999
181.170192,6866950.474,1368159.742,-1463.909041,7455.58582,7001919.016,7597.946407,-28058754.29,5.32e+10,0.0144233172,0.2099279998
185.139048,6861077.655,1397737.288,-1495.53845,7449.213187,7002003.721,7597.855774,-28058754.29,5.32e+10,0.0144233172,0.196596
189.352512,6854705.57,1429109.767,-1529.086024,7442.298974,7002095.628,7597.757438,-28058754.29,5.32e+10,0.0144233172,0.1976520002
193.526616,6848253.701,1460160.138,-1562.287824,7435.298372,7002188.685,7597.657871,-28058754.29,5.32e+10,0.0144233172,0.2088959998
197.444088,6842072.496,1489274.618,-1593.418364,7428.59163,7002277.838,7597.562483,-28058754.29,5.32e+10,0.0144233172,0.2170920002
201.843176,6834986.081,1521936.796,-1628.340813,7420.902925,7002380.048,7597.453128,-28058754.29,5.32e+10,0.0144233172,0.174136
205.682628,6828675.682,1550415.893,-1658.789424,7414.056381,7002471.065,7597.355748,-28058754.29,5.32e+10,0.0144233172,0.2306040001
209.788504,6821798.107,1580841.821,-1691.318154,7406.594674,7002570.262,7597.249618,-28058754.29,5.32e+10,0.0144233172,0.238
213.929604,6814726.32,1611497.435,-1724.091007,7398.92248,7002672.261,7597.140493,-28058754.29,5.32e+10,0.0144233172,0.20622
218.261616,6807183.347,1643531.989,-1758.336463,7390.739343,7002781.056,7597.024099,-28058754.29,5.32e+10,0.0144233172,0.2075760002
222.370408,6799892.043,1673882.799,-1790.780454,7382.829475,7002886.221,7596.911589,-28058754.29,5.32e+10,0.0144233172,0.176584
226.169544,6793031.691,1701917.075,-1820.746811,7375.387337,7002985.17,7596.805731,-28058754.29,5.32e+10,0.0144233172,0.1681520001
230.077848,6785855.471,1730727.161,-1851.541083,7367.602769,7003088.674,7596.695001,-28058754.29,5.32e+10,0.0144233172,0.1689120001
234.108192,6778329.19,1760404.729,-1883.26111,7359.438711,7003197.228,7596.578871,-28058754.29,5.32e+10,0.0144233172,0.2046639999
238.064544,6770816.81,1789505.183,-1914.362829,7351.289984,7003305.582,7596.462957,-28058754.29,5.32e+10,0.0144233172,0.2208720002
242.15764,6762915.353,1819577.227,-1946.501389,7342.719495,7003419.547,7596.341042,-28058754.29,5.32e+10,0.0144233172,0.174208
246.361236,6754663.746,1850424.295,-1979.466548,7333.769506,7003538.563,7596.213727,-28058754.29,5.32e+10,0.0144233172,0.241884
250.333488,6746739.001,1879538.849,-2010.578637,7325.17433,7003652.864,7596.091457,-28058754.29,5.32e+10,0.0144233172,0.244524
254.3242,6738653.057,1908754.056,-2041.796702,7316.404606,7003769.49,7595.966702,-28058754.29,5.32e+10,0.0144233172,0.2061520002
258.308544,6730455.809,1937887.463,-2072.925752,7307.514464,7003887.721,7595.840231,-28058754.29,5.32e+10,0.0144233172,0.2198399999
262.391736,6721926.595,1967706.611,-2104.785826,7298.264615,7004010.741,7595.708641,-28058754.29,5.32e+10,0.0144233172,0.1702960001
266.754272,6712670.226,1999523.716,-2138.778683,7288.226541,7004144.248,7595.565836,-28058754.29,5.32e+10,0.0144233172,0.1932319999
270.865872,6703810.638,2029470.286,-2170.77125,7278.619114,7004272.033,7595.429154,-28058754.29,5.32e+10,0.0144233172,0.2160159999
274.884576,6695024.191,2058701.802,-2201.998157,7269.091349,7004398.763,7595.293603,-28058754.29,5.32e+10,0.0144233172,0.2286839999
279.374016,6685060.24,2091311.763,-2236.832046,7258.287149,7004542.476,7595.13989,-28058754.29,5.32e+10,0.0144233172,0.2399279999
283.383432,6676029.562,2120393.67,-2267.895395,7248.495308,7004672.728,7595.000577,-28058754.29,5.32e+10,0.0144233172,0.209488
287.333736,6667010.306,2149008.158,-2298.457717,7238.716216,7004802.816,7594.861442,-28058754.29,5.32e+10,0.0144233172,0.2201159999
291.379872,6657647.18,2178276.497,-2329.716564,7228.564666,7004937.863,7594.717006,-28058754.29,5.32e+10,0.0144233172,0.2036640001
295.712298,6647481.442,2209569.901,-2363.136111,7217.543365,7005084.487,7594.560192,-28058754.29,5.32e+10,0.0144233172,0.1992180001
299.969196,6637352.013,2240270.927,-2395.920904,7206.561888,7005230.587,7594.403941,-28058754.29,5.32e+10,0.0144233172,0.1979880001
304.369212,6626735.472,2271954.653,-2429.752847,7195.052815,7005383.713,7594.24018,-28058754.29,5.32e+10,0.0144233172,0.1932839999
308.476976,6616689.837,2301487.914,-2461.286428,7184.163109,7005528.604,7594.085228,-28058754.29,5.32e+10,0.0144233172,0.2043440001
312.74832,6606106.903,2332149.5,-2494.02259,7172.691444,7005681.245,7593.921993,-28058754.29,5.32e+10,0.0144233172,0.2078640001
317.060344,6595281.466,2363053.074,-2527.014842,7160.957429,7005837.384,7593.75502,-28058754.29,5.32e+10,0.0144233172,0.1999840001
321.270666,6584574.2,2393178.631,-2559.174263,7149.352017,7005991.818,7593.589874,-28058754.29,5.32e+10,0.0144233172,0.1920180001
325.456056,6573796.251,2423077.062,-2591.089016,7137.67051,7006147.272,7593.423642,-28058754.29,5.32e+10,0.0144233172,0.1880160002
329.6901,6562757.214,2453272.997,-2623.319068,7125.706565,7006306.491,7593.253386,-28058754.29,5.32e+10,0.0144233172,0.2031720001
333.98202,6551428.132,2483829.666,-2655.931799,7113.428838,7006469.894,7593.078661,-28058754.29,5.32e+10,0.0144233172,0.2005560001
338.18416,6540200.547,2513695.776,-2687.80518,7101.261672,7006631.833,7592.905506,-28058754.29,5.32e+10,0.0144233172,0.2019520002
342.559782,6528367.226,2544740.216,-2720.933612,7088.438688,7006802.509,7592.723013,-28058754.29,5.32e+10,0.0144233172,0.2072939998
346.800272,6516761.169,2574772.057,-2752.979034,7075.862582,7006969.907,7592.54403,-28058754.29,5.32e+10,0.0144233172,0.199328
350.91282,6505375.602,2603846.561,-2784.000617,7063.525979,7007134.125,7592.36845,-28058754.29,5.32e+10,0.0144233172,0.187506
355.28388,6493134.621,2634692.727,-2816.909981,7050.263152,7007310.68,7592.179684,-28058754.29,5.32e+10,0.0144233172,0.2200639999
359.571144,6480988.703,2664890.911,-2849.125465,7037.103987,7007485.865,7591.992389,-28058754.29,5.32e+10,0.0144233172,0.1912800001
363.681224,6469215.203,2693787.806,-2879.950327,7024.348935,7007655.677,7591.810841,-28058754.29,5.32e+10,0.0144233172,0.2044160001
367.843656,6457162.739,2722999.056,-2911.108096,7011.292302,7007829.514,7591.624996,-28058754.29,5.32e+10,0.0144233172,0.2020080001
371.923248,6445224.415,2751575.934,-2941.586831,6998.359958,7008001.704,7591.440916,-28058754.29,5.32e+10,0.0144233172,0.192948
376.338152,6432164.903,2782441.852,-2974.504256,6984.213799,7008190.066,7591.239553,-28058754.29,5.32e+10,0.0144233172,0.2169519998
380.500176,6419720.478,2811482.315,-3005.472308,6970.734615,7008369.556,7591.047679,-28058754.29,5.32e+10,0.0144233172,0.246984
384.752304,6406873.674,2841093.24,-3037.046066,6956.820318,7008554.849,7590.849606,-28058754.29,5.32e+10,0.0144233172,0.1938719998
388.677192,6394896.512,2868372.564,-3066.131295,6943.848588,7008727.6,7590.664947,-28058754.29,5.32e+10,0.0144233172,0.2068319998
