t,x,y,vx,vy,r,v,energy,h,e,dt_eff
3435.692869,-3007647.274,10246177.11,-2267.054622,1721.825303,10678487.14,2846.791006,58392.10526,1.805e+10,1.010405924,3.07303913
3498.88391,-3150694.044,10354271.67,-2260.376851,1699.484593,10823022.44,2827.994234,58392.10526,1.805e+10,1.010405924,3.159552066
3558.723921,-3285764.962,10455351.01,-2254.020048,1678.930429,10959498.9,2810.589576,58392.10526,1.805e+10,1.010405924,2.992000528
3618.710939,-3420785.153,10555461.17,-2247.623631,1658.88932,11095924.1,2793.514948,58392.10526,1.805e+10,1.010405924,2.999350898
3679.37825,-3556945.765,10655500.68,-2241.137819,1639.171901,11233501.59,2776.613629,58392.10526,1.805e+10,1.010405924,3.033365583
3740.954671,-3694744.051,10755832.85,-2234.544589,1619.70302,11372733.79,2759.823798,58392.10526,1.805e+10,1.010405924,3.078821011
3801.978121,-3830904.198,10854097.29,-2228.006807,1600.928221,11510310.81,2743.535219,58392.10526,1.805e+10,1.010405924,3.051172547
3862.529796,-3965617.37,10950484.59,-2221.52154,1582.789463,11646425.8,2727.706076,58392.10526,1.805e+10,1.010405924,3.027583702
3922.802217,-4099319.476,11045350.81,-2215.07315,1565.201259,11781519.2,2712.269168,58392.10526,1.805e+10,1.010405924,3.013621073
3982.904873,-4232258.292,11138907.72,-2208.654312,1548.10886,11915841.36,2697.182773,58392.10526,1.805e+10,1.010405924,3.00513278
4043.24926,-4365344.114,11231820.5,-2202.225131,1531.379244,12050312.07,2682.334415,58392.10526,1.805e+10,1.010405924,3.017219372
4103.563508,-4497976.35,11323690.71,-2195.818287,1515.074028,12184324.46,2667.783211,58392.10526,1.805e+10,1.010405924,3.015712392
4163.536994,-4629476.739,11414078.78,-2189.469829,1499.258233,12317193.24,2653.592543,58392.10526,1.805e+10,1.010405924,2.998674295
4223.425597,-4760411.813,11503403.88,-2183.155313,1483.845847,12449490.81,2639.69044,58392.10526,1.805e+10,1.010405924,2.994430148
4283.530098,-4891439.511,11592134.12,-2176.845692,1468.747023,12581881.97,2625.999807,58392.10526,1.805e+10,1.010405924,3.005225044
4352.235454,-5040753.735,11692464.37,-2169.670075,1451.923747,12732749.95,2610.66099,58392.10526,1.805e+10,1.010405924,3.435267839
4419.546394,-5186560.813,11789652.26,-2162.681087,1435.875957,12880074.29,2595.94477,58392.10526,1.805e+10,1.010405924,3.365546962
4485.442617,-5328849.038,11883764.49,-2155.880743,1420.565483,13023843.15,2581.826499,58392.10526,1.805e+10,1.010405924,3.294811181
4561.129288,-5491726.552,11990631.52,-2148.123709,1403.449314,13188415.56,2565.951178,58392.10526,1.805e+10,1.010405924,3.784333542
4630.194475,-5639844.193,12087033.91,-2141.097557,1388.250902,13338074.5,2551.771799,58392.10526,1.805e+10,1.010405924,3.453259331
4696.667041,-5781945.038,12178838.49,-2134.383955,1373.987026,13481654.03,2538.39225,58392.10526,1.805e+10,1.010405924,3.323628324
4766.079141,-5929855.313,12273703.49,-2127.426024,1359.459175,13631103.45,2524.692207,58392.10526,1.805e+10,1.010405924,3.470604975
4826.86332,-6058985.133,12355958.09,-2121.378079,1347.033943,13761576.99,2512.915716,58392.10526,1.805e+10,1.010405924,3.039208973
4887.542934,-6187527.438,12437326.03,-2115.38333,1334.897056,13891456.89,2501.358988,58392.10526,1.805e+10,1.010405924,3.033980677
4948.530094,-6316356.041,12518372.27,-2109.401911,1322.958733,14021626.08,2489.939002,58392.10526,1.805e+10,1.010405924,3.04935802
5008.945217,-6443617.929,12597948.03,-2103.520324,1311.381248,14150212.24,2478.813937,58392.10526,1.805e+10,1.010405924,3.020756161
5069.418774,-6570648.381,12676907.58,-2097.67706,1300.032772,14278564.56,2467.860259,58392.10526,1.805e+10,1.010405924,3.023677856
5131.406077,-6700493.273,12757138.82,-2091.733585,1288.641801,14409760.61,2456.816453,58392.10526,1.805e+10,1.010405924,3.099365142
5190.89856,-6824767.113,12833483.68,-2086.073429,1277.932149,14535327.64,2446.387731,58392.10526,1.805e+10,1.010405924,2.97462413
5250.681367,-6949309.511,12909565.68,-2080.429361,1267.383397,14661166.01,2436.072044,58392.10526,1.805e+10,1.010405924,2.989140342
5310.337464,-7073252.902,12984864,-2074.841061,1257.063636,14786399.15,2425.937842,58392.10526,1.805e+10,1.010405924,2.982804877
