t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,2000000,0,0,1728,2000000,1728,-1487616.4,3456000000,0.001803524408,0
31.053,1999281.501,53653.15813,-46.27284438,1727.379218,2000001.296,1727.998882,-1487616.4,3456000000,0.001803524408,1.55265
126.854,1988021.101,218765.9024,-188.6714244,1717.650343,2000021.604,1727.981368,-1487616.4,3456000000,0.001803524408,4.79005
222.409,1963254.169,381966.1778,-329.4137368,1696.252654,2000066.272,1727.942845,-1487616.4,3456000000,0.001803524408,4.77775
332.636,1918119.297,566929.5176,-488.9091789,1657.260296,2000147.674,1727.872644,-1487616.4,3456000000,0.001803524408,5.51135
444.743,1854422.465,749778.3677,-646.5573969,1602.237519,2000262.553,1727.773578,-1487616.4,3456000000,0.001803524407,5.60535
553.814,1775796.31,920958.7707,-794.115329,1534.327168,2000404.357,1727.6513,-1487616.4,3456000000,0.001803524407,5.45355
655.936,1687913.79,1073870.93,-925.8935696,1458.433378,2000562.855,1727.514637,-1487616.4,3456000000,0.001803524407,5.1061
767.573,1576885.413,1231456.603,-1061.657974,1362.568427,2000763.097,1727.341996,-1487616.4,3456000000,0.001803524406,5.58185
890.33,1437969.018,1391510.214,-1199.49249,1242.651216,2001013.637,1727.126016,-1487616.4,3456000000,0.001803524406,6.13785
1005.706,1292690.537,1527761.566,-1316.769784,1117.27416,2001275.65,1726.900174,-1487616.4,3456000000,0.001803524405,5.7688
1113.151,1145867.761,1641082.339,-1414.253244,990.5977101,2001540.448,1726.671961,-1487616.4,3456000000,0.001803524404,5.37225
1225.571,981748.0934,1744568.664,-1503.213472,849.0374347,2001836.442,1726.416898,-1487616.4,3456000000,0.001803524404,5.621
1347.622,793189.7422,1838358.185,-1583.758482,686.4494108,2002176.512,1726.123901,-1487616.4,3456000000,0.001803524402,6.10255
1446.994,633094.227,1899752.291,-1636.413946,548.447357,2002465.248,1725.875171,-1487616.4,3456000000,0.001803524402,4.9686
1554.985,453892.8456,1950677.53,-1680.008921,394.023277,2002788.442,1725.596801,-1487616.4,3456000000,0.001803524401,5.39955
