t,x,y,vx,vy,r,v,energy,h,e,dt_eff
83.2826304,26967506.02,1656659.62,-779.9089088,19876.067,27018343.81,19891.36237,-55112629.63,5.373e+11,0.5645295058,0.2186592
87.6754464,26963989.88,1743965.889,-820.9499401,19873.47917,27020328.78,19890.42818,-55112629.63,5.373e+11,0.5645295058,0.2147472
92.11368,26960254.32,1832162.982,-862.4003018,19870.73029,27022437.61,19889.4358,-55112629.63,5.373e+11,0.5645295058,0.216624
96.3927312,26956478.59,1917184.955,-902.349023,19867.95227,27024569.12,19888.43285,-55112629.63,5.373e+11,0.5645295058,0.2072736
100.8393936,26952373.88,2005524.368,-943.8462318,19864.93271,27026886.35,19887.34264,-55112629.63,5.373e+11,0.5645295058,0.2418768
105.2885712,26948082.21,2093900.01,-985.3495264,19861.77616,27029309.13,19886.2029,-55112629.63,5.373e+11,0.5645295058,0.2081856
109.5121824,26943837.3,2177781.881,-1024.731889,19858.65456,27031705.5,19885.07572,-55112629.63,5.373e+11,0.5645295058,0.2072352
113.7018864,26939462.17,2260977.069,-1063.781293,19855.43778,27034175.39,19883.9141,-55112629.63,5.373e+11,0.5645295058,0.2063952
117.9896304,26934815.3,2346104.824,-1103.726484,19852.02185,27036798.69,19882.6805,-55112629.63,5.373e+11,0.5645295058,0.2128512
122.382384,26929877.06,2433301.941,-1144.630399,19848.39246,27039586.47,19881.36972,-55112629.63,5.373e+11,0.5645295058,0.2196
126.6744624,26924878.48,2518484.96,-1184.577049,19844.71948,27042408.32,19880.04311,-55112629.63,5.373e+11,0.5645295058,0.2125632
130.9789728,26919693.27,2603898.608,-1224.619059,19840.91018,27045335.52,19878.66717,-55112629.63,5.373e+11,0.5645295058,0.2191344
135.3926976,26914197.56,2691462.066,-1265.655151,19836.87368,27048438.01,19877.20906,-55112629.63,5.373e+11,0.5645295058,0.2233968
139.7847264,26908549.14,2778577.126,-1306.466832,19832.72596,27051626.71,19875.71067,-55112629.63,5.373e+11,0.5645295058,0.2164992
144.2959296,26902560.89,2868036.718,-1348.361585,19828.32978,27055007.25,19874.1224,-55112629.63,5.373e+11,0.5645295058,0.2290608
148.8025776,26896390.04,2957385.867,-1390.188656,19823.8007,27058490.88,19872.48597,-55112629.63,5.373e+11,0.5645295058,0.2195328
153.3208224,26890014.14,3046944.135,-1432.097121,19819.12234,27062090.26,19870.79547,-55112629.63,5.373e+11,0.5645295058,0.2220192
157.8408336,26883446.35,3136515.953,-1473.994908,19814.30448,27065797.97,19869.05441,-55112629.63,5.373e+11,0.5645295058,0.2164608
162.2239152,26876896.72,3223353.187,-1514.596859,19809.50126,27069495.43,19867.31848,-55112629.63,5.373e+11,0.5645295058,0.2109936
166.5248448,26870296.92,3308542.096,-1554.411681,19804.66257,27073221.22,19865.56959,-55112629.63,5.373e+11,0.5645295058,0.2188464
170.8396944,26863503.74,3393985.54,-1594.328686,19799.68349,27077056.17,19863.76979,-55112629.63,5.373e+11,0.5645295058,0.2128752
175.2548976,26856374.33,3481393.681,-1635.145713,19794.4595,27081080.93,19861.88129,-55112629.63,5.373e+11,0.5645295058,0.2264688
179.7849984,26848872.16,3571052.182,-1676.994375,19788.96404,27085316.13,19859.89446,-55112629.63,5.373e+11,0.5645295058,0.2155392
184.190544,26841394.49,3658221.351,-1717.662002,19783.48824,27089537.49,19857.91454,-55112629.63,5.373e+11,0.5645295058,0.213792
188.4990192,26833908.36,3743446.258,-1757.40389,19778.00795,27093763.63,19855.93279,-55112629.63,5.373e+11,0.5645295058,0.2140176
192.828624,26826213.09,3829065.07,-1797.310446,19772.37635,27098107.84,19853.89613,-55112629.63,5.373e+11,0.5645295058,0.225528
197.359272,26817975.58,3918633.147,-1839.03687,19766.34991,27102758.16,19851.71644,-55112629.63,5.373e+11,0.5645295058,0.236208
201.8267904,26809667.8,4006926.157,-1880.147933,19760.27417,27107448.14,19849.51867,-55112629.63,5.373e+11,0.5645295058,0.2395056
206.526672,26800729.77,4099781.807,-1923.360066,19753.73984,27112493.93,19847.15475,-55112629.63,5.373e+11,0.5645295058,0.216696
211.2321456,26791577.74,4192716.83,-1966.584585,19747.05159,27117660.52,19844.73485,-55112629.63,5.373e+11,0.5645295058,0.2485152
215.9961504,26782104.76,4286775.455,-2010.30613,19740.13147,27123008.29,19842.23076,-55112629.63,5.373e+11,0.5645295058,0.2213808
220.3549056,26773255.21,4372803.817,-2050.271945,19733.66925,27128004.12,19839.89206,-55112629.63,5.373e+11,0.5645295058,0.2233392
224.684832,26764291.79,4458235.031,-2089.938159,19727.1263,27133064.24,19837.52387,-55112629.63,5.373e+11,0.5645295058,0.213672
