t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,7600,7000000,7600,-28058754.29,5.32e+10,0.0144233172,0
939.283,3717978.469,5986785.334,-6364.481737,4060.597434,7047337.266,7549.508547,-28058754.59,5.319999975e+10,0.01442326251,46.96415
1013.893,3231858.818,6270480.347,-6659.449073,3540.394512,7054348.673,7542.059086,-28058754.59,5.319999975e+10,0.01442326251,3.7305
1084.422,2753502.729,6502264.803,-6898.864131,3029.507922,7061248.109,7534.735865,-28058754.59,5.319999975e+10,0.01442326251,3.52645
1153.892,2267163.471,6694797.03,-7096.090461,2511.117742,7068262.691,7527.297798,-28058754.59,5.319999975e+10,0.01442326251,3.4735
1225.133,1755628.938,6854375.098,-7257.65812,1966.980943,7075640.674,7519.482391,-28058754.59,5.319999975e+10,0.01442326251,3.56205
1299.825,1208604.822,6979661.829,-7382.084623,1386.346859,7083530.536,7511.133802,-28058754.59,5.319999975e+10,0.01442326251,3.7346
1371.961,673086.9385,7059238.172,-7458.116694,819.1775367,7091254.444,7502.969842,-28058754.59,5.319999975e+10,0.01442326251,3.6068
1444.907,127586.9771,7097975.727,-7490.731977,242.7050444,7099122.33,7494.662854,-28058754.59,5.319999975e+10,0.01442326251,3.6473
1517.212,-413876.6303,7094870.585,-7479.227196,-328.2396553,7106932.002,7486.426432,-28058754.59,5.319999975e+10,0.01442326251,3.61525
1588.767,-947371.9714,7051269.398,-7425.224603,-889.5563294,7114626.749,7478.320057,-28058754.59,5.319999975e+10,0.01442326251,3.57775
1660.722,-1478434.614,6967151.127,-7328.755038,-1447.108858,7122286.412,7470.25933,-28058754.59,5.319999975e+10,0.01442326251,3.59775
1732.237,-1997894.204,6844133.504,-7191.787233,-1991.320559,7129778.725,7462.383076,-28058754.59,5.319999975e+10,0.01442326251,3.57575
1805.822,-2520638.536,6677401.857,-7009.174169,-2537.820098,7137318.418,7454.465332,-28058754.59,5.319999975e+10,0.01442326251,3.67925
1877.681,-3016712.836,6476337.272,-6791.31138,-3055.37094,7144473.445,7446.959235,-28058754.59,5.319999975e+10,0.01442326251,3.59295
1949.093,-3492849.259,6240326.979,-6537.538784,-3551.146696,7151340.905,7439.761838,-28058754.59,5.319999975e+10,0.01442326251,3.5706
2021.777,-3957528.138,5964524.479,-6242.749821,-4034.075078,7158043.114,7432.744248,-28058754.59,5.319999975e+10,0.01442326251,3.6342
2094.288,-4398474.921,5655270.919,-5913.816216,-4491.503814,7164403.032,7426.091081,-28058754.59,5.319999975e+10,0.01442326251,3.62555
2168.314,-4822774.292,5306340.167,-5544.197398,-4930.896817,7170522.843,7419.694617,-28058754.59,5.319999975e+10,0.01442326251,3.7013
2240.905,-5211132.189,4933645.785,-5150.773353,-5332.4129,7176124.262,7413.844716,-28058754.59,5.319999975e+10,0.01442326251,3.62955
2314.107,-5572776.25,4529438.66,-4725.342586,-5705.746819,7181340.384,7408.401266,-28058754.59,5.319999975e+10,0.01442326251,3.6601
2389.391,-5911182.651,4086526.263,-4260.378069,-6054.601083,7186221.346,7403.311122,-28058754.59,5.319999975e+10,0.01442326251,3.7642
2461.219,-6200555.073,3640727.697,-3793.410905,-6352.531852,7190395.078,7398.961226,-28058754.59,5.319999975e+10,0.01442326251,3.5914
2531.172,-6449433.982,3187195.958,-3319.202179,-6608.494963,7193984.763,7395.222024,-28058754.59,5.319999975e+10,0.01442326251,3.49765
2602.936,-6669652.07,2704601.391,-2815.376716,-6834.768514,7197161.067,7391.914954,-28058754.59,5.319999975e+10,0.01442326251,3.5882
2673.56,-6850540.53,2215126.203,-2305.01808,-7020.48161,7199770.111,7389.199577,-28058754.59,5.319999975e+10,0.01442326251,3.5312
2744.433,-6995397.884,1712071.337,-1781.032073,-7169.10555,7201859.469,7387.025764,-28058754.59,5.319999975e+10,0.01442326251,3.54365
2815.503,-7103024.401,1198409.974,-1246.412405,-7279.474738,7203411.838,7385.411048,-28058754.59,5.319999975e+10,0.01442326251,3.5535
2887.036,-7172736.489,674893.1303,-701.8283529,-7350.937916,7204417.359,7384.365327,-28058754.59,5.319999975e+10,0.01442326251,3.57665
2959.501,-7203484.658,140816.4365,-146.42796,-7382.452079,7204860.893,7383.904106,-28058754.59,5.319999975e+10,0.01442326251,3.62325
2980.8988,-7204860.28,-17173.30398,17.8568942,-7383.861868,7204880.747,7383.883461,-28058754.59,5.319999975e+10,0.01442326251,3.5663
3054.8228,-7182571.839,-562438.2553,584.8726704,-7361.018612,7204559.322,7384.2177,-28058754.59,5.319999975e+10,0.01442326251,3.9993
3134.7494,-7111436.871,-1148198.021,1194.167811,-7288.099379,7203533.373,7385.284647,-28058754.59,5.319999975e+10,0.01442326251,3.9894
3214.9979,-6991309.286,-1728447.02,1798.080723,-7164.911526,7201800.791,7387.086805,-28058754.59,5.319999975e+10,0.01442326251,4.06615
3296.419,-6820359.144,-2305022.386,2398.705935,-6989.504199,7199335.181,7389.652165,-28058754.59,5.319999975e+10,0.01442326251,4.0825
3377.7063,-6601539.789,-2864378.924,2982.103976,-6764.804182,7196179.14,7392.937153,-28058754.59,5.319999975e+10,0.01442326251,4.02205
3458.2418,-6338756.438,-3398621.225,3540.16815,-6494.69806,7192388.992,7396.884034,-28058754.59,5.319999975e+10,0.01442326251,4.0378
3539.3644,-6029563.036,-3912888.893,4078.383049,-6176.52387,7187929.458,7401.530613,-28058754.59,5.319999975e+10,0.01442326251,4.0989
3621.0079,-5675417.645,-4402562.916,4592.030921,-5811.606612,7182821.568,7406.856242,-28058754.59,5.319999975e+10,0.01442326251,4.04315
3701.8667,-5284588.873,-4856449.212,5069.429087,-5408.287295,7177184.58,7412.73787,-28058754.59,5.319999975e+10,0.01442326251,4.04245
3781.945,-4860834.597,-5272245.314,5508.150589,-4970.273755,7171072.697,7419.120171,-28058754.59,5.319999975e+10,0.01442326251,3.914
3860.6891,-4411291.713,-5645514.933,5903.459819,-4504.786914,7164588.853,7425.89678,-28058754.59,5.319999975e+10,0.01442326251,3.99135
3940.172,-3927496.428,-5983825.423,6263.327936,-4002.890673,7157610.976,7433.196525,-28058754.59,5.319999975e+10,0.01442326251,3.934
4019.3107,-3419013.925,-6279873.033,6579.945919,-3474.327709,7150277.024,7440.876382,-28058754.59,5.319999975e+10,0.01442326251,4.01045
4099.4012,-2880676.355,-6535838.738,6855.587086,-2913.547748,7142512.462,7449.015691,-28058754.59,5.319999975e+10,0.01442326251,3.9907
4179.286,-2323597.618,-6745492.165,7083.465716,-2331.960243,7134477.587,7457.447628,-28058754.59,5.319999975e+10,0.01442326251,4.0025
4260.7076,-1739092.733,-6910579.152,7265.409343,-1720.33001,7126047.134,7466.30486,-28058754.59,5.319999975e+10,0.01442326251,4.2311
4343.2188,-1133841.059,-7026422.418,7396.261419,-1085.463174,7117317.44,7475.487494,-28058754.59,5.319999975e+10,0.01442326251,3.8793
4423.0455,-540119.9807,-7088205.312,7470.284362,-461.1761474,7108754.05,7484.506122,-28058754.59,5.319999975e+10,0.01442326251,4.25275
4508.6414,100634.7441,-7098798.999,7491.188045,214.2556176,7099512.277,7494.251383,-28058754.59,5.319999975e+10,0.01442326251,4.3429
4592.9158,730718.2078,-7052671.074,7452.049512,880.1555991,7090424.414,7503.846734,-28058754.59,5.319999975e+10,0.01442326251,3.9123
4672.2439,1318608.528,-6958104.49,7360.930604,1503.005198,7081945.11,7512.810658,-28058754.59,5.319999975e+10,0.01442326251,4.09265
4754.2832,1916750.496,-6808663.172,7211.622799,2138.248665,7073317.938,7521.941953,-28058754.59,5.319999975e+10,0.01442326251,4.1237
4836.0879,2498725.751,-6608291.753,7007.708846,2757.811728,7064923.94,7530.837191,-28058754.59,5.319999975e+10,0.01442326251,4.01215
4916.54,3052677.431,-6362505.779,6754.706083,3348.910423,7056934.128,7539.31398,-28058754.59,5.319999975e+10,0.01442326252,4.047
4996.4414,3580678.986,-6072201.47,6453.470982,3913.566064,7049318.598,7547.402669,-28058754.59,5.319999975e+10,0.01442326252,3.8739
5073.8411,4067398.879,-5748933.316,6115.99566,4435.156,7042298.482,7554.866753,-28058754.59,5.319999975e+10,0.01442326252,3.86085
5150.9618,4524725.704,-5387760.597,5737.136161,4926.195545,7035702.307,7561.886926,-28058754.59,5.319999975e+10,0.01442326252,3.8448
5228.7959,4955063.956,-4986095.33,5314.112523,5389.098578,7029495.391,7568.498886,-28058754.59,5.319999975e+10,0.01442326252,4.00115
5308.8972,5361963.804,-4536592.75,4839.078839,5827.542094,7023626.529,7574.756159,-28058754.59,5.319999975e+10,0.01442326252,4.0142
