t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,75000000,0,0,41070,75000000,41070,-845594483.3,3.08025e+12,0.001315616836,0
4.423944,74999779.63,181691.2021,-99.62517122,41069.87933,74999999.71,41070.00016,-845594483.3,3.08025e+12,0.001315616836,0.219852
8.85444,74999117.22,363650.424,-199.3973057,41069.51659,74999998.84,41070.00064,-845594483.3,3.08025e+12,0.001315616836,0.217944
13.448184,74997963.64,552311.9181,-302.8444444,41068.88489,74999997.32,41070.00147,-845594483.3,3.08025e+12,0.001315616836,0.211896
17.880248,74996400.24,734330.0366,-402.6488851,41068.02877,74999995.26,41070.0026,-845594483.3,3.08025e+12,0.001315616836,0.215456
22.6057392,74994246.11,928393.9665,-509.0583131,41066.84917,74999992.43,41070.00415,-845594483.3,3.08025e+12,0.001315616836,0.2451024
27.0634848,74991753.13,1111456.581,-609.4354954,41065.48401,74999989.15,41070.00595,-845594483.3,3.08025e+12,0.001315616836,0.2229168
31.667928,74988708.33,1300536.531,-713.1121279,41063.81668,74999985.14,41070.00815,-845594483.3,3.08025e+12,0.001315616836,0.2464271999
36.2228544,74985226.58,1487574.949,-815.6693614,41061.91007,74999980.56,41070.01066,-845594483.3,3.08025e+12,0.001315616836,0.2349936
40.853724,74981207.91,1677722.307,-919.9313151,41059.70945,74999975.28,41070.01356,-845594483.3,3.08025e+12,0.001315616836,0.22178
45.431396,74976760.88,1865674.714,-1022.989752,41057.27425,74999969.43,41070.01676,-845594483.3,3.08025e+12,0.001315616836,0.221828
49.8181152,74972056.71,2045775.883,-1121.743207,41054.69824,74999963.24,41070.02016,-845594483.3,3.08025e+12,0.001315616836,0.2282784
54.368784,74966718.94,2232595.664,-1224.180652,41051.77528,74999956.21,41070.02401,-845594483.3,3.08025e+12,0.001315616836,0.226704
59.0383392,74960757.16,2424281.677,-1329.286392,41048.51061,74999948.37,41070.02831,-845594483.3,3.08025e+12,0.001315616836,0.2303424
63.5733936,74954497.32,2610431.229,-1431.356398,41045.08272,74999940.14,41070.03282,-845594483.3,3.08025e+12,0.001315616836,0.2266752
68.0048976,74947933.28,2792314.802,-1531.087306,41041.48824,74999931.5,41070.03756,-845594483.3,3.08025e+12,0.001315616836,0.2294496
72.523248,74940785.58,2977745.879,-1632.763428,41037.57415,74999922.1,41070.04272,-845594483.3,3.08025e+12,0.001315616836,0.246096
77.2025856,74932898.99,3169764.543,-1738.051717,41033.25544,74999911.72,41070.04841,-845594483.3,3.08025e+12,0.001315616836,0.2211024
81.6143568,74925012.15,3350784.439,-1837.309167,41028.9366,74999901.34,41070.05409,-845594483.3,3.08025e+12,0.001315616836,0.2221344
86.1438192,74916459.36,3536612.953,-1939.20334,41024.25308,74999890.09,41070.06026,-845594483.3,3.08025e+12,0.001315616836,0.2246736
90.753264,74907281.75,3725700.501,-2042.884566,41019.2274,74999878.02,41070.06689,-845594483.3,3.08025e+12,0.001315616836,0.2437583999
95.00604,74898390.43,3900135.813,-2138.531666,41014.3585,74999866.32,41070.0733,-845594483.3,3.08025e+12,0.001315616836,0.208488
99.543528,74888455.36,4086225.725,-2240.569316,41008.91804,74999853.25,41070.08047,-845594483.3,3.08025e+12,0.001315616836,0.246504
104.0456448,74878140.18,4270840.042,-2341.797915,41003.26942,74999839.68,41070.08791,-845594483.3,3.08025e+12,0.001315616836,0.2194271999
108.6699744,74867070.55,4460438.76,-2445.759643,40997.20767,74999825.12,41070.09589,-845594483.3,3.08025e+12,0.001315616836,0.2241456
113.0778912,74856071.47,4641137.854,-2544.841542,40991.18454,74999810.65,41070.10383,-845594483.3,3.08025e+12,0.001315616836,0.2301264
117.7283376,74843993.79,4831749.885,-2649.359019,40984.57077,74999794.76,41070.11254,-845594483.3,3.08025e+12,0.001315616836,0.2363472
122.197584,74831928.72,5014905.358,-2749.787938,40977.9639,74999778.88,41070.12124,-845594483.3,3.08025e+12,0.001315616836,0.218784
126.6692112,74819408.07,5198128.298,-2850.253915,40971.10755,74999762.41,41070.13028,-845594483.3,3.08025e+12,0.001315616836,0.2239296
131.149416,74806412.89,5381671.402,-2950.895515,40963.99134,74999745.31,41070.13965,-845594483.3,3.08025e+12,0.001315616836,0.217008
135.6791328,74792815.75,5567209.913,-3052.631321,40956.54549,74999727.42,41070.14946,-845594483.3,3.08025e+12,0.001315616836,0.2379648
140.1820992,74778842.18,5751618.727,-3153.747757,40948.89351,74999709.04,41070.15954,-845594483.3,3.08025e+12,0.001315616836,0.2164032001
144.820236,74763973.17,5941526.516,-3257.879512,40940.75117,74999689.48,41070.17027,-845594483.3,3.08025e+12,0.001315616836,0.208596
149.3019984,74749146.69,6124995.134,-3358.480568,40932.63212,74999669.97,41070.18096,-845594483.3,3.08025e+12,0.001315616836,0.2383296
153.7844688,74733866.93,6308455.785,-3459.077335,40924.26485,74999649.87,41070.19198,-845594483.3,3.08025e+12,0.001315616836,0.2454384001
158.25732,74718170.54,6491484.801,-3559.437506,40915.66942,74999629.22,41070.20331,-845594483.3,3.08025e+12,0.001315616836,0.2427744
162.5959296,74702516.39,6668983.405,-3656.765271,40907.09712,74999608.63,41070.2146,-845594483.3,3.08025e+12,0.001315616836,0.2138064
167.1887424,74685484.99,6856840.726,-3759.773118,40897.77063,74999586.22,41070.22689,-845594483.3,3.08025e+12,0.001315616836,0.2365536
172.0833936,74666813.6,7056996.145,-3869.524487,40887.54606,74999561.65,41070.24035,-845594483.3,3.08025e+12,0.001315616836,0.2494463999
176.7704976,74648430.49,7248616.839,-3974.596106,40877.47935,74999537.47,41070.25362,-845594483.3,3.08025e+12,0.001315616836,0.2424192
181.2642144,74630343.49,7432286.493,-4075.308019,40867.57478,74999513.67,41070.26666,-845594483.3,3.08025e+12,0.001315616836,0.2214768
185.9463792,74611016.61,7623610.541,-4180.217182,40856.99124,74999488.25,41070.28061,-845594483.3,3.08025e+12,0.001315616836,0.2247984
190.559508,74591494.37,7812064.546,-4283.552714,40846.30071,74999462.56,41070.29469,-845594483.3,3.08025e+12,0.001315616836,0.208508
195.0578208,74571999.03,7995780.065,-4384.290083,40835.62491,74999436.91,41070.30875,-845594483.3,3.08025e+12,0.001315616836,0.2255088
199.6910352,74551445.36,8184954.298,-4488.020756,40824.36954,74999409.87,41070.32358,-845594483.3,3.08025e+12,0.001315616836,0.2358192
204.394872,74530086.81,8376958.068,-4593.303078,40812.67342,74999381.77,41070.33899,-845594483.3,3.08025e+12,0.001315616836,0.224244
209.1246,74508111.45,8569962.561,-4699.134252,40800.6395,74999352.86,41070.35484,-845594483.3,3.08025e+12,0.001315616836,0.2404272001
213.75486,74486113.43,8758852.343,-4802.709305,40788.59318,74999323.92,41070.37071,-845594483.3,3.08025e+12,0.001315616836,0.219036
218.251888,74464289.38,8942253.009,-4903.274595,40776.64211,74999295.21,41070.38645,-845594483.3,3.08025e+12,0.001315616836,0.224804
222.7239024,74442138.31,9124579.708,-5003.251106,40764.51195,74999266.07,41070.40243,-845594483.3,3.08025e+12,0.001315616836,0.2379216
227.36496,74418677.22,9313740.445,-5106.975099,40751.6644,74999235.2,41070.41936,-845594483.3,3.08025e+12,0.001315616836,0.221736
231.835384,74395623.62,9495889.536,-5206.854464,40739.03998,74999204.87,41070.43599,-845594483.3,3.08025e+12,0.001315616836,0.210772
236.300472,74372151.89,9677764.33,-5306.583544,40726.18659,74999173.99,41070.45292,-845594483.3,3.08025e+12,0.001315616836,0.2286720001
241.034808,74346778.5,9870542.998,-5412.291783,40712.29181,74999140.61,41070.47122,-845594483.3,3.08025e+12,0.001315616836,0.220488
245.400552,74322937.1,10048254.03,-5509.737961,40699.23595,74999109.24,41070.48842,-845594483.3,3.08025e+12,0.001315616836,0.2174120001
249.9109104,74297859.23,10231791.29,-5610.37903,40685.50298,74999076.25,41070.50651,-845594483.3,3.08025e+12,0.001315616836,0.2304816
254.3718103,74272609.94,10413254.5,-5709.88294,40671.67612,74999043.03,41070.52473,-845594483.3,3.08025e+12,0.001315616836,0.2254731429
259.040592,74245708.7,10603107.39,-5813.987412,40656.94462,74999007.64,41070.54413,-845594483.3,3.08025e+12,0.001315616836,0.243864
263.6230512,74218832.3,10789382.55,-5916.130209,40642.2267,74998972.28,41070.56352,-845594483.3,3.08025e+12,0.001315616836,0.2336352
268.1078784,74192075.38,10971623.15,-6016.060819,40627.57421,74998937.08,41070.58283,-845594483.3,3.08025e+12,0.001315616836,0.2353776
272.6895168,74164278.17,11157729.23,-6118.111191,40612.35202,74998900.51,41070.60288,-845594483.3,3.08025e+12,0.001315616836,0.2400336
277.526352,74134425.41,11354125.07,-6225.804064,40596.00416,74998861.24,41070.62441,-845594483.3,3.08025e+12,0.001315616836,0.218768
282.0621552,74105957.43,11538225.29,-6326.754846,40580.41461,74998823.78,41070.64495,-845594483.3,3.08025e+12,0.001315616836,0.2232816
286.6736592,74076544.99,11725325,-6429.350541,40564.30785,74998785.09,41070.66617,-845594483.3,3.08025e+12,0.001315616836,0.2378735999
291.2024064,74047200.02,11908994.2,-6530.065284,40548.23801,74998746.48,41070.68734,-845594483.3,3.08025e+12,0.001315616836,0.2265024
295.9110912,74016205.55,12099883.22,-6634.739171,40531.26486,74998705.7,41070.7097,-845594483.3,3.08025e+12,0.001315616836,0.2208432
300.438312,73985940.89,12283339.78,-6735.337639,40514.69135,74998665.89,41070.73153,-845594483.3,3.08025e+12,0.001315616836,0.249192
305.223024,73953459.97,12477148.47,-6841.612874,40496.90416,74998623.15,41070.75496,-845594483.3,3.08025e+12,0.001315616836,0.230952
309.861744,73921484.76,12664961.75,-6944.600702,40479.39388,74998581.09,41070.77803,-845594483.3,3.08025e+12,0.001315616836,0.2322672
314.39928,73889744.91,12848599.12,-7045.298824,40462.01247,74998539.33,41070.80092,-845594483.3,3.08025e+12,0.001315616836,0.2345712
319.027392,73856900.89,13035820.33,-7147.962331,40444.02637,74998496.12,41070.82462,-845594483.3,3.08025e+12,0.001315616836,0.2209776
323.518896,73824572.12,13217435.17,-7247.551738,40426.32242,74998453.59,41070.84794,-845594483.3,3.08025e+12,0.001315616836,0.220344
328.136112,73790872.34,13404049.72,-7349.882944,40407.86765,74998409.25,41070.87225,-845594483.3,3.08025e+12,0.001315616836,0.2229024
332.5119504,73758498.33,13580829.32,-7446.821261,40390.13888,74998366.66,41070.89561,-845594483.3,3.08025e+12,0.001315616836,0.2199216
336.8887728,73725692.81,13757570.55,-7543.73871,40372.17378,74998323.5,41070.91927,-845594483.3,3.08025e+12,0.001315616836,0.2200752
341.4385166,73691141.63,13941210.65,-7644.439387,40353.2527,74998278.04,41070.9442,-845594483.3,3.08025e+12,0.001315616836,0.2496908571
346.3497086,73653331.51,14139342.5,-7753.086951,40332.54691,74998228.3,41070.97147,-845594483.3,3.08025e+12,0.001315616836,0.2423262858
351.054492,73616610.17,14329051.2,-7857.115805,40312.43735,74998179.99,41070.99796,-845594483.3,3.08025e+12,0.001315616836,0.220176
355.6104411,73580584.17,14512667.76,-7957.804167,40292.70854,74998132.59,41071.02395,-845594483.3,3.08025e+12,0.001315616836,0.2467902857
360.5000325,73541409.68,14709630.31,-8065.811176,40271.2555,74998081.05,41071.05221,-845594483.3,3.08025e+12,0.001315616836,0.2435175
365.3567025,73501976.3,14905162.19,-8173.03388,40249.66067,74998029.17,41071.08066,-845594483.3,3.08025e+12,0.001315616836,0.2390175
370.119804,73462796.99,15096824.42,-8278.13483,40228.20493,74997977.63,41071.10892,-845594483.3,3.08025e+12,0.001315616836,0.22509
374.649162,73425076.11,15278985.67,-8378.025977,40207.54785,74997928,41071.13614,-845594483.3,3.08025e+12,0.001315616836,0.233397
379.4634189,73384486.68,15472501.74,-8484.143948,40185.31983,74997874.6,41071.16542,-845594483.3,3.08025e+12,0.001315616836,0.2432982857
384.3649063,73342637.1,15669413.53,-8592.124261,40162.40169,74997819.55,41071.19561,-845594483.3,3.08025e+12,0.001315616836,0.2403771428
389.117508,73301553.47,15860236.08,-8696.765651,40139.90297,74997765.5,41071.22525,-845594483.3,3.08025e+12,0.001315616836,0.227412
393.7175783,73261314.89,16044831.87,-8797.992696,40117.86699,74997712.56,41071.25427,-845594483.3,3.08025e+12,0.001315616836,0.2316558461
398.4675103,73219276.89,16235334.44,-8902.45908,40094.84557,74997657.25,41071.2846,-845594483.3,3.08025e+12,0.001315616836,0.2476825715
403.3310203,73175719.71,16430278.23,-9009.361152,40070.99214,74997599.95,41071.31602,-845594483.3,3.08025e+12,0.001315616836,0.2386684285
