t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,75000000,0,0,41070,75000000,41070,-845594483.3,3.08025e+12,0.001315616836,0
1026.883,63435545.76,39983116.3,-21928.04608,34736.01995,74984785.49,41078.34328,-845594483.6,3.08025e+12,0.001315618536,51.34415
1114.583,61439914.92,42982102.92,-23573.61362,33642.73072,74982159.99,41079.78322,-845594483.6,3.08025e+12,0.001315618536,4.385
1206.968,59184228.27,46033752.93,-25248.29596,32406.87997,74979192.35,41081.41086,-845594483.6,3.08025e+12,0.001315618536,4.61925
1283.499,57200438.81,48472649.12,-26586.89145,31319.91601,74976582.42,41082.84235,-845594483.6,3.08025e+12,0.001315618536,3.82655
1367.977,54893900.16,51065571.65,-28010.22404,30056.01519,74973547.89,41084.50681,-845594483.6,3.08025e+12,0.001315618536,4.2239
1442.573,52759129.16,53264303.68,-29217.35568,28886.14574,74970739.33,41086.04737,-845594483.6,3.08025e+12,0.001315618536,3.7298
1514.329,50622322.07,55295304.97,-30332.56917,27715.07271,74967928.1,41087.58946,-845594483.6,3.08025e+12,0.001315618536,3.5878
1588.385,48334900.83,57301626.5,-31434.41064,26461.35856,74964918.71,41089.24031,-845594483.6,3.08025e+12,0.001315618536,3.7028
1658.058,46110031.76,59103004.66,-32423.87306,25241.83209,74961991.62,41090.84608,-845594483.6,3.08025e+12,0.001315618536,3.48365
1729.146,43770634.06,60852036.62,-33384.76164,23959.42586,74958913.86,41092.53457,-845594483.6,3.08025e+12,0.001315618536,3.5544
1801.721,41313708.91,62542238.86,-34313.52332,22612.48028,74955681.48,41094.30796,-845594483.6,3.08025e+12,0.001315618536,3.62875
1884.946,38415925.96,64358366.3,-35311.72964,21023.69652,74951869.09,41096.39966,-845594483.6,3.08025e+12,0.001315618536,4.16125
1959.674,35745624.06,65874930.17,-36145.52222,19559.49198,74948355.98,41098.32726,-845594483.6,3.08025e+12,0.001315618536,3.7364
2033.832,33036312.66,67270527.18,-36913.04072,18073.75709,74944791.56,41100.2831,-845594483.6,3.08025e+12,0.001315618536,3.7079
2107.956,30273615.87,68554249.89,-37619.27632,16558.60114,74941156.89,41102.27758,-845594483.6,3.08025e+12,0.001315618536,3.7062
2184.404,27371918.19,69759464.77,-38282.59042,14967.05415,74937339.36,41104.37251,-845594483.6,3.08025e+12,0.001315618536,3.8224
2264.879,24265450.63,70895558.57,-38908.17781,13263.01357,74933252.43,41106.61539,-845594483.6,3.08025e+12,0.001315618536,4.02375
2340.038,21321347.84,71831831.24,-39424.05127,11647.86597,74929379.11,41108.74116,-845594483.6,3.08025e+12,0.001315618536,3.75795
2411.207,18500033.04,72605815.21,-39850.81731,10099.92371,74925667.33,41110.77838,-845594483.6,3.08025e+12,0.001315618536,3.55845
2485.808,15512450.78,73298229.97,-40232.97036,8460.58996,74921736.81,41112.93576,-845594483.6,3.08025e+12,0.001315618536,3.73005
2563.672,12366541.7,73889885.2,-40559.96707,6734.193846,74917597.99,41115.2076,-845594483.6,3.08025e+12,0.001315618536,3.8932
