t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,-7600,7000000,7600,-28058754.29,5.32e+10,0.0144233172,0
952.783,3631675.2,-6040980.353,-6420.961757,-3968.167612,7048582.013,7548.185483,-28058754.62,5.319999973e+10,0.01442325784,47.63915
1029.825,3125299.988,-6325979.855,-6716.927969,-3426.502658,7055885.567,7540.427163,-28058754.62,5.319999973e+10,0.01442325784,3.8521
1104.454,2614689.925,-6561470.877,-6959.708154,-2881.441999,7063250.206,7532.612136,-28058754.62,5.319999973e+10,0.01442325784,3.73145
1179.995,2081086.555,-6757763.164,-7160.112222,-2313.049929,7070946.487,7524.453934,-28058754.62,5.319999973e+10,0.01442325784,3.77705
1260.319,1499098.195,-6918798.199,-7322.042835,-1694.527393,7079340.641,7515.566137,-28058754.62,5.319999973e+10,0.01442325784,4.0162
1333.047,962660.2563,-7021392.823,-7422.504693,-1125.712362,7087077.814,7507.383315,-28058754.62,5.319999973e+10,0.01442325784,3.6364
1406.452,415458.7617,-7082795.824,-7479.086487,-546.7623251,7094970.237,7499.04552,-28058754.62,5.319999973e+10,0.01442325784,3.67025
1478.126,-121275.1057,-7101676.256,-7490.849899,19.86279797,7102711.686,7490.876233,-28058754.62,5.319999973e+10,0.01442325784,3.5837
1549.918,-658198.2391,-7079926.394,-7459.774649,585.4532576,7110455.869,7482.712966,-28058754.62,5.319999973e+10,0.01442325784,3.5896
1621.893,-1192715.31,-7017528.637,-7386.020905,1147.286786,7118165.352,7474.595092,-28058754.62,5.319999973e+10,0.01442325784,3.59875
1695.349,-1731174.357,-6912448.038,-7267.493238,1712.034576,7125931.696,7466.426211,-28058754.62,5.319999973e+10,0.01442325784,3.6728
1768.119,-2254475.601,-6767855.522,-7107.945337,2259.706262,7133479.417,7458.49578,-28058754.62,5.319999973e+10,0.01442325784,3.6385
1841.062,-2765871.173,-6583446.882,-6907.128084,2793.799277,7140855.424,7450.753839,-28058754.62,5.319999973e+10,0.01442325784,3.64715
1914.064,-3261560.762,-6360518.493,-6666.564624,3310.437224,7148004.903,7443.257251,-28058754.62,5.319999973e+10,0.01442325784,3.6501
1986.227,-3732930.672,-6103805.648,-6391.420575,3800.769952,7154803.616,7436.135366,-28058754.62,5.319999973e+10,0.01442325784,3.60815
2072.03,-4265675.868,-5753715.111,-6018.370132,4353.826483,7162487.569,7428.094244,-28058754.62,5.319999973e+10,0.01442325784,4.29015
2145.405,-4694405.891,-5417785.646,-5662.10052,4798.041186,7168671.284,7421.629304,-28058754.62,5.319999973e+10,0.01442325784,3.66875
2221.315,-5109156.886,-5037079.216,-5259.836978,5227.04329,7174653.379,7415.380407,-28058754.62,5.319999973e+10,0.01442325784,3.7955
2294.386,-5478427.881,-4641005.673,-4842.652733,5608.401095,7179979.505,7409.821073,-28058754.62,5.319999973e+10,0.01442325784,3.65355
2371.749,-5835037.183,-4192652.359,-4371.687245,5976.146132,7185123.014,7404.456223,-28058754.62,5.319999973e+10,0.01442325784,3.86815
2445.093,-6138520.933,-3742656.145,-3900.099351,6288.692235,7189500.279,7399.893579,-28058754.62,5.319999973e+10,0.01442325784,3.6672
