t,x,y,vx,vy,r,v,energy,h,e,dt_eff
4121.924,-14280743.1,48234558.8,-12196.16816,3569.617478,50304197.5,12707.8199,-55112629.63,5.373e+11,0.5645295058,5.6246
4242.285,-15743037.11,48645694.35,-12101.53421,3264.143637,51129705.62,12534.02425,-55112629.63,5.373e+11,0.5645295058,6.01805
4354.597,-17097040.29,48996803.88,-12009.34302,2989.957552,51894080.36,12375.95111,-55112629.63,5.373e+11,0.5645295058,5.6156
4460.763,-18367262.14,49300888.79,-11919.17526,2739.980157,52611158.07,12230.05438,-55112629.63,5.373e+11,0.5645295058,5.3083
4574.788,-19720687.9,49598459.4,-11819.46814,2481.019464,53375206.85,12077.05612,-55112629.63,5.373e+11,0.5645295058,5.70125
4685.839,-21027742.63,49860397.41,-11719.87064,2237.872525,54113077.81,11931.61519,-55112629.63,5.373e+11,0.5645295058,5.55255
4795.779,-22310707.34,50093584.52,-11619.16648,2005.570574,54837349.24,11790.98567,-55112629.63,5.373e+11,0.5645295058,5.497
4899.121,-23506491.27,50289878.98,-11522.84896,1794.511969,55512404.56,11661.74607,-55112629.63,5.373e+11,0.5645295058,5.1671
4991.885,-24571339.57,50447784.51,-11435.19901,1610.83832,56113542.84,11548.09839,-55112629.63,5.373e+11,0.5645295058,4.6382
5082.594,-25604691.22,50585949.59,-11348.53781,1436.321226,56696900.34,11439.07029,-55112629.63,5.373e+11,0.5645295058,4.53545
5174.658,-26645401.53,50710220.24,-11259.73982,1264.153827,57284412.02,11330.48215,-55112629.63,5.373e+11,0.5645295058,4.6032
5267.731,-27689172.22,50819969.15,-11169.21965,1094.991131,57873651.37,11222.76584,-55112629.63,5.373e+11,0.5645295058,4.65365
5360.495,-28721063.83,50913907.86,-11078.35518,931.105993,58456184.63,11117.4148,-55112629.63,5.373e+11,0.5645295058,4.6382
5451.962,-29730249.46,50991853.29,-10988.22388,773.9558372,59025899.69,11015.44696,-55112629.63,5.373e+11,0.5645295058,4.57335
5544.861,-30746774.29,51056508.09,-10896.2217,618.7000781,59599757.95,10913.77282,-55112629.63,5.373e+11,0.5645295058,4.64495
5637.165,-31748305.32,51106659.03,-10804.42832,468.630819,60165151.77,10814.58674,-55112629.63,5.373e+11,0.5645295058,4.6152
5729.399,-32740598.87,51143122.52,-10712.39726,322.7016523,60725330.76,10717.25671,-55112629.63,5.373e+11,0.5645295058,4.6117
5820.953,-33717170.46,51166183.36,-10620.80508,181.6896314,61276634.24,10622.35905,-55112629.63,5.373e+11,0.5645295058,4.5777
5911.852,-34678451.01,51176474.71,-10529.68946,45.34188313,61819305.47,10529.78708,-55112629.63,5.373e+11,0.5645295058,4.54495
6004.034,-35644834.83,51174419.58,-10437.15922,-89.33790822,62364857.65,10437.54156,-55112629.63,5.373e+11,0.5645295058,4.6091
6095.363,-36593860.7,51160298.99,-10345.40578,-219.3249598,62900610.75,10347.73039,-55112629.63,5.373e+11,0.5645295058,4.56645
6187.42,-37541969.26,51134206.78,-10252.88546,-346.9939167,63435846.01,10258.75553,-55112629.63,5.373e+11,0.5645295058,4.60285
6278.663,-38473289.74,51096895.7,-10161.18805,-470.3219795,63961603.9,10172.06692,-55112629.63,5.373e+11,0.5645295058,4.56215
6372.05,-39417831.85,51047204.49,-10067.37876,-593.3471413,64494825.79,10084.84883,-55112629.63,5.373e+11,0.5645295058,4.66935
6463.537,-40334665.03,50987524.19,-9975.553668,-710.8331254,65012405.18,10000.8477,-55112629.63,5.373e+11,0.5645295058,4.57435
6559.47,-41287035.63,50913547.14,-9879.379529,-830.9083985,65550046.48,9914.259864,-55112629.63,5.373e+11,0.5645295058,4.79665
6652.964,-42206322.2,50830508.2,-9785.791656,-944.9588331,66069010.87,9831.310469,-55112629.63,5.373e+11,0.5645295058,4.6747
6746.358,-43115897.17,50737045.2,-9692.469413,-1056.054594,66582492.78,9749.831518,-55112629.63,5.373e+11,0.5645295058,4.6697
6840.376,-44022754.85,50632608.35,-9598.714671,-1165.125618,67094440.7,9669.169615,-55112629.63,5.373e+11,0.5645295058,4.7009
6932.595,-44903706.36,50520329.48,-9506.961017,-1269.498704,67591763.82,9591.346868,-55112629.63,5.373e+11,0.5645295058,4.61095
7024.086,-45769351.91,50399539.59,-9416.152716,-1370.57301,68080446.27,9515.377152,-55112629.63,5.373e+11,0.5645295058,4.57455
7116.589,-46636137.01,50268124.71,-9324.580372,-1470.336854,68569772.03,9439.792878,-55112629.63,5.373e+11,0.5645295058,4.62515
7208.251,-47486697.62,50128909.52,-9234.093739,-1566.858809,69049938.6,9366.084225,-55112629.63,5.373e+11,0.5645295058,4.5831
7302.163,-48349547.33,49977210.64,-9141.66105,-1663.413302,69537042.72,9291.76574,-55112629.63,5.373e+11,0.5645295058,4.6956
7395.553,-49199006.09,49817469.73,-9050.030553,-1757.156978,70016587.25,9219.037567,-55112629.63,5.373e+11,0.5645295058,4.6695
7489.064,-50041005.33,49648853.61,-8958.580483,-1848.818752,70491920.67,9147.36547,-55112629.63,5.373e+11,0.5645295058,4.67555
7581.972,-50869120.12,49472935.26,-8868.026138,-1937.771221,70959415.9,9077.270784,-55112629.63,5.373e+11,0.5645295058,4.6454
7675.113,-51690881.38,49288376.39,-8777.559261,-2024.890127,71423324.38,9008.092284,-55112629.63,5.373e+11,0.5645295058,4.65705
7766.984,-52493197.63,49098475.72,-8688.641608,-2108.862595,71876255.57,8940.905683,-55112629.63,5.373e+11,0.5645295058,4.59355
7857.826,-53278509.6,48903201.63,-8601.034144,-2190.036732,72319587.35,8875.474592,-55112629.63,5.373e+11,0.5645295058,4.5421
7949.499,-54062952.12,48698749.27,-8512.947232,-2270.133472,72762428.3,8810.435662,-55112629.63,5.373e+11,0.5645295058,4.58365
8041.086,-54838609.87,48487238.01,-8425.270326,-2348.380324,73200309.99,8746.431856,-55112629.63,5.373e+11,0.5645295058,4.57935
8134.401,-55620659.2,48264448.24,-8336.27954,-2426.329885,73641799.91,8682.202098,-55112629.63,5.373e+11,0.5645295058,4.66575
8225.507,-56376199.17,48039992.34,-8249.72985,-2500.754632,74068324.51,8620.430171,-55112629.63,5.373e+11,0.5645295058,4.5553
8317.971,-57134954.27,47805334.13,-8162.23041,-2574.638414,74496664.15,8558.666265,-55112629.63,5.373e+11,0.5645295058,4.6232
8409.621,-57879061.32,47566073.78,-8075.841458,-2646.275282,74916734.54,8498.352083,-55112629.63,5.373e+11,0.5645295058,4.5825
8500.832,-58611758.78,47321511.54,-7990.203889,-2716.033059,75330363.88,8439.205754,-55112629.63,5.373e+11,0.5645295058,4.56055
8593.707,-59349813.02,47066020.86,-7903.350913,-2785.530612,75747017.27,8379.864942,-55112629.63,5.373e+11,0.5645295058,4.64375
8684.707,-60065158.84,46809494.93,-7818.591302,-2852.164106,76150851.1,8322.572321,-55112629.63,5.373e+11,0.5645295058,4.55
8775.627,-60772188.11,46547203.12,-7734.242251,-2917.332097,76549989.98,8266.155682,-55112629.63,5.373e+11,0.5645295058,4.546
8866.551,-61471594.22,46279036.88,-7650.225069,-2981.132249,76944825.37,8210.547673,-55112629.63,5.373e+11,0.5645295058,4.5462
8958.731,-62172879.24,46001307.39,-7565.389184,-3044.449749,77340721.45,8154.985456,-55112629.63,5.373e+11,0.5645295058,4.609
9051.634,-62871768.37,45715557.14,-7480.235173,-3106.909295,77735264.99,8099.80269,-55112629.63,5.373e+11,0.5645295058,4.64515
9144.879,-63565291.76,45422982.54,-7395.116903,-3168.265706,78126779.4,8045.226013,-55112629.63,5.373e+11,0.5645295058,4.66225
9239.79,-64263072.32,45119368.47,-7308.835444,-3229.381244,78520697.12,7990.493024,-55112629.63,5.373e+11,0.5645295058,4.74555
9331.939,-64932727.74,44819098.89,-7225.40817,-3287.459562,78898737.36,7938.130359,-55112629.63,5.373e+11,0.5645295058,4.60745
9425.165,-65602402.68,44509931.22,-7141.347925,-3344.985642,79276788.62,7885.922846,-55112629.63,5.373e+11,0.5645295058,4.6613
9519.994,-66275569.19,44190004.12,-7056.192898,-3402.261339,79656810.98,7833.596902,-55112629.63,5.373e+11,0.5645295058,4.74145
9615.685,-66946686.21,43861722.41,-6970.619568,-3458.821229,80035676.34,7781.579625,-55112629.63,5.373e+11,0.5645295058,4.78455
9712.229,-67615504.54,43525088.86,-6884.642636,-3514.657166,80413244.02,7729.884813,-55112629.63,5.373e+11,0.5645295058,4.8272
9805.365,-68252863.39,43195283.91,-6802.039645,-3567.380975,80773051.9,7680.751939,-55112629.63,5.373e+11,0.5645295058,4.6568
9898.15,-68880185.61,42861889.88,-6720.075937,-3618.81785,81127193.8,7632.513559,-55112629.63,5.373e+11,0.5645295058,4.63925
9992.699,-69511626.74,42517299.42,-6636.887512,-3670.140931,81483660.95,7584.0761,-55112629.63,5.373e+11,0.5645295058,4.72745
10085.685,-70124973.25,42173721.83,-6555.399404,-3719.565184,81829913.15,7537.136493,-55112629.63,5.373e+11,0.5645295058,4.6493
10179.073,-70733359.94,41824081.23,-6473.880134,-3768.178291,82173365.39,7490.680318,-55112629.63,5.373e+11,0.5645295058,4.6694
10271.287,-71326643,41474427.21,-6393.698054,-3815.194772,82508291.18,7445.474193,-55112629.63,5.373e+11,0.5645295058,4.6107
10365.923,-71927835.87,41111128.53,-6311.729145,-3862.450309,82847682.29,7399.759941,-55112629.63,5.373e+11,0.5645295058,4.7318
10458.13,-72506151.27,40752897.49,-6232.171491,-3907.543693,83174158.4,7355.87243,-55112629.63,5.373e+11,0.5645295058,4.61035
10552.914,-73092997.96,40380365.79,-6150.702805,-3952.941854,83505450.68,7311.42218,-55112629.63,5.373e+11,0.5645295058,4.7392
10645.282,-73657471.07,40013232.51,-6071.611748,-3996.270618,83824112.4,7268.744601,-55112629.63,5.373e+11,0.5645295058,4.6184
10738.039,-74216983.41,39640566.79,-5992.482885,-4038.894714,84139973.62,7226.51518,-55112629.63,5.373e+11,0.5645295058,4.63785
10831.401,-74772747.17,39261519.04,-5913.132896,-4080.917604,84453718.67,7184.638414,-55112629.63,5.373e+11,0.5645295058,4.6681
10923.98,-75316547.98,38881815.87,-5834.736803,-4121.734815,84760710.27,7143.728119,-55112629.63,5.373e+11,0.5645295058,4.62895
11018.199,-75862543.84,38491546.76,-5755.242865,-4162.420401,85068941.04,7102.715257,-55112629.63,5.373e+11,0.5645295058,4.71095
11110.585,-76390657.94,38105186.27,-5677.576517,-4201.493977,85367077.03,7063.103195,-55112629.63,5.373e+11,0.5645295058,4.6193
11203.838,-76916464.51,37711576.81,-5599.459592,-4240.126631,85663910.35,7023.7185,-55112629.63,5.373e+11,0.5645295058,4.66265
11296.405,-77431211.29,37317336.53,-5522.189916,-4277.688221,85954500.1,6985.212809,-55112629.63,5.373e+11,0.5645295058,4.62835
11390.736,-77948421.89,36912043.64,-5443.723098,-4315.174666,86246480.75,6946.571354,-55112629.63,5.373e+11,0.5645295058,4.71655
11484.388,-78454600.2,36506206.51,-5366.091971,-4351.616572,86532233.34,6908.799449,-55112629.63,5.373e+11,0.5645295058,4.6826
11577.535,-78950849.77,36099207.63,-5289.143142,-4387.110772,86812380.86,6871.81025,-55112629.63,5.373e+11,0.5645295058,4.65735
11670.617,-79439605.06,35689224.34,-5212.506702,-4421.845736,87088297.65,6835.418482,-55112629.63,5.373e+11,0.5645295058,4.6541
11763.538,-79920411.84,35276758.89,-5136.256759,-4455.801722,87359727.26,6799.654585,-55112629.63,5.373e+11,0.5645295058,4.64605
11869.968,-80462429.54,34800496.2,-5049.228085,-4493.828478,87665712.24,6759.378569,-55112629.63,5.373e+11,0.5645295058,5.3215
11964.532,-80936259.41,34373974.68,-4972.172387,-4526.854526,87933203.18,6724.20331,-55112629.63,5.373e+11,0.5645295058,4.7282
12059.098,-81402824.22,33944354.29,-4895.364818,-4559.178454,88196592.79,6689.596764,-55112629.63,5.373e+11,0.5645295058,4.7283
12150.763,-81848154.54,33525026.46,-4821.147911,-4589.851669,88447994.89,6656.591134,-55112629.63,5.373e+11,0.5645295058,4.58325
12242.472,-82286901.07,33102713,-4747.122492,-4619.901365,88695680.26,6624.096963,-55112629.63,5.373e+11,0.5645295058,4.58545
12334.471,-82720224.31,32676324.26,-4673.087424,-4649.415342,88940304.01,6592.026176,-55112629.63,5.373e+11,0.5645295058,4.59995
12429.687,-83161538.31,32232197.2,-4596.696168,-4679.307172,89189438.78,6559.384976,-55112629.63,5.373e+11,0.5645295058,4.7608
12522.815,-83586149.11,31795085.98,-4522.205021,-4707.910422,89429144.11,6527.998069,-55112629.63,5.373e+11,0.5645295058,4.6564
12615.164,-84000367.73,31359028.93,-4448.552723,-4735.66625,89662982.74,6497.396107,-55112629.63,5.373e+11,0.5645295058,4.61745
12710.207,-84419578.07,30907604.14,-4372.972136,-4763.60955,89899639.34,6466.441158,-55112629.63,5.373e+11,0.5645295058,4.75215
12801.983,-84817570.94,30469203.58,-4300.197767,-4790.002759,90124318.06,6437.066666,-55112629.63,5.373e+11,0.5645295058,4.5888
12893.837,-85209223.86,30028031.36,-4227.562618,-4815.847376,90345417.7,6408.172254,-55112629.63,5.373e+11,0.5645295058,4.5927
12985.875,-85594978.59,29583620.34,-4154.980008,-4841.179421,90563187.62,6379.723901,-55112629.63,5.373e+11,0.5645295058,4.6019
13079.542,-85980711.43,29128976.5,-4081.312443,-4866.388505,90780945.19,6351.287141,-55112629.63,5.373e+11,0.5645295058,4.68335
13171.612,-86353151.82,28679808.69,-4009.09347,-4890.614383,90991198.78,6323.838983,-55112629.63,5.373e+11,0.5645295058,4.6035
13263.758,-86719250.86,28228061.87,-3937.002332,-4914.318913,91197872.49,6296.865707,-55112629.63,5.373e+11,0.5645295058,4.6073
13355.515,-87077211.92,27776076.09,-3865.398232,-4937.392862,91399952.07,6270.498526,-55112629.63,5.373e+11,0.5645295058,4.58785
13447.376,-87429005.59,27321481.29,-3793.891979,-4959.970074,91598549.98,6244.591218,-55112629.63,5.373e+11,0.5645295058,4.59305
13543.97,-87791848.91,26841253.66,-3718.890716,-4983.15409,91803385.74,6217.875268,-55112629.63,5.373e+11,0.5645295058,4.8297
13637.445,-88136087.12,26374425.71,-3646.492073,-5005.05389,91997718.36,6192.533317,-55112629.63,5.373e+11,0.5645295058,4.67375
13730.999,-88473848.39,25905177.94,-3574.206548,-5026.4519,92188394.57,6167.671453,-55112629.63,5.373e+11,0.5645295058,4.6777
13824.269,-88803860.45,25435385.8,-3502.31033,-5047.273658,92374696.11,6143.382539,-55112629.63,5.373e+11,0.5645295058,4.6635
13916.365,-89123146.49,24969624.38,-3431.481899,-5067.338887,92554942.5,6119.884919,-55112629.63,5.373e+11,0.5645295058,4.6048
14009.121,-89438134.79,24498680,-3360.305826,-5087.057595,92732762.69,6096.704866,-55112629.63,5.373e+11,0.5645295058,4.6378
14101.29,-89744597.45,24028926.53,-3289.735651,-5106.17014,92905769.91,6074.152958,-55112629.63,5.373e+11,0.5645295058,4.60845
14200.707,-90067876.3,23520283.52,-3213.78567,-5126.25443,93088270.35,6050.363858,-55112629.63,5.373e+11,0.5645295058,4.97085
14293.223,-90361939.49,23045177.41,-3143.262212,-5144.455368,93254277.7,6028.72444,-55112629.63,5.373e+11,0.5645295058,4.6258
14386.275,-90651131.83,22565642.06,-3072.476774,-5162.291738,93417535.31,6007.442843,-55112629.63,5.373e+11,0.5645295058,4.6526
14478.27,-90930570.79,22089943.52,-3002.63648,-5179.467429,93575286.85,5986.878042,-55112629.63,5.373e+11,0.5645295058,4.59975
14571.255,-91206494.35,21607541.34,-2932.183672,-5196.370319,93731053.84,5966.570671,-55112629.63,5.373e+11,0.5645295058,4.64925
14664.854,-91477630.26,21120387.93,-2861.403331,-5212.925283,93884118.06,5946.614081,-55112629.63,5.373e+11,0.5645295058,4.67995
14759.175,-91744162.26,20627930.98,-2790.213167,-5229.146613,94034583.24,5926.994502,-55112629.63,5.373e+11,0.5645295058,4.71605
14852.175,-92000393.17,20140894.04,-2720.150375,-5244.692146,94179233.15,5908.131157,-55112629.63,5.373e+11,0.5645295058,4.65
14944.965,-92249557.57,19653536.46,-2650.371324,-5259.763226,94319893.81,5889.785849,-55112629.63,5.373e+11,0.5645295058,4.6395
15040.485,-92499295.41,19150400.93,-2578.66669,-5274.823952,94460878.19,5871.395884,-55112629.63,5.373e+11,0.5645295058,4.776
15136.801,-92744185.46,18641638.17,-2506.491691,-5289.548734,94599125.84,5853.360267,-55112629.63,5.373e+11,0.5645295058,4.8158
15233.591,-92983283.74,18128965.28,-2434.086369,-5303.883804,94734103.88,5835.748441,-55112629.63,5.373e+11,0.5645295058,4.8395
15330.804,-93216378.79,17612677.72,-2361.486807,-5317.819683,94865692.91,5818.575953,-55112629.63,5.373e+11,0.5645295058,4.86065
15427.07,-93440254,17100106.41,-2289.711405,-5331.167993,94992077.07,5802.079841,-55112629.63,5.373e+11,0.5645295058,4.8133
15521.751,-93653708.58,16594741.77,-2219.227685,-5343.861949,95112578.48,5786.348766,-55112629.63,5.373e+11,0.5645295058,4.73405
15618.018,-93863901.86,16079700.52,-2147.671434,-5356.330565,95231238.79,5770.855198,-55112629.63,5.373e+11,0.5645295058,4.81335
15714.385,-94067419.35,15562943.23,-2076.146424,-5368.373604,95346130.42,5755.85086,-55112629.63,5.373e+11,0.5645295058,4.81835
15812.48,-94267512.2,15035749.6,-2003.44359,-5380.185729,95459088.73,5741.096123,-55112629.63,5.373e+11,0.5645295058,4.90475
15907.189,-94453936.21,14525674.35,-1933.346961,-5391.165811,95564330.59,5727.346617,-55112629.63,5.373e+11,0.5645295058,4.73545
16001.308,-94632626.3,14017765.81,-1863.777677,-5401.667702,95665206.42,5714.16496,-55112629.63,5.373e+11,0.5645295058,4.70595
16098.112,-94809587.75,13494356.99,-1792.314499,-5412.046192,95765106.37,5701.108247,-55112629.63,5.373e+11,0.5645295058,4.8402
16193.225,-94976724.42,12979132.57,-1722.185819,-5421.828612,95859459.96,5688.773989,-55112629.63,5.373e+11,0.5645295058,4.75565
16288.603,-95137632.65,12461557.89,-1651.944044,-5431.228308,95950297.4,5676.897045,-55112629.63,5.373e+11,0.5645295058,4.7689
16384.278,-95292314.92,11941490.4,-1581.562878,-5440.247542,96037620.11,5665.477426,-55112629.63,5.373e+11,0.5645295058,4.78375
16480.982,-95441821.83,11414972.6,-1510.501976,-5448.949437,96122021.17,5654.437743,-55112629.63,5.373e+11,0.5645295058,4.8352
16577.989,-95584896.62,10885979.79,-1439.292856,-5457.262659,96202791.11,5643.870981,-55112629.63,5.373e+11,0.5645295058,4.85035
16674.044,-95719764.27,10361403.43,-1368.85251,-5465.086243,96278927.88,5633.908487,-55112629.63,5.373e+11,0.5645295058,4.80275
16784.311,-95866249.01,9758312.17,-1288.071349,-5473.569719,96361622.84,5623.085743,-55112629.63,5.373e+11,0.5645295058,5.51335
16891.179,-95999722.73,9172945.945,-1209.858511,-5481.287011,96436972.69,5613.222329,-55112629.63,5.373e+11,0.5645295058,5.3434
17005.09,-96132794.46,8548124.212,-1126.570557,-5488.969065,96512095.61,5603.38671,-55112629.63,5.373e+11,0.5645295058,5.69555
17112.863,-96249965.29,7956193.112,-1047.840881,-5495.723287,96578242,5594.724744,-55112629.63,5.373e+11,0.5645295058,5.38865
17221.436,-96359429.76,7359159.299,-968.5910029,-5502.024927,96640037.92,5586.631081,-55112629.63,5.373e+11,0.5645295058,5.42865
17333.737,-96463603.73,6740935.061,-886.6825572,-5508.014525,96698847.2,5578.927313,-55112629.63,5.373e+11,0.5645295058,5.61505
17440.019,-96553725.13,6155252.98,-809.2179235,-5513.190281,96749723.39,5572.261724,-55112629.63,5.373e+11,0.5645295058,5.3141
17553.71,-96641017.94,5528163.009,-726.4057544,-5518.1984,96799002.76,5565.804425,-55112629.63,5.373e+11,0.5645295058,5.68455
17656.218,-96711655.22,4962292.235,-651.7813045,-5522.247236,96838879.59,5560.578513,-55112629.63,5.373e+11,0.5645295058,5.1254
17750.254,-96769728.67,4442842.897,-583.3557945,-5525.573433,96871663.76,5556.281647,-55112629.63,5.373e+11,0.5645295058,4.7018
17846.996,-96822759.76,3908137.889,-512.9892243,-5528.608859,96901601.38,5552.357505,-55112629.63,5.373e+11,0.5645295058,4.8371
17943.139,-96868719.41,3376471.369,-443.0830821,-5531.238009,96927546.95,5548.956346,-55112629.63,5.373e+11,0.5645295058,4.80715
18039.584,-96908071.79,2842899.5,-372.9787386,-5533.488068,96949762.54,5546.043936,-55112629.63,5.373e+11,0.5645295058,4.82225
18134.796,-96940289.84,2315954.381,-303.7883409,-5535.329438,96967950.57,5543.659382,-55112629.63,5.373e+11,0.5645295058,4.7606
18231.31,-96966225.68,1781642.974,-233.6663692,-5536.811257,96982592.12,5541.739697,-55112629.63,5.373e+11,0.5645295058,4.8257
18329.374,-96985646.99,1238623.46,-162.4298106,-5537.920582,96993556.03,5540.302141,-55112629.63,5.373e+11,0.5645295058,4.9032
18426.447,-96997992.25,701003.5131,-91.9211453,-5538.625599,97000525.29,5539.388326,-55112629.63,5.373e+11,0.5645295058,4.85365
18536.619,-97003711.49,90779.44157,-11.90332481,-5538.952182,97003753.97,5538.964972,-55112629.63,5.373e+11,0.5645295058,5.5086
18555.694,-97003806.42,-14876.14698,1.950612456,-5538.957602,97003807.56,5538.957946,-55112629.63,5.373e+11,0.5645295058,4.76875
18654.7674,-97000048.69,-563632.2408,73.90704903,-5538.74303,97001686.21,5539.236103,-55112629.63,5.373e+11,0.5645295058,5.69335
18768.2222,-96986988.95,-1191991.965,156.3134585,-5537.997224,96994313.6,5540.202808,-55112629.63,5.373e+11,0.5645295058,5.5903
18879.9844,-96964982.31,-1810865.306,237.5006608,-5536.740228,96981890.2,5541.83173,-55112629.63,5.373e+11,0.5645295058,5.57935
18991.6252,-96933939.87,-2428897.228,318.6150573,-5534.966571,96964365.83,5544.129372,-55112629.63,5.373e+11,0.5645295058,5.5928
19103.3366,-96893812.44,-3047092.812,399.8014021,-5532.672877,96941712.71,5547.099271,-55112629.63,5.373e+11,0.5645295058,5.55665
19216.6338,-96843850.45,-3673772.348,482.166737,-5529.81554,96913507.7,5550.79676,-55112629.63,5.373e+11,0.5645295058,6.0977
