t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,75000000,0,0,41070,75000000,41070,-845594483.3,3.08025e+12,0.001315616836,0
30.257,74989692.06,1242598.06,-681.3432071,41064.35537,74999986.44,41070.00744,-845594483.3,3.08025e+12,0.001315616836,1.51285
123.755,74827618.91,5078723.261,-2784.780972,40975.60383,74999773.21,41070.12435,-845594483.3,3.08025e+12,0.001315616836,4.6749
216.591,74472402.33,8874523.879,-4866.136223,40781.08484,74999305.88,41070.3806,-845594483.3,3.08025e+12,0.001315616836,4.6418
313.089,73898957.17,12795579.25,-7016.225194,40467.0573,74998551.45,41070.79428,-845594483.3,3.08025e+12,0.001315616836,4.8249
408.593,73128008.49,16641062.38,-9124.949944,40044.86378,74997537.18,41071.35044,-845594483.3,3.08025e+12,0.001315616836,4.7752
502.198,72178057.61,20365930.48,-11167.62794,39524.62785,74996287.41,41072.03575,-845594483.3,3.08025e+12,0.001315616836,4.68025
598.644,71000696.7,24147709.27,-13241.63425,38879.82786,74994738.45,41072.88512,-845594483.3,3.08025e+12,0.001315616836,4.8223
693.709,69646116.99,27809384.92,-15249.91254,38137.9383,74992956.34,41073.86237,-845594483.3,3.08025e+12,0.001315616836,4.75325
794.137,68009908.94,31595457.39,-17326.58936,37241.75673,74990803.72,41075.04283,-845594483.3,3.08025e+12,0.001315616836,5.0214
889.332,66268709.54,35096085.43,-19246.88188,36288.01294,74988512.97,41076.29907,-845594483.3,3.08025e+12,0.001315616836,4.75975
985.153,64333929.89,38523250.03,-21127.07451,35228.167,74985967.54,41077.69502,-845594483.3,3.08025e+12,0.001315616836,4.79105
1082.843,62178804.89,41907831.49,-22984.12925,34047.53418,74983132.22,41079.25,-845594483.3,3.08025e+12,0.001315616836,4.8845
1178.991,59883611.94,45121727.7,-24747.77028,32790.07035,74980112.63,41080.90612,-845594483.3,3.08025e+12,0.001315616836,4.8074
1275.528,57411816.15,48222536.28,-26449.60802,31435.73812,74976860.69,41082.68973,-845594483.3,3.08025e+12,0.001315616836,4.82685
1369.498,54851277.59,51111269.31,-28035.31056,30032.65857,74973492,41084.53747,-845594483.3,3.08025e+12,0.001315616836,4.6985
1467.912,52013722.9,53991086.07,-29616.40865,28477.63723,74969758.87,41086.5852,-845594483.3,3.08025e+12,0.001315616836,4.9207
1560.337,49210822.05,56552690.85,-31023.08384,26941.45465,74966071.32,41088.60802,-845594483.3,3.08025e+12,0.001315616836,4.62125
1655.427,46195291.06,59036532.13,-32387.35748,25288.56735,74962104.04,41090.78441,-845594483.3,3.08025e+12,0.001315616837,4.7545
1747.683,43149529.77,61293020.68,-33627.06141,23618.93247,74958096.99,41092.98273,-845594483.3,3.08025e+12,0.001315616837,4.6128
1840.792,39963663.03,63411305.01,-34791.15669,21872.30312,74953905.61,41095.2823,-845594483.3,3.08025e+12,0.001315616837,4.65545
1934.424,36654841.04,65374750.81,-35870.50135,20058.05761,74949552.46,41097.67076,-845594483.3,3.08025e+12,0.001315616837,4.6816
2025.85,33330635.11,67125618.29,-36833.33487,18235.16476,74945179.08,41100.07046,-845594483.3,3.08025e+12,0.001315616837,4.5713
2118.955,29859293.03,68735129.05,-37718.80807,16331.35986,74940612.13,41102.57653,-845594483.3,3.08025e+12,0.001315616837,4.65525
2210.886,26355265.42,70148445.5,-38496.74194,14409.39373,74936002.17,41105.10634,-845594483.3,3.08025e+12,0.001315616837,4.59655
2305.249,22688903.29,71413550.53,-39193.54134,12398.13362,74931178.64,41107.75353,-845594483.3,3.08025e+12,0.001315616837,4.71815
2400.259,18935983.56,72493931.83,-39789.10341,10339.12231,74926241.24,41110.46339,-845594483.3,3.08025e+12,0.001315616837,4.7505
2498.039,15020015.83,73400059.6,-40289.21202,8190.366611,74921089.32,41113.29117,-845594483.3,3.08025e+12,0.001315616837,4.889
2591.331,11243311.96,74067624.95,-40658.33433,6117.747323,74916120.63,41116.01857,-845594483.3,3.08025e+12,0.001315616837,4.6646
2686.535,7358889.133,74548683.44,-40925.19603,3985.726069,74911010.22,41118.82395,-845594483.3,3.08025e+12,0.001315616837,4.7602
2786.214,3270527.725,74834198.59,-41084.88603,1741.455972,74905631.5,41121.77682,-845594483.3,3.08025e+12,0.001315616837,4.98395
2882.85,-702490.787,74897110.13,-41122.29477,-439.8064716,74900404.53,41124.64659,-845594483.3,3.08025e+12,0.001315616837,4.8318
2980.674,-4722290.953,74746092.68,-41042.27645,-2647.062791,74895116.01,41127.55035,-845594483.3,3.08025e+12,0.001315616837,4.8912
3078.925,-8745908.154,74377379.63,-40842.70681,-4856.727215,74889822.47,41130.45707,-845594483.3,3.08025e+12,0.001315616837,4.91255
3174.4,-12631559.14,73811676.39,-40534.83022,-6990.920746,74884710.45,41133.26433,-845594483.3,3.08025e+12,0.001315616837,4.77375
3271.928,-16564831.48,73024319.47,-40105.21227,-9151.567089,74879535.77,41136.10618,-845594483.3,3.08025e+12,0.001315616837,4.8764
3373.731,-20619641.35,71978999.68,-39533.93545,-11379.28971,74874201.19,41139.03605,-845594483.3,3.08025e+12,0.001315616837,5.09015
3469.592,-24379066.69,70788886.74,-38882.84317,-13445.01096,74869255.23,41141.75267,-845594483.3,3.08025e+12,0.001315616837,4.79305
