t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,-7600,7000000,7600,-28058754.29,5.32e+10,0.0144233172,0
938.309,3724175.465,-5982827.081,-6360.354427,-4067.235603,7047247.887,7549.603558,-28058754.59,5.319999976e+10,0.01442326284,46.91545
1010.517,3254320.159,-6258487.43,-6647.01747,-3564.407897,7054024.71,7542.403125,-28058754.59,5.319999976e+10,0.01442326284,3.6104
