t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,75000000,0,0,-41070,75000000,41070,-845594483.3,3.08025e+12,0.001315616836,0
899.183,66078143.52,-35453045.25,-19442.7057,-36183.62665,74988262.2,41076.43659,-845594483.4,3.08025e+12,0.001315617608,44.95915
972.249,64604942.23,-38067705.88,-20877.14403,-35376.6282,74986324.03,41077.49951,-845594483.4,3.08025e+12,0.001315617608,3.6533
1039.121,63165765.13,-40407313.07,-22160.79421,-34588.22743,74984430.61,41078.53791,-845594483.4,3.08025e+12,0.001315617608,3.3436
1104.588,61674609.88,-42645200.51,-23388.74244,-33771.31032,74982468.82,41079.61384,-845594483.4,3.08025e+12,0.001315617608,3.27335
1170.47,60093833.62,-44841832.17,-24594.16629,-32905.2484,74980389.11,41080.75447,-845594483.4,3.08025e+12,0.001315617608,3.2941
1237.368,58408497.37,-47012484.4,-25785.45512,-31981.84814,74978171.85,41081.97058,-845594483.4,3.08025e+12,0.001315617608,3.3449
1303.605,56662418.84,-49099410.12,-26930.91937,-31025.10943,74975874.67,41083.23056,-845594483.4,3.08025e+12,0.001315617608,3.31185
1369.312,54856491.83,-51105682.85,-28032.24389,-30035.51592,74973498.76,41084.53376,-845594483.4,3.08025e+12,0.001315617608,3.28535
1435.863,52954820.16,-53070117.72,-29110.73771,-28993.38942,74970996.88,41085.9061,-845594483.4,3.08025e+12,0.001315617608,3.32755
1500.734,51033283.12,-54916985.88,-30124.82257,-27940.30595,74968468.87,41087.29282,-845594483.4,3.08025e+12,0.001315617608,3.24355
1566.776,49010758.04,-56725813.91,-31118.16329,-26831.80004,74965807.99,41088.75248,-845594483.4,3.08025e+12,0.001315617608,3.3021
1632.743,46926372.88,-58458333.47,-32069.74721,-25689.3075,74963065.73,41090.25683,-845594483.4,3.08025e+12,0.001315617608,3.29835
1698.622,44783490.59,-60112207.81,-32978.28893,-24514.66439,74960246.51,41091.80346,-845594483.4,3.08025e+12,0.001315617608,3.29395
1765.277,42555895.71,-61705712.37,-33853.82849,-23293.49154,74957315.85,41093.41129,-845594483.4,3.08025e+12,0.001315617608,3.33275
1831.585,40283474.23,-63209118.97,-34680.03109,-22047.64623,74954326.21,41095.05154,-845594483.4,3.08025e+12,0.001315617608,3.3154
1899.051,37916709.41,-64652976.69,-35473.68522,-20749.97193,74951212.44,41096.75995,-845594483.4,3.08025e+12,0.001315617608,3.3733
1965.525,35533952.95,-65989033.41,-36208.26494,-19443.42065,74948077.64,41098.47998,-845594483.4,3.08025e+12,0.001315617608,3.3237
2032.058,33101780.82,-67238432.61,-36895.38704,-18109.66026,74944877.83,41100.23576,-845594483.4,3.08025e+12,0.001315617608,3.32665
2107.026,30308597.95,-68538841.6,-37610.79771,-16577.78741,74941203.07,41102.25224,-845594483.4,3.08025e+12,0.001315617608,3.7484
2172.835,27814255.22,-69584906.98,-38186.49989,-15209.68128,74937921.46,41104.05307,-845594483.4,3.08025e+12,0.001315617608,3.29045
2241.868,25158808.94,-70584720.86,-38736.97925,-13753.08081,74934427.91,41105.97029,-845594483.4,3.08025e+12,0.001315617608,3.45165
2309.229,22532858.87,-71462724.62,-39220.63698,-12312.52642,74930973.16,41107.8663,-845594483.4,3.08025e+12,0.001315617608,3.36805
2378.713,19791935.84,-72266102.87,-39663.46103,-10808.758,74927367.15,41109.84542,-845594483.4,3.08025e+12,0.001315617608,3.4742
2445.023,17149329.8,-72934832.93,-40032.35298,-9358.792746,74923890.49,41111.75364,-845594483.4,3.08025e+12,0.001315617608,3.3155
2511.572,14474372.48,-73508874.11,-40349.32701,-7890.939691,74920371.27,41113.68531,-845594483.4,3.08025e+12,0.001315617608,3.32745
2578.915,11747860.67,-73989947.48,-40615.33477,-6394.65477,74916784.22,41115.6543,-845594483.4,3.08025e+12,0.001315617608,3.36715
2644.549,9075067.754,-74361554.88,-40821.23742,-4927.711201,74913267.85,41117.58459,-845594483.4,3.08025e+12,0.001315617608,3.2817
2710.268,6387014.233,-74636947.33,-40974.3501,-3452.253055,74909731.4,41119.52599,-845594483.4,3.08025e+12,0.001315617608,3.28595
