t,x,y,vx,vy,r,v,energy,h,e,dt_eff
2344.249,31516541.51,114090744.9,-28030.18993,36743.07821,118363805.6,46214.12494,-2323739.884,4.355999999e+12,0.9972483299,3.06555
2405.897,29784109.21,116339452.4,-28171.46268,36212.17781,120091470.7,45879.76821,-2323739.884,4.355999999e+12,0.9972483299,3.0824
2467.003,28058731.04,118536473.8,-28298.0242,35698.40683,121812101.2,45553.86289,-2323739.884,4.355999999e+12,0.9972483299,3.0553
2530.313,26263381.42,120780029.1,-28415.96324,35178.98623,123602510.6,45221.98623,-2323739.884,4.355999999e+12,0.9972483299,3.1655
2591.655,24517092.64,122922858.1,-28518.30205,34687.99571,125343994.1,44906.01962,-2323739.884,4.355999999e+12,0.9972483299,3.0671
2652.002,22793331.78,125001891.9,-28608.29567,34216.53858,127063011.8,44600.51674,-2323739.884,4.355999999e+12,0.9972483299,3.01735
2712.298,21065905.02,127051093.5,-28688.33601,33756.7049,128785685.2,44300.51635,-2323739.884,4.355999999e+12,0.9972483299,3.0148
2772.884,19325592.96,129082560.1,-28759.47995,33305.71552,130521208.5,44004.29949,-2323739.884,4.355999999e+12,0.9972483299,3.0293
2834.426,17553682.39,131118448.5,-28822.86164,32858.69514,132288243.3,43708.70851,-2323739.884,4.355999999e+12,0.9972483299,3.0771
2894.942,15807759.36,133093894.1,-28877.04342,32429.75986,134029362.1,43423.18461,-2323739.884,4.355999999e+12,0.9972483299,3.0258
2956.567,14026711.13,135079190.7,-28924.48304,32003.52771,135805509.4,43137.58808,-2323739.884,4.355999999e+12,0.9972483299,3.08125
3017.916,12250960.46,137029823.8,-28964.48329,31589.51983,137576373.8,42858.3604,-2323739.884,4.355999999e+12,0.9972483299,3.06745
3078.474,10495901.41,138930696.7,-28997.37655,31190.6771,139326603.5,42587.62948,-2323739.884,4.355999999e+12,0.9972483299,3.0279
3139.196,8734277.46,140812756.9,-29024.22889,30800.29385,141083380,42320.96365,-2323739.884,4.355999999e+12,0.9972483299,3.0361
3200.134,6964924.986,142677966.1,-29045.4229,30417.86327,142847863.8,42058.09075,-2323739.884,4.355999999e+12,0.9972483299,3.0469
3260.62,5207582.284,144506568.5,-29061.14531,30047.26689,144600370.8,41801.77525,-2323739.884,4.355999999e+12,0.9972483299,3.0243
3322.072,3421356.077,146341693.1,-29072.06539,29679.67309,146381681.9,41545.9743,-2323739.884,4.355999999e+12,0.9972483299,3.0726
3384.688,1600759.241,148188623.5,-29078.31305,29314.09958,148197269.1,41290.00755,-2323739.884,4.355999999e+12,0.9972483299,3.1308
3449.651,-288334.2778,150080887.4,-29079.95586,28944.1224,150081164.4,41029.33164,-2323739.884,4.355999999e+12,0.9972483299,3.24815
3518.207,-2281857.302,152052080.8,-29076.73549,28563.63379,152069201.9,40759.51082,-2323739.884,4.355999999e+12,0.9972483299,3.4278
3582.963,-4164533.617,153890358.3,-29069.36722,28213.32432,153946697.7,40509.50233,-2323739.884,4.355999999e+12,0.9972483299,3.2378
3660.013,-6403830.015,156048489.1,-29055.55401,27807.62515,156179832.2,40218.02127,-2323739.884,4.355999999e+12,0.9972483299,3.8525
3732.169,-8499756.281,158041590.3,-29038.04389,27438.27325,158269991.2,39950.80515,-2323739.884,4.355999999e+12,0.9972483299,3.6078
3796.478,-10366568.4,159795759.8,-29019.00868,27117.41539,160131666.4,39717.21393,-2323739.884,4.355999999e+12,0.9972483299,3.21545
3862.498,-12281672.44,161575395.6,-28996.36219,26795.91852,162041500.7,39481.77136,-2323739.884,4.355999999e+12,0.9972483299,3.301
3926.364,-14132779.96,163277009.9,-28971.68229,26492.28662,163887514.6,39258.11541,-2323739.884,4.355999999e+12,0.9972483299,3.1933
3987.785,-15911459.05,164895395.8,-28945.56364,26206.90991,165661299.3,39046.73842,-2323739.884,4.355999999e+12,0.9972483299,3.07105
4048.734,-17674817.47,166484209.8,-28917.50108,25929.96042,167419805.5,38840.50355,-2323739.884,4.355999999e+12,0.9972483299,3.04745
4109.173,-19421671.62,168043241.9,-28887.71311,25661.28048,169161852.9,38639.3748,-2323739.884,4.355999999e+12,0.9972483299,3.02195
4169.483,-21162947.49,169582933.6,-28856.18082,25398.90988,170898337.3,38441.95358,-2323739.884,4.355999999e+12,0.9972483299,3.0155
4229.951,-22906824.45,171110942.6,-28822.88189,25141.43732,172637415.7,38247.22724,-2323739.884,4.355999999e+12,0.9972483299,3.0234
4292.177,-24699248.41,172667297.1,-28786.98184,24882.14767,174424907.5,38050.11953,-2323739.884,4.355999999e+12,0.9972483299,3.1113
4352.813,-26443677.55,174168527.1,-28750.52227,24634.85331,176164536.5,37861.17442,-2323739.884,4.355999999e+12,0.9972483299,3.0318
4413.533,-28188266.33,175656968,-28712.65952,24392.3733,177904324.7,37674.98762,-2323739.884,4.355999999e+12,0.9972483299,3.036
4474.092,-29925901.11,177126949.4,-28673.64892,24155.52862,179637178.1,37492.23526,-2323739.884,4.355999999e+12,0.9972483299,3.02795
4534.792,-31665175.38,178586108.2,-28633.39039,23922.99258,181371666.4,37311.93668,-2323739.884,4.355999999e+12,0.9972483299,3.035
4595.68,-33407348.34,180035751,-28591.93187,23694.48538,183109045.5,37133.90911,-2323739.884,4.355999999e+12,0.9972483299,3.0444
4656.115,-35134033.33,181460989.1,-28549.79894,23472.24835,184830979.2,36959.94402,-2323739.884,4.355999999e+12,0.9972483299,3.02175
4716.677,-36861764.71,182875884,-28506.67203,23253.98297,186553956.4,36788.28719,-2323739.884,4.355999999e+12,0.9972483299,3.0281
4779.432,-38649275.59,184328210.1,-28461.10406,23032.36882,188336548.6,36613.17328,-2323739.884,4.355999999e+12,0.9972483299,3.13775
4840.009,-40372011.7,185717071.1,-28416.33815,22822.71935,190054544.3,36446.73912,-2323739.884,4.355999999e+12,0.9972483299,3.02885
4901.62,-42121349.54,187116740.6,-28370.08877,22613.67579,191799068.6,36280.02577,-2323739.884,4.355999999e+12,0.9972483299,3.08055
4975.468,-44214350.42,188777627.1,-28313.78446,22368.50787,193886310.2,36083.52165,-2323739.884,4.355999999e+12,0.9972483299,3.6924
5056.283,-46500006.24,190574715.3,-28251.19376,22106.73265,196165676.6,35872.51841,-2323739.884,4.355999999e+12,0.9972483299,4.04075
5119.928,-48296467.3,191975264.2,-28201.26104,21905.2158,197957194.4,35709.23695,-2323739.884,4.355999999e+12,0.9972483299,3.18225
5181.108,-50020339.87,193309595.5,-28152.7864,21715.24137,199676323.4,35554.62122,-2323739.884,4.355999999e+12,0.9972483299,3.059
5242.136,-51736961.87,194629141.3,-28104.01342,21529.28892,201388221.8,35402.62492,-2323739.884,4.355999999e+12,0.9972483299,3.0514
