t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,7600,7000000,7600,-28058754.29,5.32e+10,0.0144233172,0
943.854,3688842.31,6005275.024,-6383.757264,4029.389288,7047757.495,7549.061851,-28058754.6,5.319999975e+10,0.01442326097,47.1927
1018.337,3202228.105,6286143.496,-6675.679427,3508.71973,7054776.034,7541.605264,-28058754.6,5.319999975e+10,0.01442326097,3.72415
1091.643,2703605.262,6523948.768,-6921.165306,2976.274676,7061967.781,7533.972401,-28058754.6,5.319999975e+10,0.01442326097,3.6653
1169.884,2153361.12,6733986.899,-7135.972315,2389.964051,7069904.078,7525.558388,-28058754.6,5.319999975e+10,0.01442326097,3.91205
1256.181,1529382.301,6911719.743,-7315.003108,1726.676414,7078903.871,7516.028334,-28058754.6,5.319999975e+10,0.01442326096,4.31485
1333.223,961353.8899,7021590.853,-7422.694242,1124.328684,7087096.684,7507.363372,-28058754.6,5.319999975e+10,0.01442326096,3.8521
1419.79,315664.7874,7089385.392,-7484.526304,441.3171852,7096409.62,7497.525916,-28058754.6,5.319999975e+10,0.01442326096,4.32835
1497.076,-263193.0359,7099882.021,-7486.799668,-169.4778455,7104758.637,7488.717648,-28058754.6,5.319999975e+10,0.01442326096,3.8643
1580.345,-884800.3677,7058484.324,-7433.765165,-823.7845428,7113724.245,7479.270385,-28058754.6,5.319999975e+10,0.01442326096,4.16345
1662.324,-1490173.191,6964822.978,-7326.131934,-1459.419435,7122455.704,7470.081271,-28058754.6,5.319999975e+10,0.01442326096,4.09895
1745.038,-2089773.541,6818026.804,-7163.023076,-2087.458918,7131103.909,7460.99084,-28058754.6,5.319999975e+10,0.01442326096,4.1357
1828.083,-2675971.247,6619099.475,-6945.794733,-2699.989201,7139558.809,7452.114208,-28058754.6,5.319999975e+10,0.01442326096,4.15225
1912.163,-3248881.175,6366799.142,-6673.318147,-3297.234622,7147822.06,7443.448881,-28058754.6,5.319999975e+10,0.01442326096,4.204
1994.925,-3788368.815,6070495.836,-6355.830813,-3858.377042,7155603.257,7435.29816,-28058754.6,5.319999975e+10,0.01442326096,4.1381
2077.394,-4297891.651,5730271.594,-5993.459399,-4387.232423,7162952.267,7427.608222,-28058754.6,5.319999975e+10,0.01442326096,4.12345
2159.938,-4776153.786,5347439.553,-5587.663082,-4882.654583,7169850.4,7420.397193,-28058754.6,5.319999975e+10,0.01442326096,4.1272
2244.559,-5229915.561,4914125.634,-5130.20048,-5351.816819,7176395.162,7413.561912,-28058754.6,5.319999975e+10,0.01442326096,4.23105
2325.95,-5628316.552,4461525.356,-4653.972832,-5763.034408,7182141.443,7407.56564,-28058754.6,5.319999975e+10,0.01442326096,4.06955
2401.507,-5962334.118,4012848.493,-4183.136423,-6107.29059,7186959.105,7402.542042,-28058754.6,5.319999975e+10,0.01442326096,3.77785
2473.238,-6245666.8,3564096.638,-3713.230151,-6398.946651,7191045.725,7398.283341,-28058754.6,5.319999975e+10,0.01442326096,3.58655
2558.166,-6536505.998,3007586.567,-3131.607149,-6697.985157,7195240.623,7393.914288,-28058754.6,5.319999975e+10,0.01442326096,4.2464
2632.843,-6750650.008,2498933.673,-2600.863126,-6917.943494,7198329.322,7390.698965,-28058754.6,5.319999975e+10,0.01442326096,3.73385
2704.912,-6919200.003,1993896.122,-2074.525013,-7090.937152,7200760.407,7388.169173,-28058754.6,5.319999975e+10,0.01442326096,3.60345
2779.023,-7052526.328,1463052.054,-1521.808504,-7227.695767,7202683.453,7386.168643,-28058754.6,5.319999975e+10,0.01442326096,3.70555
2850.911,-7142400.495,939914.7808,-977.4862452,-7319.842399,7203979.777,7384.820384,-28058754.6,5.319999975e+10,0.01442326096,3.5944
2922.341,-7192745.071,414977.4157,-431.5222843,-7371.445425,7204705.956,7384.065217,-28058754.6,5.319999975e+10,0.01442326096,3.5715
2983.74075,-7204778.512,-38157.82776,39.67748683,-7383.778093,7204879.557,7383.884697,-28058754.6,5.319999975e+10,0.01442326096,3.61175
3061.8637,-7178264.074,-614251.1983,638.7578708,-7356.603409,7204497.182,7384.282317,-28058754.6,5.319999975e+10,0.01442326096,3.9581
3141.33935,-7103402.752,-1196199.339,1244.110959,-7279.862461,7203417.488,7385.405171,-28058754.6,5.319999975e+10,0.01442326096,3.97655
3220.708,-6980920.478,-1769329.139,1840.648153,-7154.255301,7201650.944,7387.242688,-28058754.6,5.319999975e+10,0.01442326096,3.967
