t,x,y,vx,vy,r,v,energy,h,e,dt_eff
162.2707248,6893180.037,1218259.937,-1313.205496,7430.848184,7000006.307,7545.993202,-28467696.29,5.2822e+10,5.904088222e-05,0.2330784
166.8127968,6887132.763,1251996.647,-1349.571421,7424.329234,7000006.664,7545.992817,-28467696.29,5.2822e+10,5.904088222e-05,0.2425488
171.5094,6880706.124,1286849.581,-1387.140554,7417.401331,7000007.043,7545.992408,-28467696.29,5.2822e+10,5.904088222e-05,0.22584
176.0918448,6874265.707,1320823.575,-1423.762243,7410.458576,7000007.423,7545.991998,-28467696.29,5.2822e+10,5.904088222e-05,0.2227248
180.6246432,6867730.044,1354397.789,-1459.95299,7403.413147,7000007.809,7545.991582,-28467696.29,5.2822e+10,5.904088222e-05,0.2294352
185.410344,6860651.79,1389810.129,-1498.125108,7395.782806,7000008.227,7545.991132,-28467696.29,5.2822e+10,5.904088222e-05,0.24144
190.0393392,6853631.593,1424027.728,-1535.009367,7388.215052,7000008.642,7545.990685,-28467696.29,5.2822e+10,5.904088222e-05,0.2453424
194.7440112,6846321.771,1458768.394,-1572.457451,7380.335084,7000009.073,7545.99022,-28467696.29,5.2822e+10,5.904088222e-05,0.2414784
199.58124,6838622.395,1494448.77,-1610.918471,7372.035179,7000009.528,7545.98973,-28467696.29,5.2822e+10,5.904088222e-05,0.243408
204.3636432,6830827.494,1529684.8,-1648.900509,7363.632298,7000009.988,7545.989233,-28467696.29,5.2822e+10,5.904088222e-05,0.2401824
209.1770496,6822798.75,1565108.204,-1687.084516,7354.977338,7000010.462,7545.988723,-28467696.29,5.2822e+10,5.904088222e-05,0.2387472
213.944952,6814664.816,1600155.192,-1724.862763,7346.208984,7000010.942,7545.988205,-28467696.29,5.2822e+10,5.904088222e-05,0.237264
218.6849712,6806400.011,1634955.324,-1762.374909,7337.299553,7000011.43,7545.987679,-28467696.29,5.2822e+10,5.904088222e-05,0.2423424
223.3821552,6798034.596,1669398.864,-1799.502666,7328.281666,7000011.924,7545.987146,-28467696.29,5.2822e+10,5.904088222e-05,0.2488656
228.09322,6789469.399,1703901.199,-1836.693791,7319.048415,7000012.43,7545.986601,-28467696.29,5.2822e+10,5.904088222e-05,0.216292
232.7568,6780818.074,1738012.492,-1873.463392,7309.72232,7000012.941,7545.986051,-28467696.29,5.2822e+10,5.904088222e-05,0.238728
237.30824,6772209.539,1771261.203,-1909.303181,7300.442355,7000013.449,7545.985503,-28467696.29,5.2822e+10,5.904088222e-05,0.2156
241.852304,6763452.332,1804413.498,-1945.039033,7291.002123,7000013.966,7545.984946,-28467696.29,5.2822e+10,5.904088222e-05,0.214156
246.206268,6754909.24,1836138.268,-1979.236106,7281.792707,7000014.47,7545.984402,-28467696.29,5.2822e+10,5.904088222e-05,0.21646
250.530368,6746277.475,1867605.407,-2013.155462,7272.487703,7000014.98,7545.983853,-28467696.29,5.2822e+10,5.904088222e-05,0.21544
255.1350336,6736924.498,1901069.637,-2049.227533,7262.405238,7000015.532,7545.983257,-28467696.29,5.2822e+10,5.904088222e-05,0.2470128
259.7987568,6727282.374,1934915.318,-2085.710773,7252.011075,7000016.101,7545.982644,-28467696.29,5.2822e+10,5.904088222e-05,0.2408448
264.505872,6717378.133,1969026.315,-2122.479994,7241.334354,7000016.686,7545.982013,-28467696.29,5.2822e+10,5.904088222e-05,0.20932
269.1814416,6707369.053,2002858.525,-2158.948695,7230.544618,7000017.277,7545.981376,-28467696.29,5.2822e+10,5.904088222e-05,0.2383632
273.499992,6697972.879,2034062.181,-2192.583993,7220.415593,7000017.832,7545.980778,-28467696.29,5.2822e+10,5.904088222e-05,0.213072
278.2464864,6687478.164,2068307.069,-2229.497512,7209.102349,7000018.452,7545.98011,-28467696.29,5.2822e+10,5.904088222e-05,0.2354256
282.997896,6676797.237,2102533.188,-2266.390788,7197.588371,7000019.082,7545.979431,-28467696.29,5.2822e+10,5.904088222e-05,0.241608
287.642752,6666186.529,2135938.455,-2302.399236,7186.150091,7000019.709,7545.978755,-28467696.29,5.2822e+10,5.904088222e-05,0.212188
292.305168,6655367.638,2169416.158,-2338.485754,7174.487394,7000020.347,7545.978067,-28467696.29,5.2822e+10,5.904088222e-05,0.234432
296.920684,6644491.99,2202503.132,-2374.151085,7162.763515,7000020.99,7545.977375,-28467696.29,5.2822e+10,5.904088222e-05,0.209212
301.55532,6633405.788,2235672.309,-2409.905014,7150.812661,7000021.644,7545.976669,-28467696.29,5.2822e+10,5.904088222e-05,0.234912
306.054408,6622485.443,2267818.025,-2444.555718,7139.040604,7000022.289,7545.975974,-28467696.29,5.2822e+10,5.904088222e-05,0.243624
310.72644,6610980.463,2301142.95,-2480.477511,7126.638315,7000022.968,7545.975242,-28467696.29,5.2822e+10,5.904088222e-05,0.220728
315.2924976,6599574.425,2333655.585,-2515.523706,7114.342688,7000023.641,7545.974516,-28467696.29,5.2822e+10,5.904088222e-05,0.2330592
319.9175472,6587858.03,2366530.634,-2550.960544,7101.712501,7000024.333,7545.97377,-28467696.29,5.2822e+10,5.904088222e-05,0.2266944
324.379992,6576398.334,2398194.131,-2585.091411,7089.359035,7000025.01,7545.973041,-28467696.29,5.2822e+10,5.904088222e-05,0.22824
329.0068128,6564355.833,2430965.361,-2620.416319,7076.377314,7000025.721,7545.972275,-28467696.29,5.2822e+10,5.904088222e-05,0.2312736
333.5919216,6552260.808,2463381.496,-2655.35845,7063.338974,7000026.435,7545.971505,-28467696.29,5.2822e+10,5.904088222e-05,0.2252832
338.2784928,6539732.721,2496452.761,-2691.006749,7049.833799,7000027.175,7545.970708,-28467696.29,5.2822e+10,5.904088222e-05,0.2254656
342.8306256,6527404.215,2528514.356,-2725.566691,7036.543775,7000027.902,7545.969923,-28467696.29,5.2822e+10,5.904088222e-05,0.2290128
347.4711264,6514674.607,2561135.671,-2760.729956,7022.821368,7000028.654,7545.969113,-28467696.29,5.2822e+10,5.904088222e-05,0.2314512
352.0362,6501992.843,2593164.228,-2795.254262,7009.150539,7000029.403,7545.968306,-28467696.29,5.2822e+10,5.904088222e-05,0.224592
356.5694784,6489243.594,2624907.571,-2829.471117,6995.406966,7000030.156,7545.967494,-28467696.29,5.2822e+10,5.904088222e-05,0.2256192
361.0323264,6476541.051,2656096.513,-2863.09036,6981.713745,7000030.905,7545.966686,-28467696.29,5.2822e+10,5.904088222e-05,0.2121312
365.6412864,6463265.304,2688242.039,-2897.740714,6967.402617,7000031.689,7545.965841,-28467696.29,5.2822e+10,5.904088222e-05,0.2242032
370.30932,6449656.783,2720731.937,-2932.762262,6952.732766,7000032.493,7545.964975,-28467696.29,5.2822e+10,5.904088222e-05,0.230856
374.879328,6436175.83,2752472.84,-2966.976438,6938.200435,7000033.289,7545.964117,-28467696.29,5.2822e+10,5.904088222e-05,0.22944
379.4500512,6422536.535,2784151.896,-3001.123936,6923.497416,7000034.094,7545.963249,-28467696.29,5.2822e+10,5.904088222e-05,0.2282976
383.9879904,6408840.829,2815536.87,-3034.954426,6908.733591,7000034.903,7545.962377,-28467696.29,5.2822e+10,5.904088222e-05,0.2221392
388.5839616,6394813.671,2847254.527,-3069.143508,6893.612468,7000035.731,7545.961485,-28467696.29,5.2822e+10,5.904088222e-05,0.2314848
393.1995936,6380568.54,2879037.532,-3103.403017,6878.256375,7000036.572,7545.960578,-28467696.29,5.2822e+10,5.904088222e-05,0.2234208
397.7575056,6366346.546,2910353.143,-3137.1587,6862.925227,7000037.411,7545.959673,-28467696.29,5.2822e+10,5.904088222e-05,0.2221488
402.3149904,6351972.223,2941595.574,-3170.835487,6847.429875,7000038.26,7545.958758,-28467696.29,5.2822e+10,5.904088222e-05,0.2376576
406.9190976,6337295.187,2973085.517,-3204.77906,6831.608204,7000039.127,7545.957824,-28467696.29,5.2822e+10,5.904088222e-05,0.2269584
411.4228464,6322787.04,3003818.206,-3237.906362,6815.968599,7000039.983,7545.956901,-28467696.29,5.2822e+10,5.904088222e-05,0.2237616
415.957536,6308028.658,3034690.498,-3271.18413,6800.059247,7000040.855,7545.955961,-28467696.29,5.2822e+10,5.904088222e-05,0.227544
420.4220592,6293351.387,3065014.26,-3303.870616,6784.237336,7000041.721,7545.955027,-28467696.29,5.2822e+10,5.904088222e-05,0.2247888
424.9133184,6278439.151,3095447.989,-3336.675624,6768.162139,7000042.602,7545.954078,-28467696.29,5.2822e+10,5.904088222e-05,0.2214816
429.4103328,6263360.363,3125848.022,-3369.444297,6751.907405,7000043.492,7545.953119,-28467696.29,5.2822e+10,5.904088222e-05,0.2224752
433.8843936,6248212.48,3156019.996,-3401.967128,6735.578192,7000044.386,7545.952155,-28467696.29,5.2822e+10,5.904088222e-05,0.2283024
438.4186128,6232712.643,3186522.764,-3434.846513,6718.869582,7000045.301,7545.951168,-28467696.29,5.2822e+10,5.904088222e-05,0.2281152
442.9865712,6216946.91,3217175.526,-3467.887565,6701.874344,7000046.232,7545.950165,-28467696.29,5.2822e+10,5.904088222e-05,0.2283648
447.4525344,6201387.471,3247068.455,-3500.109567,6685.101493,7000047.151,7545.949175,-28467696.29,5.2822e+10,5.904088222e-05,0.2211456
451.9282992,6185649.688,3276951.489,-3532.32089,6668.136393,7000048.08,7545.948173,-28467696.29,5.2822e+10,5.904088222e-05,0.2287008
456.4957872,6169440.946,3307368.28,-3565.107542,6650.663612,7000049.037,7545.947141,-28467696.29,5.2822e+10,5.904088222e-05,0.2177088
460.9991568,6153313.319,3337279.588,-3597.349314,6633.278276,7000049.989,7545.946115,-28467696.29,5.2822e+10,5.904088222e-05,0.2280432
465.4964976,6137062.567,3367072.367,-3629.463307,6615.760218,7000050.949,7545.945081,-28467696.29,5.2822e+10,5.904088222e-05,0.2210304
470.0085216,6120613.817,3396882.893,-3661.596414,6598.028726,7000051.92,7545.944034,-28467696.29,5.2822e+10,5.904088222e-05,0.2257584
474.642696,6103569.043,3427416.798,-3694.509246,6579.654735,7000052.926,7545.942949,-28467696.29,5.2822e+10,5.904088222e-05,0.220968
479.3896464,6085951.56,3458605.085,-3728.127426,6560.663379,7000053.966,7545.941828,-28467696.29,5.2822e+10,5.904088222e-05,0.2347536
484.197312,6067946.323,3490099.974,-3762.076079,6541.254035,7000055.029,7545.940682,-28467696.29,5.2822e+10,5.904088222e-05,0.230616
489.039192,6049648.236,3521724.26,-3796.164193,6521.52901,7000056.11,7545.939518,-28467696.29,5.2822e+10,5.904088222e-05,0.24672
493.8228192,6031408.452,3552873.864,-3829.740626,6501.866842,7000057.186,7545.938357,-28467696.29,5.2822e+10,5.904088222e-05,0.2465808
498.3978912,6013813.837,3582577.047,-3861.757931,6482.900159,7000058.225,7545.937237,-28467696.29,5.2822e+10,5.904088222e-05,0.2230224
503.1645264,5995326.94,3613431.238,-3895.015902,6462.971619,7000059.317,7545.936061,-28467696.29,5.2822e+10,5.904088222e-05,0.2340288
507.9271248,5976697.618,3644164.023,-3928.14299,6442.889553,7000060.417,7545.934875,-28467696.29,5.2822e+10,5.904088222e-05,0.2275776
512.4924528,5958692.056,3673533.68,-3959.800737,6423.479895,7000061.48,7545.933729,-28467696.29,5.2822e+10,5.904088222e-05,0.2497824
517.2627984,5939723.741,3704127.196,-3992.777672,6403.032414,7000062.6,7545.932522,-28467696.29,5.2822e+10,5.904088222e-05,0.2272992
521.7769152,5921629.627,3732987.265,-4023.886097,6383.527311,7000063.668,7545.93137,-28467696.29,5.2822e+10,5.904088222e-05,0.2303232
526.5701184,5902263.366,3763534.844,-4056.813481,6362.650865,7000064.811,7545.930138,-28467696.29,5.2822e+10,5.904088222e-05,0.2383104
531.250992,5883198.881,3793269.573,-4088.864672,6342.099733,7000065.937,7545.928925,-28467696.29,5.2822e+10,5.904088222e-05,0.2449104
536.005968,5863679.23,3823376.144,-4121.316656,6321.05795,7000067.089,7545.927682,-28467696.29,5.2822e+10,5.904088222e-05,0.2417664
540.854544,5843616.716,3853971.914,-4154.295929,6299.430978,7000068.274,7545.926405,-28467696.29,5.2822e+10,5.904088222e-05,0.2429616
545.640072,5823658.553,3884066.605,-4186.735069,6277.916502,7000069.452,7545.925135,-28467696.29,5.2822e+10,5.904088222e-05,0.2356656
550.3403808,5803904.939,3913524.77,-4218.488079,6256.622532,7000070.619,7545.923878,-28467696.29,5.2822e+10,5.904088222e-05,0.2414592
555.1200576,5783664.984,3943377.328,-4250.666186,6234.804304,7000071.813,7545.92259,-28467696.29,5.2822e+10,5.904088222e-05,0.2298384
559.7034816,5764111.867,3971905.833,-4281.417077,6213.72648,7000072.968,7545.921346,-28467696.29,5.2822e+10,5.904088222e-05,0.2243424
564.211464,5744743.334,3999870.197,-4311.559863,6192.84764,7000074.111,7545.920113,-28467696.29,5.2822e+10,5.904088222e-05,0.224496
568.6396416,5725585.607,4027247.554,-4341.069898,6172.196051,7000075.243,7545.918894,-28467696.29,5.2822e+10,5.904088222e-05,0.2181744
573.1568208,5705908.417,4055080.616,-4371.07112,6150.9845,7000076.404,7545.917641,-28467696.29,5.2822e+10,5.904088222e-05,0.2241312
577.5872832,5686477.553,4082285.973,-4400.395722,6130.038489,7000077.552,7545.916405,-28467696.29,5.2822e+10,5.904088222e-05,0.2455872
582.124536,5666443.911,4110050.57,-4430.32311,6108.442706,7000078.734,7545.91513,-28467696.29,5.2822e+10,5.904088222e-05,0.2272176
586.6536,5646311.245,4137667.007,-4460.090779,6086.740183,7000079.923,7545.913849,-28467696.29,5.2822e+10,5.904088222e-05,0.2187504
591.309216,5625475.759,4165952.308,-4490.579397,6064.280046,7000081.153,7545.912523,-28467696.29,5.2822e+10,5.904088222e-05,0.2451168
595.921824,5604693.025,4193872.844,-4520.674816,6041.876782,7000082.38,7545.9112,-28467696.29,5.2822e+10,5.904088222e-05,0.2367408
600.631392,5583330.467,4222273.307,-4551.287528,6018.848491,7000083.641,7545.90984,-28467696.29,5.2822e+10,5.904088222e-05,0.232104
605.173848,5562589.593,4249562.936,-4580.702858,5996.490367,7000084.866,7545.90852,-28467696.29,5.2822e+10,5.904088222e-05,0.2361408
609.83568,5541164.981,4277463.792,-4610.777008,5973.395199,7000086.131,7545.907157,-28467696.29,5.2822e+10,5.904088222e-05,0.2293152
614.562672,5519298.035,4305644.332,-4641.152607,5949.823216,7000087.422,7545.905765,-28467696.29,5.2822e+10,5.904088222e-05,0.2353488
619.330248,5497098.199,4333953.583,-4671.666921,5925.892395,7000088.733,7545.904352,-28467696.29,5.2822e+10,5.904088222e-05,0.2492496
623.8416,5475957.748,4360636.018,-4700.427685,5903.103571,7000089.981,7545.903007,-28467696.29,5.2822e+10,5.904088222e-05,0.221688
628.395384,5454487.128,4387464.832,-4729.346212,5879.958842,7000091.248,7545.901641,-28467696.29,5.2822e+10,5.904088222e-05,0.22968
633.193368,5431722.95,4415617.974,-4759.692197,5855.419702,7000092.592,7545.900192,-28467696.29,5.2822e+10,5.904088222e-05,0.2416704
637.6436832,5410478.4,4441625.529,-4787.725458,5832.518688,7000093.847,7545.89884,-28467696.29,5.2822e+10,5.904088222e-05,0.2394384
642.37192,5387770.724,4469145.249,-4817.388644,5808.040474,7000095.187,7545.897395,-28467696.29,5.2822e+10,5.904088222e-05,0.210832
646.801056,5366372.53,4494818.816,-4845.061865,5784.973852,7000096.451,7545.896033,-28467696.29,5.2822e+10,5.904088222e-05,0.232368
651.362976,5344204.95,4521154.951,-4873.44924,5761.077864,7000097.76,7545.894622,-28467696.29,5.2822e+10,5.904088222e-05,0.24264
655.9923792,5321577.34,4547768.899,-4902.136045,5736.685986,7000099.096,7545.893182,-28467696.29,5.2822e+10,5.904088222e-05,0.2375184
660.680064,5298529.83,4574602.5,-4931.059592,5711.841479,7000100.456,7545.891715,-28467696.29,5.2822e+10,5.904088222e-05,0.211832
665.228664,5276036.812,4600528.29,-4959.004601,5687.594706,7000101.784,7545.890284,-28467696.29,5.2822e+10,5.904088222e-05,0.240072
669.7640928,5253482.637,4626268.888,-4986.749975,5663.282016,7000103.116,7545.888848,-28467696.29,5.2822e+10,5.904088222e-05,0.2228448
