t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,1937000,0,0,1633,1937000,1633,-1196366.806,3163121000,0.05414755965,0
22.520784,1936668.82,36774.3443,-29.41007103,1632.720799,1937017.933,1632.985658,-1196366.806,3163121000,0.05414755965,1.1260392
26.914752,1936526.989,43948.21233,-35.14719152,1632.60123,1937025.612,1632.979517,-1196366.806,3163121000,0.05414755965,0.210548
31.286408,1936360.861,51085.08483,-40.85465203,1632.46118,1937034.608,1632.972323,-1196366.806,3163121000,0.05414755965,0.214732
35.684264,1936168.564,58264.06536,-46.59570065,1632.299069,1937045.02,1632.963995,-1196366.806,3163121000,0.05414755965,0.220376
40.200228,1935944.83,65635.05175,-52.49019405,1632.110458,1937057.135,1632.954307,-1196366.806,3163121000,0.05414755965,0.218724
44.59698,1935701.429,72810.59339,-58.22828002,1631.905271,1937070.314,1632.943767,-1196366.806,3163121000,0.05414755965,0.217068
49.0397232,1935429.857,80060.22893,-64.02549166,1631.676339,1937085.019,1632.932007,-1196366.806,3163121000,0.05414755965,0.2233056
53.4803856,1935132.678,87305.4045,-69.81899862,1631.425824,1937101.111,1632.919139,-1196366.806,3163121000,0.05414755965,0.2177808
58.0054128,1934803.39,94687.03119,-75.72146178,1631.148248,1937118.941,1632.90488,-1196366.806,3163121000,0.05414755965,0.2396304
62.389064,1934458.923,101836.7874,-81.43835605,1630.857881,1937137.593,1632.889964,-1196366.806,3163121000,0.05414755965,0.222544
66.741132,1934092.149,108933.7266,-87.11284879,1630.548717,1937157.453,1632.874082,-1196366.806,3163121000,0.05414755965,0.219396
71.280888,1933683.245,116335.2462,-93.03068196,1630.204048,1937179.594,1632.856376,-1196366.806,3163121000,0.05414755965,0.2212224
75.841928,1933245.372,123769.839,-98.97474741,1629.834969,1937203.304,1632.837416,-1196366.806,3163121000,0.05414755965,0.212344
80.197876,1932801.882,130868.5088,-104.6500274,1629.461165,1937227.318,1632.818213,-1196366.806,3163121000,0.05414755965,0.214324
84.709872,1932316.442,138219.7164,-110.5269784,1629.052014,1937253.603,1632.797194,-1196366.806,3163121000,0.05414755965,0.245904
89.2348656,1931802.977,145590.1957,-116.4190891,1628.619253,1937281.406,1632.774962,-1196366.806,3163121000,0.05414755965,0.2170656
93.8278848,1931254.531,153069.4226,-122.3978681,1628.157024,1937311.103,1632.751216,-1196366.806,3163121000,0.05414755965,0.2472528
98.277072,1930697.079,160312.3609,-128.1874927,1627.687219,1937341.288,1632.72708,-1196366.806,3163121000,0.05414755965,0.21156
102.788372,1930105.549,167654.2302,-134.0559142,1627.18871,1937373.318,1632.701469,-1196366.806,3163121000,0.05414755965,0.228956
107.275668,1929490.908,174954.7537,-139.8909919,1626.670741,1937406.599,1632.674858,-1196366.806,3163121000,0.05414755965,0.227196
111.864956,1928835.219,182418.7551,-145.8564138,1626.1182,1937442.103,1632.64647,-1196366.806,3163121000,0.05414755965,0.244348
116.405328,1928159.582,189800.6527,-151.7558861,1625.548872,1937478.687,1632.617219,-1196366.806,3163121000,0.05414755965,0.227336
120.8414736,1927473.59,197010.55,-157.517569,1624.970839,1937515.832,1632.58752,-1196366.806,3163121000,0.05414755965,0.2164464
