t,x,y,vx,vy,r,v,energy,h,e,dt_eff
245.25,6727153.947010246,2107801.9041239666,-1965.9408643969118,8394.89284368061,7049640.352089186,8622.01538732016,-19368242.877635963,60617550425.46502,0.3224999999999991,0.25
250.25,6717228.669134386,2149746.2091054125,-2004.152209839413,8382.79215781838,7052841.254204153,8619.038835124571,-19368242.87763594,60617550425.46503,0.3224999999999997,0.25
255.25,6707112.607200997,2191629.456863349,-2042.2541824533866,8370.470169312812,7056103.684177671,8616.006789754985,-19368242.877635926,60617550425.46504,0.32250000000000023,0.25
260.25,6696806.312632024,2233450.5441259667,-2080.2449624301653,8357.928177888698,7059427.464176164,8612.919512596292,-19368242.87763592,60617550425.46506,0.3225000000000009,0.25
265.25,6686310.34589858,2275208.3741672,-2118.1227499510187,8345.167502057315,7062812.4134477,8609.7772689689,-19368242.877635933,60617550425.46504,0.3225,0.25
270.25,6675625.2764204005,2316901.856899751,-2155.8857654226294,8332.189478753891,7066258.348354415,8606.580328063461,-19368242.877635956,60617550425.465034,0.32249999999999956,0.25
275.25,6664751.682464152,2358529.908966292,-2193.5322497047882,8318.995462971983,7069765.0824053055,8603.328962874975,-19368242.87763594,60617550425.46503,0.32249999999999945,0.25
280.25,6653690.151040608,2400091.453828849,-2231.0604643302972,8305.586827394956,7073332.426289398,8600.023450136303,-19368242.877636,60617550425.465,0.3224999999999979,0.25
285.25,6642441.277800754,2441585.4218563107,-2268.4686917170584,8291.964962024816,7076960.187909253,8596.664070251189,-19368242.877635956,60617550425.46503,0.3224999999999988,0.25
290.25,6631005.66693084,2483010.7504100986,-2305.7552353722913,8278.131273808453,7080648.1724148,8593.251107226664,-19368242.87763595,60617550425.465034,0.32249999999999923,0.25
295.25,6619383.931046454,2524366.3839279455,-2342.918420088891,8264.087186261622,7084396.182237513,8589.784848605079,-19368242.87763592,60617550425.46506,0.32250000000000023,0.25
300.25,6607576.691085609,2565651.2740057963,-2379.9565921338954,8249.834139090732,7088204.0171248885,8586.26558539558,-19368242.877635933,60617550425.46505,0.32249999999999956,0.25
305.25,6595584.576200914,2606864.3794778176,-2416.868119429055,8235.373587812719,7092071.474175204,8582.69361200526,-19368242.877635874,60617550425.465096,0.32250000000000123,0.25
310.25,6583408.223650876,2648004.6664944855,-2453.651391723496,8220.707003373067,7095998.347872592,8579.069226169797,-19368242.877635874,60617550425.46511,0.3225000000000019,0.25
315.25,6571048.278690346,2689071.1085987817,-2490.304820758489,8205.83587176231,7099984.430122367,8575.392728883855,-19368242.87763583,60617550425.46514,0.3225000000000027,0.25
320.25,6558505.394460147,2730062.686800448,-2526.8268404243013,8190.761693631065,7104029.510286605,8571.664424331058,-19368242.877635844,60617550425.465126,0.32250000000000256,0.25
