t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,2000000,0,0,2440,2000000,2440,-3808.4,4880000000,0.9974445486,0
36.78538272,1999042.391,89743.44338,-54.7860594,2438.832334,2001055.813,2439.447615,-3583.414131,4880245911,0.9975954543,1.839269136
48.1017284,1998331.984,117337.6786,-71.6052032,2437.966864,2001773.925,2439.018191,-3562.187286,4880269147,0.9976096922,0.5658172839
59.09985185,1997459.176,144145.3875,-87.92546198,2436.904383,2002653.503,2438.490077,-3542.185208,4880291069,0.9976231087,0.5499061727
70.19437037,1996397.061,171175.0645,-104.3569611,2435.6127,2003722.068,2437.847329,-3521.889987,4880313345,0.9976367218,0.5547259259
81.15061728,1995169.41,197852.6722,-120.5465684,2434.121407,2004955.524,2437.104532,-3502.165371,4880335032,0.9976499522,0.5478123458
92.11081482,1993764.061,224522.4412,-136.6994886,2432.416495,2006366.232,2436.254658,-3482.504237,4880356692,0.99766314,0.5480098767
103.3645432,1992137.241,251885.8697,-153.234953,2430.445883,2007998.326,2435.271677,-3461.86969,4880379475,0.9976769808,0.5626864196
114.3496296,1990369.954,278573.5681,-169.3210832,2428.308738,2009770.083,2434.20479,-3442.308153,4880401129,0.9976901019,0.549254321
125.426963,1988409.234,305460.4954,-185.4821429,2425.942073,2011734.922,2433.022517,-3422.527185,4880423088,0.9977033701,0.5538666665
136.8171852,1986206.948,333078.3719,-202.0309795,2423.289319,2013941.221,2431.696454,-3401.742485,4880446232,0.9977173116,0.5695111112
147.8330864,1983897.956,359758.7544,-217.9641398,2420.514264,2016253.323,2430.308142,-3382.43194,4880467808,0.9977302643,0.5507950619
158.9254321,1981396.021,386592.3189,-233.9312666,2417.514482,2018757.987,2428.806314,-3362.992317,4880489606,0.9977433036,0.5546172838
169.9883457,1978724.729,413320.4702,-249.7743075,2414.319841,2021431.513,2427.205697,-3343.804097,4880511206,0.9977561742,0.5531456791
180.9613827,1975902.406,439795.5245,-265.403061,2410.953738,2024255.523,2425.517823,-3325.080043,4880532369,0.9977687335,0.5486518519
192.7849877,1972670.267,468280.323,-282.1425946,2407.110345,2027489.69,2423.58921,-3303.535152,4880556832,0.9977831848,0.5911802467
204.6285432,1969234.875,496766.3788,-298.7998157,2403.038669,2030926.593,2421.544172,-3282.130386,4880581256,0.9977975421,0.592177778
215.7700741,1965823.324,523518.7589,-314.3634543,2399.008873,2034338.524,2419.518124,-3263.379472,4880602762,0.9978101193,0.5570765431
226.7922963,1962278.184,549939.4868,-329.6546616,2394.835567,2037883.488,2417.417959,-3245.216104,4880623702,0.9978223024,0.5511111112
237.7522963,1958586.477,576164.5028,-344.7510196,2390.505118,2041574.52,2415.236632,-3227.448439,4880644297,0.99783422,0.5479999998
248.733037,1954722.448,602390.6261,-359.7633772,2385.989261,2045437.439,2412.959685,-3209.811408,4880664855,0.9978460499,0.5490370371
259.8864198,1950629.604,628977.3991,-374.8924357,2381.224535,2049528.829,2410.554837,-3191.827723,4880685942,0.9978581123,0.5576691359
270.8365432,1946447.747,655027.0343,-389.6249037,2376.375788,2053708.657,2408.10495,-3174.70364,4880706145,0.9978695981,0.5475061728
281.8723951,1942070.609,681226.0241,-404.3479714,2371.321699,2058083.367,2405.548562,-3157.528011,4880726538,0.9978811184,0.5517925925
292.860642,1937551.569,707255.7222,-418.8796171,2366.126245,2062599.51,2402.917714,-3140.721373,4880746624,0.9978923912,0.5494123458
303.8089877,1932890.791,733133.2894,-433.2282855,2360.791606,2067256.934,2400.213273,-3124.25979,4880766433,0.9979034325,0.5474172839
315.0475062,1927943.925,759635.153,-447.81892,2355.155722,2072200.122,2397.352761,-3107.156386,4880787161,0.9979149041,0.5619259261
