t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,6000,7000000,6000,-38938754.29,4.2e+10,0.3677416998,0
4.750038,6999908.236,28500.10346,-38.63733836,5999.921344,6999966.254,6000.045748,-38938754.29,4.2e+10,0.3677416998,0.245892
9.53793,6999630.011,57226.57172,-77.58269147,5999.682861,6999863.94,6000.184456,-38938754.29,4.2e+10,0.3677416998,0.23661
14.368914,6999160.291,86210.03657,-116.8787771,5999.280218,6999691.204,6000.418634,-38938754.29,4.2e+10,0.3677416998,0.242784
19.1157804,6998513.84,114686.5651,-155.4909531,5998.726049,6999453.477,6000.740925,-38938754.29,4.2e+10,0.3677416998,0.2470356
24.0616116,6997645.32,144353.4806,-195.7220056,5997.981453,6999134.086,6001.173937,-38938754.29,4.2e+10,0.3677416998,0.2476044
28.9694484,6996586.782,173788.4363,-235.6445651,5997.07386,6998744.817,6001.701696,-38938754.29,4.2e+10,0.3677416998,0.2444436
33.8114556,6995350.432,202823.8105,-275.0323018,5996.013682,6998290.16,6002.318122,-38938754.29,4.2e+10,0.3677416998,0.2402604
38.6390844,6993927.884,231767.4594,-314.3038431,5994.793668,6997767.03,6003.027406,-38938754.29,4.2e+10,0.3677416998,0.2427516
43.5284892,6992293.888,261075.0739,-354.0788081,5993.392086,6997166.141,6003.842145,-38938754.29,4.2e+10,0.3677416998,0.2452068
48.4662168,6990446.372,290664.9684,-394.2479001,5991.807064,6996486.732,6004.763384,-38938754.29,4.2e+10,0.3677416998,0.2398212
53.3449368,6988426.128,319893.1563,-433.9380804,5990.073503,6995743.805,6005.770794,-38938754.29,4.2e+10,0.3677416998,0.2489652
58.269708,6986190.425,349388.2424,-474.004149,5988.154628,6994921.643,6006.885697,-38938754.29,4.2e+10,0.3677416998,0.24507
63.18925941,6983760.085,378842.2143,-514.0291128,5986.068187,6994027.906,6008.097725,-38938754.29,4.2e+10,0.3677416998,0.2468784706
68.131926,6981120.028,408423.8214,-554.2436223,5983.8011,6993057.047,6009.414414,-38938754.29,4.2e+10,0.3677416998,0.247728
73.013718,6978317.372,437629.6856,-593.9644135,5981.393696,6992026.394,6010.812281,-38938754.29,4.2e+10,0.3677416998,0.238632
77.83469905,6975359.324,466459.8102,-633.1920517,5978.852045,6990938.596,6012.287746,-38938754.29,4.2e+10,0.3677416998,0.2434661053
82.765422,6972138.314,495933.1181,-673.3144344,5976.083548,6989754.096,6013.894487,-38938754.29,4.2e+10,0.3677416998,0.249048
87.67858358,6968731.995,525287.4569,-713.2958249,5973.154755,6988501.451,6015.593791,-38938754.29,4.2e+10,0.3677416998,0.2438327368
92.634552,6965096.982,554882.5472,-753.6276001,5970.028171,6987164.705,6017.407326,-38938754.29,4.2e+10,0.3677416998,0.249498
97.45892716,6961366.491,583676.5258,-792.8905377,5966.818218,6985792.848,6019.268648,-38938754.29,4.2e+10,0.3677416998,0.2391489474
102.419931,6957332.804,613269.3928,-833.2676577,5963.345957,6984309.493,6021.281425,-38938754.29,4.2e+10,0.3677416998,0.249621
107.333856,6953139.921,642564.0258,-873.2639478,5959.735095,6982767.595,6023.373832,-38938754.29,4.2e+10,0.3677416998,0.2454896842
112.282362,6948718.906,672046.4577,-913.5441642,5955.92604,6981141.803,6025.580299,-38938754.29,4.2e+10,0.3677416998,0.238086
117.067278,6944254.486,700535.9215,-952.4952221,5952.077788,6979500.05,6027.808652,-38938754.29,4.2e+10,0.3677416998,0.243885
121.9733259,6939483.527,729727.0771,-992.434933,5947.963302,6977745.569,6030.190258,-38938754.29,4.2e+10,0.3677416998,0.2486096471
126.9060581,6934489.064,759056.23,-1032.594624,5943.653849,6975908.897,6032.683709,-38938754.29,4.2e+10,0.3677416998,0.244225125
131.749713,6929392.023,787834.6487,-1072.03187,5939.253547,6974034.503,6035.228663,-38938754.29,4.2e+10,0.3677416998,0.241083
136.5528375,6924148.996,816350.8126,-1111.141921,5934.724745,6972106.423,6037.846816,-38938754.29,4.2e+10,0.3677416998,0.2351835
141.2800988,6918805.351,844394.954,-1149.63706,5930.106454,6970141.342,6040.515535,-38938754.29,4.2e+10,0.3677416998,0.23990175
146.0851808,6913187.236,872877.9958,-1188.768859,5925.248141,6968075.327,6043.321681,-38938754.29,4.2e+10,0.3677416998,0.24068475
150.9076069,6907359.784,901439.976,-1228.044978,5920.205757,6965932.33,6046.232768,-38938754.29,4.2e+10,0.3677416998,0.241356375
155.6789456,6901407.652,929675.0538,-1266.908131,5915.052287,6963743.482,6049.20654,-38938754.29,4.2e+10,0.3677416998,0.237299625
160.4459644,6895275.724,957859.6216,-1305.739271,5909.739756,6961488.517,6052.270568,-38938754.29,4.2e+10,0.3677416998,0.241504875
165.279798,6888868.824,986412.9637,-1345.11799,5904.185319,6959132.433,6055.472458,-38938754.29,4.2e+10,0.3677416998,0.24192
170.177526,6882183.087,1015315.924,-1385.020714,5898.385134,6956673.808,6058.814205,-38938754.29,4.2e+10,0.3677416998,0.246864
175.0892017,6875282.034,1044272.238,-1425.040684,5892.393851,6954136.003,6062.264118,-38938754.29,4.2e+10,0.3677416998,0.245035125
179.8682355,6868378.663,1072417.921,-1463.983443,5886.396179,6951597.346,6065.715745,-38938754.29,4.2e+10,0.3677416998,0.23469075
184.5705353,6861404.477,1100083.327,-1502.304408,5880.332533,6949032.647,6069.203344,-38938754.29,4.2e+10,0.3677416998,0.236104875
189.281394,6854236.9,1127770.117,-1540.698657,5874.096079,6946396.83,6072.788247,-38938754.29,4.2e+10,0.3677416998,0.234981
193.9922123,6846888.508,1155426.909,-1579.096178,5867.697384,6943694.52,6076.464212,-38938754.29,4.2e+10,0.3677416998,0.235780875
198.7726905,6839246.529,1183461.457,-1618.065238,5861.03776,6940884.245,6080.287718,-38938754.29,4.2e+10,0.3677416998,0.23689125
203.5877544,6831360.936,1211666.239,-1657.32011,5854.160181,6937984.384,6084.233836,-38938754.29,4.2e+10,0.3677416998,0.2497644
208.5378984,6823057.07,1240627.309,-1697.680349,5846.911581,6934930.706,6088.390066,-38938754.29,4.2e+10,0.3677416998,0.2456604
213.4344888,6814646.471,1269239.321,-1737.608124,5839.563301,6931837.778,6092.600556,-38938754.29,4.2e+10,0.3677416998,0.2435688
218.3015232,6806092.886,1297642.545,-1777.299072,5832.083366,6928692.268,6096.883497,-38938754.29,4.2e+10,0.3677416998,0.2428452
223.1588232,6797363.8,1325952.239,-1816.914845,5824.442954,6925482.219,6101.255222,-38938754.29,4.2e+10,0.3677416998,0.2428812
227.9784515,6788512.211,1354005.271,-1856.227581,5816.688082,6922227.121,6105.689238,-38938754.29,4.2e+10,0.3677416998,0.2405064706
232.8058061,6779456.494,1382065.39,-1895.607593,5808.746821,6918896.956,6110.226491,-38938754.29,4.2e+10,0.3677416998,0.2376881053
237.5654343,6770341.695,1409693.892,-1934.439329,5800.746027,6915545.065,6114.794354,-38938754.29,4.2e+10,0.3677416998,0.2406211579
242.400366,6760893.445,1437720.104,-1973.889762,5792.444345,6912070.549,6119.530397,-38938754.29,4.2e+10,0.3677416998,0.248124
247.3116897,6751100.617,1466147.597,-2013.968023,5783.831088,6908469.318,6124.440321,-38938754.29,4.2e+10,0.3677416998,0.2378927368
252.119322,6741323.883,1493933.508,-2053.204564,5775.223024,6904874.005,6129.343354,-38938754.29,4.2e+10,0.3677416998,0.246189
257.0119513,6731180.624,1522167.737,-2093.139338,5766.282767,6901143.906,6134.431452,-38938754.29,4.2e+10,0.3677416998,0.2422951579
261.894735,6720862.967,1550301.096,-2132.998358,5757.178877,6897349.673,6139.608344,-38938754.29,4.2e+10,0.3677416998,0.246393
266.7438171,6710423.901,1578195.844,-2172.58685,5747.95766,6893510.793,6144.847506,-38938754.29,4.2e+10,0.3677416998,0.2392313684
271.52847,6699935.368,1605675.707,-2211.653838,5738.682397,6889653.722,6150.112873,-38938754.29,4.2e+10,0.3677416998,0.2392335
276.3363401,6689207.644,1633243.787,-2250.914923,5729.184864,6885708.691,6155.499752,-38938754.29,4.2e+10,0.3677416998,0.2411668421
