t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,2700000,0,0,2860,2700000,2860,-4030233.333,7722000000,0.007335766274,0
31.622,2698496.507,90422.13244,-95.08258615,2858.407417,2700011.029,2859.988402,-4030233.333,7722000000,0.007335766274,1.5811
128.912,2675050.259,367552.0104,-386.4714163,2833.573548,2700183.025,2859.807547,-4030233.333,7722000000,0.007335766273,4.8645
221.691,2626441.154,628268.2981,-660.52061,2782.09768,2700539.611,2859.432632,-4030233.333,7722000000,0.007335766273,4.63895
312.08,2554895.27,876504.0493,-921.3205497,2706.357043,2701064.454,2858.8809,-4030233.333,7722000000,0.007335766273,4.51945
402.072,2460609.802,1115744.363,-1172.493214,2606.588538,2701756.111,2858.153975,-4030233.333,7722000000,0.007335766273,4.4996
496.295,2338186.791,1355441.675,-1423.908672,2477.122387,2702654.177,2857.210393,-4030233.333,7722000000,0.007335766272,4.71115
588.58,2195943.503,1577280.274,-1656.313451,2326.803699,2703697.641,2856.114441,-4030233.333,7722000000,0.007335766272,4.61425
679.956,2034672.16,1782270.671,-1870.756771,2156.516986,2704880.69,2854.872398,-4030233.333,7722000000,0.007335766271,4.5688
771.879,1853463.185,1971863.779,-2068.746111,1965.355721,2706209.996,2853.477454,-4030233.333,7722000000,0.007335766271,4.59615
863.754,1655050.453,2142956.016,-2247.035967,1756.261116,2707665.506,2851.950866,-4030233.333,7722000000,0.00733576627,4.59375
955.398,1441775.464,2293732.968,-2403.746988,1531.754661,2709230.041,2850.310847,-4030233.333,7722000000,0.007335766269,4.5822
1047.076,1215073.732,2423331.813,-2538.00384,1293.39851,2710893.072,2848.568622,-4030233.333,7722000000,0.007335766269,4.5839
1144.033,963144.6303,2536004.15,-2654.198388,1028.860921,2712741.165,2846.633781,-4030233.333,7722000000,0.007335766268,4.84785
1240.371,702977.2046,2622049.962,-2742.325152,756.0507462,2714649.692,2844.637054,-4030233.333,7722000000,0.007335766267,4.8169
1334.657,441414.3035,2680465.928,-2801.440588,482.1636985,2716568.457,2842.631035,-4030233.333,7722000000,0.007335766266,4.7143
1431.441,168484.5219,2713344.634,-2833.714687,196.7863789,2718570.606,2840.539351,-4030233.333,7722000000,0.007335766265,4.8392
1523.839,-93722.7678,2718879.213,-2837.487163,-76.98380895,2720494.097,2838.531294,-4030233.333,7722000000,0.007335766264,4.6199
1619.33,-363765.024,2698063.284,-2813.714316,-358.5301104,2722475.064,2836.464717,-4030233.333,7722000000,0.007335766263,4.77455
