t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,7546,7000000,7546,-28467696.29,5.2822e+10,5.904088222e-05,0
4.597592,6999914.031,34693.28721,-37.39715562,7545.907326,7000000.005,7545.999995,-28467696.29,5.2822e+10,5.904088222e-05,0.229168
9.091404,6999663.846,68602.63642,-73.94927582,7545.637626,7000000.02,7545.999979,-28467696.29,5.2822e+10,5.904088222e-05,0.227884
13.716616,6999234.816,103501.8128,-111.5683664,7545.175131,7000000.045,7545.999951,-28467696.29,5.2822e+10,5.904088222e-05,0.23192
18.510148,6998606.57,139668.3085,-150.553546,7544.497882,7000000.082,7545.999911,-28467696.29,5.2822e+10,5.904088222e-05,0.234604
23.23062,6997805.281,175279.9376,-188.9406141,7543.634093,7000000.13,7545.99986,-28467696.29,5.2822e+10,5.904088222e-05,0.239236
27.946736,6996823.79,210854.1728,-227.2873729,7542.576045,7000000.188,7545.999798,-28467696.29,5.2822e+10,5.904088222e-05,0.236176
32.654708,6995663.626,246361.5418,-265.5620533,7541.32539,7000000.256,7545.999724,-28467696.29,5.2822e+10,5.904088222e-05,0.228236
37.223052,6994365.627,280809.7839,-302.6950613,7539.926146,7000000.333,7545.999641,-28467696.29,5.2822e+10,5.904088222e-05,0.227452
41.852984,6992877.063,315715.4869,-340.3211816,7538.321474,7000000.421,7545.999547,-28467696.29,5.2822e+10,5.904088223e-05,0.238504
46.454688,6991224.977,350400.5844,-377.7095018,7536.540526,7000000.518,7545.999442,-28467696.29,5.2822e+10,5.904088223e-05,0.22908
51.105588,6989380.432,385447.7302,-415.4880852,7534.552107,7000000.627,7545.999324,-28467696.29,5.2822e+10,5.904088223e-05,0.232836
55.74684,6987364.579,420412.5152,-453.1778871,7532.379018,7000000.746,7545.999196,-28467696.29,5.2822e+10,5.904088223e-05,0.223416
60.373772,6985180.852,455258.947,-490.7401098,7530.024961,7000000.875,7545.999057,-28467696.29,5.2822e+10,5.904088223e-05,0.226348
64.917928,6982867.058,489470.9563,-527.6184636,7527.530691,7000001.012,7545.99891,-28467696.29,5.2822e+10,5.904088223e-05,0.223312
69.395556,6980423.246,523170.6059,-563.9445243,7524.896263,7000001.156,7545.998754,-28467696.29,5.2822e+10,5.904088223e-05,0.224196
73.863436,6977822.661,556784.7417,-600.1784042,7522.092833,7000001.309,7545.998589,-28467696.29,5.2822e+10,5.904088223e-05,0.223532
78.385344,6975025.822,590792.2041,-636.8362625,7519.077842,7000001.474,7545.998411,-28467696.29,5.2822e+10,5.904088223e-05,0.220704
82.93709143,6972043.154,625009.8983,-673.7207344,7515.862527,7000001.651,7545.998221,-28467696.29,5.2822e+10,5.904088222e-05,0.2187771429
87.49313486,6968889.58,659244.8189,-710.6237725,7512.462976,7000001.837,7545.99802,-28467696.29,5.2822e+10,5.904088222e-05,0.2155714286
92.19738514,6965457.039,694576.6972,-748.709257,7508.762699,7000002.039,7545.997802,-28467696.29,5.2822e+10,5.904088223e-05,0.2377165714
96.75058629,6961964.129,728757.1005,-785.5535226,7504.997344,7000002.246,7545.997579,-28467696.29,5.2822e+10,5.904088223e-05,0.2284662857
101.327856,6958283.706,763100.4871,-822.5734702,7501.02985,7000002.463,7545.997345,-28467696.29,5.2822e+10,5.904088222e-05,0.2325737143
105.8980766,6954439.937,797372.4488,-859.5164229,7496.886271,7000002.69,7545.9971,-28467696.29,5.2822e+10,5.904088223e-05,0.2348914285
110.3926389,6950495.178,831058.1806,-895.8274542,7492.633824,7000002.923,7545.996849,-28467696.29,5.2822e+10,5.904088222e-05,0.2176525714
115.065216,6946221.205,866057.4001,-933.5543359,7488.026486,7000003.175,7545.996577,-28467696.29,5.2822e+10,5.904088223e-05,0.231612
119.70008,6941807.629,900752.4307,-970.9533177,7483.268655,7000003.436,7545.996297,-28467696.29,5.2822e+10,5.904088223e-05,0.229516
124.3288,6937226.965,935379.0296,-1008.27853,7478.330704,7000003.706,7545.996005,-28467696.29,5.2822e+10,5.904088223e-05,0.230272
129.088296,6932336.784,970959.6476,-1046.632109,7473.059095,7000003.995,7545.995694,-28467696.29,5.2822e+10,5.904088223e-05,0.233616
133.714176,6927409.021,1005516.907,-1083.882569,7467.746973,7000004.286,7545.99538,-28467696.29,5.2822e+10,5.904088223e-05,0.233396
138.37756,6922266.953,1040329.027,-1121.407747,7462.20383,7000004.589,7545.995053,-28467696.29,5.2822e+10,5.904088223e-05,0.236432
143.031424,6916960.988,1075043.872,-1158.828064,7456.484008,7000004.903,7545.994715,-28467696.29,5.2822e+10,5.904088223e-05,0.22726
147.696312,6911467.754,1109813.796,-1196.307748,7450.56231,7000005.227,7545.994366,-28467696.29,5.2822e+10,5.904088223e-05,0.231328
152.357184,6905804.706,1144525.76,-1233.724949,7444.457554,7000005.561,7545.994005,-28467696.29,5.2822e+10,5.904088223e-05,0.228552
156.878824,6900144.236,1178173.188,-1269.994645,7438.355577,7000005.896,7545.993645,-28467696.29,5.2822e+10,5.904088222e-05,0.224608
161.417568,6894297.492,1211919.744,-1306.37119,7432.052798,7000006.241,7545.993273,-28467696.29,5.2822e+10,5.904088223e-05,0.23116
166.027016,6888190.759,1246162.303,-1343.282387,7425.469752,7000006.601,7545.992884,-28467696.29,5.2822e+10,5.904088223e-05,0.223012
170.532016,6882058.074,1279599.219,-1379.325149,7418.85873,7000006.963,7545.992494,-28467696.29,5.2822e+10,5.904088223e-05,0.221656
175.010376,6875800.79,1312808.499,-1415.12253,7412.113392,7000007.333,7545.992096,-28467696.29,5.2822e+10,5.904088223e-05,0.2219
179.520016,6869337.879,1346218.819,-1451.136611,7405.146389,7000007.714,7545.991684,-28467696.29,5.2822e+10,5.904088223e-05,0.222116
184.005872,6862748.001,1379421.37,-1486.926726,7398.042517,7000008.103,7545.991265,-28467696.29,5.2822e+10,5.904088223e-05,0.221276
188.5224,6855950.945,1412818.356,-1522.926422,7390.715307,7000008.505,7545.990832,-28467696.29,5.2822e+10,5.904088223e-05,0.222672
193.0394,6848990.64,1446185.337,-1558.893769,7383.212118,7000008.916,7545.990389,-28467696.29,5.2822e+10,5.904088223e-05,0.225796
197.661608,6841700.122,1480293.986,-1595.660577,7375.352959,7000009.346,7545.989925,-28467696.29,5.2822e+10,5.904088222e-05,0.233624
202.32408,6834174.018,1514662.521,-1632.707518,7367.239842,7000009.791,7545.989446,-28467696.29,5.2822e+10,5.904088223e-05,0.233952
207.029232,6826404.009,1549306.874,-1670.051763,7358.863796,7000010.249,7545.988952,-28467696.29,5.2822e+10,5.904088223e-05,0.230208
211.688808,6818536.197,1583576.371,-1706.991933,7350.38232,7000010.714,7545.988451,-28467696.29,5.2822e+10,5.904088223e-05,0.231684
216.350808,6810492.132,1617823.712,-1743.908212,7341.710845,7000011.189,7545.987939,-28467696.29,5.2822e+10,5.904088223e-05,0.231344
220.977912,6802338.203,1651774.306,-1780.504611,7332.920938,7000011.67,7545.98742,-28467696.29,5.2822e+10,5.904088223e-05,0.227628
225.642984,6793946.045,1685961.881,-1817.35645,7323.874222,7000012.166,7545.986886,-28467696.29,5.2822e+10,5.904088223e-05,0.231612
230.292792,6785410.378,1719995.168,-1854.041971,7314.672806,7000012.67,7545.986343,-28467696.29,5.2822e+10,5.904088223e-05,0.230924
235.0131154,6776570.897,1754500.374,-1891.236179,7305.14388,7000013.191,7545.98578,-28467696.29,5.2822e+10,5.904088223e-05,0.2150194286
239.5466263,6767916.071,1787597.241,-1926.912287,7295.814014,7000013.702,7545.98523,-28467696.29,5.2822e+10,5.904088223e-05,0.2323062857
244.246395,6758773.214,1821862.792,-1963.848147,7285.958054,7000014.242,7545.984648,-28467696.29,5.2822e+10,5.904088223e-05,0.229125
248.7404297,6749868.338,1854584.635,-1999.119989,7276.358638,7000014.768,7545.984081,-28467696.29,5.2822e+10,5.904088223e-05,0.2217291429
253.288208,6740695.711,1887653.482,-2034.765869,7266.470588,7000015.31,7545.983497,-28467696.29,5.2822e+10,5.904088223e-05,0.241736
257.866368,6731298.18,1920897.425,-2070.600481,7256.340094,7000015.864,7545.982899,-28467696.29,5.2822e+10,5.904088223e-05,0.2255
262.377248,6721878.407,1953607.066,-2105.859146,7246.185626,7000016.421,7545.9823,-28467696.29,5.2822e+10,5.904088223e-05,0.222352
266.955296,6712155.87,1986756.528,-2141.591896,7235.704781,7000016.995,7545.981681,-28467696.29,5.2822e+10,5.904088223e-05,0.229184
271.567056,6702196.461,2020101.175,-2177.535033,7224.968591,7000017.583,7545.981047,-28467696.29,5.2822e+10,5.904088223e-05,0.229144
276.253592,6691905.882,2053935.328,-2214.005813,7213.875404,7000018.19,7545.980392,-28467696.29,5.2822e+10,5.904088223e-05,0.236344
280.926368,6681475.478,2087617.953,-2250.313246,7202.631488,7000018.806,7545.979728,-28467696.29,5.2822e+10,5.904088223e-05,0.232664
285.585336,6670907.124,2121148.314,-2286.456541,7191.238864,7000019.43,7545.979056,-28467696.29,5.2822e+10,5.904088223e-05,0.22488
290.10672,6660489.984,2153637.344,-2321.477346,7180.00925,7000020.045,7545.978393,-28467696.29,5.2822e+10,5.904088223e-05,0.224952
294.680616,6649790.873,2186451.649,-2356.848765,7168.475677,7000020.677,7545.977712,-28467696.29,5.2822e+10,5.904088223e-05,0.222792
299.232508,6638982.744,2219055.324,-2391.99313,7156.824583,7000021.315,7545.977024,-28467696.29,5.2822e+10,5.904088223e-05,0.223748
303.867948,6627811.967,2252202.514,-2427.723354,7144.78256,7000021.974,7545.976313,-28467696.29,5.2822e+10,5.904088223e-05,0.233772
308.458992,6616585.063,2284976.811,-2463.051615,7132.680035,7000022.637,7545.975599,-28467696.29,5.2822e+10,5.904088223e-05,0.234492
313.0857291,6605106.925,2317949.29,-2498.593493,7120.306683,7000023.315,7545.974868,-28467696.29,5.2822e+10,5.904088223e-05,0.2315417143
317.7025406,6593489.64,2350793.562,-2533.997162,7107.783335,7000024.001,7545.974129,-28467696.29,5.2822e+10,5.904088223e-05,0.2153108571
322.213848,6581980.081,2382831.035,-2568.531151,7095.376116,7000024.68,7545.973396,-28467696.29,5.2822e+10,5.904088223e-05,0.244488
326.7166389,6570337.033,2414751.835,-2602.939365,7082.825,7000025.368,7545.972655,-28467696.29,5.2822e+10,5.904088223e-05,0.2168434286
331.2372,6558492.323,2446741.381,-2637.421671,7070.056497,7000026.067,7545.971901,-28467696.29,5.2822e+10,5.904088223e-05,0.237432
335.825664,6546310.432,2479152.019,-2672.357872,7056.924517,7000026.786,7545.971126,-28467696.29,5.2822e+10,5.904088223e-05,0.2147314286
340.4391086,6533900.757,2511677.958,-2707.418346,7043.546991,7000027.519,7545.970336,-28467696.29,5.2822e+10,5.904088223e-05,0.2225554286
345.0512194,6521333.144,2544132.403,-2742.401744,7029.999212,7000028.261,7545.969537,-28467696.29,5.2822e+10,5.904088223e-05,0.2282742857
349.740216,6508390.781,2577063.405,-2777.898822,7016.047459,7000029.025,7545.968713,-28467696.29,5.2822e+10,5.904088223e-05,0.232632
354.377776,6495426.836,2609568.409,-2812.936694,7002.072444,7000029.79,7545.967888,-28467696.29,5.2822e+10,5.904088223e-05,0.229976
358.972304,6482423.108,2641707.49,-2847.580118,6988.054546,7000030.558,7545.96706,-28467696.29,5.2822e+10,5.904088223e-05,0.225224
363.563976,6469268.602,2673761.853,-2882.132212,6973.874114,7000031.335,7545.966223,-28467696.29,5.2822e+10,5.904088223e-05,0.22722
368.186928,6455864.37,2705968.405,-2916.84834,6959.424482,7000032.126,7545.96537,-28467696.29,5.2822e+10,5.904088223e-05,0.236784
372.85372,6442170.413,2738412.215,-2951.8202,6944.662534,7000032.935,7545.964499,-28467696.29,5.2822e+10,5.904088223e-05,0.235156
377.559912,6428195.741,2771059.752,-2987.01165,6929.597982,7000033.76,7545.963609,-28467696.29,5.2822e+10,5.904088223e-05,0.232132
382.196352,6414266.414,2803153.674,-3021.606334,6914.582314,7000034.582,7545.962723,-28467696.29,5.2822e+10,5.904088223e-05,0.228312
386.856472,6400104.494,2835340.954,-3056.301636,6899.315917,7000035.418,7545.961821,-28467696.29,5.2822e+10,5.904088223e-05,0.235408
391.43196,6386042.633,2866874.076,-3090.291797,6884.157386,7000036.249,7545.960926,-28467696.29,5.2822e+10,5.904088223e-05,0.227796
396.0464,6371703.723,2898605.009,-3124.495169,6868.700203,7000037.095,7545.960014,-28467696.29,5.2822e+10,5.904088223e-05,0.233408
400.632456,6357296.813,2930069.705,-3158.411545,6853.16972,7000037.946,7545.959097,-28467696.29,5.2822e+10,5.904088223e-05,0.223544
405.16818,6342895.2,2961118.646,-3191.879757,6837.644951,7000038.796,7545.95818,-28467696.29,5.2822e+10,5.904088223e-05,0.221844
409.702136,6328347.659,2992084.738,-3225.258653,6821.962878,7000039.655,7545.957255,-28467696.29,5.2822e+10,5.904088223e-05,0.227912
414.22998,6313668.871,3022937.759,-3258.515655,6806.139325,7000040.522,7545.95632,-28467696.29,5.2822e+10,5.904088223e-05,0.22546
418.7523737,6298857.616,3053681.759,-3291.655127,6790.172979,7000041.396,7545.955378,-28467696.29,5.2822e+10,5.904088223e-05,0.2266731429
423.353592,6283634.576,3084887.137,-3325.291913,6773.762738,7000042.295,7545.954409,-28467696.29,5.2822e+10,5.904088223e-05,0.232416
427.942704,6268297.616,3115934.821,-3358.758703,6757.229698,7000043.2,7545.953433,-28467696.29,5.2822e+10,5.904088223e-05,0.227112
432.6365383,6252451.989,3147612.116,-3392.904147,6740.148325,7000044.136,7545.952424,-28467696.29,5.2822e+10,5.904088223e-05,0.2304857143
437.3590114,6236348.145,3179401.364,-3427.170251,6722.788602,7000045.087,7545.9514,-28467696.29,5.2822e+10,5.904088223e-05,0.2381622857
442.085024,6220070.438,3211131.952,-3461.37311,6705.241463,7000046.048,7545.950364,-28467696.29,5.2822e+10,5.904088223e-05,0.247184
446.8360869,6203543.736,3242946.724,-3495.666697,6687.425915,7000047.023,7545.949312,-28467696.29,5.2822e+10,5.904088223e-05,0.2432537143
451.608384,6186779.363,3274818.056,-3530.021234,6669.354167,7000048.013,7545.948245,-28467696.29,5.2822e+10,5.904088223e-05,0.246504
456.29904,6170142.232,3306059.706,-3563.697014,6651.419587,7000048.996,7545.947186,-28467696.29,5.2822e+10,5.904088223e-05,0.232776
460.97292,6153407.699,3337105.551,-3597.161717,6633.380016,7000049.984,7545.946121,-28467696.29,5.2822e+10,5.904088223e-05,0.243792
465.7800137,6136033.269,3368947.885,-3631.484949,6614.650651,7000051.009,7545.945015,-28467696.29,5.2822e+10,5.904088223e-05,0.2218937143
470.291364,6119577.878,3398748.937,-3663.607844,6596.912,7000051.981,7545.943968,-28467696.29,5.2822e+10,5.904088223e-05,0.235188
474.958584,6102401.638,3429495.033,-3696.749398,6578.396291,7000052.995,7545.942875,-28467696.29,5.2822e+10,5.904088223e-05,0.242853
479.5067109,6085515.081,3459373.078,-3728.955254,6560.192861,7000053.992,7545.9418,-28467696.29,5.2822e+10,5.904088223e-05,0.2279211429
484.1352651,6068179.735,3489694.102,-3761.638586,6541.505649,7000055.015,7545.940697,-28467696.29,5.2822e+10,5.904088223e-05,0.2328754286
488.82604,6050457.236,3520334.09,-3794.665716,6522.401098,7000056.062,7545.939569,-28467696.29,5.2822e+10,5.904088223e-05,0.244432
493.574208,6032360.352,3551257.3,-3827.998117,6502.892973,7000057.13,7545.938417,-28467696.29,5.2822e+10,5.904088223e-05,0.235208
498.262996,6014334.706,3581702.497,-3860.815247,6483.461646,7000058.195,7545.93727,-28467696.29,5.2822e+10,5.904088223e-05,0.246556
502.931856,5996233.007,3611927.383,-3893.394885,6463.948342,7000059.263,7545.936118,-28467696.29,5.2822e+10,5.904088223e-05,0.231528
507.5831966,5978048.206,3641947.881,-3925.754195,6444.345462,7000060.337,7545.934961,-28467696.29,5.2822e+10,5.904088223e-05,0.2235325714
512.049852,5960443.989,3670690.225,-3956.735759,6425.368446,7000061.376,7545.933841,-28467696.29,5.2822e+10,5.904088223e-05,0.229788
516.631824,5942241.707,3700086.19,-3988.421848,6405.746733,7000062.451,7545.932682,-28467696.29,5.2822e+10,5.904088223e-05,0.2274
