t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,6000,7000000,6000,-38938754.29,4.2e+10,0.3677416998,0
22.621656,6997918.718,135716.4831,-184.008869,5998.215849,6999234.626,6001.03763,-38938754.29,4.2e+10,0.3677416998,1.1310828
27.3373488,6996960.543,164000.3504,-222.3682606,5997.394335,6998882.265,6001.515347,-38938754.29,4.2e+10,0.3677416998,0.2293056
31.958388,6995846.119,191712.3942,-259.9582741,5996.438753,6998472.445,6002.070978,-38938754.29,4.2e+10,0.3677416998,0.232356
36.492188,6994583.915,218896.6487,-296.8392814,5995.35632,6998008.28,6002.700306,-38938754.29,4.2e+10,0.3677416998,0.222628
41.1437808,6993115.131,246781.7336,-334.6792535,5994.096549,6997468.147,6003.432655,-38938754.29,4.2e+10,0.3677416998,0.2275008
45.7035504,6991504.502,274110.3381,-371.773096,5992.714893,6996875.851,6004.235757,-38938754.29,4.2e+10,0.3677416998,0.2300256
50.3363232,6989694.86,301869.686,-409.461765,5991.162239,6996210.37,6005.138125,-38938754.29,4.2e+10,0.3677416998,0.2363328
54.8821008,6987749.483,329100.4374,-446.4437235,5989.492794,6995494.974,6006.108218,-38938754.29,4.2e+10,0.3677416998,0.2184192
59.3086752,6985693.559,355609.5178,-482.4569621,5987.728113,6994738.925,6007.133482,-38938754.29,4.2e+10,0.3677416998,0.2210784
63.9452544,6983369.157,383367.5253,-520.1799379,5985.732526,6993884.145,6008.29269,-38938754.29,4.2e+10,0.3677416998,0.2354208
68.487112,6980922.655,410549.1537,-557.1335458,5983.631585,6992984.465,6009.512854,-38938754.29,4.2e+10,0.3677416998,0.225664
73.1651712,6978227.321,438535.5809,-595.1967413,5981.316333,6991993.278,6010.857197,-38938754.29,4.2e+10,0.3677416998,0.2497104
77.735184,6975422.296,465864.8217,-632.3822947,5978.90616,6990961.753,6012.256335,-38938754.29,4.2e+10,0.3677416998,0.22464
82.2597312,6972477.762,492910.9938,-669.1994301,5976.375352,6989878.926,6013.725154,-38938754.29,4.2e+10,0.3677416998,0.2260224
86.6469792,6969463.503,519125.1992,-704.9008679,5973.783804,6988770.457,6015.228854,-38938754.29,4.2e+10,0.3677416998,0.2174784
91.1973312,6966171.706,546301.6324,-741.9312498,5970.952698,6987559.926,6016.871122,-38938754.29,4.2e+10,0.3677416998,0.2307984
95.8439376,6962636.388,574039.2917,-779.7467916,5967.91106,6986259.842,6018.635018,-38938754.29,4.2e+10,0.3677416998,0.2356992
100.567384,6958862.505,602220.7906,-818.1896887,5964.662922,6984872.028,6020.518095,-38938754.29,4.2e+10,0.3677416998,0.243224
105.086184,6955082.171,629166.6094,-854.9690015,5961.407936,6983481.841,6022.404551,-38938754.29,4.2e+10,0.3677416998,0.2218656
109.77876,6950980.546,657132.7406,-893.164844,5957.874844,6981973.503,6024.451518,-38938754.29,4.2e+10,0.3677416998,0.2310192
114.341536,6946820.502,684309.0663,-930.306333,5954.28987,6980443.681,6026.527833,-38938754.29,4.2e+10,0.3677416998,0.226208
119.011944,6942386.808,712109.1633,-968.3262601,5950.467345,6978813.227,6028.740944,-38938754.29,4.2e+10,0.3677416998,0.241368
123.656452,6937801.602,739737.0312,-1006.137739,5946.512313,6977127.056,6031.029916,-38938754.29,4.2e+10,0.3677416998,0.232036
128.282712,6933059.824,767237.7365,-1043.803115,5942.420217,6975383.306,6033.3973,-38938754.29,4.2e+10,0.3677416998,0.222592
132.607944,6928468.973,792931.5585,-1079.019917,5938.45642,6973695.059,6035.689574,-38938754.29,4.2e+10,0.3677416998,0.210468
137.1576576,6923475.466,819940.0776,-1116.066948,5934.142784,6971858.738,6038.183172,-38938754.29,4.2e+10,0.3677416998,0.2210016
141.5990736,6918438.231,846286.4582,-1152.234646,5929.789072,6970006.337,6040.698893,-38938754.29,4.2e+10,0.3677416998,0.2332416
145.9909584,6913299.209,872319.7004,-1188.001498,5925.344998,6968116.504,6043.265749,-38938754.29,4.2e+10,0.3677416998,0.2212224
150.3520368,6908040.792,898150.723,-1223.519993,5920.795181,6966182.765,6045.892552,-38938754.29,4.2e+10,0.3677416998,0.2195568
154.8582096,6902444.706,924819.9884,-1260.222909,5915.950421,6964124.85,6048.688384,-38938754.29,4.2e+10,0.3677416998,0.2252496
159.2405904,6896843.711,950735.3551,-1295.920242,5911.098543,6962065.131,6051.487029,-38938754.29,4.2e+10,0.3677416998,0.2234064
163.8477072,6890786.801,977956.4416,-1333.45114,5905.848496,6959837.753,6054.513887,-38938754.29,4.2e+10,0.3677416998,0.2453712
168.3255024,6884734.206,1004389.922,-1369.931506,5900.59883,6957611.961,6057.539013,-38938754.29,4.2e+10,0.3677416998,0.2266416
172.710624,6878648.554,1030253.236,-1405.659752,5895.317107,6955374.013,6060.581088,-38938754.29,4.2e+10,0.3677416998,0.228696
177.281224,6872138.736,1057185.51,-1442.902307,5889.663486,6952980.082,6063.835671,-38938754.29,4.2e+10,0.3677416998,0.227696
181.90444,6865380.8,1084401.18,-1480.576879,5883.790261,6950494.906,6067.214824,-38938754.29,4.2e+10,0.3677416998,0.2314
186.596976,6858343.413,1111996.78,-1518.819786,5877.669703,6947906.966,6070.734278,-38938754.29,4.2e+10,0.3677416998,0.2328
191.200104,6851265.743,1139038.327,-1556.337478,5871.50951,6945304.211,6074.274464,-38938754.29,4.2e+10,0.3677416998,0.2308608
195.8181943,6843991.518,1166138.918,-1593.9806,5865.173428,6942629.175,6077.91358,-38938754.29,4.2e+10,0.3677416998,0.2191405714
200.488112,6836458.871,1193513.526,-1632.049785,5858.607104,6939859.107,6081.682637,-38938754.29,4.2e+10,0.3677416998,0.249976
205.190384,6828694.396,1221046.427,-1670.386443,5851.833204,6937003.786,6085.568397,-38938754.29,4.2e+10,0.3677416998,0.23414
209.862888,6820800.504,1248373.101,-1708.484166,5844.940678,6934100.873,6089.519659,-38938754.29,4.2e+10,0.3677416998,0.226512
214.388472,6812985.112,1274809.474,-1745.387583,5838.111007,6931226.827,6093.432362,-38938754.29,4.2e+10,0.3677416998,0.221428
