t,x,y,vx,vy,r,v,energy,h,e,dt_eff
2726.883,-6962992.955,-1837601.387,-1911.742227,7135.865276,7201392.209,7387.511867,-28058754.52,5.319999981e+10,0.01442327539,3.53285
2810.304,-7096442.013,-1236239.009,-1285.773467,7272.725741,7203317.023,7385.509672,-28058754.52,5.319999981e+10,0.01442327539,4.17105
2892.74,-7176615.399,-632952.4334,-658.2085825,7354.913445,7204473.427,7384.307031,-28058754.52,5.319999981e+10,0.01442327539,4.1218
2983.28165,-7204796.045,34767.3452,36.15205235,7383.795818,7204879.931,7383.88432,-28058754.52,5.319999981e+10,0.01442327539,4.76535
3071.913,-7171458.959,688144.9345,715.6096838,7349.628149,7204399.146,7384.384277,-28058754.52,5.319999981e+10,0.01442327539,4.414
3166.4212,-7069819.26,1378369.521,1433.674259,7245.428069,7202933.216,7385.908867,-28058754.52,5.319999981e+10,0.01442327539,4.7418
3253.86525,-6915806.767,2005459.683,2086.569063,7087.455062,7200711.894,7388.219658,-28058754.52,5.319999981e+10,0.01442327539,4.35275
3342.57135,-6701936.396,2624859.278,2732.190417,6867.923199,7197627.226,7391.429736,-28058754.52,5.319999981e+10,0.01442327539,4.43965
3433.7593,-6423385.068,3238540.412,3372.847904,6581.715891,7193609.645,7395.612689,-28058754.52,5.319999981e+10,0.01442327539,4.5657
3524.06345,-6091206.512,3817894.163,3978.87848,6239.989207,7188818.582,7400.603979,-28058754.52,5.319999981e+10,0.0144232754,4.51255
3607.2778,-5737889.671,4322324.949,4507.774464,5876.016396,7183722.631,7405.916507,-28058754.52,5.319999981e+10,0.0144232754,4.1422
3692.33625,-5332643.736,4804668.451,5014.893292,5457.911998,7177877.691,7412.014443,-28058754.52,5.319999981e+10,0.0144232754,4.25875
3781.9791,-4860647.213,5272414.384,5508.329421,4970.079803,7171069.987,7419.123012,-28058754.52,5.319999981e+10,0.0144232754,4.4939
3868.19675,-4366836.781,5679162.128,5939.176014,4458.709428,7163947.651,7426.567275,-28058754.52,5.319999981e+10,0.0144232754,4.30125
3956.53215,-3824461.506,6048439.223,6332.274711,3895.874244,7156124.849,7434.752124,-28058754.52,5.319999981e+10,0.0144232754,4.42285
4045.0984,-3248113.465,6367179.59,6673.725087,3296.434611,7147812.044,7443.45939,-28058754.52,5.319999981e+10,0.0144232754,4.4286
4135.11155,-2633908.535,6635297.947,6963.382175,2656.084776,7138953.216,7452.749671,-28058754.52,5.319999981e+10,0.0144232754,4.50445
4222.5377,-2014944.69,6839390.689,7186.553356,2009.163686,7130025.744,7462.123549,-28058754.52,5.319999981e+10,0.0144232754,4.3643
4313.2589,-1354833.975,6990422.98,7355.073414,1317.44969,7120504.795,7472.133471,-28058754.52,5.319999981e+10,0.0144232754,4.5451
4399.8498,-713220.6081,7075394.12,7454.164821,643.3435308,7111250.635,7481.875706,-28058754.52,5.319999981e+10,0.0144232754,4.3182
4492.32895,-21574.2851,7101242.059,7491.906289,-85.29717005,7101274.831,7492.391837,-28058754.52,5.319999981e+10,0.0144232754,4.64005
4580.7381,639910.8108,7062804.397,7461.378629,-784.0811867,7091734.047,7502.463219,-28058754.52,5.319999981e+10,0.0144232754,4.4089
4671.9561,1316489.497,6958536.716,7361.356316,-1500.757596,7081975.559,7512.778459,-28058754.52,5.319999981e+10,0.0144232754,4.5689
4759.6481,1955408.378,6797081.4,7199.923366,-2179.35786,7072760.245,7522.53263,-28058754.52,5.319999981e+10,0.0144232754,4.3749
4849.8023,2594562.771,6569768.867,6968.221165,-2859.979888,7063541.529,7532.303178,-28058754.52,5.319999981e+10,0.0144232754,4.5147
4939.17195,3204647.487,6284872.349,6674.360448,-3511.305512,7054742.09,7541.64132,-28058754.52,5.319999981e+10,0.0144232754,4.46605
5024.5191,3760243.721,5959609.922,6336.138001,-4105.87453,7046728.55,7550.155655,-28058754.52,5.319999981e+10,0.01442327541,4.2569
5116.42395,4323535.237,5554186.665,5911.916226,-4710.060732,7038604.013,7558.797892,-28058754.52,5.319999981e+10,0.01442327541,4.61305
5203.81905,4820576.764,5118898.129,5454.147125,-5244.346794,7031435.017,7566.432063,-28058754.52,5.319999981e+10,0.01442327541,4.35695
5293.5335,5286892.881,4625505.668,4933.15991,-5746.596606,7024709.177,7573.601472,-28058754.52,5.319999981e+10,0.01442327541,4.4925
5380.54015,5692475.462,4106106.325,4382.863782,-6184.215523,7018859.312,7579.84278,-28058754.52,5.319999981e+10,0.01442327541,4.34285
5472.1614,6065850.778,3520549.894,3760.725412,-6587.728552,7013473.977,7585.593128,-28058754.52,5.319999981e+10,0.01442327541,4.5936
5564.8352,6383704.95,2893586.394,3093.011558,-6931.727578,7008889.435,7590.491928,-28058754.52,5.319999981e+10,0.01442327541,4.6358
5658.6874,6640961.31,2229386.562,2384.297395,-7210.474057,7005178.91,7594.459178,-28058754.52,5.319999981e+10,0.01442327541,4.6956
5747.4086,6821883.748,1580468.263,1690.918196,-7406.686941,7002569.371,7597.250541,-28058754.52,5.319999981e+10,0.01442327541,4.4224
5837.711,6942067.814,905205.7481,968.7050104,-7537.109097,7000835.877,7599.105404,-28058754.52,5.319999981e+10,0.01442327541,4.52
5915.8199,6993055.328,313979.6113,336.0399262,-7592.45961,7000100.429,7599.892483,-28058754.52,5.319999981e+10,0.01442327541,3.8731
