t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,75000000,0,0,41070,75000000,41070,-845594483.3,3.08025e+12,0.001315616836,0
21.524232,74994783.49,883979.7131,-484.7050212,41067.14344,74999993.14,41070.00376,-845594483.3,3.08025e+12,0.001315616836,1.0762116
26.353192,74992180.32,1082287.98,-593.441721,41065.71794,74999989.71,41070.00564,-845594483.3,3.08025e+12,0.001315616836,0.2220399999
30.8914608,74989255.25,1268651.708,-695.6289873,41064.11617,74999985.86,41070.00775,-845594483.3,3.08025e+12,0.001315616836,0.2352575999
35.3772048,74985908.3,1452850.803,-796.6293551,41062.28338,74999981.46,41070.01017,-845594483.3,3.08025e+12,0.001315616836,0.2161296001
39.77708,74982185.3,1633515.327,-895.6916598,41060.24467,74999976.56,41070.01285,-845594483.3,3.08025e+12,0.001315616836,0.2197280001
44.271264,74977932.53,1818042.482,-996.8719501,41057.91585,74999970.97,41070.01592,-845594483.3,3.08025e+12,0.001315616836,0.221192
48.654952,74973346.25,1998022.157,-1095.55878,41055.4044,74999964.93,41070.01923,-845594483.3,3.08025e+12,0.001315616836,0.2155519999
53.124684,74968224.52,2181522.636,-1196.176171,41052.59974,74999958.2,41070.02292,-845594483.3,3.08025e+12,0.001315616836,0.213684
57.4316928,74962863.8,2358330.304,-1293.123771,41049.66421,74999951.14,41070.02679,-845594483.3,3.08025e+12,0.001315616836,0.2348495999
61.98876,74956737.24,2545388.835,-1395.69218,41046.3093,74999943.08,41070.03121,-845594483.3,3.08025e+12,0.001315616836,0.226056
66.321016,74950479.55,2723204.616,-1493.192612,41042.88258,74999934.85,41070.03572,-845594483.3,3.08025e+12,0.001315616836,0.21838
70.713816,74943703.12,2903489.727,-1592.047069,41039.1718,74999925.93,41070.04061,-845594483.3,3.08025e+12,0.001315616836,0.21786
75.2352576,74936274.77,3089036.845,-1693.786842,41035.10402,74999916.16,41070.04597,-845594483.3,3.08025e+12,0.001315616836,0.2490048
79.839264,74928238.1,3277952.696,-1797.373811,41030.70313,74999905.59,41070.05177,-845594483.3,3.08025e+12,0.001315616836,0.2198639999
84.436016,74919738.33,3466550.064,-1900.786194,41026.04865,74999894.41,41070.0579,-845594483.3,3.08025e+12,0.001315616836,0.2122119999
88.8989904,74911031.14,3649637.72,-2001.177518,41021.28058,74999882.95,41070.06418,-845594483.3,3.08025e+12,0.001315616836,0.2146944
93.256728,74902096.98,3828387.122,-2099.190118,41016.38821,74999871.2,41070.07063,-845594483.3,3.08025e+12,0.001315616836,0.21516
97.56636,74892841.39,4005141.822,-2196.109023,41011.31984,74999859.02,41070.0773,-845594483.3,3.08025e+12,0.001315616836,0.2220959999
101.9641488,74882965.92,4185489.141,-2294.997897,41005.91201,74999846.03,41070.08443,-845594483.3,3.08025e+12,0.001315616836,0.2243328
