t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,75000000,0,0,58080,75000000,58080,-2323733.333,4.356e+12,0.9972483377,0
888.951,66721291.72,49797778.8,-17393.59491,52304.7069,83255927.97,55120.95344,-2323737.778,4.356e+12,0.9972483324,44.44755
953.355,65571277.22,53143546.52,-18309.99972,51591.82223,84402777.99,54744.60897,-2323737.778,4.356e+12,0.9972483324,3.2202
1016.935,64379753.05,56400981.31,-19162.53609,50873.35699,85591023.45,54362.68243,-2323737.778,4.356e+12,0.9972483324,3.179
1080.131,63143312.17,59593119.38,-19959.54163,50148.59918,86824062.04,53974.67278,-2323737.778,4.356e+12,0.9972483324,3.1598
1143.258,61859487.27,62735803.74,-20706.78329,49417.53386,88104354.25,53580.43978,-2323737.778,4.356e+12,0.9972483324,3.15635
1206.392,60529845.07,65832538.74,-21406.72732,48682.44402,89430337.69,53181.08997,-2323737.778,4.356e+12,0.9972483324,3.1567
1269.625,59155280.37,68887562.03,-22061.96309,47945.08844,90801120.02,52777.47361,-2323737.778,4.356e+12,0.9972483324,3.16165
1332.044,57759137.41,71857560.25,-22665.59269,47218.60349,92193421.23,52376.76591,-2323737.778,4.356e+12,0.9972483324,3.12095
1395.322,56306650.54,74822247.09,-23235.66045,46485.72854,93641911.32,51969.40325,-2323737.778,4.356e+12,0.9972483324,3.1639
1457.622,54842611.33,77695968.63,-23757.66397,45769.61644,95101921.95,51568.24979,-2323737.778,4.356e+12,0.9972483324,3.115
1524.279,53241517.84,80721508.31,-24275.24277,45011.22218,96698609.74,51139.9798,-2323737.778,4.356e+12,0.9972483324,3.33285
1600.514,51369873.76,84120245.65,-24818.29217,44155.82519,98565103.65,50652.58655,-2323737.778,4.356e+12,0.9972483324,3.81175
1664.007,49780741.57,86901512.28,-25233.15283,43454.57281,100149863,50249.49651,-2323737.778,4.356e+12,0.9972483324,3.17465
1732.491,48038369.96,89851908.63,-25644.91117,42710.7703,101887440.2,49818.38384,-2323737.778,4.356e+12,0.9972483324,3.4242
1792.988,46476670.91,92416201.99,-25979.68132,42065.33053,103444842,49441.23657,-2323737.778,4.356e+12,0.9972483324,3.02485
1854.449,44870153.99,94981727.29,-26293.66999,41421.33785,105046938.3,49062.04552,-2323737.778,4.356e+12,0.9972483324,3.07305
1916.568,43227614.46,97534884.13,-26585.89744,40782.90223,106684958,48683.21124,-2323737.778,4.356e+12,0.9972483324,3.10595
1980.011,41532106.67,100101939.1,-26859.92008,40144.121,108375800.3,48301.1983,-2323737.778,4.356e+12,0.9972483324,3.17215
2042.265,39852187.22,102581904.7,-27106.34272,39530.57146,110051097.2,47931.40824,-2323737.778,4.356e+12,0.9972483324,3.1127
2105.557,38129209.43,105064491.6,-27335.55172,38920.40194,111769333.9,47560.80398,-2323737.778,4.356e+12,0.9972483324,3.1646
2168.449,36403384.94,107493565.4,-27543.41897,38327.74597,113490409.5,47198.05123,-2323737.778,4.356e+12,0.9972483324,3.1446
2231.68,34655674.37,109898590.4,-27733.75183,37745.61571,115233310.9,46839.00613,-2323737.778,4.356e+12,0.9972483324,3.16155
2294.182,32916830.1,112240135.6,-27904.74122,37183.65521,116967370.4,46489.77089,-2323737.778,4.356e+12,0.9972483324,3.1251
2359.92,31076987.36,114665477.9,-28067.44798,36606.91591,118802150.5,46128.60207,-2323737.778,4.356e+12,0.9972483324,3.2869
2422.022,29329563.79,116922270.1,-28206.12489,36075.40352,120544765.7,45793.23334,-2323737.778,4.356e+12,0.9972483324,3.1051
2485.695,27529444.6,119202300.9,-28334.19956,35543.69632,122339931.6,45455.26606,-2323737.778,4.356e+12,0.9972483324,3.18365
2548.055,25758951.13,121402902.7,-28446.73315,35035.74423,124105553.2,45130.03436,-2323737.778,4.356e+12,0.9972483324,3.118
2610.657,23974906.6,123580575.7,-28547.74751,34538.31714,125884688.6,44809.25394,-2323737.778,4.356e+12,0.9972483324,3.1301
