t,x,y,vx,vy,r,v,energy,h,e,dt_eff
4281.628,-16218521.84,-48772199.01,-12069.64039,-3166.928745,51398130.78,12478.20727,-55112629.63,5.373e+11,0.5645295058,4.7404
4374.846,-17340045.71,-49056857.4,-11992.36021,-2941.601525,52031264.09,12347.8631,-55112629.63,5.373e+11,0.5645295058,4.6609
4470.679,-18485410.26,-49327944.81,-11910.61667,-2717.074765,52677856.18,12216.59874,-55112629.63,5.373e+11,0.5645295058,4.79165
4565.971,-19616441.23,-49576497.53,-11827.27504,-2500.701908,53316356.53,12088.75283,-55112629.63,5.373e+11,0.5645295058,4.7646
4660.83,-20734357.22,-49803756.14,-11742.49733,-2291.871084,53947453.09,11964.06773,-55112629.63,5.373e+11,0.5645295058,4.74295
4755.463,-21841519.24,-50011033.49,-11656.32016,-2089.809669,54572478.72,11842.17481,-55112629.63,5.373e+11,0.5645295058,4.73165
4855.006,-22997248.89,-50208750,-11564.1473,-1883.763614,55224922.21,11716.57237,-55112629.63,5.373e+11,0.5645295058,4.97715
4950.45,-24096707.62,-50379357.09,-11474.47925,-1692.218224,55845599.1,11598.58943,-55112629.63,5.373e+11,0.5645295058,4.7722
5044.164,-25167858.89,-50529345.45,-11385.36008,-1509.655346,56450295.6,11485.01125,-55112629.63,5.373e+11,0.5645295058,4.6857
5152.637,-26397216.08,-50681934.29,-11281.05073,-1304.890331,57144304,11356.26895,-55112629.63,5.373e+11,0.5645295058,5.42365
5247.518,-27463209.46,-50797469.32,-11188.93681,-1131.319865,57746088.72,11245.98558,-55112629.63,5.373e+11,0.5645295058,4.74405
5344.864,-28547778.06,-50899140.61,-11093.707,-958.3986743,58358359.7,11135.02865,-55112629.63,5.373e+11,0.5645295058,4.8673
5438.17,-29578605.93,-50981017.5,-11001.84523,-797.3757794,58940292.45,11030.7029,-55112629.63,5.373e+11,0.5645295058,4.6653
5533.908,-30627368.45,-51049632.5,-10907.09041,-636.782013,59532349.83,10925.66303,-55112629.63,5.373e+11,0.5645295058,4.7869
5639.701,-31775702.15,-51107842.32,-10801.9017,-464.5653052,60180618.09,10811.88703,-55112629.63,5.373e+11,0.5645295058,5.28965
5741.351,-32868562.06,-51146868.1,-10700.45252,-304.078817,60797569.76,10704.77221,-55112629.63,5.373e+11,0.5645295058,5.0825
5849.441,-34019329.48,-51170744.32,-10592.2658,-138.5719578,61447211.92,10593.17219,-55112629.63,5.373e+11,0.5645295058,5.4045
5959.261,-35176525.44,-51176968.15,-10482.11434,24.36761913,62100483.18,10482.14267,-55112629.63,5.373e+11,0.5645295058,5.491
6064.601,-36275139.87,-51166379.18,-10376.31677,175.9177731,62720683.44,10377.80789,-55112629.63,5.373e+11,0.5645295058,5.267
6158.931,-37249466.94,-51143535.26,-10281.51913,307.836985,63270719.82,10286.12655,-55112629.63,5.373e+11,0.5645295058,4.7165
6268.235,-38367274.23,-51101727.59,-10171.66656,456.3854677,63901755.02,10181.90003,-55112629.63,5.373e+11,0.5645295058,5.4652
6371.36,-39410885.11,-51047613.59,-10068.07163,592.4497663,64490904.16,10085.48775,-55112629.63,5.373e+11,0.5645295058,5.15625
6464.075,-40340031.74,-50987141.58,-9975.013963,711.5153254,65015434.84,10000.35787,-55112629.63,5.373e+11,0.5645295058,4.63575
6555.006,-41242924.1,-50917244,-9883.851721,825.3903185,65525144.22,9918.255594,-55112629.63,5.373e+11,0.5645295058,4.54655
6646.752,-42145513.56,-50836355.03,-9792.005026,937.4700336,66034682.6,9836.778563,-55112629.63,5.373e+11,0.5645295058,4.5873
6737.992,-43034775.04,-50745839.02,-9700.821608,1046.215957,66536696.94,9757.074751,-55112629.63,5.373e+11,0.5645295058,4.562
6828.94,-43912918.81,-50645857.73,-9610.107665,1152.003915,67032435.01,9678.909151,-55112629.63,5.373e+11,0.5645295058,4.5474
6920.651,-44790084.32,-50535412.54,-9518.832508,1256.123384,67527620.82,9601.355023,-55112629.63,5.373e+11,0.5645295058,4.58555
7012.131,-45656710.96,-50415846.7,-9428.005411,1357.503052,68016857.13,9525.234935,-55112629.63,5.373e+11,0.5645295058,4.574
7104.051,-46519147.7,-50286475.95,-9336.977507,1456.955007,68503728.12,9449.9665,-55112629.63,5.373e+11,0.5645295058,4.596
7195.101,-47365184.05,-50149423.64,-9247.059118,1553.151673,68981340.6,9376.58693,-55112629.63,5.373e+11,0.5645295058,4.5525
7287.057,-48211341.26,-50002222.11,-9156.509778,1648.038869,69459021.31,9303.639258,-55112629.63,5.373e+11,0.5645295058,4.5978
7378.557,-49045050.26,-49847190.9,-9066.684421,1740.262276,69929674.64,9232.187129,-55112629.63,5.373e+11,0.5645295058,4.575
7469.915,-49869278.43,-49684078.76,-8977.282588,1830.224695,70394975.77,9161.949852,-55112629.63,5.373e+11,0.5645295058,4.5679
7561.601,-50688267.62,-49512212.92,-8887.854526,1918.445015,70857319.33,9092.545812,-55112629.63,5.373e+11,0.5645295058,4.5843
7652.421,-51491451.3,-49334086.72,-8799.570332,2003.851737,71310740.22,9024.846802,-55112629.63,5.373e+11,0.5645295058,4.541
7743.898,-52292354.11,-49146919.66,-8710.955625,2087.941261,71762873.48,8957.692035,-55112629.63,5.373e+11,0.5645295058,4.57385
7835.837,-53089148.66,-48951144.34,-8622.211246,2170.554541,72212687.52,8891.222289,-55112629.63,5.373e+11,0.5645295058,4.59695
7929.03,-53888499.63,-48745035.34,-8532.587237,2252.40514,72663944.72,8824.872457,-55112629.63,5.373e+11,0.5645295058,4.65965
8021.598,-54674236.71,-48532842.56,-8443.898731,2331.876948,73107516.49,8759.970085,-55112629.63,5.373e+11,0.5645295058,4.6284
8118.995,-55492117.5,-48301730.14,-8350.947809,2413.581938,73569234.33,8692.738756,-55112629.63,5.373e+11,0.5645295058,4.86985
8213.029,-56273185.21,-48071133.79,-8261.564187,2490.657711,74010170.1,8628.83646,-55112629.63,5.373e+11,0.5645295058,4.7017
8307.864,-57052410.36,-47831315.6,-8171.777995,2566.641913,74450065.68,8565.372514,-55112629.63,5.373e+11,0.5645295058,4.74175
8400.648,-57806558.91,-47589787.67,-8084.284377,2639.330656,74875804.79,8504.217789,-55112629.63,5.373e+11,0.5645295058,4.6392
8492.975,-58548950.83,-47342828.05,-7997.567508,2710.083348,75294906.93,8444.266564,-55112629.63,5.373e+11,0.5645295058,4.61635
8585.531,-59285164.03,-47088770.61,-7910.982715,2779.473623,75710521.01,8385.053437,-55112629.63,5.373e+11,0.5645295058,4.6278
8678.334,-60015312.08,-46827657.06,-7824.516309,2847.543864,76122711.13,8326.557604,-55112629.63,5.373e+11,0.5645295058,4.64015
8774.454,-60763115.21,-46550624.66,-7735.328338,2916.500138,76544868.06,8266.878344,-55112629.63,5.373e+11,0.5645295058,4.806
8869.849,-61496819.65,-46269201.33,-7647.183893,2983.421092,76959065.86,8208.545724,-55112629.63,5.373e+11,0.5645295058,4.76975
8960.609,-62187085.43,-45995588.71,-7563.664379,3045.725697,77348741.26,8153.861898,-55112629.63,5.373e+11,0.5645295058,4.538
9052.457,-62877924.29,-45712999.93,-7479.482373,3107.456632,77738740.19,8099.317458,-55112629.63,5.373e+11,0.5645295058,4.5924
9144.554,-63562888.3,-45424012.2,-7395.412972,3168.054133,78125422.58,8045.414844,-55112629.63,5.373e+11,0.5645295058,4.60485
9237.728,-64247999.58,-45126026.1,-7310.706142,3228.067569,78512188.11,7991.673449,-55112629.63,5.373e+11,0.5645295058,4.6587
9329.841,-64917566.85,-44825994.61,-7227.303851,3286.150836,78890178.59,7939.314093,-55112629.63,5.373e+11,0.5645295058,4.60565
9421.127,-65573558.58,-44523433.29,-7144.98182,3342.5192,79260505.28,7888.168343,-55112629.63,5.373e+11,0.5645295058,4.5643
9512.971,-66225991.45,-44213883.46,-7062.487379,3398.061715,79628822.88,7837.445464,-55112629.63,5.373e+11,0.5645295058,4.5922
9608.129,-66893990.73,-43887840.56,-6977.363723,3454.399579,80005928.19,7785.658673,-55112629.63,5.373e+11,0.5645295058,4.7579
9708.087,-67586980.72,-43539641.66,-6888.323914,3512.286577,80397141.49,7732.08661,-55112629.63,5.373e+11,0.5645295058,4.9979
9801.464,-68226321.89,-43209196,-6805.49283,3565.194776,80758068.44,7682.795484,-55112629.63,5.373e+11,0.5645295058,4.66885
9894.699,-68856989.38,-42874375.15,-6723.11863,3616.923887,81114098.85,7634.295155,-55112629.63,5.373e+11,0.5645295058,4.66175
9987.508,-69477162.83,-42536343.88,-6641.446106,3667.351317,81464205.05,7586.716817,-55112629.63,5.373e+11,0.5645295058,4.64045
10080.93,-70093792.44,-42191402.41,-6559.55867,3717.062687,81812310.67,7539.520208,-55112629.63,5.373e+11,0.5645295058,4.6711
10175.659,-70711253.04,-41836942.79,-6476.854619,3766.418956,82160885.39,7492.366616,-55112629.63,5.373e+11,0.5645295058,4.73645
10270.086,-71318963.54,-41479008.89,-6394.740369,3814.588629,82503955.9,7446.058743,-55112629.63,5.373e+11,0.5645295058,4.72135
10363.995,-71915665.24,-41118574.42,-6313.395879,3861.497502,82840811.62,7400.684461,-55112629.63,5.373e+11,0.5645295058,4.69545
10459.264,-72513218,-40748466.03,-6231.194931,3908.092522,83178147.78,7355.336664,-55112629.63,5.373e+11,0.5645295058,4.76345
10556.902,-73117520.14,-40364597.69,-6147.281928,3954.831038,83519294.17,7309.566583,-55112629.63,5.373e+11,0.5645295058,4.8819
10651.234,-73693594.16,-39989438.48,-6066.525389,3999.032202,83844504.95,7266.016023,-55112629.63,5.373e+11,0.5645295058,4.7166
10745.076,-74259131.43,-39612133.83,-5986.491752,4042.092626,84163767.42,7223.336922,-55112629.63,5.373e+11,0.5645295058,4.6921
10839.165,-74818631.17,-39229821.38,-5906.547345,4084.373076,84479621.54,7181.184092,-55112629.63,5.373e+11,0.5645295058,4.70445
10933.583,-75372539.99,-38842214.75,-5826.621248,4125.920743,84792319.41,7139.519392,-55112629.63,5.373e+11,0.5645295058,4.7209
11026.509,-75910340.83,-38456942.3,-5748.245546,4165.968025,85095923.85,7099.127865,-55112629.63,5.373e+11,0.5645295058,4.6463
11121.203,-76450895.15,-38060551.23,-5668.667914,4205.933414,85401082.71,7058.588513,-55112629.63,5.373e+11,0.5645295058,4.7347
11216.446,-76986996.04,-37658084.73,-5588.919261,4245.288448,85703727.49,7018.439464,-55112629.63,5.373e+11,0.5645295058,4.76215
11311.7,-77515575.74,-37251862.37,-5509.448391,4283.820169,86002126.32,6978.906564,-55112629.63,5.373e+11,0.5645295058,4.7627
11404.945,-78025687.94,-36850689.67,-5431.927538,4320.752983,86290099.71,6940.802772,-55112629.63,5.373e+11,0.5645295058,4.66225
11498.092,-78528059.44,-36446535.84,-5354.754681,4356.885221,86573703.24,6903.321412,-55112629.63,5.373e+11,0.5645295058,4.65735
11594.152,-79038625.62,-36026255.02,-5275.443157,4393.365102,86861932.92,6865.271839,-55112629.63,5.373e+11,0.5645295058,4.803
11688.796,-79534227.44,-35608778.68,-5197.569377,4428.544964,87141714.77,6828.377401,-55112629.63,5.373e+11,0.5645295058,4.7322
11786.948,-80040427.19,-35172349.66,-5117.086313,4464.244676,87427479.46,6790.732866,-55112629.63,5.373e+11,0.5645295058,4.9076
11887.77,-80552186.59,-34720441.21,-5034.702807,4500.100029,87716382.75,6752.712983,-55112629.63,5.373e+11,0.5645295058,5.0411
11996.707,-81095818.12,-34228144.73,-4946.011667,4537.930628,88023278.78,6712.365142,-55112629.63,5.373e+11,0.5645295058,5.44685
12105.698,-81630068.22,-33731530.73,-4857.606359,4574.852257,88324878.73,6672.75151,-55112629.63,5.373e+11,0.5645295058,5.44955
12216.942,-82165444.31,-33220553.21,-4767.707129,4611.599618,88627114.33,6633.089952,-55112629.63,5.373e+11,0.5645295058,5.5622
12328.581,-82692685.89,-32703703.81,-4677.820668,4647.544511,88924757.76,6594.063708,-55112629.63,5.373e+11,0.5645295058,5.58195
12436.858,-83194480.62,-32198633.91,-4590.952381,4681.53178,89208035.69,6556.949258,-55112629.63,5.373e+11,0.5645295058,5.41385
12549.754,-83707683.06,-31668149.58,-4500.697988,4716.069165,89497753.61,6519.017621,-55112629.63,5.373e+11,0.5645295058,5.6448
12657.127,-84186341.47,-31160045.26,-4415.15538,4748.080883,89767970.4,6483.661705,-55112629.63,5.373e+11,0.5645295058,5.36865
12751.227,-84598289.6,-30711957.07,-4340.420007,4775.477247,90000527.28,6453.249473,-55112629.63,5.373e+11,0.5645295058,4.705
12845.608,-85004413.89,-30259969.96,-4265.675686,4802.348057,90229796.42,6423.280775,-55112629.63,5.373e+11,0.5645295058,4.71905
12938.994,-85399323.12,-29810279.43,-4191.92656,4828.346208,90452734.34,6394.151655,-55112629.63,5.373e+11,0.5645295058,4.6693
13034.649,-85796697.27,-29347174.16,-4116.59516,4854.377594,90677063.77,6364.85173,-55112629.63,5.373e+11,0.5645295058,4.78275
13129.461,-86183468.33,-28885721.05,-4042.132921,4879.590995,90895407.45,6336.343332,-55112629.63,5.373e+11,0.5645295058,4.7406
13229.152,-86582538.94,-28397974.06,-3964.054849,4905.479539,91120694.58,6306.937478,-55112629.63,5.373e+11,0.5645295058,4.98455
13329.189,-86975181.3,-27905971.56,-3885.923725,4930.826434,91342352.77,6278.013421,-55112629.63,5.373e+11,0.5645295058,5.00185
13432.658,-87373082.87,-27394455.78,-3805.336834,4956.387644,91566979.95,6248.709219,-55112629.63,5.373e+11,0.5645295058,5.17345
13530.587,-87742009.54,-26907921.95,-3729.270638,4979.975715,91775249.94,6221.544633,-55112629.63,5.373e+11,0.5645295058,4.89645
13625.638,-88092979.06,-26433504.23,-3655.627196,5002.316504,91973382.59,6195.706627,-55112629.63,5.373e+11,0.5645295058,4.75255
13719.044,-88431063.6,-25965253,-3583.434122,5023.746276,92164241.29,6170.82059,-55112629.63,5.373e+11,0.5645295058,4.6703
13819.302,-88786454.98,-25460452.89,-3506.134875,5046.177576,92364870.21,6144.66353,-55112629.63,5.373e+11,0.5645295058,5.0129
13915.935,-89121670.88,-24971803.31,-3431.812229,5067.246334,92554109.48,6119.993511,-55112629.63,5.373e+11,0.5645295058,4.83165
14023.029,-89484795.8,-24427908.92,-3349.647176,5089.97221,92759104.21,6093.27115,-55112629.63,5.373e+11,0.5645295058,5.3547
14116.714,-89795247.37,-23950144.64,-3277.94099,5109.32207,92934363.28,6070.42578,-55112629.63,5.373e+11,0.5645295058,4.68425
14211.166,-90101447.55,-23466657.13,-3205.805546,5128.335593,93107222.32,6047.893447,-55112629.63,5.373e+11,0.5645295058,4.7226
14307.06,-90405359.91,-22973975.01,-3132.72707,5147.137371,93278789.81,6025.529189,-55112629.63,5.373e+11,0.5645295058,4.7947
14401.347,-90697353.9,-22487814.54,-3061.024973,5165.136776,93443629.03,6004.041289,-55112629.63,5.373e+11,0.5645295058,4.71435
14504.14,-91007995.25,-21955889.2,-2983.021428,5184.216076,93618995.24,5981.179914,-55112629.63,5.373e+11,0.5645295058,5.13965
14602.771,-91298529.21,-21443683.75,-2908.335761,5201.995824,93783010.24,5959.796763,-55112629.63,5.373e+11,0.5645295058,4.93155
14698.983,-91574847.21,-20942374.76,-2835.628373,5218.847997,93938999.9,5939.458114,-55112629.63,5.373e+11,0.5645295058,4.8106
14799.669,-91856531.08,-20416043.48,-2759.69077,5235.969915,94098018.75,5918.722336,-55112629.63,5.373e+11,0.5645295058,5.0343
14898.844,-92126520.45,-19895950.92,-2685.039338,5252.326765,94250435.72,5898.84503,-55112629.63,5.373e+11,0.5645295058,4.95875
14996.358,-92384776.18,-19383011.19,-2611.775966,5267.923324,94396228.7,5879.829066,-55112629.63,5.373e+11,0.5645295058,4.8757
15095.334,-92639604.9,-18860849.91,-2537.549833,5283.265769,94540087.03,5861.062731,-55112629.63,5.373e+11,0.5645295058,4.9488
15196.918,-92893515.77,-18323376.22,-2461.50571,5298.506583,94683427.21,5842.361027,-55112629.63,5.373e+11,0.5645295058,5.0792
15296.881,-93135840.64,-17792992.68,-2386.807143,5313.008983,94820226.75,5824.509661,-55112629.63,5.373e+11,0.5645295058,4.99815
15393.153,-93362165.26,-17280844.9,-2314.986691,5326.516075,94947993.68,5807.834095,-55112629.63,5.373e+11,0.5645295058,4.8136
15486.855,-93575813.41,-16781140.58,-2245.19298,5339.233321,95068604.36,5792.089776,-55112629.63,5.373e+11,0.5645295058,4.6851
15587.927,-93798939.96,-16240820.05,-2170.026888,5352.480359,95194565.88,5775.64392,-55112629.63,5.373e+11,0.5645295058,5.0536
15685.745,-94007654.3,-15716642.94,-2097.392639,5364.84005,95312391.28,5760.257342,-55112629.63,5.373e+11,0.5645295058,4.8909
15779.987,-94202023.27,-15210505.35,-2027.514217,5376.322786,95422118.3,5745.925565,-55112629.63,5.373e+11,0.5645295058,4.7121
15875.586,-94392467.24,-14695994.32,-1956.726832,5387.548059,95529629.54,5731.880492,-55112629.63,5.373e+11,0.5645295058,4.77995
15970.469,-94574797.95,-14184295.59,-1886.562976,5398.271466,95632560.61,5718.431138,-55112629.63,5.373e+11,0.5645295058,4.74415
16066.712,-94752945.32,-13664243.24,-1815.484912,5408.726566,95733130.05,5705.28777,-55112629.63,5.373e+11,0.5645295058,4.81215
16166.38,-94930226.79,-13124645.13,-1741.970715,5419.109065,95833210.68,5692.205638,-55112629.63,5.373e+11,0.5645295058,4.9834
16263.049,-95095178.53,-12600315.89,-1670.755574,5428.750016,95926330.8,5680.030891,-55112629.63,5.373e+11,0.5645295058,4.83345
16365.509,-95262501.06,-12043582.13,-1595.363771,5438.510428,96020789.3,5667.678646,-55112629.63,5.373e+11,0.5645295058,5.123
16460.644,-95410949.34,-11525775.11,-1525.440656,5447.153788,96104592.74,5656.717563,-55112629.63,5.373e+11,0.5645295058,4.75675
16558.164,-95556218.44,-10994153.54,-1453.839741,5455.59746,96186601.43,5645.989164,-55112629.63,5.373e+11,0.5645295058,4.876
16653.501,-95691489.26,-10473655.89,-1383.911703,5463.447053,96262965.8,5635.997277,-55112629.63,5.373e+11,0.5645295058,4.76685
16747.096,-95817806.33,-9961959.081,-1315.32549,5470.765835,96334275.51,5626.665084,-55112629.63,5.373e+11,0.5645295058,4.67975
16844.632,-95942614.88,-9428006.962,-1243.915427,5477.98658,96404733.62,5617.442706,-55112629.63,5.373e+11,0.5645295058,4.8768
16939.997,-96057914.05,-8905278.023,-1174.154691,5484.64779,96469823.4,5608.921521,-55112629.63,5.373e+11,0.5645295058,4.76825
17035.363,-96166564.28,-8381927.073,-1104.449016,5490.916649,96531159.67,5600.890401,-55112629.63,5.373e+11,0.5645295058,4.7683
17130.245,-96268068.56,-7860657.369,-1035.149162,5496.76601,96588461.83,5593.386305,-55112629.63,5.373e+11,0.5645295058,4.7441
17228.782,-96366525.34,-7318739.923,-963.2311976,5502.433127,96644043.59,5586.106395,-55112629.63,5.373e+11,0.5645295058,4.92685
17326.65,-96457301.5,-6779969.078,-891.8497891,5507.652378,96695289.41,5579.393405,-55112629.63,5.373e+11,0.5645295058,4.8934
17420.431,-96537734.38,-6263236.388,-823.4911067,5512.272314,96740696.14,5573.444507,-55112629.63,5.373e+11,0.5645295058,4.68905
17520.451,-96616455.65,-5711669.474,-750.626199,5516.78974,96785136.62,5567.62146,-55112629.63,5.373e+11,0.5645295058,5.001
17618.882,-96686813.01,-5168444.465,-678.9570706,5520.823693,96824855.43,5562.416467,-55112629.63,5.373e+11,0.5645295058,4.92155
17716.135,-96749401.69,-4631350.219,-608.1792957,5524.409447,96860188.58,5557.785692,-55112629.63,5.373e+11,0.5645295058,4.86265
17813.219,-96805017.67,-4094860.697,-537.5543594,5527.593535,96891585.44,5553.670406,-55112629.63,5.373e+11,0.5645295058,4.8542
17908.24,-96852813.52,-3569490.317,-468.4557129,5530.328262,96918567.61,5550.133462,-55112629.63,5.373e+11,0.5645295058,4.75105
18006.847,-96895472.12,-3024037.63,-396.7725547,5532.767766,96942649.65,5546.976439,-55112629.63,5.373e+11,0.5645295058,4.93035
18102.399,-96930066.68,-2495273.103,-327.329416,5534.745225,96962179.3,5544.416042,-55112629.63,5.373e+11,0.5645295058,4.7776
18198.357,-96958131.23,-1964090.02,-257.6068357,5536.348836,96978022.56,5542.338831,-55112629.63,5.373e+11,0.5645295058,4.7979
18295.061,-96979645.92,-1428640.388,-187.3546728,5537.577834,96990168.24,5540.746343,-55112629.63,5.373e+11,0.5645295058,4.8352
18390.1,-96994171.41,-902312.1384,-118.3209613,5538.407409,96998368.31,5539.671152,-55112629.63,5.373e+11,0.5645295058,4.75195
18486.989,-97002226.25,-365675.9563,-47.94915265,5538.867373,97002915.51,5539.074914,-55112629.63,5.373e+11,0.5645295058,4.84445
18558.22475,-97003799.15,28893.86351,3.788664684,5538.957187,97003803.46,5538.958483,-55112629.63,5.373e+11,0.5645295058,4.74905
18667.83225,-96999021.12,635994.7121,83.39617586,5538.684352,97001106.12,5539.312166,-55112629.63,5.373e+11,0.5645295058,5.72415
18783.405,-96984531.96,1276073.216,167.3419587,5537.856899,96992926.56,5540.384677,-55112629.63,5.373e+11,0.5645295058,5.7968
18901.5535,-96959690.64,1930284.584,253.1706717,5536.437926,96978902.9,5542.223407,-55112629.63,5.373e+11,0.5645295058,5.9443
19022.4135,-96923785.85,2599300.607,340.988192,5534.386265,96958633.58,5544.880908,-55112629.63,5.373e+11,0.5645295058,6.0759
19139.37975,-96878930.18,3246492.598,426.0010671,5531.821932,96933311.24,5548.200681,-55112629.63,5.373e+11,0.5645295058,5.77245
