t,x,y,vx,vy,r,v,energy,h,e,dt_eff
8374.929,-8339251.734,-74424609.89,40868.35006,-4633.388074,74890357.71,41130.16316,-845594483.5,3.08025e+12,0.001315617838,4.107
8456.6842,-4990770.895,-74728292.73,41032.69595,-2794.4952,74894763.03,41127.74417,-845594483.5,3.08025e+12,0.001315617838,4.0774
8535.5438,-1751281.765,-74878548.01,41112.86034,-1015.66342,74899024.96,41125.40404,-845594483.5,3.08025e+12,0.001315617838,3.8706
8620.22995,1731046.487,-74883601.18,41113.12004,896.287685,74903606.37,41122.88865,-845594483.5,3.08025e+12,0.001315617838,4.43015
8700.4837,5027781.245,-74739022.15,41031.36635,2706.124306,74907943.61,41120.50746,-845594483.5,3.08025e+12,0.001315617838,3.7879
8777.0048,8162187.987,-74466076.26,40879.26996,4426.651983,74912067.29,41118.24364,-845594483.5,3.08025e+12,0.001315617838,3.8466
8852.77525,11251677.18,-74066366.03,40657.63702,6122.338321,74916131.88,41116.01239,-845594483.5,3.08025e+12,0.001315617838,3.75725
8928.8192,14332747.83,-73536429.87,40364.55238,7813.220842,74920185.39,41113.78734,-845594483.5,3.08025e+12,0.001315617838,3.8264
9006.0869,17437804.05,-72866791.43,39994.8034,9517.081479,74924270.45,41111.54508,-845594483.5,3.08025e+12,0.001315617838,3.8833
9086.9379,20653201.72,-72025866.7,39531.00842,11281.29479,74928500.69,41109.22328,-845594483.5,3.08025e+12,0.001315617838,4.1283
9174.47185,24088356.67,-70955680.28,38941.29361,13165.86369,74933020.03,41106.74294,-845594483.5,3.08025e+12,0.001315617838,4.51045
9257.58545,27298743.24,-69788029.82,38298.3149,14926.91637,74937243.67,41104.42502,-845594483.5,3.08025e+12,0.001315617838,3.96465
9340.2539,30435647.63,-68482701.36,37579.90639,16647.46877,74941370.63,41102.16029,-845594483.5,3.08025e+12,0.001315617838,4.2243
9421.09795,33442836.02,-67069954.15,36802.71797,18296.69568,74945326.94,41099.98932,-845594483.5,3.08025e+12,0.001315617838,3.94415
9497.31465,36217776.81,-65617237.84,36003.82763,19818.397,74948977.7,41097.98613,-845594483.5,3.08025e+12,0.001315617838,3.73905
9575.6479,39003780.23,-64004717.18,35117.32879,21346.01563,74952643.01,41095.97504,-845594483.5,3.08025e+12,0.001315617838,4.0123
9653.58055,41704108.84,-62283212.55,34171.17494,22826.51456,74956195.6,41094.02589,-845594483.5,3.08025e+12,0.001315617838,3.83435
9730.9416,44309304.72,-60461811.1,33170.36119,24254.72243,74959623.04,41092.1455,-845594483.5,3.08025e+12,0.001315617838,3.8862
9808.23855,46832702.67,-58533244.94,32110.89539,25637.96292,74962942.86,41090.32423,-845594483.5,3.08025e+12,0.001315617838,3.85335
9885.20545,49261740.24,-56508431.9,30998.77679,26969.36255,74966138.54,41088.57115,-845594483.5,3.08025e+12,0.001315617838,3.84565
9969.54925,51822691.45,-54174124.31,29716.91232,28372.94352,74969507.76,41086.72294,-845594483.5,3.08025e+12,0.001315617838,4.41725
10058.02295,54389866.11,-51601123.78,28304.23217,29779.80877,74972885.18,41084.87032,-845594483.5,3.08025e+12,0.001315617838,4.42715
10146.5692,56831039.71,-48904478.53,26823.92009,31117.50524,74976096.82,41083.10871,-845594483.5,3.08025e+12,0.001315617838,4.4274
10233.63195,59100798.03,-46140638.83,25306.95662,32361.16801,74979082.94,41081.47086,-845594483.5,3.08025e+12,0.001315617838,4.31315
10326.71605,61378526.74,-43069579.87,23621.6155,33609.09839,74982079.55,41079.82733,-845594483.5,3.08025e+12,0.001315617838,4.83785
10428.90185,63694798.43,-39569456.71,21701.08251,34878.04357,74985126.87,41078.15606,-845594483.5,3.08025e+12,0.001315617838,5.25545
10525.7487,65705774.07,-36137477.56,19818.18247,35979.65185,74987772.53,41076.70512,-845594483.5,3.08025e+12,0.001315617838,4.6199
10614.20575,67380939.29,-32913607.83,18049.64706,36897.24455,74989976.4,41075.49652,-845594483.5,3.08025e+12,0.001315617838,4.31675
10702.299,68891855.76,-29626118.56,16246.37481,37724.82167,74991964.18,41074.40645,-845594483.5,3.08025e+12,0.001315617838,4.452
10789.9467,70235802.97,-26286724.11,14414.77736,38460.90755,74993732.29,41073.43686,-845594483.5,3.08025e+12,0.001315617838,4.3449
10879.48955,71441477.67,-22812563.7,12509.39713,39121.23142,74995318.48,41072.56705,-845594483.5,3.08025e+12,0.001315617838,4.54835
10969.5173,72480286.32,-19264238.33,10563.46051,39690.14369,74996685.15,41071.81764,-845594483.5,3.08025e+12,0.001315617838,4.4761
11051.1912,73270174.49,-16004380.16,8775.809969,40122.71871,74997724.33,41071.24782,-845594483.5,3.08025e+12,0.001315617838,3.8724
11127.05385,73872435.99,-12947613.78,7099.593742,40452.53364,74998516.66,41070.81335,-845594483.5,3.08025e+12,0.001315617838,3.75045
11202.59585,74345317.22,-9881529.506,5418.315985,40711.4915,74999138.78,41070.47222,-845594483.5,3.08025e+12,0.001315617838,3.79145
11278.72255,74692999.79,-6774600.389,3714.678104,40901.8857,74999596.19,41070.22141,-845594483.5,3.08025e+12,0.001315617838,3.81435
11357.36385,74915695.88,-3552729.203,1948.040124,41023.83492,74999889.16,41070.06077,-845594483.5,3.08025e+12,0.001315617838,3.99545
11436.8068,74999433.46,-291338.2704,159.7468669,41069.68969,74999999.32,41070.00037,-845594483.5,3.08025e+12,0.001315617838,3.9596
11448.6856,74999742.25,196523.0863,-107.7579477,41069.85878,74999999.72,41070.00015,-845594483.5,3.08025e+12,0.001315617838,3.9596
11526.1792,74923786.67,3378040.764,-1852.254589,41028.26546,74999899.78,41070.05495,-845594483.5,3.08025e+12,0.001315617838,3.85345
11601.5578,74720302.34,6466933.482,-3545.97543,40916.83675,74999632.07,41070.20174,-845594483.5,3.08025e+12,0.001315617838,3.7478
11675.965,74394430.18,9505222.679,-5211.972325,40738.38639,74999203.33,41070.43683,-845594483.5,3.08025e+12,0.001315617838,3.7135
11749.5662,73950429.32,12495074.36,-6851.442706,40495.24447,74998619.19,41070.75713,-845594483.5,3.08025e+12,0.001315617838,3.6717
11824.5642,73374287.61,15520731.33,-8510.591671,40179.73447,74997861.2,41071.17277,-845594483.5,3.08025e+12,0.001315617838,3.76945
11899.938,72670414.6,18535132.17,-10163.62474,39794.26687,74996935.16,41071.68055,-845594483.5,3.08025e+12,0.001315617838,3.7685
11974.2584,71854997.03,21476470.24,-11776.65766,39347.70133,74995862.37,41072.26881,-845594483.5,3.08025e+12,0.001315617838,3.7029
12049.4716,70908459.43,24416858.36,-13389.24661,38829.31154,74994617.08,41072.95167,-845594483.5,3.08025e+12,0.001315617838,3.7751
12128.6152,69782432.87,27466023.69,-15061.58668,38212.5987,74993135.65,41073.76404,-845594483.5,3.08025e+12,0.001315617838,4.0027
12215.5188,68394892.18,30754435.83,-16865.26895,37452.62382,74991310.16,41074.7651,-845594483.5,3.08025e+12,0.001315617838,4.4308
12305.8324,66788583.95,34097869.44,-18699.28447,36572.78078,74989196.86,41075.92401,-845594483.5,3.08025e+12,0.001315617838,4.5369
12394,65062588.56,37281344.61,-20445.72257,35627.32474,74986926.1,41077.16932,-845594483.5,3.08025e+12,0.001315617838,4.37625
12480.4818,63221986.02,40319429.67,-22112.57408,34619.02674,74984504.56,41078.49735,-845594483.5,3.08025e+12,0.001315617838,4.31105
12567.254,61232453.67,43276668.19,-23735.25479,33529.07046,74981887.09,41079.93289,-845594483.5,3.08025e+12,0.001315617838,4.3455
12655.9912,59054656.02,46199581.51,-25339.30606,32335.88666,74979021.93,41081.50433,-845594483.5,3.08025e+12,0.001315617838,4.4597
12747.3292,56667166.9,49093939.67,-26927.91662,31027.71114,74975880.9,41083.22714,-845594483.5,3.08025e+12,0.001315617838,4.5937
12836.7576,54191918.17,51808594.03,-28418.1328,29671.33382,74972624.41,41085.01336,-845594483.5,3.08025e+12,0.001315617838,4.44085
12922.6434,51692035.67,54298570.1,-29785.24507,28301.33818,74969335.51,41086.81743,-845594483.5,3.08025e+12,0.001315617838,4.25765
13000.4044,49329628.25,56449296.17,-30966.3003,27006.57171,74966227.48,41088.52236,-845594483.5,3.08025e+12,0.001315617838,3.79565
13077.8974,46886150.01,58490531.05,-32087.43322,25667.25974,74963012.79,41090.28587,-845594483.5,3.08025e+12,0.001315617838,3.8944
13166.1726,43999806.57,60686909.65,-33294.03533,24085.05782,74959215.45,41092.36911,-845594483.5,3.08025e+12,0.001315617838,4.5436
13253.635,41038339.94,62722839.1,-34412.77505,22461.50913,74955319.29,41094.50668,-845594483.5,3.08025e+12,0.001315617838,4.3305
13343.7042,37890005.66,64668589.33,-35482.26822,20735.32991,74951177.28,41096.77925,-845594483.5,3.08025e+12,0.001315617838,4.5467
13434.1806,34634365.81,66464258.36,-36469.59741,18950.11617,74946894.09,41099.1294,-845594483.5,3.08025e+12,0.001315617838,4.5181
13522.9714,31356406.69,68067365.81,-37351.3876,17152.4576,74942581.55,41101.49581,-845594483.5,3.08025e+12,0.001315617838,4.4199
13610.3838,28056635.59,69487877.06,-38133.09002,15342.6282,74938240.3,41103.87809,-845594483.5,3.08025e+12,0.001315617838,4.3583
13699.485,24626766.24,70771364,-38839.77208,13461.22139,74933727.9,41106.35445,-845594483.5,3.08025e+12,0.001315617838,4.47925
13787.0604,21198239.35,71868089.22,-39444.03615,11580.32449,74929217.27,41108.82999,-845594483.5,3.08025e+12,0.001315617838,4.35365
13876.1166,17661592.93,72813175.21,-39965.21826,9639.875702,74924564.39,41111.38375,-845594483.5,3.08025e+12,0.001315617838,4.4776
13962.1886,14203285.22,73561370.79,-40378.33493,7742.175878,74920014.58,41113.8811,-845594483.5,3.08025e+12,0.001315617838,4.2601
14047.1194,10759734.23,74138774.53,-40697.73673,5852.34457,74915484.18,41116.36794,-845594483.5,3.08025e+12,0.001315617838,4.24315
14124.0696,7619369.769,74522855.29,-40910.83021,4128.703679,74911352.66,41118.63595,-845594483.5,3.08025e+12,0.001315617838,3.7486
14199.748,4517620.049,74770920.14,-41049.24654,2426.070483,74907271.94,41120.87621,-845594483.5,3.08025e+12,0.001315617838,3.79275
14276.8894,1347919.562,74890972.59,-41117.44438,685.9456372,74903101.82,41123.16566,-845594483.5,3.08025e+12,0.001315617838,3.87315
14352.95,-1779764.149,74877838.45,-41112.49187,-1031.302471,74898986.99,41125.42489,-845594483.5,3.08025e+12,0.001315617838,3.7855
14428.8728,-4898689.303,74734506.38,-41036.04198,-2743.929616,74894883.67,41127.67792,-845594483.5,3.08025e+12,0.001315617838,3.7988
14503.1312,-7941043.46,74468677.31,-40892.26303,-4414.691821,74890881.1,41129.87576,-845594483.5,3.08025e+12,0.001315617838,3.69145
14582.3018,-11169983.93,74048897.82,-40664.06018,-6188.11654,74886633.05,41132.20851,-845594483.5,3.08025e+12,0.001315617838,4.0253
14658.7846,-14269317.29,73510432.62,-40370.55939,-7890.546659,74882555.51,41134.44775,-845594483.5,3.08025e+12,0.001315617839,3.77385
14734.0296,-17293950.16,72854104,-40012.2422,-9552.123373,74878576.25,41136.63315,-845594483.5,3.08025e+12,0.001315617839,3.75935
14809.1574,-20284404.33,72074648.45,-39586.23694,-11195.09771,74874641.96,41138.79396,-845594483.5,3.08025e+12,0.001315617839,3.75565
14898.3344,-23788837.85,70990230.36,-38993.03284,-13120.67527,74870031.47,41141.32629,-845594483.5,3.08025e+12,0.001315617839,4.63465
14989.3594,-27306958.08,69707665.31,-38290.92136,-15054.01181,74865402.97,41143.86868,-845594483.5,3.08025e+12,0.001315617839,4.5304
15069.9122,-30363649.9,68427152.58,-37589.54566,-16733.97055,74861381.54,41146.07774,-845594483.5,3.08025e+12,0.001315617839,3.90195
15145.5512,-33179843.91,67102680.2,-36863.78885,-18281.91137,74857676.51,41148.1131,-845594483.5,3.08025e+12,0.001315617839,3.75195
15221.0502,-35933671.19,65665063.8,-36075.76033,-19795.72007,74854053.53,41150.10348,-845594483.5,3.08025e+12,0.001315617839,3.7807
15298.1986,-38683730.85,64079299.8,-35206.25837,-21307.60391,74850435.5,41152.09123,-845594483.5,3.08025e+12,0.001315617839,3.8766
15377.0474,-41422513.63,62339583.52,-34252.07747,-22813.43339,74846832.32,41154.07093,-845594483.5,3.08025e+12,0.001315617839,3.9589
15452.8686,-43982828.3,60556212.79,-33273.71351,-24221.2692,74843463.93,41155.92171,-845594483.5,3.08025e+12,0.001315617839,3.7491
15528.4842,-46460127.09,58672931.06,-32240.31403,-25583.57783,74840204.76,41157.71256,-845594483.5,3.08025e+12,0.001315617839,3.7887
15602.8374,-48817825.41,56722234.6,-31169.71354,-26880.22633,74837102.93,41159.41702,-845594483.5,3.08025e+12,0.001315617839,3.6999
15677.6578,-51108005.24,54663633.41,-30039.69092,-28139.84504,74834089.94,41161.07274,-845594483.5,3.08025e+12,0.001315617839,3.7513
15753.3142,-53335838.02,52488005.63,-28845.23265,-29365.26966,74831158.97,41162.68345,-845594483.5,3.08025e+12,0.001315617839,3.7907
15831.5562,-55542704.39,50142555.01,-27557.3394,-30579.2563,74828255.59,41164.27906,-845594483.5,3.08025e+12,0.001315617839,3.94245
15907.0476,-57574604.77,47791554.33,-26266.21508,-31697.07829,74825582.39,41165.74822,-845594483.5,3.08025e+12,0.001315617839,3.7326
15981.9372,-59492302.84,45377925.55,-24940.52681,-32752.14672,74823059.44,41167.13485,-845594483.5,3.08025e+12,0.001315617839,3.74745
16055.9454,-61288333.87,42917091.76,-23588.75308,-33740.34158,74820696.56,41168.43356,-845594483.5,3.08025e+12,0.001315617839,3.68865
16129.612,-62975274.32,40397021.6,-22204.29194,-34668.57052,74818477.2,41169.65341,-845594483.5,3.08025e+12,0.001315617839,3.682
16202.5512,-64543742.52,37836504.33,-20797.47286,-35531.66021,74816413.7,41170.78763,-845594483.5,3.08025e+12,0.001315617839,3.6382
