t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,7000000,0,0,6000,7000000,6000,-38938754.29,4.2e+10,0.3677416998,0
244.2564619,6757215.661,1448468.439,-1989.035671,5789.210611,6910718.074,6121.374225,-38938754.29,4.2e+10,0.3677416998,12.21282309
263.6179729,6717175.182,1560219.282,-2147.066556,5753.922491,6895993.521,6141.459015,-38938754.29,4.2e+10,0.3677416998,0.96807555
282.3146359,6675605.067,1667458.642,-2299.740066,5717.126488,6880706.456,6162.332322,-38938754.29,4.2e+10,0.3677416998,0.93483315
300.638142,6632094.413,1771865.982,-2449.433501,5678.437271,6864705.774,6184.203613,-38938754.29,4.2e+10,0.3677416998,0.9161753063
319.3607756,6584802.179,1877790.032,-2602.456434,5636.180441,6847314.448,6208.003661,-38938754.29,4.2e+10,0.3677416998,0.9361316813
337.8556879,6535271.592,1981623.534,-2753.685839,5591.692835,6829099.985,6232.961933,-38938754.29,4.2e+10,0.3677416998,0.9247456125
356.424138,6482729.77,2085016.403,-2905.582574,5544.240458,6809778.167,6259.473808,-38938754.29,4.2e+10,0.3677416998,0.9284225063
375.1631741,6426845.175,2188439.011,-3058.939058,5493.472687,6789227.071,6287.714236,-38938754.29,4.2e+10,0.3677416998,0.9369518062
397.4210933,6356731.649,2310006.366,-3241.17162,5429.342441,6763443.403,6323.207478,-38938754.29,4.2e+10,0.3677416998,1.112895956
418.1224151,6287880.194,2421750.547,-3410.728327,5365.888943,6738123.852,6358.131162,-38938754.29,4.2e+10,0.3677416998,1.035066094
438.2996771,6217393.28,2529365.183,-3576.046626,5300.432301,6712202.875,6393.957464,-38938754.29,4.2e+10,0.3677416998,1.0088631
456.857739,6149617.595,2627147.295,-3728.135562,5237.014863,6687278.929,6428.477226,-38938754.29,4.2e+10,0.3677416998,0.9279030937
475.6027894,6078293.481,2724690.166,-3881.781953,5169.764669,6661050.078,6464.881891,-38938754.29,4.2e+10,0.3677416998,0.9372525188
494.111097,6005044.253,2819734.484,-4033.499834,5100.145833,6634113.282,6502.354068,-38938754.29,4.2e+10,0.3677416998,0.9254153812
513.1060121,5926949.459,2915905.955,-4189.20351,5025.296191,6605394.57,6542.4023,-38938754.29,4.2e+10,0.3677416998,0.9497457563
531.8294659,5847076.424,3009279.256,-4342.661215,4948.065938,6576021.924,6583.468915,-38938754.29,4.2e+10,0.3677416998,0.9361726875
550.5127335,5764511.154,3100978.222,-4495.74878,4867.503973,6545659.232,6626.03592,-38938754.29,4.2e+10,0.3677416998,0.9341633813
569.1730376,5679193.015,3191028.872,-4648.584645,4783.466967,6514284.194,6670.14958,-38938754.29,4.2e+10,0.3677416998,0.9330152062
587.891844,5590742.801,3279752.039,-4801.809783,4695.486004,6481757.362,6716.02308,-38938754.29,4.2e+10,0.3677416998,0.9359403187
606.4941926,5500002.448,3366256.881,-4953.96325,4604.3047,6448388.35,6763.236921,-38938754.29,4.2e+10,0.3677416998,0.9301174313
625.2468975,5405665.225,3451707.954,-5107.193837,4508.503097,6413696.62,6812.490665,-38938754.29,4.2e+10,0.3677416998,0.9376352437
643.854987,5309216.867,3534687.472,-5259.054305,4409.480197,6378228.537,6863.029053,-38938754.29,4.2e+10,0.3677416998,0.930404475
647.6255937,5289329.074,3551275.186,-5289.79972,4388.924415,6370914.966,6873.473547,-38938754.29,4.2e+10,0.3677416998,0.942651675
