t,x,y,vx,vy,r,v,energy,h,e,dt_eff
3463.413,-7926671.712,25541340.45,-4728.707199,5081.265117,26743077.54,6941.176195,9186245.714,8.05e+10,1.322671117,4.1003
3544.042,-8307407.284,25949330.71,-4715.447589,5039.202665,27246665.49,6901.377359,9186245.714,8.05e+10,1.322671117,4.03145
3625.327,-8690163.446,26357275.3,-4702.208216,4998.455637,27752926.01,6862.603068,9186245.714,8.05e+10,1.322671117,4.06425
3708.123,-9078934.137,26769465.04,-4688.867024,4958.562451,28267141.77,6824.427855,9186245.714,8.05e+10,1.322671117,4.1398
3788.316,-9454435.273,27165607.03,-4676.093429,4921.385062,28763806.28,6788.658239,9186245.714,8.05e+10,1.322671117,4.00965
3869.903,-9835418.882,27565632.65,-4663.254949,4884.954415,29267722.29,6753.423306,9186245.714,8.05e+10,1.322671117,4.07935
3950.372,-10210162.26,27957318.29,-4650.753445,4850.323927,29763384.54,6719.758165,9186245.714,8.05e+10,1.322671117,4.02345
4033.067,-10594230.99,28356988.31,-4638.077369,4816.008432,30271381.15,6686.23204,9186245.714,8.05e+10,1.322671117,4.13475
4113.23,-10965546.32,28741759.98,-4625.958396,4783.909929,30762509.21,6654.719025,9186245.714,8.05e+10,1.322671117,4.00815
4198.081,-11357525.74,29146279.95,-4613.314412,4751.118738,31280969.07,6622.371111,9186245.714,8.05e+10,1.322671117,4.24255
4278.128,-11726336.17,29525390.35,-4601.560936,4721.243025,31768783.97,6592.761087,9186245.714,8.05e+10,1.322671117,4.00235
4361.398,-12109005.33,29917270.25,-4589.514901,4691.199322,32274929.42,6562.849847,9186245.714,8.05e+10,1.322671117,4.1635
4445.304,-12493590.46,30309655.56,-4577.563314,4661.939863,32783609.06,6533.587772,9186245.714,8.05e+10,1.322671117,4.1953
4526.408,-12864386.7,30686641.95,-4566.188281,4634.576544,33274050.53,6506.102917,9186245.714,8.05e+10,1.322671117,4.0552
4606.247,-13228505.25,31055614.72,-4555.160167,4608.479794,33755659.63,6479.781645,9186245.714,8.05e+10,1.322671117,3.99195
4688.417,-13602342.4,31433218.45,-4543.984418,4582.450068,34250123.23,6453.421032,9186245.714,8.05e+10,1.322671117,4.1085
4769.437,-13970055.43,31803475.52,-4533.136676,4557.569696,34736486.63,6428.123339,9186245.714,8.05e+10,1.322671117,4.051
4852.892,-14347908.22,32182785.17,-4522.139148,4532.718758,35236261.6,6402.755798,9186245.714,8.05e+10,1.322671117,4.17275
4933.284,-14711031.82,32546241.3,-4511.712338,4509.491872,35716554.7,6378.954865,9186245.714,8.05e+10,1.322671117,4.0196
5014.751,-15078162.69,32912680.49,-4501.311147,4486.635206,36202148.1,6355.446288,9186245.714,8.05e+10,1.322671117,4.07335
5094.537,-15436903.23,33269779.42,-4491.283344,4464.88555,36676643.85,6332.995266,9186245.714,8.05e+10,1.322671117,3.9893
5174.845,-15797189.15,33627486.81,-4481.346219,4443.601339,37153183.63,6310.947377,9186245.714,8.05e+10,1.322671117,4.0154
5254.448,-16153530.78,33980390.32,-4471.648654,4423.080477,37624506.41,6289.617047,9186245.714,8.05e+10,1.322671117,3.98015
5338.203,-16527632.02,34349961.94,-4461.606294,4402.082905,38119319.32,6267.716061,9186245.714,8.05e+10,1.322671117,4.18775
5420.483,-16894332.56,34711336.28,-4451.89879,4382.023127,38604343.53,6246.721502,9186245.714,8.05e+10,1.322671117,4.114
5502.569,-17259378.89,35070236.13,-4442.367415,4362.548311,39087179.76,6226.271438,9186245.714,8.05e+10,1.322671117,4.1043
5581.977,-17611777.07,35415925.71,-4433.29001,4344.199302,39553286.66,6206.941911,9186245.714,8.05e+10,1.322671117,3.9704
5662.814,-17969782.21,35766358.83,-4424.191058,4325.99594,40026809.72,6187.70615,9186245.714,8.05e+10,1.322671117,4.04185
5745.277,-18334236.54,36122344.15,-4415.053739,4307.9018,40508862.93,6168.526358,9186245.714,8.05e+10,1.322671117,4.12315
5825.8,-18689395.34,36468533,-4406.269665,4290.67871,40978621.23,6150.214318,9186245.714,8.05e+10,1.322671117,4.02615
5905.012,-19038086.87,36807748.92,-4397.759359,4274.149122,41439825.44,6132.588205,9186245.714,8.05e+10,1.322671117,3.9606
5991.274,-19417051.82,37175685.22,-4388.636212,4256.596682,41941071.43,6113.815758,9186245.714,8.05e+10,1.322671117,4.3131
6071.939,-19770721.61,37518395.41,-4380.238685,4240.590133,42408860.25,6096.646259,9186245.714,8.05e+10,1.322671117,4.03325
6152.137,-20121677.41,37857856.73,-4372.015261,4225.0517,42873059.35,6079.932508,9186245.714,8.05e+10,1.322671117,4.0099
6236.813,-20491519.25,38214936.4,-4363.465722,4209.037112,43362238.47,6062.65837,9186245.714,8.05e+10,1.322671117,4.2338
6317.553,-20843500.6,38554169.84,-4355.438294,4194.127916,43827794.03,6046.532206,9186245.714,8.05e+10,1.322671117,4.037
6401.729,-21209776.18,38906573.23,-4347.19618,4178.945868,44312256.16,6030.0666,9186245.714,8.05e+10,1.322671117,4.2088
6486.219,-21576725.8,39259021.25,-4339.050917,4164.065159,44797609.82,6013.884062,9186245.714,8.05e+10,1.322671117,4.2245
6567.832,-21930531.76,39598287.79,-4331.301853,4150.01963,45265578.75,5998.569719,9186245.714,8.05e+10,1.322671117,4.08065
6649.904,-22285694.54,39938319.37,-4323.624536,4136.209324,45735342.3,5983.473631,9186245.714,8.05e+10,1.322671117,4.1036
6730.09,-22632091.63,40269454.36,-4316.233057,4123.01044,46193511.73,5969.01021,9186245.714,8.05e+10,1.322671117,4.0093
6810.497,-22978852.57,40600450.64,-4308.927591,4110.057352,46652162.41,5954.78198,9186245.714,8.05e+10,1.322671117,4.02035
6893.37,-23335638.1,40940520.11,-4301.507285,4096.992981,47124072.32,5940.396991,9186245.714,8.05e+10,1.322671117,4.14365
6974.685,-23685122.73,41273155.21,-4294.33203,4084.447163,47586325.55,5926.55011,9186245.714,8.05e+10,1.322671117,4.06575
7055.21,-24030641.13,41601563.78,-4287.327407,4072.281053,48043332.76,5913.091346,9186245.714,8.05e+10,1.322671117,4.02625
7136.594,-24379276.31,41932490.54,-4280.348035,4060.237565,48504462.43,5899.737993,9186245.714,8.05e+10,1.322671117,4.0692
7218.541,-24729753.44,42264726.45,-4273.419869,4048.359075,48968028.41,5886.537911,9186245.714,8.05e+10,1.322671117,4.09735
7298.861,-25072725,42589430.96,-4266.724174,4036.950695,49421666.99,5873.832317,9186245.714,8.05e+10,1.322671117,4.016
7382,-25427171.43,42924576.31,-4259.890437,4025.378616,49890483.05,5860.916271,9186245.714,8.05e+10,1.322671117,4.15695
7465.004,-25780479.57,43258227.43,-4253.164183,4014.058129,50357793.51,5848.253434,9186245.714,8.05e+10,1.322671117,4.1502
7546.704,-26127695.78,43585728.34,-4246.635732,4003.135686,50817046.36,5836.009798,9186245.714,8.05e+10,1.322671117,4.085
7633.747,-26497036.54,43933675.25,-4239.778822,3991.731895,51305562.72,5823.199119,9186245.714,8.05e+10,1.322671117,4.35215
7718.903,-26857796.95,44273128.19,-4233.166847,3980.800758,51782730.1,5810.892894,9186245.714,8.05e+10,1.322671117,4.2578
7799.263,-27197726.42,44592617.56,-4227.012799,3970.68356,52232344.99,5799.47973,9186245.714,8.05e+10,1.322671117,4.018
7879.858,-27538156.55,44912232.23,-4220.922515,3960.724532,52682622.09,5788.223017,9186245.714,8.05e+10,1.322671117,4.02975
7959.782,-27875270.85,45228400.54,-4214.96222,3951.028858,53128513.44,5777.242902,9186245.714,8.05e+10,1.322671117,3.9962
8043.999,-28229980.79,45560720.75,-4208.765524,3941.00129,53597678.04,5765.864931,9186245.714,8.05e+10,1.322671117,4.21085
8136.958,-28620909.27,45926566.24,-4202.023317,3930.151244,54114747.84,5753.528375,9186245.714,8.05e+10,1.322671117,4.64795
8219.177,-28966153.18,46249311.28,-4196.143763,3920.740126,54571391.99,5742.806423,9186245.714,8.05e+10,1.322671117,4.11095
8301.709,-29312228.44,46572513.82,-4190.319223,3911.463101,55029135.74,5732.217615,9186245.714,8.05e+10,1.322671117,4.1266
8384.782,-29660089.97,46897068.74,-4184.533278,3902.292437,55489242.14,5721.730946,9186245.714,8.05e+10,1.322671117,4.15365
8467.626,-30006517.04,47219977.06,-4178.838492,3893.309495,55947451.22,5711.440271,9186245.714,8.05e+10,1.322671117,4.1422
8550.335,-30351912.01,47541623.35,-4173.226451,3884.498612,56404295.17,5701.328659,9186245.714,8.05e+10,1.322671117,4.13545
8633.883,-30700342.47,47865799.06,-4167.630563,3875.753738,56865154.07,5691.275037,9186245.714,8.05e+10,1.322671117,4.1774
8713.947,-31033807.24,48175776.72,-4162.33563,3867.516191,57306218.29,5681.788397,9186245.714,8.05e+10,1.322671117,4.0032
8795.233,-31371930.61,48489816.45,-4157.026292,3859.292034,57753444.31,5672.301349,9186245.714,8.05e+10,1.322671117,4.0643
8876.774,-31710683.8,48804175.3,-4151.766274,3851.179301,58201503.36,5662.927264,9186245.714,8.05e+10,1.322671117,4.07705
8960.175,-32056723.24,49125026.3,-4146.453345,3843.020034,58659199.74,5653.483733,9186245.714,8.05e+10,1.322671117,4.17005
9041.668,-32394420.82,49437885.18,-4141.326256,3835.179292,59105862.58,5644.393976,9186245.714,8.05e+10,1.322671117,4.07465
9122.827,-32730321.62,49748831.91,-4136.282167,3827.496953,59550148.86,5635.473635,9186245.714,8.05e+10,1.322671117,4.05795
9206.311,-33075420.62,50068041.26,-4131.156928,3819.722717,60006601.34,5626.432191,9186245.714,8.05e+10,1.322671117,4.1742
9289.525,-33418980.33,50385577.63,-4126.111014,3812.099757,60461017.85,5617.552551,9186245.714,8.05e+10,1.322671117,4.1607
9371.168,-33755648.36,50696507.66,-4121.220123,3804.74006,60906318.93,5608.966235,9186245.714,8.05e+10,1.322671117,4.08215
9454.644,-34099464.7,51013802.22,-4116.279502,3797.334343,61361074.87,5600.312943,9186245.714,8.05e+10,1.322671117,4.1738
9538.683,-34445185.83,51332617.28,-4111.365796,3789.997463,61818350.22,5591.726878,9186245.714,8.05e+10,1.322671117,4.20195
9622.455,-34789400.06,51649810.66,-4106.526746,3782.799608,62273632.45,5583.290678,9186245.714,8.05e+10,1.322671117,4.1886
9705.318,-35129482.85,51962973.65,-4101.797144,3775.790764,62723450.12,5575.06374,9186245.714,8.05e+10,1.322671117,4.14315
9788.967,-35472396.36,52278522.66,-4097.079076,3768.824636,63177011.92,5566.874894,9186245.714,8.05e+10,1.322671117,4.18245
9873.442,-35818297.85,52596600.81,-4092.370886,3761.898414,63634525.83,5558.720999,9186245.714,8.05e+10,1.322671117,4.22375
9958.423,-36165872.36,52915998.46,-4087.690715,3755.038291,64094252.6,5550.633112,9186245.714,8.05e+10,1.322671117,4.24905
10044.289,-36516665,53238134.82,-4083.018035,3748.213716,64558235.89,5542.575424,9186245.714,8.05e+10,1.322671117,4.2933
10127.677,-36856952.36,53550418.04,-4078.533332,3741.686604,65008324.16,5534.857973,9186245.714,8.05e+10,1.322671117,4.1694
10211.811,-37199907.17,53864947.51,-4074.060617,3735.19914,65461940.57,5527.176723,9186245.714,8.05e+10,1.322671117,4.2067
10296.515,-37544807.52,54181060.63,-4069.609541,3728.764922,65918130.31,5519.547958,9186245.714,8.05e+10,1.322671117,4.2352
10380.908,-37888068.75,54495475.13,-4065.225726,3722.449101,66372152.01,5512.049302,9186245.714,8.05e+10,1.322671117,4.21965
10464.168,-38226361.09,54805150,-4060.9497,3716.308678,66819601.53,5504.7491,9186245.714,8.05e+10,1.322671117,4.163
10545.827,-38557804.54,55108377.08,-4056.802301,3710.371808,67257992.2,5497.681681,9186245.714,8.05e+10,1.322671117,4.08295
10627.5,-38888967.9,55411174.62,-4052.699379,3704.51675,67696012.42,5490.702743,9186245.714,8.05e+10,1.322671117,4.08365
10711.618,-39229696.76,55722540.5,-4048.520078,3698.571133,68146684.64,5483.606773,9186245.714,8.05e+10,1.322671117,4.2059
10793.946,-39562836.49,56026799.73,-4044.474582,3692.833487,68587318.94,5476.750296,9186245.714,8.05e+10,1.322671117,4.1164
10876.344,-39895927.8,56330847.95,-4040.469348,3687.16991,69027889.19,5469.973903,9186245.714,8.05e+10,1.322671117,4.1199
10958.635,-40228258.95,56634038.78,-4036.51223,3681.590851,69467454.01,5463.290416,9186245.714,8.05e+10,1.322671117,4.11455
11045.104,-40577113.99,56952131.72,-4032.399638,3675.809851,69928874.49,5456.356376,9186245.714,8.05e+10,1.322671117,4.32345
