t,x,y,vx,vy,r,v,energy,h,e,dt_eff
4056.1931,-3173853.447,6403324.253,6712.615631,3219.098,7146741.019,7444.58196,-28058754.59,5.319999976e+10,0.01442326319,4.0921
4139.2451,-2605099.988,6646215.117,6975.244971,2626.010986,7138537.758,7453.185634,-28058754.59,5.319999976e+10,0.01442326319,4.2021
4226.73505,-1984760.286,6847757.781,7195.784354,1977.574562,7129590.453,7462.580896,-28058754.59,5.319999976e+10,0.01442326319,4.51555
4316.68305,-1329639.88,6994889.037,7360.147864,1291.012837,7120141.491,7472.515689,-28058754.59,5.319999976e+10,0.01442326319,4.48255
4400.6993,-706887.5071,7075937.94,7454.833314,636.6810456,7111159.376,7481.971832,-28058754.59,5.319999976e+10,0.01442326319,3.9703
4479.61965,-116785.8811,7101687.992,7490.927933,15.12862436,7102648.187,7490.94321,-28058754.59,5.319999976e+10,0.01442326319,3.92615
4557.59155,467031.8637,7078837.961,7475.68832,-601.2726601,7094227.629,7499.829643,-28058754.59,5.319999976e+10,0.01442326319,3.87605
4635.69005,1048617.44,7007818.455,7409.448438,-1216.773825,7085839.261,7508.692609,-28058754.59,5.319999976e+10,0.01442326319,3.92855
4715.5904,1636176.117,6885638.629,7288.98375,-1840.078001,7077364.737,7517.657292,-28058754.59,5.319999976e+10,0.01442326319,4.0494
4795.45805,2211762.635,6714145.973,7115.792353,-2452.130759,7069062.887,7526.449765,-28058754.59,5.319999976e+10,0.01442326319,3.94755
4873.35195,2757831.312,6500363.463,6896.905456,-3034.125942,7061186.776,7534.800933,-28058754.59,5.319999976e+10,0.01442326319,3.85145
4950.728,3281532.241,6243820.031,6631.806249,-3593.502728,7053633.278,7542.818835,-28058754.59,5.319999976e+10,0.01442326319,3.883
5030.43015,3797622.241,5935221.352,6310.691151,-4145.923395,7046189.551,7550.72868,-28058754.59,5.319999976e+10,0.01442326319,4.06865
5117.00615,4326976.662,5551443.273,5909.037598,-4713.756122,7038554.5,7558.850582,-28058754.59,5.319999976e+10,0.01442326319,4.54165
5207.07575,4838310.254,5101787.64,5436.113568,-5263.42905,7031179.363,7566.704441,-28058754.59,5.319999976e+10,0.01442326319,4.47225
5296.25785,5300310.24,4609830.065,4916.576932,-5761.061941,7024515.774,7573.807723,-28058754.59,5.319999976e+10,0.01442326319,4.44835
5385.48995,5714089.527,4075437.7,4350.321082,-6207.557136,7018547.682,7580.175401,-28058754.59,5.319999976e+10,0.01442326319,4.47245
5476.32495,6081448.17,3493086.23,3731.507666,-6604.598212,7013249.122,7585.83331,-28058754.59,5.319999976e+10,0.0144232632,4.59845
5569.22015,6397196.743,2863158.859,3060.571775,-6946.338896,7008694.944,7590.699813,-28058754.59,5.319999976e+10,0.0144232632,4.68265
5660.4966,6645262.535,2216336.984,2370.361898,-7215.136913,7005116.972,7594.52541,-28058754.59,5.319999976e+10,0.0144232632,4.4666
5751.04025,6827972.467,1553557.576,1662.147575,-7413.292605,7002481.642,7597.344392,-28058754.59,5.319999976e+10,0.0144232632,4.57675
