t,x,y,vx,vy,r,v,energy,h,e,dt_eff
0,2700000,0,0,2860,2700000,2860,-4030233.333,7722000000,0.007335766274,0
21.336816,2699315.451,61018.13646,-64.16321944,2859.274887,2700005.022,2859.994719,-4030233.333,7722000000,0.007335766274,1.0668408
25.6994928,2699006.916,73491.53781,-77.27947768,2858.94807,2700007.285,2859.992339,-4030233.333,7722000000,0.007335766274,0.2112576
30.2012448,2698628.562,86360.93512,-90.81210294,2858.547297,2700010.061,2859.989421,-4030233.333,7722000000,0.007335766274,0.2173056
34.6796064,2698191.732,99161.5313,-104.2723367,2858.084585,2700013.265,2859.986051,-4030233.333,7722000000,0.007335766274,0.2192448
39.2185488,2697687.489,112133.0252,-117.9122225,2857.550467,2700016.964,2859.982162,-4030233.333,7722000000,0.007335766274,0.2223456
43.6843296,2697130.959,124892.9266,-131.3295547,2856.960965,2700021.047,2859.977869,-4030233.333,7722000000,0.007335766274,0.2226816
48.1667568,2696512.106,137697.6009,-144.7939023,2856.305451,2700025.586,2859.973095,-4030233.333,7722000000,0.007335766274,0.2178528
52.6375152,2695834.754,150465.8723,-158.2199005,2855.587974,2700030.555,2859.96787,-4030233.333,7722000000,0.007335766274,0.2357232
57.236472,2695075.357,163596.7742,-172.0271284,2854.783596,2700036.126,2859.962012,-4030233.333,7722000000,0.007335766274,0.2422416
61.730496,2694271.953,176424.352,-185.5153231,2853.932607,2700042.02,2859.955815,-4030233.333,7722000000,0.007335766274,0.2177616
66.187776,2693415.252,189143.1298,-198.8890239,2853.02517,2700048.304,2859.949206,-4030233.333,7722000000,0.007335766274,0.2184096
70.795944,2692466.89,202288.0605,-212.7107195,2852.020647,2700055.261,2859.941891,-4030233.333,7722000000,0.007335766274,0.2383392
75.277224,2691483.566,215066.4537,-226.1469005,2850.979097,2700062.475,2859.934306,-4030233.333,7722000000,0.007335766274,0.225624
79.940904,2690396.294,228359.8493,-240.1244763,2849.827451,2700070.451,2859.925919,-4030233.333,7722000000,0.007335766274,0.2381664
84.254184,2689332.699,240649.5446,-253.0465801,2848.700891,2700078.253,2859.917715,-4030233.333,7722000000,0.007335766274,0.2127072
88.692528,2688180.094,253290.373,-266.3377654,2847.480057,2700086.708,2859.908824,-4030233.333,7722000000,0.007335766274,0.2159136
93.095664,2686978.354,265825.4352,-279.5176161,2846.207189,2700095.524,2859.899554,-4030233.333,7722000000,0.007335766274,0.2229168
97.610376,2685685.919,278672.1751,-293.0250391,2844.838267,2700105.005,2859.889585,-4030233.333,7722000000,0.007335766274,0.2285952
102.133176,2684330.038,291535.5864,-306.5498444,2843.402154,2700114.951,2859.879126,-4030233.333,7722000000,0.007335766274,0.2294304
106.603416,2682929.821,304242.9852,-319.9104648,2841.919094,2700125.223,2859.868326,-4030233.333,7722000000,0.007335766274,0.2268576
110.994144,2681496.384,316717.7682,-333.0263598,2840.400859,2700135.738,2859.857269,-4030233.333,7722000000,0.007335766274,0.2237616
115.397832,2680000.889,329222.5422,-346.1736295,2838.816908,2700146.709,2859.845733,-4030233.333,7722000000,0.007335766274,0.224256
119.876616,2678420.523,341933.2653,-359.5372615,2837.143079,2700158.302,2859.833543,-4030233.333,7722000000,0.007335766274,0.219888
124.378968,2676771.533,354703.1745,-372.9629423,2835.396584,2700170.399,2859.820824,-4030233.333,7722000000,0.007335766274,0.2206656
128.88408,2675061.049,367472.8969,-386.3882418,2833.584975,2700182.946,2859.80763,-4030233.333,7722000000,0.007335766274,0.2199792
133.463736,2673260.29,380445.3994,-400.0265355,2831.677773,2700196.156,2859.79374,-4030233.333,7722000000,0.007335766274,0.2278656
